Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000198945.8|L3MBTL3|protein_coding|chr6:[130013698,130141449)/+	449	0.00145	284	0.0009170608844470995
ENSG00000164483.17|SAMD3|protein_coding|chr6:[130144314,130365425)/-	1080	0.00349	741	0.0023927539273778196
ENSG00000164484.12|TMEM200A|protein_coding|chr6:[130366016,130443067)/+	2589	0.00836	1711	0.005524968920031645
ENSG00000079819.20|EPB41L2|protein_coding|chr6:[130839346,131063322)/-	2866	0.00925	1933	0.0062418263719586035
ENSG00000118507.19|AKAP7|protein_coding|chr6:[131135466,131283535)/+	347	0.00112	222	0.000716857451926958
ENSG00000218857.1|ENSG00000218857|processed_pseudogene|chr6:[131184324,131185486)/-	5	2e-05	4	1.2916350485170415e-05
ENSG00000290067.1|ENSG00000290067|lncRNA|chr6:[131217723,131443800)/-	7	2e-05	5	1.614543810646302e-05
ENSG00000112282.18|MED23|protein_coding|chr6:[131573965,131628242)/-	1094	0.00353	723	0.0023346303501945525
ENSG00000154269.15|ENPP3|protein_coding|chr6:[131628441,131747418)/+	20	6e-05	12	3.874905145551124e-05
ENSG00000197594.14|ENPP1|protein_coding|chr6:[131808015,131895155)/+	659	0.00213	431	0.0013917367647771123
ENSG00000118523.6|CCN2|protein_coding|chr6:[131948175,131951372)/-	4363	0.01409	2954	0.009538724833298352
ENSG00000228495.3|LINC01013|lncRNA|chr6:[131901847,132169992)/+	256	0.00083	178	0.0005747775965900835
ENSG00000079931.15|MOXD1|protein_coding|chr6:[132296054,132401475)/-	1520	0.00491	1004	0.0032420039717777744
ENSG00000079950.14|STX7|protein_coding|chr6:[132445866,132513198)/-	1231	0.00398	838	0.002705975426643202
ENSG00000112299.8|VNN1|protein_coding|chr6:[132680848,132714055)/-	12	4e-05	9	2.9061788591633432e-05
ENSG00000234484.1|ENSG00000234484|lncRNA|chr6:[132752674,132753951)/+	3	1e-05	2	6.4581752425852075e-06
ENSG00000146409.12|SLC18B1|protein_coding|chr6:[132769369,132813339)/-	144	0.00046	103	0.0003325960249931382
ENSG00000112306.8|RPS12|protein_coding|chr6:[132814568,132817564)/+	514	0.00166	343	0.001107577054103363
SNORD101|SNORD101|snoRNA|chr6:[132815306,132815379)/+	799	0.00258	544	0.0017566236659831765
SNORD100|SNORD100|snoRNA|chr6:[132816801,132816877)/+	3813	0.01231	2556	0.008253547960023895
ENSG00000200534.1|SNORA33|snoRNA|chr6:[132817218,132817348)/+	1034	0.00334	682	0.0022022377577215558
SNORA33|SNORA33|snoRNA|chr6:[132817218,132817351)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000112319.21|EYA4|protein_coding|chr6:[133240513,133532128)/+	15	5e-05	14	4.5207226698096455e-05
ENSG00000227954.7|TARID|lncRNA|chr6:[133502251,133892802)/-	28	9e-05	20	6.458175242585208e-05
ENSG00000288529.1|ENSG00000288529|protein_coding|chr6:[133953303,133980088)/+	288	0.00093	189	0.0006102975604243021
ENSG00000028839.10|TBPL1|protein_coding|chr6:[133952169,133990432)/+	182	0.00059	129	0.00041655230314674587
ENSG00000146411.6|SLC2A12|protein_coding|chr6:[133987580,134052624)/-	196	0.00063	139	0.0004488431793596719
ENSG00000287413.1|ENSG00000287413|lncRNA|chr6:[134074122,134121433)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000118515.12|SGK1|protein_coding|chr6:[134169247,134318112)/-	1706	0.00551	1141	0.003684388975894861
ENSG00000220378.3|KRT8P42|processed_pseudogene|chr6:[134296996,134298695)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000231971.6|CT69|lncRNA|chr6:[134428238,134520585)/-	10	3e-05	8	2.583270097034083e-05
ENSG00000118514.14|ALDH8A1|protein_coding|chr6:[134917392,134950115)/-	29	9e-05	20	6.458175242585208e-05
ENSG00000112339.15|HBS1L|protein_coding|chr6:[134960377,135103056)/-	1296	0.00418	834	0.0026930590761580315
ENSG00000135541.22|AHI1|protein_coding|chr6:[135283406,135498434)/-	2964	0.00957	1932	0.006238597284337311
ENSG00000231028.11|AHI1-DT|lncRNA|chr6:[135497421,135828703)/+	200	0.00065	133	0.0004294686536319163
ENSG00000171408.14|PDE7B|protein_coding|chr6:[135851700,136195574)/+	2500	0.00807	1660	0.005360285451345722
ENSG00000286313.2|ENSG00000286313|lncRNA|chr6:[135854052,135880942)/-	4	1e-05	4	1.2916350485170415e-05
ENSG00000237596.7|ENSG00000237596|lncRNA|chr6:[135991935,136225751)/-	17	5e-05	13	4.197813907680385e-05
ENSG00000146410.12|MTFR2|protein_coding|chr6:[136231023,136250335)/-	22	7e-05	15	4.8436314319389054e-05
ENSG00000029363.17|BCLAF1|protein_coding|chr6:[136256626,136289851)/-	2199	0.0071	1436	0.004636969824176179
ENSG00000135525.19|MAP7|protein_coding|chr6:[136342280,136550819)/-	46	0.00015	30	9.687262863877811e-05
ENSG00000197442.11|MAP3K5|protein_coding|chr6:[136557045,136793097)/-	1422	0.00459	958	0.0030934659411983143
ENSG00000112357.14|PEX7|protein_coding|chr6:[136822563,136913934)/+	494	0.0016	323	0.001042995301677511
ENSG00000016402.14|IL20RA|protein_coding|chr6:[136999970,137045180)/-	4	1e-05	3	9.68726286387781e-06
ENSG00000027697.16|IFNGR1|protein_coding|chr6:[137197482,137219449)/-	521	0.00168	331	0.001068828002647852
ENSG00000230533.5|LINC03004|lncRNA|chr6:[137657997,137763984)/+	10	3e-05	9	2.9061788591633432e-05
ENSG00000220412.1|ENSG00000220412|processed_pseudogene|chr6:[137705422,137707201)/-	7	2e-05	6	1.937452572775562e-05
ENSG00000118503.17|TNFAIP3|protein_coding|chr6:[137867213,137883314)/+	112	0.00036	81	0.0002615560973247009
ENSG00000226004.2|LINC02528|lncRNA|chr6:[137943078,137957657)/-	2	1e-05	2	6.4581752425852075e-06
ENSG00000112378.12|PERP|protein_coding|chr6:[138088504,138107419)/-	971	0.00314	660	0.0021311978300531183
ENSG00000112379.9|ARFGEF3|protein_coding|chr6:[138161938,138344663)/+	17	5e-05	10	3.229087621292604e-05
ENSG00000051620.11|HEBP2|protein_coding|chr6:[138403530,138422197)/+	230	0.00074	164	0.000529570369891987
ENSG00000135540.12|NHSL1|protein_coding|chr6:[138422042,138692571)/-	858	0.00277	573	0.001850267207000662
ENSG00000279968.3|CCDC28A-AS1|lncRNA|chr6:[138725210,138773652)/-	59	0.00019	38	0.00012270532960911894
ENSG00000024862.18|CCDC28A|protein_coding|chr6:[138773768,138793319)/+	186	0.0006	131	0.0004230104783893311
ENSG00000203734.13|ECT2L|protein_coding|chr6:[138795910,138904070)/+	12	4e-05	10	3.229087621292604e-05
ENSG00000135597.19|REPS1|protein_coding|chr6:[138903492,138988261)/-	1138	0.00367	763	0.0024637938550462566
ENSG00000146386.8|ABRACL|protein_coding|chr6:[139028744,139043302)/+	165	0.00053	112	0.00036165781358477164
ENSG00000112406.5|HECA|protein_coding|chr6:[139135079,139180802)/+	549	0.00177	376	0.001214136945606019
ENSG00000164442.10|CITED2|protein_coding|chr6:[139371806,139374648)/-	3960	0.01279	2674	0.008634580299336423
ENSG00000226571.2|ENSG00000226571|lncRNA|chr6:[139271361,139667284)/+	165	0.00053	106	0.000342283287857016
ENSG00000231426.7|FILNC1|lncRNA|chr6:[139677638,139860476)/+	41	0.00013	30	9.687262863877811e-05
ENSG00000236013.8|LINC02941|lncRNA|chr6:[139976351,140093724)/+	65	0.00021	46	0.00014853803057945976
ENSG00000288714.1|ENSG00000288714|lncRNA|chr6:[140148489,140785421)/+	1113	0.00359	760	0.002454106592182379
ENSG00000234147.4|ENSG00000234147|lncRNA|chr6:[140575811,140898448)/-	166	0.00054	111	0.000358428725963479
ENSG00000259828.1|ENSG00000259828|lncRNA|chr6:[141447010,141451006)/+	13	4e-05	6	1.937452572775562e-05
ENSG00000135577.5|NMBR|protein_coding|chr6:[142058329,142147122)/-	36	0.00012	23	7.426901528972988e-05
ENSG00000009844.16|VTA1|protein_coding|chr6:[142147161,142224685)/+	1147	0.0037	785	0.002534833782714694
ENSG00000112414.15|ADGRG6|protein_coding|chr6:[142301853,142446266)/+	1158	0.00374	763	0.0024637938550462566
ENSG00000010818.11|HIVEP2|protein_coding|chr6:[142751468,142956698)/-	3523	0.01138	2305	0.007443046967079451
ENSG00000232618.2|HIVEP2-DT|lncRNA|chr6:[142946405,142957945)/+	53	0.00017	37	0.00011947624198782634
ENSG00000229017.7|LINC01277|lncRNA|chr6:[142966292,143059682)/-	107	0.00035	69	0.00022280704586918965
ENSG00000146416.19|AIG1|protein_coding|chr6:[143060495,143341058)/+	2202	0.00711	1465	0.004730613365193664
ENSG00000217648.1|ENSG00000217648|processed_pseudogene|chr6:[143342245,143343383)/+	40	0.00013	24	7.749810291102249e-05
ENSG00000189007.16|ADAT2|protein_coding|chr6:[143422831,143450695)/-	173	0.00056	121	0.0003907196021764051
ENSG00000034693.15|PEX3|protein_coding|chr6:[143450804,143490616)/+	545	0.00176	360	0.0011624715436653373
ENSG00000278206.1|ENSG00000278206|lncRNA|chr6:[143484978,143507327)/+	169	0.00055	118	0.00038103233931252725
ENSG00000001036.14|FUCA2|protein_coding|chr6:[143494811,143511720)/-	618	0.002	430	0.0013885076771558197
ENSG00000229036.7|VDAC1P8|transcribed_processed_pseudogene|chr6:[143490423,143506406)/+	43	0.00014	32	0.00010333080388136332
ENSG00000112419.15|PHACTR2|protein_coding|chr6:[143536844,143831185)/+	3245	0.01048	2170	0.0070071201382049505
ENSG00000257065.1|ENSG00000257065|protein_coding|chr6:[143807091,143844617)/+	1145	0.0037	776	0.0025057719941230607
ENSG00000135521.9|LTV1|protein_coding|chr6:[143843337,143863812)/+	315	0.00102	214	0.0006910247509566172
ENSG00000280148.1|ENSG00000280148|protein_coding|chr6:[143857317,143938471)/+	179	0.00058	117	0.00037780325169123465
ENSG00000118491.10|ZC2HC1B|protein_coding|chr6:[143864435,143938343)/+	58	0.00019	42	0.00013562168009428936
ENSG00000118495.21|PLAGL1|protein_coding|chr6:[143940299,144064599)/-	1337	0.00432	880	0.002841597106737491
ENSG00000283122.1|HYMAI|lncRNA|chr6:[144004915,144008262)/-	37	0.00012	24	7.749810291102249e-05
ENSG00000169976.7|SF3B5|protein_coding|chr6:[144094883,144095573)/-	89	0.00029	55	0.0001775998191710932
ENSG00000135604.11|STX11|protein_coding|chr6:[144150486,144191939)/+	41	0.00013	26	8.39562781536077e-05
ENSG00000217027.1|TPT1P4|processed_pseudogene|chr6:[144200446,144200965)/-	7	2e-05	7	2.2603613349048227e-05
ENSG00000152818.20|UTRN|protein_coding|chr6:[144285334,144853034)/+	9395	0.03034	4802	0.015506078757447084
ENSG00000219409.2|ENSG00000219409|processed_pseudogene|chr6:[144397958,144398752)/+	10	3e-05	6	1.937452572775562e-05
ENSG00000112425.16|EPM2A|protein_coding|chr6:[145382534,145736023)/-	666	0.00215	444	0.001433714903853916
ENSG00000280184.2|ENSG00000280184|TEC|chr6:[145789269,145791973)/-	31	0.0001	17	5.4894489561974266e-05
ENSG00000118496.5|FBXO30|protein_coding|chr6:[145793501,145814795)/-	957	0.00309	667	0.002153801443402167
ENSG00000235652.11|EPM2A-DT|lncRNA|chr6:[145799408,145887430)/+	338	0.00109	223	0.0007200865395482507
ENSG00000146414.17|SHPRH|protein_coding|chr6:[145864244,145964423)/-	1200	0.00387	755	0.002437961154075916
ENSG00000152822.15|GRM1|protein_coding|chr6:[146027645,146437601)/+	10	3e-05	5	1.614543810646302e-05
ENSG00000118508.5|RAB32|protein_coding|chr6:[146543832,146554953)/+	404	0.0013	278	0.0008976863587193438
ENSG00000118492.18|ADGB|protein_coding|chr6:[146598966,146815462)/+	9	3e-05	7	2.2603613349048227e-05
ENSG00000228283.3|KATNBL1P6|transcribed_processed_pseudogene|chr6:[146802358,146803824)/-	25	8e-05	15	4.8436314319389054e-05
ENSG00000233452.9|STXBP5-AS1|lncRNA|chr6:[146824538,147204614)/-	164	0.00053	120	0.00038749051455511243
ENSG00000164506.16|STXBP5|protein_coding|chr6:[147204179,147391010)/+	6182	0.01996	3794	0.012251158435184139
ENSG00000220494.4|YAP1P1|processed_pseudogene|chr6:[147406888,147408281)/+	16	5e-05	12	3.874905145551124e-05
ENSG00000203727.4|SAMD5|protein_coding|chr6:[147508689,147737547)/+	35	0.00011	19	6.135266480455947e-05
ENSG00000227681.5|ENSG00000227681|lncRNA|chr6:[147660702,147953937)/+	58	0.00019	35	0.00011301806674524114
ENSG00000224658.1|ENSG00000224658|lncRNA|chr6:[148237584,148283408)/-	61	0.0002	43	0.00013885076771558196
ENSG00000111961.19|SASH1|protein_coding|chr6:[148272303,148552044)/+	6685	0.02159	3942	0.012729063403135444
ENSG00000215223.3|CYP51A1P3|processed_pseudogene|chr6:[148478692,148480763)/+	16	5e-05	8	2.583270097034083e-05
ENSG00000111962.8|UST|protein_coding|chr6:[148747029,149076990)/+	2685	0.00867	1753	0.005660590600125934
ENSG00000219487.2|ENSG00000219487|processed_pseudogene|chr6:[149112008,149112672)/-	25	8e-05	20	6.458175242585208e-05
ENSG00000055208.20|TAB2|protein_coding|chr6:[149218640,149411613)/+	1850	0.00597	1230	0.003971777774189902
ENSG00000219553.2|ENSG00000219553|processed_pseudogene|chr6:[149491566,149492289)/-	7	2e-05	4	1.2916350485170415e-05
ENSG00000289045.1|ENSG00000289045|lncRNA|chr6:[149497714,149498326)/-	16	5e-05	12	3.874905145551124e-05
ENSG00000131013.4|PPIL4|protein_coding|chr6:[149504494,149546043)/-	956	0.00309	653	0.00210859421670407
ENSG00000055211.14|GINM1|protein_coding|chr6:[149566293,149591748)/+	573	0.00185	403	0.0013013223113809193
ENSG00000281021.1|ENSG00000281021|lncRNA|chr6:[149576088,149590864)/-	14	5e-05	9	2.9061788591633432e-05
ENSG00000220848.5|RPS18P9|transcribed_processed_pseudogene|chr6:[149592686,149601878)/+	52	0.00017	36	0.00011624715436653373
ENSG00000186625.14|KATNA1|protein_coding|chr6:[149594872,149648972)/-	337	0.00109	239	0.0007717519414889323
ENSG00000131023.13|LATS1|protein_coding|chr6:[149658152,149718105)/-	1061	0.00343	703	0.0022700485977687006
ENSG00000120253.14|NUP43|protein_coding|chr6:[149724314,149749665)/-	330	0.00107	234	0.0007556065033824693
ENSG00000120265.21|PCMT1|protein_coding|chr6:[149749443,149811420)/+	771	0.00249	514	0.0016597510373443983
ENSG00000219433.2|BTBD10P2|processed_pseudogene|chr6:[149794762,149795746)/+	3	1e-05	3	9.68726286387781e-06
ENSG00000285889.1|ENSG00000285889|lncRNA|chr6:[149797316,149826294)/-	545	0.00176	368	0.001188304244635678
ENSG00000231760.5|ENSG00000231760|lncRNA|chr6:[149796150,149799150)/-	11	4e-05	6	1.937452572775562e-05
ENSG00000285991.1|ENSG00000285991|protein_coding|chr6:[149817936,149896011)/-	742	0.0024	504	0.0016274601611314724
ENSG00000120256.11|LRP11|protein_coding|chr6:[149818756,149864359)/-	732	0.00236	499	0.0016113147230250092
ENSG00000268592.3|RAET1E-AS1|lncRNA|chr6:[149863493,149919507)/+	79	0.00026	51	0.0001646834686859228
ENSG00000223701.3|RAET1E-AS1|lncRNA|chr6:[149884430,149919508)/+	42	0.00014	28	9.041445339619291e-05
ENSG00000131015.5|ULBP2|protein_coding|chr6:[149942013,149949235)/+	12	4e-05	9	2.9061788591633432e-05
ENSG00000111981.5|ULBP1|protein_coding|chr6:[149963942,149973715)/+	133	0.00043	84	0.00027124336018857873
ENSG00000131019.11|ULBP3|protein_coding|chr6:[150061052,150069121)/-	42	0.00014	26	8.39562781536077e-05
ENSG00000198729.5|PPP1R14C|protein_coding|chr6:[150143043,150250392)/+	29	9e-05	22	7.103992766843729e-05
ENSG00000120254.16|MTHFD1L|protein_coding|chr6:[150865678,151101887)/+	9862	0.03185	4953	0.015993670988262265
ENSG00000202119.1|RNU6-302P|snRNA|chr6:[150939221,150939328)/+	7	2e-05	4	1.2916350485170415e-05
ENSG00000223598.1|ENSG00000223598|lncRNA|chr6:[151088102,151228447)/-	11	4e-05	9	2.9061788591633432e-05
ENSG00000219747.1|RPL32P16|processed_pseudogene|chr6:[151099528,151099933)/+	4	1e-05	3	9.68726286387781e-06
ENSG00000131016.17|AKAP12|protein_coding|chr6:[151239966,151358559)/+	212	0.00068	166	0.0005360285451345723
ENSG00000181472.5|ZBTB2|protein_coding|chr6:[151364114,151391559)/-	344	0.00111	223	0.0007200865395482507
ENSG00000155906.20|RMND1|protein_coding|chr6:[151398897,151452158)/-	549	0.00177	381	0.001230282383712482
ENSG00000219395.2|HSPA8P15|processed_pseudogene|chr6:[151411258,151413945)/-	33	0.00011	17	5.4894489561974266e-05
ENSG00000146476.11|ARMT1|protein_coding|chr6:[151452257,151470101)/+	338	0.00109	223	0.0007200865395482507
ENSG00000120262.10|CCDC170|protein_coding|chr6:[151494016,151621193)/+	112	0.00036	78	0.0002518688344608231
ENSG00000091831.25|ESR1|protein_coding|chr6:[151656690,152129619)/+	204	0.00066	140	0.00045207226698096455
ENSG00000131018.25|SYNE1|protein_coding|chr6:[152121686,152637801)/-	4614	0.0149	3009	0.009716324652469445
ENSG00000112029.10|FBXO5|protein_coding|chr6:[152970518,152983579)/-	53	0.00017	35	0.00011301806674524114
ENSG00000112031.16|MTRF1L|protein_coding|chr6:[152987361,153002709)/-	141	0.00046	91	0.00029384697353762693
ENSG00000218426.5|ENSG00000218426|processed_pseudogene|chr6:[153282286,153282733)/-	155	0.0005	109	0.0003519705507208938
ENSG00000112038.18|OPRM1|protein_coding|chr6:[154010495,154246867)/+	12	4e-05	6	1.937452572775562e-05
ENSG00000074706.14|IPCEF1|protein_coding|chr6:[154154495,154356803)/-	89	0.00029	59	0.00019051616965626362
ENSG00000288520.1|ENSG00000288520|protein_coding|chr6:[154159827,154510114)/-	1632	0.00527	1091	0.0035229345948302308
ENSG00000153721.19|CNKSR3|protein_coding|chr6:[154387514,154510685)/-	1493	0.00482	999	0.003225858533671311
ENSG00000287260.2|ENSG00000287260|lncRNA|chr6:[154510769,154522307)/+	10	3e-05	7	2.2603613349048227e-05
ENSG00000213079.10|SCAF8|protein_coding|chr6:[154733377,154834244)/+	3038	0.00981	2025	0.006538902433117523
ENSG00000146426.19|TIAM2|protein_coding|chr6:[154832696,155257723)/+	2876	0.00929	1905	0.00615141191856241
ENSG00000264814.1|MIR1273C|miRNA|chr6:[154853359,154853436)/+	5	2e-05	4	1.2916350485170415e-05
ENSG00000235381.1|ENSG00000235381|lncRNA|chr6:[155253138,155256724)/-	69	0.00022	45	0.00014530894295816717
ENSG00000029639.11|TFB1M|protein_coding|chr6:[155256133,155314493)/-	1005	0.00325	670	0.0021634887062660446
ENSG00000171217.5|CLDN20|protein_coding|chr6:[155264012,155276548)/+	7	2e-05	4	1.2916350485170415e-05
ENSG00000049618.25|ARID1B|protein_coding|chr6:[156776019,157210779)/+	6967	0.0225	4070	0.013142386618660898
ENSG00000288910.1|ENSG00000288910|lncRNA|chr6:[157060631,157061587)/+	11	4e-05	9	2.9061788591633432e-05
ENSG00000215712.11|TMEM242|protein_coding|chr6:[157289024,157323601)/-	339	0.00109	220	0.0007103992766843728
ENSG00000213078.3|ENSG00000213078|processed_pseudogene|chr6:[157365989,157366923)/-	27	9e-05	16	5.166540194068166e-05
ENSG00000175048.17|ZDHHC14|protein_coding|chr6:[157381132,157678157)/+	1013	0.00327	687	0.0022183831958280187
ENSG00000130340.17|SNX9|protein_coding|chr6:[157700386,157945077)/+	4168	0.01346	2746	0.00886707460806949
ENSG00000220867.1|HSPE1P26|processed_pseudogene|chr6:[157924401,157924676)/+	10	3e-05	6	1.937452572775562e-05
ENSG00000078269.15|SYNJ2|protein_coding|chr6:[157981862,158099176)/+	1728	0.00558	1143	0.003690847151137446
ENSG00000233496.1|SYNJ2-IT1|lncRNA|chr6:[158001106,158002383)/+	25	8e-05	14	4.5207226698096455e-05
ENSG00000122335.17|SERAC1|protein_coding|chr6:[158109518,158168280)/-	442	0.00143	297	0.0009590390235239033
ENSG00000272047.4|GTF2H5|protein_coding|chr6:[158168349,158199344)/+	283	0.00091	201	0.0006490466118798133
ENSG00000130338.13|TULP4|protein_coding|chr6:[158232235,158511828)/+	3099	0.01001	2064	0.006664836850347934
ENSG00000274023.1|ENSG00000274023|lncRNA|chr6:[158282840,158428379)/+	1480	0.00478	996	0.003216171270807433
ENSG00000146433.10|TMEM181|protein_coding|chr6:[158536435,158635429)/+	1688	0.00545	1100	0.003551996383421864
ENSG00000146425.11|DYNLT1|protein_coding|chr6:[158636473,158644743)/-	312	0.00101	203	0.0006555047871223985
ENSG00000164674.17|SYTL3|protein_coding|chr6:[158650013,158764876)/+	118	0.00038	73	0.00023572339635436008
ENSG00000092820.19|EZR|protein_coding|chr6:[158765740,158819368)/-	831	0.00268	556	0.0017953727174386876
ENSG00000203711.16|LINC02901|lncRNA|chr6:[158869847,158919105)/+	16	5e-05	10	3.229087621292604e-05
ENSG00000213076.3|ENSG00000213076|processed_pseudogene|chr6:[158921270,158922150)/-	10	3e-05	8	2.583270097034083e-05
ENSG00000130363.13|RSPH3|protein_coding|chr6:[158972870,159000202)/-	294	0.00095	200	0.0006458175242585207
ENSG00000271913.9|TAGAP-AS1|lncRNA|chr6:[158988177,159088114)/+	100	0.00032	66	0.00021311978300531185
ENSG00000286533.1|ENSG00000286533|lncRNA|chr6:[159468600,159662627)/-	265	0.00086	179	0.0005780066842113761
ENSG00000237927.1|ENSG00000237927|lncRNA|chr6:[159586954,159589169)/-	3	1e-05	3	9.68726286387781e-06
ENSG00000291237.1|SOD2|protein_coding|chr6:[159669068,159762529)/-	1825	0.00589	1239	0.004000839562781536
ENSG00000146457.16|WTAP|protein_coding|chr6:[159725584,159756319)/+	883	0.00285	596	0.001924536222290392
ENSG00000120437.9|ACAT2|protein_coding|chr6:[159762044,159779112)/+	120	0.00039	79	0.0002550979220821157
ENSG00000120438.12|TCP1|protein_coding|chr6:[159778497,159789703)/-	361	0.00117	248	0.0008008137300805657
SNORA20|SNORA20|snoRNA|chr6:[159780249,159780381)/-	423	0.00137	280	0.0009041445339619291
ENSG00000112110.10|MRPL18|protein_coding|chr6:[159789811,159798436)/+	177	0.00057	109	0.0003519705507208938
ENSG00000146453.13|PNLDC1|protein_coding|chr6:[159800248,159820704)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000197081.16|IGF2R|protein_coding|chr6:[159969081,160113507)/+	3913	0.01264	2616	0.008447293217301451
ENSG00000213073.5|CHP1P2|transcribed_processed_pseudogene|chr6:[160093422,160093993)/+	20	6e-05	11	3.5519963834218644e-05
ENSG00000175003.15|SLC22A1|protein_coding|chr6:[160121814,160158718)/+	98	0.00032	68	0.00021957795824789706
ENSG00000146477.6|SLC22A3|protein_coding|chr6:[160348377,160452577)/+	2	1e-05	2	6.4581752425852075e-06
ENSG00000290613.1|LPAL2|lncRNA|chr6:[160466554,160520269)/-	7	2e-05	6	1.937452572775562e-05
ENSG00000213071.12|LPAL2|transcribed_unprocessed_pseudogene|chr6:[160453427,160511007)/-	7	2e-05	6	1.937452572775562e-05
ENSG00000122194.20|PLG|protein_coding|chr6:[160702193,160754097)/+	3	1e-05	1	3.2290876212926037e-06
ENSG00000231863.2|ENSG00000231863|lncRNA|chr6:[160931079,160985624)/+	10	3e-05	7	2.2603613349048227e-05
ENSG00000085511.20|MAP3K4|protein_coding|chr6:[160991726,161117385)/+	1217	0.00393	816	0.002634935498974765
ENSG00000026652.15|AGPAT4|protein_coding|chr6:[161129966,161274061)/-	699	0.00226	487	0.001572565671569498
ENSG00000185345.24|PRKN|protein_coding|chr6:[161347416,162727775)/-	1418	0.00458	959	0.003096695028819607
ENSG00000112530.12|PACRG|protein_coding|chr6:[162727131,163315500)/+	55	0.00018	32	0.00010333080388136332
ENSG00000281692.3|PACRG-AS1|lncRNA|chr6:[163306906,163324530)/-	1	0.0	1	3.2290876212926037e-06
ENSG00000112531.17|QKI|protein_coding|chr6:[163413999,163578592)/+	3864	0.01248	2599	0.008392398727739477
ENSG00000112541.19|PDE10A|protein_coding|chr6:[165327286,165988117)/-	63	0.0002	44	0.00014207985533687458
ENSG00000287189.2|ENSG00000287189|lncRNA|chr6:[166309503,166317547)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000198818.10|SFT2D1|protein_coding|chr6:[166319727,166342576)/-	525	0.0017	346	0.0011172643169672408
ENSG00000286760.3|ENSG00000286760|lncRNA|chr6:[166342625,166351466)/+	10	3e-05	6	1.937452572775562e-05
ENSG00000060762.19|MPC1|protein_coding|chr6:[166364918,166383013)/-	197	0.00064	141	0.00045530135460225714
ENSG00000071242.12|RPS6KA2|protein_coding|chr6:[166409363,166906451)/-	1168	0.00377	764	0.002467022942667549
ENSG00000235008.1|ENSG00000235008|processed_pseudogene|chr6:[166701093,166702839)/-	23	7e-05	15	4.8436314319389054e-05
ENSG00000249141.1|ENSG00000249141|protein_coding|chr6:[166858093,166956124)/-	172	0.00056	115	0.0003713450764486494
ENSG00000026297.17|RNASET2|protein_coding|chr6:[166922112,166957191)/-	151	0.00049	108	0.0003487414630996012
ENSG00000227598.1|ENSG00000227598|lncRNA|chr6:[166969625,166999065)/-	62	0.0002	37	0.00011947624198782634
ENSG00000213066.14|CEP43|protein_coding|chr6:[166999173,167052718)/+	629	0.00203	435	0.0014046531152622826
ENSG00000272980.5|ENSG00000272980|protein_coding|chr6:[166999335,167139138)/+	636	0.00205	439	0.001417569465747453
ENSG00000280707.3|HPAT5|lncRNA|chr6:[167228199,167237517)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000285212.2|ENSG00000285212|lncRNA|chr6:[167796646,167825146)/+	1	0.0	1	3.2290876212926037e-06
ENSG00000130396.22|AFDN|protein_coding|chr6:[167826892,167972023)/+	630	0.00203	426	0.0013755913266706493
ENSG00000223485.5|LINC01615|lncRNA|chr6:[169157161,169163007)/-	45	0.00015	34	0.00010978897912394853
ENSG00000186340.17|THBS2|protein_coding|chr6:[169215779,169254050)/-	10992	0.03549	5550	0.01792143629817395
ENSG00000226194.6|LINC02519|lncRNA|chr6:[169369576,169388385)/-	85	0.00027	57	0.0001840579944136784
ENSG00000272848.2|ENSG00000272848|lncRNA|chr6:[169426419,169452475)/-	21	7e-05	12	3.874905145551124e-05
ENSG00000285733.1|ENSG00000285733|protein_coding|chr6:[169419968,169702047)/-	1572	0.00508	1062	0.003429291053812745
ENSG00000184465.16|WDR27|protein_coding|chr6:[169457211,169702067)/-	1570	0.00507	1060	0.00342283287857016
ENSG00000185127.7|C6orf120|protein_coding|chr6:[169702125,169706360)/+	496	0.0016	340	0.0010978897912394853
ENSG00000130024.15|PHF10|protein_coding|chr6:[169703901,169725566)/-	386	0.00125	258	0.0008331046062934917
ENSG00000227704.3|ENSG00000227704|lncRNA|chr6:[169724712,169738992)/+	14	5e-05	9	2.9061788591633432e-05
ENSG00000130023.16|ERMARD|protein_coding|chr6:[169751621,169781600)/+	379	0.00122	254	0.0008201882558083214
ENSG00000266896.1|ENSG00000266896|lncRNA|chr6:[169770412,169772042)/+	21	7e-05	14	4.5207226698096455e-05
ENSG00000230960.3|ENSG00000230960|lncRNA|chr6:[170166227,170262733)/-	5	2e-05	4	1.2916350485170415e-05
ENSG00000112584.14|FAM120B|protein_coding|chr6:[170290702,170407067)/+	2353	0.0076	1585	0.005118103879748777
ENSG00000288829.1|ENSG00000288829|lncRNA|chr6:[170534543,170535017)/-	20	6e-05	16	5.166540194068166e-05
ENSG00000008018.9|PSMB1|protein_coding|chr6:[170535119,170553307)/-	745	0.00241	496	0.0016016274601611314
ENSG00000112592.15|TBP|protein_coding|chr6:[170554301,170572870)/+	233	0.00075	147	0.00047467588033001275
