Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000248664.3|ENSG00000248664|lncRNA|chr5:[69113108,69166949)/-	2	0.00039	1	0.00019256691700365877
ENSG00000085231.14|AK6|protein_coding|chr5:[69350983,69370013)/-	9	0.00173	6	0.0011554015020219526
ENSG00000113048.19|MRPS27|protein_coding|chr5:[72214952,72321717)/-	16	0.00308	10	0.0019256691700365878
ENSG00000085365.18|SCAMP1|protein_coding|chr5:[78360610,78480739)/+	29	0.00558	16	0.0030810706720585403
ENSG00000247572.9|CKMT2-AS1|lncRNA|chr5:[81201340,81301565)/-	19	0.00366	12	0.002310803004043905
ENSG00000251348.1|HSPD1P11|processed_pseudogene|chr5:[95768998,95770700)/+	13	0.0025	6	0.0011554015020219526
ENSG00000251513.2|LIX1-AS1|lncRNA|chr5:[97089074,97437217)/+	9	0.00173	6	0.0011554015020219526
ENSG00000250331.2|LINC01340|lncRNA|chr5:[97504662,97690180)/+	3	0.00058	2	0.00038513383400731754
ENSG00000164904.18|ALDH7A1|protein_coding|chr5:[126531199,126595362)/-	5	0.00096	3	0.0005777007510109763
ENSG00000169567.13|HINT1|protein_coding|chr5:[131155382,131224468)/-	13	0.0025	8	0.0015405353360292702
ENSG00000113621.15|TXNDC15|protein_coding|chr5:[134874370,134901635)/+	21	0.00404	14	0.002695936838051223
ENSG00000152705.8|CATSPER3|protein_coding|chr5:[134967906,135011696)/+	1	0.00019	1	0.00019256691700365877
ENSG00000132570.15|PCBD2|protein_coding|chr5:[134905119,135007959)/+	6	0.00116	4	0.0007702676680146351
ENSG00000113552.16|GNPDA1|protein_coding|chr5:[141991748,142013041)/-	8	0.00154	5	0.0009628345850182939
ENSG00000145901.16|TNIP1|protein_coding|chr5:[151029944,151093577)/-	12	0.00231	9	0.0017331022530329288
ENSG00000249484.9|LINC01470|lncRNA|chr5:[152618964,153223543)/-	2	0.00039	1	0.00019256691700365877
ENSG00000174705.13|SH3PXD2B|protein_coding|chr5:[172324999,172454525)/-	20	0.00385	14	0.002695936838051223
ENSG00000113761.12|ZNF346|protein_coding|chr5:[177022695,177081189)/+	27	0.0052	12	0.002310803004043905
ENSG00000183718.6|TRIM52|protein_coding|chr5:[181254076,181261150)/-	2	0.00039	2	0.00038513383400731754
ENSG00000248973.3|ENSG00000248973|lncRNA|chr5:[4451929,4866311)/-	1	0.00019	1	0.00019256691700365877
ENSG00000145536.15|ADAMTS16|protein_coding|chr5:[5140329,5320304)/+	5	0.00096	4	0.0007702676680146351
ENSG00000250786.4|SNHG18|lncRNA|chr5:[9546169,9550725)/+	4	0.00077	3	0.0005777007510109763
ENSG00000145526.12|CDH18|protein_coding|chr5:[19471295,20575873)/-	1	0.00019	1	0.00019256691700365877
ENSG00000079215.15|SLC1A3|protein_coding|chr5:[36596587,36688334)/+	3	0.00058	1	0.00019256691700365877
ENSG00000248461.3|LINC02119|lncRNA|chr5:[38025567,38184717)/+	1	0.00019	1	0.00019256691700365877
ENSG00000155545.20|MIER3|protein_coding|chr5:[56919601,56971675)/-	16	0.00308	8	0.0015405353360292702
ENSG00000113296.14|THBS4|protein_coding|chr5:[79991310,80083287)/+	9	0.00173	5	0.0009628345850182939
ENSG00000286828.1|ENSG00000286828|lncRNA|chr5:[97183826,97216074)/+	5	0.00096	4	0.0007702676680146351
ENSG00000186952.15|TMEM232|protein_coding|chr5:[110289232,110738956)/-	2	0.00039	2	0.00038513383400731754
ENSG00000145780.8|FEM1C|protein_coding|chr5:[115520907,115544775)/-	14	0.0027	9	0.0017331022530329288
ENSG00000260192.3|LINC02240|lncRNA|chr5:[124808980,125602227)/+	3	0.00058	2	0.00038513383400731754
ENSG00000170464.10|DNAJC18|protein_coding|chr5:[139408587,139444491)/-	3	0.00058	2	0.00038513383400731754
ENSG00000254363.6|ENSG00000254363|lncRNA|chr5:[140157318,140173051)/+	2	0.00039	2	0.00038513383400731754
ENSG00000120324.9|PCDHB10|protein_coding|chr5:[141192352,141195647)/+	4	0.00077	3	0.0005777007510109763
ENSG00000082515.18|MRPL22|protein_coding|chr5:[154941072,154969411)/+	7	0.00135	5	0.0009628345850182939
ENSG00000175414.7|ARL10|protein_coding|chr5:[176365486,176401865)/+	12	0.00231	9	0.0017331022530329288
ENSG00000113758.14|DBN1|protein_coding|chr5:[177456607,177474401)/-	11	0.00212	7	0.0013479684190256115
ENSG00000176783.15|RUFY1|protein_coding|chr5:[179550553,179610012)/+	11	0.00212	9	0.0017331022530329288
ENSG00000113269.14|RNF130|protein_coding|chr5:[179911650,180072113)/-	3	0.00058	2	0.00038513383400731754
ENSG00000112964.14|GHR|protein_coding|chr5:[42423438,42721878)/+	11	0.00212	6	0.0011554015020219526
ENSG00000164172.20|MOCS2|protein_coding|chr5:[53095678,53110063)/-	6	0.00116	4	0.0007702676680146351
ENSG00000183323.13|CCDC125|protein_coding|chr5:[69280174,69332809)/-	3	0.00058	3	0.0005777007510109763
ENSG00000171617.15|ENC1|protein_coding|chr5:[74627405,74641424)/-	7	0.00135	7	0.0013479684190256115
ENSG00000131732.12|ZCCHC9|protein_coding|chr5:[81301586,81313297)/+	11	0.00212	5	0.0009628345850182939
ENSG00000233828.5|MIR4280HG|lncRNA|chr5:[87048857,87138397)/-	2	0.00039	1	0.00019256691700365877
ENSG00000185261.16|KIAA0825|protein_coding|chr5:[94150850,94618604)/-	49	0.00944	29	0.005584440593106105
ENSG00000212643.3|ZRSR2P1|transcribed_processed_pseudogene|chr5:[112891609,112893079)/+	1	0.00019	1	0.00019256691700365877
ENSG00000213585.11|VDAC1|protein_coding|chr5:[133971870,134004975)/-	7	0.00135	5	0.0009628345850182939
ENSG00000113649.13|TCERG1|protein_coding|chr5:[146447310,146511961)/+	30	0.00578	19	0.003658771423069517
ENSG00000251405.3|NIPAL4-DT|lncRNA|chr5:[157363381,157365501)/-	1	0.00019	1	0.00019256691700365877
ENSG00000254138.1|ENSG00000254138|lncRNA|chr5:[31093976,31267610)/-	3	0.00058	2	0.00038513383400731754
ENSG00000289601.1|ENSG00000289601|lncRNA|chr5:[31092321,31244970)/-	3	0.00058	2	0.00038513383400731754
ENSG00000240376.1|ENSG00000240376|processed_pseudogene|chr5:[33162178,33162807)/+	5	0.00096	2	0.00038513383400731754
ENSG00000271334.6|LINC02104|lncRNA|chr5:[39520397,39524726)/+	2	0.00039	1	0.00019256691700365877
ENSG00000202515.1|VTRNA1-3|misc_RNA|chr5:[140726157,140726246)/+	3	0.00058	2	0.00038513383400731754
ENSG00000055147.19|FAM114A2|protein_coding|chr5:[153990147,154038936)/-	8	0.00154	5	0.0009628345850182939
ENSG00000285868.1|ENSG00000285868|protein_coding|chr5:[157341595,157460100)/-	4	0.00077	2	0.00038513383400731754
ENSG00000155858.6|LSM11|protein_coding|chr5:[157743711,157760709)/+	1	0.00019	1	0.00019256691700365877
ENSG00000286388.1|ENSG00000286388|lncRNA|chr5:[1345196,1350786)/+	1	0.00019	1	0.00019256691700365877
ENSG00000279450.1|ENSG00000279450|TEC|chr5:[10556581,10556815)/+	1	0.00019	1	0.00019256691700365877
ENSG00000168621.15|GDNF|protein_coding|chr5:[37812676,37840041)/-	14	0.0027	9	0.0017331022530329288
ENSG00000251400.1|ALDH7A1P1|processed_pseudogene|chr5:[77290267,77291800)/+	1	0.00019	1	0.00019256691700365877
ENSG00000153140.9|CETN3|protein_coding|chr5:[90392256,90409766)/-	4	0.00077	2	0.00038513383400731754
ENSG00000171604.12|CXXC5|protein_coding|chr5:[139647298,139683882)/+	10	0.00193	5	0.0009628345850182939
ENSG00000120318.16|ARAP3|protein_coding|chr5:[141653400,141682230)/-	6	0.00116	3	0.0005777007510109763
ENSG00000197860.10|SGTB|protein_coding|chr5:[65665927,65723035)/-	8	0.00154	7	0.0013479684190256115
ENSG00000249825.6|THBS4-AS1|lncRNA|chr5:[80052373,80083654)/-	1	0.00019	1	0.00019256691700365877
ENSG00000248202.2|LINC02234|lncRNA|chr5:[97840911,97923497)/+	1	0.00019	1	0.00019256691700365877
ENSG00000249996.1|PPIC-AS1|lncRNA|chr5:[123036270,123054667)/+	1	0.00019	1	0.00019256691700365877
ENSG00000223442.1|TH2LCRR|lncRNA|chr5:[132630588,132664272)/-	2	0.00039	1	0.00019256691700365877
ENSG00000287054.1|ENSG00000287054|lncRNA|chr5:[133025846,133050178)/+	1	0.00019	1	0.00019256691700365877
ENSG00000187678.10|SPRY4|protein_coding|chr5:[142310426,142326455)/-	11	0.00212	7	0.0013479684190256115
ENSG00000156463.18|SH3RF2|protein_coding|chr5:[145936577,146081791)/+	1	0.00019	1	0.00019256691700365877
ENSG00000170085.18|SIMC1|protein_coding|chr5:[176238366,176345991)/+	1	0.00019	1	0.00019256691700365877
ENSG00000146083.12|RNF44|protein_coding|chr5:[176526711,176538025)/-	1	0.00019	1	0.00019256691700365877
ENSG00000256235.3|SMIM3|protein_coding|chr5:[150778756,150796734)/+	7	0.00135	4	0.0007702676680146351
ENSG00000249129.1|SUDS3P1|processed_pseudogene|chr5:[177971315,177972281)/+	1	0.00019	1	0.00019256691700365877
ENSG00000073578.18|SDHA|protein_coding|chr5:[218302,257082)/+	3	0.00058	1	0.00019256691700365877
ENSG00000150756.14|ATPSCKMT|protein_coding|chr5:[10225506,10249897)/-	2	0.00039	2	0.00038513383400731754
ENSG00000173545.5|ZNF622|protein_coding|chr5:[16451518,16465800)/-	2	0.00039	2	0.00038513383400731754
ENSG00000250722.6|SELENOP|protein_coding|chr5:[42799879,42887392)/-	4	0.00077	2	0.00038513383400731754
ENSG00000067113.17|PLPP1|protein_coding|chr5:[55424853,55534969)/-	14	0.0027	11	0.0021182360870402464
ENSG00000188725.8|SMIM15|protein_coding|chr5:[61157703,61162468)/-	6	0.00116	4	0.0007702676680146351
ENSG00000152942.19|RAD17|protein_coding|chr5:[69369292,69414801)/+	3	0.00058	1	0.00019256691700365877
ENSG00000164346.10|NSA2|protein_coding|chr5:[74766990,74780113)/+	3	0.00058	2	0.00038513383400731754
ENSG00000145700.10|ANKRD31|protein_coding|chr5:[75068274,75236911)/-	1	0.00019	1	0.00019256691700365877
ENSG00000145681.11|HAPLN1|protein_coding|chr5:[83637804,83720855)/-	10	0.00193	6	0.0011554015020219526
ENSG00000254132.1|MTND6P3|processed_pseudogene|chr5:[94568928,94569470)/-	2	0.00039	1	0.00019256691700365877
ENSG00000112874.10|NUDT12|protein_coding|chr5:[103548854,103562790)/-	2	0.00039	1	0.00019256691700365877
ENSG00000246859.3|STARD4-AS1|lncRNA|chr5:[111510395,111739726)/+	8	0.00154	4	0.0007702676680146351
ENSG00000113396.13|SLC27A6|protein_coding|chr5:[128538012,129033642)/+	5	0.00096	3	0.0005777007510109763
ENSG00000155329.12|ZCCHC10|protein_coding|chr5:[132996984,133026604)/-	5	0.00096	3	0.0005777007510109763
ENSG00000249803.6|ENSG00000249803|lncRNA|chr5:[136466644,136521432)/+	4	0.00077	2	0.00038513383400731754
ENSG00000250159.7|PKD2L2-DT|lncRNA|chr5:[137809779,137889394)/-	1	0.00019	1	0.00019256691700365877
ENSG00000249526.1|ENSG00000249526|lncRNA|chr5:[139684644,139745010)/+	4	0.00077	1	0.00019256691700365877
ENSG00000112852.7|PCDHB2|protein_coding|chr5:[141094605,141098703)/+	4	0.00077	3	0.0005777007510109763
ENSG00000171720.10|HDAC3|protein_coding|chr5:[141620875,141636849)/-	8	0.00154	3	0.0005777007510109763
ENSG00000230789.1|ARHGAP26-IT1|lncRNA|chr5:[143192499,143194166)/+	2	0.00039	1	0.00019256691700365877
ENSG00000169247.14|SH3TC2|protein_coding|chr5:[148923638,149063163)/-	4	0.00077	3	0.0005777007510109763
ENSG00000086589.12|RBM22|protein_coding|chr5:[150690791,150701077)/-	1	0.00019	1	0.00019256691700365877
ENSG00000164576.12|SAP30L|protein_coding|chr5:[154445996,154461053)/+	3	0.00058	2	0.00038513383400731754
ENSG00000055163.21|CYFIP2|protein_coding|chr5:[157266078,157395595)/+	1	0.00019	1	0.00019256691700365877
ENSG00000170584.11|NUDCD2|protein_coding|chr5:[163446525,163460102)/-	3	0.00058	3	0.0005777007510109763
ENSG00000040275.17|SPDL1|protein_coding|chr5:[169583635,169604778)/+	3	0.00058	1	0.00019256691700365877
ENSG00000048140.18|TSPAN17|protein_coding|chr5:[176647386,176659054)/+	3	0.00058	3	0.0005777007510109763
ENSG00000145916.19|RMND5B|protein_coding|chr5:[178130995,178150568)/+	4	0.00077	2	0.00038513383400731754
ENSG00000175309.15|PHYKPL|protein_coding|chr5:[178208470,178232802)/-	17	0.00327	8	0.0015405353360292702
ENSG00000250999.2|ENSG00000250999|lncRNA|chr5:[179657761,179665136)/+	2	0.00039	1	0.00019256691700365877
ENSG00000145545.12|SRD5A1|protein_coding|chr5:[6633426,6674386)/+	9	0.00173	6	0.0011554015020219526
ENSG00000248092.8|NNT-AS1|lncRNA|chr5:[43571593,43603230)/-	6	0.00116	4	0.0007702676680146351
ENSG00000164309.15|CMYA5|protein_coding|chr5:[79689835,79800240)/+	1	0.00019	1	0.00019256691700365877
SNORD138|SNORD138|snoRNA|chr5:[86620505,86620568)/+	5	0.00096	3	0.0005777007510109763
ENSG00000260686.1|ENSG00000260686|lncRNA|chr5:[122832355,122834533)/+	2	0.00039	2	0.00038513383400731754
ENSG00000254893.6|RAP1BL|translated_processed_pseudogene|chr5:[76173628,76174183)/-	4	0.00077	3	0.0005777007510109763
ENSG00000164402.14|SEPTIN8|protein_coding|chr5:[132750818,132807241)/-	6	0.00116	5	0.0009628345850182939
ENSG00000154162.15|CDH12|protein_coding|chr5:[21750672,22853344)/-	2	0.00039	1	0.00019256691700365877
ENSG00000082213.18|C5orf22|protein_coding|chr5:[31532286,31555053)/+	10	0.00193	6	0.0011554015020219526
ENSG00000215068.10|ANXA2R-AS1|lncRNA|chr5:[43041571,43064272)/+	3	0.00058	2	0.00038513383400731754
ENSG00000127184.13|COX7C|protein_coding|chr5:[86617927,86620962)/+	3	0.00058	2	0.00038513383400731754
ENSG00000251023.1|ENSG00000251023|lncRNA|chr5:[93860668,93863825)/-	1	0.00019	1	0.00019256691700365877
ENSG00000207404.1|Y_RNA|misc_RNA|chr5:[108891436,108891546)/+	1	0.00019	1	0.00019256691700365877
ENSG00000250284.3|ENSG00000250284|lncRNA|chr5:[136734829,136763409)/+	2	0.00039	1	0.00019256691700365877
ENSG00000146021.15|KLHL3|protein_coding|chr5:[137617499,137736089)/-	2	0.00039	2	0.00038513383400731754
ENSG00000243232.6|PCDHAC2|protein_coding|chr5:[140966469,141012347)/+	1	0.00019	1	0.00019256691700365877
ENSG00000248449.2|PCDHGB8P|transcribed_unitary_pseudogene|chr5:[141426285,141429158)/+	3	0.00058	3	0.0005777007510109763
ENSG00000236714.3|LINC01844|lncRNA|chr5:[142716228,142761035)/+	1	0.00019	1	0.00019256691700365877
ENSG00000221886.4|ZBED8|protein_coding|chr5:[160393147,160400054)/-	3	0.00058	2	0.00038513383400731754
ENSG00000145919.11|BOD1|protein_coding|chr5:[173607144,173616659)/-	3	0.00058	1	0.00019256691700365877
ENSG00000198055.11|GRK6|protein_coding|chr5:[177403203,177442901)/+	2	0.00039	1	0.00019256691700365877
ENSG00000225138.8|SLC9A3-AS1|lncRNA|chr5:[473235,480884)/+	1	0.00019	1	0.00019256691700365877
ENSG00000186493.14|IRX2-DT|lncRNA|chr5:[2752130,2755397)/+	3	0.00058	1	0.00019256691700365877
ENSG00000113594.10|LIFR|protein_coding|chr5:[38474667,38608354)/-	5	0.00096	4	0.0007702676680146351
ENSG00000164331.10|ANKRA2|protein_coding|chr5:[73552189,73565667)/-	5	0.00096	2	0.00038513383400731754
ENSG00000249353.2|NPM1P27|processed_pseudogene|chr5:[93682837,93683667)/-	2	0.00039	1	0.00019256691700365877
ENSG00000248901.2|LINC01846|lncRNA|chr5:[98085865,98161352)/-	4	0.00077	1	0.00019256691700365877
ENSG00000174132.9|FAM174A|protein_coding|chr5:[100535373,100586741)/+	2	0.00039	1	0.00019256691700365877
ENSG00000185641.6|ENSG00000185641|processed_pseudogene|chr5:[116051916,116052289)/-	3	0.00058	2	0.00038513383400731754
ENSG00000248445.5|SEMA6A-AS1|lncRNA|chr5:[116447546,116508276)/+	1	0.00019	1	0.00019256691700365877
ENSG00000286111.1|ENSG00000286111|lncRNA|chr5:[125493260,125602229)/+	2	0.00039	1	0.00019256691700365877
ENSG00000186687.16|LYRM7|protein_coding|chr5:[131170943,131205428)/+	3	0.00058	3	0.0005777007510109763
ENSG00000069011.16|PITX1|protein_coding|chr5:[135027733,135034813)/-	7	0.00135	4	0.0007702676680146351
ENSG00000275740.1|ENSG00000275740|protein_coding|chr5:[146203549,146339251)/+	2	0.00039	1	0.00019256691700365877
ENSG00000169252.6|ADRB2|protein_coding|chr5:[148826610,148828623)/+	3	0.00058	2	0.00038513383400731754
ENSG00000113645.15|WWC1|protein_coding|chr5:[168291644,168472303)/+	8	0.00154	5	0.0009628345850182939
ENSG00000066230.12|SLC9A3|protein_coding|chr5:[470455,524449)/-	1	0.00019	1	0.00019256691700365877
ENSG00000188242.4|PP7080|lncRNA|chr5:[466123,473098)/-	1	0.00019	1	0.00019256691700365877
ENSG00000188818.13|ZDHHC11|protein_coding|chr5:[795604,858973)/-	1	0.00019	1	0.00019256691700365877
ENSG00000286753.3|ENSG00000286753|lncRNA|chr5:[5390005,5422129)/-	3	0.00058	1	0.00019256691700365877
ENSG00000249782.2|ENSG00000249782|lncRNA|chr5:[8525143,8561682)/+	2	0.00039	1	0.00019256691700365877
ENSG00000259802.3|ENSG00000259802|lncRNA|chr5:[10323546,10354062)/-	4	0.00077	1	0.00019256691700365877
SNORD170|SNORD170|snoRNA|chr5:[14463982,14464067)/+	1	0.00019	1	0.00019256691700365877
ENSG00000215196.5|BASP1-AS1|lncRNA|chr5:[17089295,17217047)/-	2	0.00039	2	0.00038513383400731754
ENSG00000040731.10|CDH10|protein_coding|chr5:[24487099,24644978)/-	4	0.00077	1	0.00019256691700365877
ENSG00000286809.1|ENSG00000286809|lncRNA|chr5:[39092657,39103677)/-	2	0.00039	1	0.00019256691700365877
ENSG00000112936.21|C7|protein_coding|chr5:[40909491,41020216)/+	1	0.00019	1	0.00019256691700365877
ENSG00000177721.5|ANXA2R|protein_coding|chr5:[43039232,43043170)/-	1	0.00019	1	0.00019256691700365877
ENSG00000272144.1|ENSG00000272144|lncRNA|chr5:[43061394,43062441)/+	2	0.00039	1	0.00019256691700365877
ENSG00000249492.3|ENSG00000249492|lncRNA|chr5:[43483912,43509356)/+	4	0.00077	2	0.00038513383400731754
ENSG00000151883.19|PARP8|protein_coding|chr5:[50665898,50846519)/+	4	0.00077	3	0.0005777007510109763
ENSG00000207627.1|MIR581|miRNA|chr5:[53951503,53951599)/-	1	0.00019	1	0.00019256691700365877
ENSG00000145649.8|GZMA|protein_coding|chr5:[55102645,55110252)/+	2	0.00039	1	0.00019256691700365877
ENSG00000249236.2|ENSG00000249236|lncRNA|chr5:[55978247,56111329)/+	5	0.00096	2	0.00038513383400731754
ENSG00000249279.6|LINC02057|lncRNA|chr5:[61201303,61304811)/-	8	0.00154	3	0.0005777007510109763
ENSG00000186105.8|LRRC70|protein_coding|chr5:[62578818,62581446)/+	1	0.00019	1	0.00019256691700365877
ENSG00000249335.5|ENSG00000249335|lncRNA|chr5:[68792608,69043850)/-	1	0.00019	1	0.00019256691700365877
ENSG00000249352.4|LINC02198|lncRNA|chr5:[68970691,69030165)/-	1	0.00019	1	0.00019256691700365877
ENSG00000197822.12|OCLN|protein_coding|chr5:[69492291,69558104)/+	1	0.00019	1	0.00019256691700365877
ENSG00000249856.1|ENSG00000249856|lncRNA|chr5:[74917725,75023928)/-	8	0.00154	3	0.0005777007510109763
ENSG00000152359.15|POC5|protein_coding|chr5:[75674123,75717448)/-	1	0.00019	1	0.00019256691700365877
ENSG00000132837.15|DMGDH|protein_coding|chr5:[78997563,79236038)/-	4	0.00077	4	0.0007702676680146351
ENSG00000285190.1|ENSG00000285190|lncRNA|chr5:[87412341,87499340)/+	1	0.00019	1	0.00019256691700365877
ENSG00000281357.5|ARRDC3-AS1|lncRNA|chr5:[91380348,91616105)/+	1	0.00019	1	0.00019256691700365877
ENSG00000251574.8|ENSG00000251574|lncRNA|chr5:[104383297,105392970)/-	5	0.00096	2	0.00038513383400731754
ENSG00000286882.1|ENSG00000286882|lncRNA|chr5:[109165288,109187152)/-	1	0.00019	1	0.00019256691700365877
ENSG00000249476.2|ENSG00000249476|lncRNA|chr5:[109237119,109326369)/-	8	0.00154	4	0.0007702676680146351
ENSG00000129595.14|EPB41L4A|protein_coding|chr5:[112142440,112419313)/-	1	0.00019	1	0.00019256691700365877
ENSG00000248663.7|LINC00992|lncRNA|chr5:[117415508,117546298)/+	4	0.00077	1	0.00019256691700365877
ENSG00000249494.6|DMXL1-DT|lncRNA|chr5:[119006346,119070902)/-	1	0.00019	1	0.00019256691700365877
ENSG00000264536.1|MIR5706|miRNA|chr5:[119154636,119154716)/+	2	0.00039	1	0.00019256691700365877
ENSG00000248753.1|ENSG00000248753|lncRNA|chr5:[135120525,135139681)/+	2	0.00039	1	0.00019256691700365877
ENSG00000249751.4|ECSCR|protein_coding|chr5:[139448559,139462743)/-	1	0.00019	1	0.00019256691700365877
ENSG00000279686.1|ENSG00000279686|protein_coding|chr5:[139442315,139462707)/-	1	0.00019	1	0.00019256691700365877
ENSG00000120306.11|CYSTM1|protein_coding|chr5:[140175155,140282052)/+	4	0.00077	2	0.00038513383400731754
ENSG00000279472.1|ENSG00000279472|lncRNA|chr5:[141177848,141182369)/+	1	0.00019	1	0.00019256691700365877
ENSG00000177839.7|PCDHB9|protein_coding|chr5:[141187126,141191541)/+	2	0.00039	1	0.00019256691700365877
ENSG00000120328.6|PCDHB12|protein_coding|chr5:[141208696,141212571)/+	1	0.00019	1	0.00019256691700365877
ENSG00000276545.1|PCDHGB9P|unprocessed_pseudogene|chr5:[141439852,141442449)/+	2	0.00039	2	0.00038513383400731754
ENSG00000113578.18|FGF1|protein_coding|chr5:[142592177,142698070)/-	3	0.00058	2	0.00038513383400731754
ENSG00000249881.1|ENSG00000249881|lncRNA|chr5:[143605627,143828772)/+	1	0.00019	1	0.00019256691700365877
ENSG00000070814.22|TCOF1|protein_coding|chr5:[150357628,150400308)/+	1	0.00019	1	0.00019256691700365877
ENSG00000164587.13|RPS14|protein_coding|chr5:[150442634,150449739)/-	8	0.00154	4	0.0007702676680146351
ENSG00000286749.1|ENSG00000286749|lncRNA|chr5:[152374997,152726160)/+	4	0.00077	1	0.00019256691700365877
ENSG00000245275.9|SAP30L-AS1|lncRNA|chr5:[154325567,154445850)/-	11	0.00212	4	0.0007702676680146351
ENSG00000170271.11|FAXDC2|protein_coding|chr5:[154818491,154859252)/-	2	0.00039	1	0.00019256691700365877
ENSG00000155508.14|CNOT8|protein_coding|chr5:[154857552,154876792)/+	5	0.00096	5	0.0009628345850182939
ENSG00000249738.10|ENSG00000249738|lncRNA|chr5:[159310744,159805536)/+	4	0.00077	2	0.00038513383400731754
ENSG00000253861.1|SLC2A3P1|processed_pseudogene|chr5:[168552276,168553727)/-	2	0.00039	1	0.00019256691700365877
ENSG00000156427.8|FGF18|protein_coding|chr5:[171419646,171457626)/+	1	0.00019	1	0.00019256691700365877
ENSG00000113734.18|BNIP1|protein_coding|chr5:[173144441,173164387)/+	1	0.00019	1	0.00019256691700365877
ENSG00000249306.7|LINC01411|lncRNA|chr5:[174336294,174532457)/+	1	0.00019	1	0.00019256691700365877
ENSG00000164466.13|SFXN1|protein_coding|chr5:[175477061,175529742)/+	9	0.00173	6	0.0011554015020219526
ENSG00000279821.1|ENSG00000279821|TEC|chr5:[177476630,177479656)/-	1	0.00019	1	0.00019256691700365877
ENSG00000178338.11|ZNF354B|protein_coding|chr5:[178859952,178888122)/+	4	0.00077	3	0.0005777007510109763
ENSG00000234284.7|ZNF879|protein_coding|chr5:[179023803,179035064)/+	3	0.00058	2	0.00038513383400731754
ENSG00000244945.1|RUFY1-AS1|lncRNA|chr5:[179595903,179603741)/-	5	0.00096	2	0.00038513383400731754
ENSG00000233937.9|CTC-338M12.4|lncRNA|chr5:[181246465,181272167)/+	2	0.00039	1	0.00019256691700365877
ENSG00000249774.1|ENSG00000249774|processed_pseudogene|chr5:[31923366,31923532)/+	1	0.00019	1	0.00019256691700365877
ENSG00000250697.2|ENSG00000250697|lncRNA|chr5:[32888235,33298066)/-	2	0.00039	2	0.00038513383400731754
ENSG00000250583.1|ENSG00000250583|lncRNA|chr5:[33519615,33522230)/-	1	0.00019	1	0.00019256691700365877
ENSG00000178175.12|ZNF366|protein_coding|chr5:[72439902,72507410)/-	1	0.00019	1	0.00019256691700365877
ENSG00000249042.6|FAM151B-DT|lncRNA|chr5:[80411230,80488095)/-	4	0.00077	2	0.00038513383400731754
ENSG00000113319.13|RASGRF2|protein_coding|chr5:[80960362,81230162)/+	4	0.00077	3	0.0005777007510109763
ENSG00000164405.11|UQCRQ|protein_coding|chr5:[132866629,132868847)/+	1	0.00019	1	0.00019256691700365877
ENSG00000156475.19|PPP2R2B|protein_coding|chr5:[146580741,147084784)/-	1	0.00019	1	0.00019256691700365877
ENSG00000245812.5|LINC02202|lncRNA|chr5:[159100482,159117478)/+	1	0.00019	1	0.00019256691700365877
ENSG00000170091.11|NSG2|protein_coding|chr5:[174045705,174243501)/+	1	0.00019	1	0.00019256691700365877
ENSG00000250198.5|LINC02199|lncRNA|chr5:[8839698,8898052)/+	3	0.00058	1	0.00019256691700365877
ENSG00000226221.1|RPL26P19|processed_pseudogene|chr5:[56504634,56505072)/-	1	0.00019	1	0.00019256691700365877
ENSG00000248489.4|CHD1-DT|lncRNA|chr5:[98929162,98995013)/+	2	0.00039	1	0.00019256691700365877
ENSG00000248211.1|TRPC7-AS1|lncRNA|chr5:[136214047,136222159)/+	1	0.00019	1	0.00019256691700365877
ENSG00000112983.18|BRD8|protein_coding|chr5:[138139769,138178953)/-	1	0.00019	1	0.00019256691700365877
ENSG00000094755.17|GABRP|protein_coding|chr5:[170763349,170814047)/+	1	0.00019	1	0.00019256691700365877
ENSG00000250974.4|LINC02196|lncRNA|chr5:[6839459,7219291)/+	3	0.00058	1	0.00019256691700365877
ENSG00000082074.19|FYB1|protein_coding|chr5:[39105251,39274528)/-	1	0.00019	1	0.00019256691700365877
ENSG00000249364.7|LINC02997|lncRNA|chr5:[67379377,67806600)/+	1	0.00019	1	0.00019256691700365877
ENSG00000288569.1|LINC01949|lncRNA|chr5:[87205407,87240145)/-	1	0.00019	1	0.00019256691700365877
ENSG00000248955.1|ENSG00000248955|processed_pseudogene|chr5:[131008582,131008742)/+	1	0.00019	1	0.00019256691700365877
ENSG00000272108.1|ENSG00000272108|lncRNA|chr5:[141118679,141120765)/+	2	0.00039	1	0.00019256691700365877
ENSG00000272674.4|PCDHB16|protein_coding|chr5:[141182386,141186226)/+	1	0.00019	1	0.00019256691700365877
ENSG00000273557.1|ENSG00000273557|lncRNA|chr5:[141468464,141471528)/+	2	0.00039	2	0.00038513383400731754
ENSG00000251205.3|ENSG00000251205|lncRNA|chr5:[143531330,143598434)/+	2	0.00039	2	0.00038513383400731754
ENSG00000251031.2|ENSG00000251031|lncRNA|chr5:[144856889,145228982)/-	1	0.00019	1	0.00019256691700365877
ENSG00000250842.1|ENSG00000250842|lncRNA|chr5:[145337931,145381670)/-	1	0.00019	1	0.00019256691700365877
ENSG00000250072.8|SH3TC2-DT|lncRNA|chr5:[149063238,149129578)/+	3	0.00058	2	0.00038513383400731754
ENSG00000284182.1|MIR143|miRNA|chr5:[149428917,149429023)/+	1	0.00019	1	0.00019256691700365877
