Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000287941.1|ENSG00000287941|lncRNA|chr3:[182588092,182617810)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000251730.1|ENSG00000251730|snoRNA|chr3:[183454127,183454262)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000090512.12|FETUB|protein_coding|chr3:[186635968,186653141)/+	5	3e-05	2	1.0361888972359661e-05
ENSG00000230102.8|LINC02028|lncRNA|chr3:[194005258,194071025)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000287623.1|ENSG00000287623|lncRNA|chr3:[9100802,9104078)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000223916.1|ENSG00000223916|processed_pseudogene|chr3:[43484971,43485880)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000289358.1|ENSG00000289358|lncRNA|chr3:[109337739,109382930)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000286453.1|ENSG00000286453|lncRNA|chr3:[182049057,182052270)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000222583.1|RN7SKP222|misc_RNA|chr3:[192093121,192093436)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000272602.6|ZNF595|protein_coding|chr4:[53285,88208)/+	268	0.00139	178	0.0009222081185400098
ENSG00000289361.1|ENSG00000289361|lncRNA|chr4:[89939,91488)/+	12	6e-05	8	4.1447555889438645e-05
ENSG00000250312.8|ZNF718|protein_coding|chr4:[124500,202303)/+	450	0.00233	297	0.0015387405123954098
ENSG00000198155.6|ZNF876P|transcribed_unprocessed_pseudogene|chr4:[218649,254841)/+	17	9e-05	14	7.253322280651763e-05
ENSG00000186777.12|ZNF732|protein_coding|chr4:[270674,305474)/-	2	1e-05	1	5.180944486179831e-06
ENSG00000131127.14|ZNF141|protein_coding|chr4:[337813,384868)/+	141	0.00073	102	0.0005284563375903427
ENSG00000281016.1|ENSG00000281016|lncRNA|chr4:[386173,454070)/+	5	3e-05	4	2.0723777944719323e-05
ENSG00000272885.1|ENSG00000272885|lncRNA|chr4:[416117,416537)/-	4	2e-05	4	2.0723777944719323e-05
ENSG00000182903.16|ZNF721|protein_coding|chr4:[425814,499156)/-	1611	0.00835	1029	0.005331191876279046
ENSG00000251595.7|ABCA11P|transcribed_processed_pseudogene|chr4:[425434,474129)/-	1224	0.00634	795	0.004118850866512965
ENSG00000174227.16|PIGG|protein_coding|chr4:[499209,540200)/+	850	0.0044	570	0.0029531383571225036
ENSG00000283183.4|ENSG00000283183|lncRNA|chr4:[576451,618099)/+	5	3e-05	4	2.0723777944719323e-05
ENSG00000169020.10|ATP5ME|protein_coding|chr4:[672435,674330)/-	73	0.00038	56	0.0002901328912260705
ENSG00000215375.7|MYL5|protein_coding|chr4:[673579,682028)/+	56	0.00029	37	0.00019169494598865374
ENSG00000185619.19|PCGF3|protein_coding|chr4:[705747,770089)/+	741	0.00384	492	0.0025490246872004766
ENSG00000272588.1|ENSG00000272588|lncRNA|chr4:[757021,757740)/-	12	6e-05	8	4.1447555889438645e-05
ENSG00000249592.7|PCGF3-AS1|lncRNA|chr4:[760201,781866)/-	539	0.00279	352	0.0018236924591353003
ENSG00000168993.15|CPLX1|protein_coding|chr4:[784956,826129)/-	3	2e-05	3	1.554283345853949e-05
ENSG00000178950.18|GAK|protein_coding|chr4:[849275,932373)/-	570	0.00295	391	0.0020257492940963136
ENSG00000127419.17|TMEM175|protein_coding|chr4:[932386,958656)/+	94	0.00049	69	0.0003574851695464083
ENSG00000145214.14|DGKQ|protein_coding|chr4:[958886,986895)/-	95	0.00049	62	0.0003212185581431495
ENSG00000127415.13|IDUA|protein_coding|chr4:[986996,1004564)/+	106	0.00055	75	0.0003885708364634873
ENSG00000127418.15|FGFRL1|protein_coding|chr4:[1009935,1026898)/+	67	0.00035	47	0.00024350439085045204
ENSG00000159674.12|SPON2|protein_coding|chr4:[1166931,1208962)/-	213	0.0011	135	0.0006994275056342771
ENSG00000159692.17|CTBP1|protein_coding|chr4:[1211444,1250333)/-	817	0.00423	526	0.002725176799730591
ENSG00000196810.5|CTBP1-DT|lncRNA|chr4:[1249299,1288291)/+	150	0.00078	94	0.0004870087817009041
ENSG00000090316.16|MAEA|protein_coding|chr4:[1289886,1340147)/+	317	0.00164	214	0.0011087221200424837
ENSG00000163945.19|UVSSA|protein_coding|chr4:[1345690,1395989)/+	398	0.00206	277	0.0014351216226718131
ENSG00000244459.4|ENSG00000244459|lncRNA|chr4:[1574054,1580527)/-	12	6e-05	5	2.590472243089915e-05
ENSG00000174137.14|FAM53A|protein_coding|chr4:[1617914,1684313)/-	90	0.00047	61	0.00031603761365696966
ENSG00000163950.13|SLBP|protein_coding|chr4:[1692730,1712344)/-	298	0.00154	185	0.0009584747299432687
ENSG00000168936.11|TMEM129|protein_coding|chr4:[1715951,1721358)/-	114	0.00059	83	0.0004300183923529259
ENSG00000013810.21|TACC3|protein_coding|chr4:[1712857,1745171)/+	55	0.00028	39	0.00020205683496101338
ENSG00000168924.15|LETM1|protein_coding|chr4:[1811478,1856156)/-	327	0.00169	210	0.0010879983420977644
ENSG00000109685.19|NSD2|protein_coding|chr4:[1871392,1982207)/+	896	0.00464	591	0.00306193819133228
ENSG00000249784.1|SCARNA22|scaRNA|chr4:[1974635,1974760)/+	342	0.00177	222	0.0011501696759319223
ENSG00000185049.16|NELFA|protein_coding|chr4:[1982716,2041903)/-	224	0.00116	159	0.000823770173302593
ENSG00000243449.8|C4orf48|protein_coding|chr4:[2041994,2043964)/+	15	8e-05	9	4.662850037561848e-05
ENSG00000130997.16|POLN|protein_coding|chr4:[2071917,2242121)/-	622	0.00322	413	0.00213973007279227
ENSG00000290263.1|ENSG00000290263|protein_coding|chr4:[2078997,2242276)/-	606	0.00314	402	0.0020827396834442917
ENSG00000214367.10|HAUS3|protein_coding|chr4:[2227463,2242133)/-	165	0.00085	113	0.0005854467269383208
ENSG00000123933.17|MXD4|protein_coding|chr4:[2247431,2262109)/-	438	0.00227	292	0.0015128357899645106
ENSG00000284276.1|MIR4800|miRNA|chr4:[2250076,2250156)/-	20	0.0001	11	5.6990389347978135e-05
ENSG00000159733.14|ZFYVE28|protein_coding|chr4:[2269581,2418651)/-	283	0.00147	174	0.0009014843405952905
ENSG00000063978.17|RNF4|protein_coding|chr4:[2462219,2515857)/+	549	0.00284	372	0.001927311348858897
ENSG00000290180.1|ENSG00000290180|protein_coding|chr4:[2512476,2625320)/+	1207	0.00625	806	0.004175841255860943
ENSG00000125386.16|FAM193A|protein_coding|chr4:[2536646,2732573)/+	2289	0.01186	1542	0.007989016397689298
ENSG00000168884.15|TNIP2|protein_coding|chr4:[2741647,2756342)/-	116	0.0006	76	0.00039375178094966715
ENSG00000087266.17|SH3BP2|protein_coding|chr4:[2793070,2841098)/+	551	0.00285	377	0.001953216071289796
ENSG00000087274.19|ADD1|protein_coding|chr4:[2843843,2930076)/+	1891	0.0098	1250	0.006476180607724788
ENSG00000109736.15|MFSD10|protein_coding|chr4:[2930560,2934834)/-	98	0.00051	69	0.0003574851695464083
ENSG00000249673.9|NOP14-AS1|lncRNA|chr4:[2934881,2961738)/+	104	0.00054	70	0.00036266611403258815
ENSG00000087269.16|NOP14|protein_coding|chr4:[2937932,2963406)/-	263	0.00136	184	0.0009532937854570888
ENSG00000125388.20|GRK4|protein_coding|chr4:[2963570,3040760)/+	303	0.00157	190	0.0009843794523741677
ENSG00000197386.14|HTT|protein_coding|chr4:[3041362,3243957)/+	1899	0.00984	1230	0.006372561718001192
ENSG00000251075.2|HTT-AS|lncRNA|chr4:[3049093,3074538)/-	7	4e-05	3	1.554283345853949e-05
ENSG00000159788.20|RGS12|protein_coding|chr4:[3293020,3439913)/+	360	0.00187	230	0.001191617231821361
ENSG00000175920.18|DOK7|protein_coding|chr4:[3463305,3501473)/+	3	2e-05	3	1.554283345853949e-05
ENSG00000163956.13|LRPAP1|protein_coding|chr4:[3503611,3532446)/-	351	0.00182	243	0.0012589695101416988
ENSG00000132406.12|TMEM128|protein_coding|chr4:[4235541,4248223)/-	139	0.00072	99	0.0005129135041318032
ENSG00000145220.14|LYAR|protein_coding|chr4:[4267700,4290154)/-	78	0.0004	58	0.00030049478019843017
ENSG00000168826.16|ZBTB49|protein_coding|chr4:[4290250,4321786)/+	142	0.00074	93	0.00048182783721472424
ENSG00000168818.10|STX18|protein_coding|chr4:[4415741,4542346)/-	1955	0.01013	1280	0.006631608942310183
ENSG00000247708.8|STX18-AS1|lncRNA|chr4:[4542130,4787359)/+	962	0.00498	608	0.003150014247597337
ENSG00000163132.8|MSX1|protein_coding|chr4:[4859664,4863936)/+	10	5e-05	5	2.590472243089915e-05
ENSG00000152953.13|STK32B|protein_coding|chr4:[5051479,5500994)/+	59	0.00031	41	0.00021241872393337304
ENSG00000173040.13|EVC2|protein_coding|chr4:[5542771,5709548)/-	1231	0.00638	793	0.004108488977540605
ENSG00000072840.13|EVC|protein_coding|chr4:[5711200,5814305)/+	2179	0.01129	1436	0.007439836282154237
ENSG00000109501.15|WFS1|protein_coding|chr4:[6269848,6303265)/+	317	0.00164	208	0.0010776364531254047
ENSG00000013288.9|MAN2B2|protein_coding|chr4:[6575188,6623362)/+	516	0.00267	336	0.001740797347356423
ENSG00000179010.16|MRFAP1|protein_coding|chr4:[6640090,6642729)/+	932	0.00483	607	0.0031448333031111574
ENSG00000251580.3|LINC02482|lncRNA|chr4:[6648694,6673965)/-	46	0.00024	31	0.00016060927907157475
ENSG00000170846.17|ENSG00000170846|protein_coding|chr4:[6663395,6676755)/+	54	0.00028	36	0.0001865140015024739
ENSG00000178988.11|MRFAP1L1|protein_coding|chr4:[6707700,6709865)/-	199	0.00103	133	0.0006890656166619175
ENSG00000170871.12|KIAA0232|protein_coding|chr4:[6781374,6884170)/+	1484	0.00769	949	0.004916716317384659
ENSG00000132405.19|TBC1D14|protein_coding|chr4:[6909241,7033118)/+	693	0.00359	448	0.002321063129808564
ENSG00000287104.2|ENSG00000287104|lncRNA|chr4:[6985912,6987052)/-	8	4e-05	5	2.590472243089915e-05
ENSG00000187904.3|ENSG00000187904|lncRNA|chr4:[6995340,6998958)/+	26	0.00013	20	0.0001036188897235966
ENSG00000173013.6|CCDC96|protein_coding|chr4:[7040848,7043001)/-	10	5e-05	8	4.1447555889438645e-05
ENSG00000173011.12|TADA2B|protein_coding|chr4:[7041898,7057952)/+	146	0.00076	99	0.0005129135041318032
ENSG00000109519.14|GRPEL1|protein_coding|chr4:[7058670,7068085)/-	79	0.00041	58	0.00030049478019843017
ENSG00000184985.16|SORCS2|protein_coding|chr4:[7192537,7742836)/+	112	0.00058	71	0.000367847058518768
ENSG00000196526.11|AFAP1|protein_coding|chr4:[7758713,7939926)/-	4283	0.02219	2483	0.01286428515918452
ENSG00000163995.21|ABLIM2|protein_coding|chr4:[7965309,8158832)/-	19	0.0001	12	6.217133383415796e-05
ENSG00000250471.2|GMPSP1|processed_pseudogene|chr4:[8174420,8174999)/+	23	0.00012	14	7.253322280651763e-05
ENSG00000125089.18|SH3TC1|protein_coding|chr4:[8182071,8241803)/+	4	2e-05	2	1.0361888972359661e-05
ENSG00000170801.10|HTRA3|protein_coding|chr4:[8269753,8307098)/+	10	5e-05	5	2.590472243089915e-05
ENSG00000087008.16|ACOX3|protein_coding|chr4:[8366281,8440723)/-	425	0.0022	288	0.0014921120120197913
ENSG00000155275.19|TRMT44|protein_coding|chr4:[8436139,8493531)/+	252	0.00131	163	0.0008444939512473123
ENSG00000205959.4|ENSG00000205959|lncRNA|chr4:[8482269,8516759)/+	11	6e-05	7	3.626661140325881e-05
ENSG00000155269.12|GPR78|protein_coding|chr4:[8558724,8619761)/+	67	0.00035	47	0.00024350439085045204
ENSG00000109625.19|CPZ|protein_coding|chr4:[8592659,8619759)/+	567	0.00294	372	0.001927311348858897
ENSG00000288075.1|ENSG00000288075|lncRNA|chr4:[9034518,9381269)/-	315	0.00163	206	0.001067274564153045
ENSG00000109667.12|SLC2A9|protein_coding|chr4:[9771152,10054936)/-	275	0.00142	171	0.000885941507136751
ENSG00000071127.18|WDR1|protein_coding|chr4:[10068088,10116972)/-	3767	0.01952	2340	0.012123410097660804
ENSG00000223086.1|RNA5SP155|rRNA_pseudogene|chr4:[10115755,10115884)/-	13	7e-05	7	3.626661140325881e-05
ENSG00000289865.1|ENSG00000289865|lncRNA|chr4:[10117088,10118515)/+	34	0.00018	25	0.00012952361215449575
ENSG00000178163.8|ZNF518B|protein_coding|chr4:[10439879,10457426)/-	334	0.00173	226	0.0011708934538766417
ENSG00000250896.1|RNPS1P1|processed_pseudogene|chr4:[11371974,11372892)/+	22	0.00011	18	9.325700075123695e-05
ENSG00000249631.7|ENSG00000249631|lncRNA|chr4:[11625650,11823906)/+	11	6e-05	7	3.626661140325881e-05
ENSG00000205940.8|HSP90AB2P|transcribed_processed_pseudogene|chr4:[13333413,13338657)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000157869.16|RAB28|protein_coding|chr4:[13361353,13484365)/-	1459	0.00756	950	0.004921897261870839
ENSG00000038219.13|BOD1L1|protein_coding|chr4:[13568737,13627725)/-	1245	0.00645	809	0.004191384089319483
ENSG00000250634.6|LINC01182|lncRNA|chr4:[13654373,14003756)/+	106	0.00055	73	0.00037820894749112765
ENSG00000224569.3|ENSG00000224569|processed_pseudogene|chr4:[13977165,13978028)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000248698.6|LINC01085|transcribed_processed_pseudogene|chr4:[14111967,14140052)/+	318	0.00165	220	0.0011398077869595627
ENSG00000251679.1|ENSG00000251679|lncRNA|chr4:[14134935,14143592)/+	96	0.0005	61	0.00031603761365696966
ENSG00000249988.1|ENSG00000249988|lncRNA|chr4:[14164454,14242813)/+	156	0.00081	99	0.0005129135041318032
ENSG00000287360.1|ENSG00000287360|lncRNA|chr4:[14359399,14453625)/+	11	6e-05	9	4.662850037561848e-05
ENSG00000247624.6|CPEB2-DT|lncRNA|chr4:[14909960,15002045)/-	53	0.00027	31	0.00016060927907157475
ENSG00000137449.17|CPEB2|protein_coding|chr4:[15002480,15070153)/+	3429	0.01777	2228	0.011543144315208663
ENSG00000249252.5|C1QTNF7-AS1|lncRNA|chr4:[15004941,15427914)/-	208	0.00108	142	0.000735694117037536
ENSG00000251379.1|ENSG00000251379|lncRNA|chr4:[15358140,15420032)/-	91	0.00047	65	0.000336761391601689
ENSG00000048342.18|CC2D2A|protein_coding|chr4:[15469864,15601552)/+	775	0.00402	508	0.002631919798979354
ENSG00000118564.15|FBXL5|protein_coding|chr4:[15604380,15681679)/-	1492	0.00773	989	0.0051239540968318524
ENSG00000237765.8|FAM200B|protein_coding|chr4:[15681661,15690447)/+	197	0.00102	141	0.0007305131725513561
ENSG00000288606.1|ENSG00000288606|lncRNA|chr4:[15681755,15705565)/+	215	0.00111	154	0.000797865450871694
ENSG00000109743.11|BST1|protein_coding|chr4:[15703064,15738313)/+	73	0.00038	47	0.00024350439085045204
ENSG00000004468.13|CD38|protein_coding|chr4:[15778274,15853232)/+	6	3e-05	5	2.590472243089915e-05
ENSG00000169762.17|TAPT1|protein_coding|chr4:[16160504,16227410)/-	400	0.00207	268	0.0013884931222961946
ENSG00000263327.6|TAPT1-AS1|lncRNA|chr4:[16226684,16320140)/+	506	0.00262	324	0.001678626013522265
ENSG00000242358.1|RPS21P4|processed_pseudogene|chr4:[16256307,16256555)/-	85	0.00044	48	0.00024868533533663184
ENSG00000249506.3|ZEB2P1|transcribed_processed_pseudogene|chr4:[16360685,16397323)/-	4	2e-05	3	1.554283345853949e-05
ENSG00000169744.13|LDB2|protein_coding|chr4:[16501540,16898678)/-	7343	0.03804	3212	0.016641193689609615
ENSG00000151552.13|QDPR|protein_coding|chr4:[17460260,17512206)/-	242	0.00125	172	0.0008911224516229308
ENSG00000002549.13|LAP3|protein_coding|chr4:[17577197,17607972)/+	213	0.0011	144	0.0007460560060098956
ENSG00000118579.13|MED28|protein_coding|chr4:[17614640,17634105)/+	658	0.00341	434	0.0022485299070020464
ENSG00000163257.11|DCAF16|protein_coding|chr4:[17800654,17810758)/-	483	0.0025	322	0.0016682641245499054
ENSG00000109805.10|NCAPG|protein_coding|chr4:[17810978,17844865)/+	66	0.00034	43	0.0002227806129057327
ENSG00000178177.17|LCORL|protein_coding|chr4:[17841186,18021876)/-	1474	0.00764	952	0.004932259150843199
ENSG00000286046.1|ENSG00000286046|lncRNA|chr4:[18418661,18888662)/+	16	8e-05	12	6.217133383415796e-05
ENSG00000248238.2|LINC02438|lncRNA|chr4:[19172334,19456994)/-	28	0.00015	18	9.325700075123695e-05
ENSG00000248515.2|ENSG00000248515|lncRNA|chr4:[19455417,19938448)/+	25	0.00013	17	8.807605626505712e-05
ENSG00000145147.20|SLIT2|protein_coding|chr4:[20251904,20620561)/+	11891	0.06161	4798	0.024858171644690827
ENSG00000248228.2|SLIT2-IT1|lncRNA|chr4:[20392153,20394856)/+	142	0.00074	90	0.00046628500375618475
ENSG00000163138.19|PACRGL|protein_coding|chr4:[20696281,20752907)/+	560	0.0029	374	0.0019376732378312566
ENSG00000185774.16|KCNIP4|protein_coding|chr4:[20728605,21948772)/-	82	0.00042	55	0.00028495194673989067
ENSG00000152990.14|ADGRA3|protein_coding|chr4:[22345070,22516066)/-	770	0.00399	489	0.002533481853741937
ENSG00000237350.1|CDC42P6|processed_pseudogene|chr4:[22727374,22727950)/-	119	0.00062	73	0.00037820894749112765
ENSG00000109606.13|DHX15|protein_coding|chr4:[24517440,24584554)/-	1913	0.00991	1307	0.006771494443437038
ENSG00000109610.6|SOD3|protein_coding|chr4:[24789911,24800842)/+	85	0.00044	58	0.00030049478019843017
ENSG00000181982.20|CCDC149|protein_coding|chr4:[24803513,24980204)/-	800	0.00414	535	0.0027718053001062094
ENSG00000109618.13|SEPSECS|protein_coding|chr4:[25120013,25160550)/-	202	0.00105	136	0.000704608450120457
ENSG00000281501.1|SEPSECS-AS1|lncRNA|chr4:[25160640,25201440)/+	275	0.00142	176	0.0009118462295676502
ENSG00000038210.14|PI4K2B|protein_coding|chr4:[25160662,25279204)/+	876	0.00454	554	0.0028702432453436262
ENSG00000168228.16|ZCCHC4|protein_coding|chr4:[25312773,25370383)/+	475	0.00246	329	0.0017045307359531642
ENSG00000053900.11|ANAPC4|protein_coding|chr4:[25377262,25418498)/+	674	0.00349	444	0.0023003393518638447
ENSG00000091490.11|SEL1L3|protein_coding|chr4:[25747432,25863760)/-	775	0.00402	503	0.002606015076548455
ENSG00000250317.9|SMIM20|protein_coding|chr4:[25861829,25929813)/+	171	0.00089	118	0.00061135144936922
ENSG00000168214.22|RBPJ|protein_coding|chr4:[26163454,26435131)/+	2121	0.01099	1391	0.007206693780276144
ENSG00000109680.11|TBC1D19|protein_coding|chr4:[26576436,26756223)/+	1153	0.00597	745	0.003859803642203974
ENSG00000109689.20|STIM2|protein_coding|chr4:[26857600,27025381)/+	630	0.00326	422	0.0021863585731678884
ENSG00000286321.1|ENSG00000286321|lncRNA|chr4:[28225968,28288297)/+	202	0.00105	129	0.0006683418387171982
ENSG00000250038.7|ENSG00000250038|lncRNA|chr4:[28343861,28402936)/-	4	2e-05	3	1.554283345853949e-05
ENSG00000250064.1|ENSG00000250064|lncRNA|chr4:[28435448,28600275)/+	140	0.00073	96	0.0004973706706732637
ENSG00000169851.16|PCDH7|protein_coding|chr4:[30720368,31146805)/+	289	0.0015	196	0.0010154651192912467
ENSG00000251182.2|LINC02497|lncRNA|chr4:[31171012,31211678)/+	2	1e-05	2	1.0361888972359661e-05
ENSG00000154274.15|C4orf19|protein_coding|chr4:[37453924,37623495)/+	4	2e-05	2	1.0361888972359661e-05
ENSG00000181826.10|RELL1|protein_coding|chr4:[37590799,37686376)/-	421	0.00218	286	0.0014817501230474316
ENSG00000169299.14|PGM2|protein_coding|chr4:[37826659,37862937)/+	345	0.00179	231	0.0011967981763075408
ENSG00000065882.18|TBC1D1|protein_coding|chr4:[37891083,38139175)/+	1104	0.00572	752	0.0038960702536072326
ENSG00000109787.13|KLF3|protein_coding|chr4:[38664196,38701517)/+	456	0.00236	303	0.0015698261793124888
ENSG00000174130.13|TLR6|protein_coding|chr4:[38822896,38856817)/-	45	0.00023	30	0.00015542833458539492
ENSG00000197712.12|FAM114A1|protein_coding|chr4:[38867676,38945739)/+	2808	0.01455	1849	0.009579566354946507
ENSG00000109790.18|KLHL5|protein_coding|chr4:[39045038,39126857)/+	4075	0.02111	2534	0.01312851332797969
ENSG00000249207.2|ENSG00000249207|lncRNA|chr4:[39066973,39182258)/-	19	0.0001	14	7.253322280651763e-05
ENSG00000249685.1|ENSG00000249685|lncRNA|chr4:[39133912,39135608)/+	29	0.00015	20	0.0001036188897235966
ENSG00000157796.18|WDR19|protein_coding|chr4:[39182503,39285810)/+	463	0.0024	316	0.0016371784576328264
ENSG00000035928.17|RFC1|protein_coding|chr4:[39287455,39366375)/-	1027	0.00532	678	0.003512680361629925
ENSG00000163682.17|RPL9|protein_coding|chr4:[39452586,39458931)/-	180	0.00093	122	0.0006320752273139393
ENSG00000121897.15|LIAS|protein_coding|chr4:[39459003,39485109)/+	90	0.00047	67	0.00034712328057404866
ENSG00000109814.12|UGDH|protein_coding|chr4:[39498754,39528311)/-	1139	0.0059	725	0.003756184752480377
ENSG00000249348.2|UGDH-AS1|lncRNA|chr4:[39527719,39594707)/+	189	0.00098	129	0.0006683418387171982
ENSG00000163683.12|SMIM14|protein_coding|chr4:[39546335,39638902)/-	1373	0.00711	932	0.004828640261119602
ENSG00000255458.9|SMIM14-DT|lncRNA|chr4:[39638910,39666879)/+	30	0.00016	21	0.00010879983420977644
ENSG00000078140.14|UBE2K|protein_coding|chr4:[39698108,39782792)/+	2825	0.01464	1886	0.00977126130093516
ENSG00000243260.3|RN7SL558P|misc_RNA|chr4:[39760999,39761298)/+	16	8e-05	12	6.217133383415796e-05
ENSG00000121892.15|PDS5A|protein_coding|chr4:[39822862,39977956)/-	3223	0.0167	2110	0.010931792865839443
ENSG00000250568.1|ENSG00000250568|processed_pseudogene|chr4:[39973127,39973442)/-	47	0.00024	27	0.00013988550112685542
ENSG00000205794.4|ENSG00000205794|transcribed_processed_pseudogene|chr4:[40042916,40057199)/-	20	0.0001	15	7.771416729269746e-05
ENSG00000078177.15|N4BP2|protein_coding|chr4:[40056796,40158252)/+	519	0.00269	370	0.0019169494598865373
ENSG00000249241.2|LINC02265|lncRNA|chr4:[40316483,40330422)/+	11	6e-05	8	4.1447555889438645e-05
ENSG00000163694.15|RBM47|protein_coding|chr4:[40423266,40630875)/-	317	0.00164	214	0.0011087221200424837
ENSG00000163697.17|APBB2|protein_coding|chr4:[40810026,41216714)/-	5912	0.03063	2804	0.014527368339248245
ENSG00000251173.1|UCHL1-DT|lncRNA|chr4:[41220073,41256727)/-	1	1e-05	1	5.180944486179831e-06
ENSG00000154277.13|UCHL1|protein_coding|chr4:[41256412,41268455)/+	813	0.00421	543	0.002813252855995648
ENSG00000064042.18|LIMCH1|protein_coding|chr4:[41359606,41700044)/+	4779	0.02476	2559	0.013258036940134187
ENSG00000250467.1|PHOX2B-AS1|lncRNA|chr4:[41748292,41824119)/+	8	4e-05	5	2.590472243089915e-05
ENSG00000109133.13|TMEM33|protein_coding|chr4:[41935128,41960803)/+	1082	0.00561	718	0.0037199181410771183
ENSG00000014824.14|SLC30A9|protein_coding|chr4:[41990501,42090461)/+	2161	0.0112	1413	0.0073206745589721005
ENSG00000249212.1|ATP1B1P1|unprocessed_pseudogene|chr4:[42029208,42030123)/+	7	4e-05	4	2.0723777944719323e-05
ENSG00000177752.15|YIPF7|protein_coding|chr4:[44622087,44678556)/-	20	0.0001	11	5.6990389347978135e-05
ENSG00000151806.14|GUF1|protein_coding|chr4:[44678419,44700928)/+	468	0.00242	311	0.0016112737352019272
ENSG00000163281.12|GNPDA2|protein_coding|chr4:[44682199,44726588)/-	308	0.0016	194	0.001005103230318887
ENSG00000273369.1|ENSG00000273369|lncRNA|chr4:[44693945,44694386)/-	2	1e-05	2	1.0361888972359661e-05
ENSG00000109158.11|GABRA4|protein_coding|chr4:[46918899,46993581)/-	3	2e-05	2	1.0361888972359661e-05
ENSG00000163288.14|GABRB1|protein_coding|chr4:[46993722,47426447)/+	16	8e-05	8	4.1447555889438645e-05
ENSG00000169019.11|COMMD8|protein_coding|chr4:[47450786,47463702)/-	230	0.00119	155	0.0008030463953578738
ENSG00000145246.14|ATP10D|protein_coding|chr4:[47485274,47593486)/+	2555	0.01324	1686	0.008735072403699194
ENSG00000145244.12|CORIN|protein_coding|chr4:[47593998,47838106)/-	683	0.00354	441	0.002284796518405305
ENSG00000259959.1|ENSG00000259959|lncRNA|chr4:[47840121,47844339)/-	104	0.00054	65	0.000336761391601689
ENSG00000170448.12|NFXL1|protein_coding|chr4:[47847232,47914667)/-	1027	0.00532	665	0.003445328083309587
ENSG00000282917.4|ENSG00000282917|lncRNA|chr4:[47831329,47907534)/+	3	2e-05	2	1.0361888972359661e-05
ENSG00000163293.12|NIPAL1|protein_coding|chr4:[47914141,48040173)/+	91	0.00047	56	0.0002901328912260705
ENSG00000198515.16|CNGA1|protein_coding|chr4:[47935976,48016681)/-	6	3e-05	4	2.0723777944719323e-05
ENSG00000135605.13|TEC|protein_coding|chr4:[48135782,48269838)/-	13	7e-05	9	4.662850037561848e-05
ENSG00000109171.15|SLAIN2|protein_coding|chr4:[48341528,48426201)/+	1833	0.0095	1203	0.0062326762168743366
ENSG00000075539.15|FRYL|protein_coding|chr4:[48497356,48780322)/-	2427	0.01257	1568	0.008123720954329974
ENSG00000109180.15|OCIAD1|protein_coding|chr4:[48805211,48861817)/+	1394	0.00722	904	0.004683573815506567
ENSG00000145247.12|OCIAD2|protein_coding|chr4:[48885018,48906937)/-	10	5e-05	8	4.1447555889438645e-05
ENSG00000109184.15|DCUN1D4|protein_coding|chr4:[51842999,51916837)/+	1761	0.00912	1174	0.006082428826775121
ENSG00000188993.4|LRRC66|protein_coding|chr4:[51993651,52020363)/-	39	0.0002	27	0.00013988550112685542
ENSG00000163069.13|SGCB|protein_coding|chr4:[52020705,52038299)/-	1052	0.00545	700	0.0036266611403258813
ENSG00000163071.11|SPATA18|protein_coding|chr4:[52051303,52097299)/+	273	0.00141	185	0.0009584747299432687
ENSG00000287999.1|ENSG00000287999|lncRNA|chr4:[52252819,52551574)/-	15	8e-05	10	5.18094448617983e-05
ENSG00000109189.13|USP46|protein_coding|chr4:[52590959,52659301)/-	652	0.00338	438	0.0022692536849467657
ENSG00000248866.1|USP46-DT|lncRNA|chr4:[52659405,52661668)/+	26	0.00013	15	7.771416729269746e-05
ENSG00000264585.1|MIR4449|miRNA|chr4:[52712681,52712747)/+	72	0.00037	49	0.0002538662798228117
ENSG00000250302.3|LINC01618|lncRNA|chr4:[52712393,52866821)/+	111	0.00058	70	0.00036266611403258815
ENSG00000226950.8|DANCR|lncRNA|chr4:[52712324,52723623)/+	96	0.0005	61	0.00031603761365696966
SNORA26|SNORA26|snoRNA|chr4:[52713248,52713370)/+	375	0.00194	256	0.0013263217884620366
ENSG00000226887.8|ERVMER34-1|protein_coding|chr4:[52722617,52751586)/-	2	1e-05	2	1.0361888972359661e-05
ENSG00000199901.1|Y_RNA|misc_RNA|chr4:[52786536,52786638)/+	1	1e-05	1	5.180944486179831e-06
ENSG00000184178.17|SCFD2|protein_coding|chr4:[52872981,53366066)/-	4259	0.02207	2427	0.012574152267958449
ENSG00000145216.17|FIP1L1|protein_coding|chr4:[53377568,53464382)/+	1829	0.00948	1184	0.00613423827163692
ENSG00000282278.1|ENSG00000282278|protein_coding|chr4:[53377838,54295272)/+	4368	0.02263	2524	0.013076703883117892
