Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000111859.17|NEDD9|protein_coding|chr6:[11183297,11382348)/-	784	0.00845	496	0.005348112526012745
ENSG00000247925.2|ENSG00000247925|lncRNA|chr6:[11173451,11259099)/+	127	0.00137	87	0.0009380761890385259
ENSG00000205269.6|TMEM170B|protein_coding|chr6:[11537748,11583524)/+	29	0.00031	15	0.00016173727397215962
ENSG00000111863.13|ADTRP|protein_coding|chr6:[11712053,11807046)/-	21	0.00023	13	0.000140172304109205
ENSG00000229896.2|ENSG00000229896|lncRNA|chr6:[12007669,12008856)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000095951.17|HIVEP1|protein_coding|chr6:[12008761,12164999)/+	712	0.00768	469	0.0050569854328628575
ENSG00000078401.7|EDN1|protein_coding|chr6:[12290360,12297194)/+	51	0.00055	37	0.0003989519424646604
ENSG00000212802.4|RPL15P3|processed_pseudogene|chr6:[12514109,12514724)/+	22	0.00024	10	0.00010782484931477308
ENSG00000112137.19|PHACTR1|protein_coding|chr6:[12716311,13290446)/+	431	0.00465	279	0.003008313295882169
ENSG00000206702.1|RNU1-11P|snRNA|chr6:[13214055,13214219)/+	34	0.00037	32	0.00034503951780727384
ENSG00000215022.8|ENSG00000215022|lncRNA|chr6:[13264860,13295586)/-	99	0.00107	69	0.0007439914602719342
ENSG00000145979.18|TBC1D7|protein_coding|chr6:[13266541,13328583)/-	353	0.00381	236	0.002544666443828645
ENSG00000145990.11|GFOD1|protein_coding|chr6:[13357829,13487662)/-	336	0.00362	226	0.0024368415945138716
ENSG00000124523.17|SIRT5|protein_coding|chr6:[13574226,13615158)/+	155	0.00167	113	0.0012184207972569358
ENSG00000225921.7|NOL7|protein_coding|chr6:[13615334,13632739)/+	132	0.00142	95	0.0010243360684903443
ENSG00000010017.13|RANBP9|protein_coding|chr6:[13621497,13711835)/-	1042	0.01124	714	0.007698694241074798
ENSG00000050393.12|MCUR1|protein_coding|chr6:[13786556,13814568)/-	134	0.00144	89	0.0009596411589014804
ENSG00000180537.13|RNF182|protein_coding|chr6:[13924445,13980310)/+	28	0.0003	22	0.00023721466849250077
ENSG00000112149.10|CD83|protein_coding|chr6:[14117255,14136918)/+	18	0.00019	11	0.00011860733424625039
ENSG00000234261.6|ENSG00000234261|lncRNA|chr6:[14660284,15090170)/-	38	0.00041	23	0.0002479971534239781
ENSG00000008083.14|JARID2|protein_coding|chr6:[15246068,15522042)/+	2320	0.02502	1247	0.013445758709552204
ENSG00000047579.20|DTNBP1|protein_coding|chr6:[15522806,15663058)/-	457	0.00493	301	0.0032455279643746698
ENSG00000007944.15|MYLIP|protein_coding|chr6:[16129085,16148248)/+	32	0.00035	23	0.0002479971534239781
ENSG00000137198.10|GMPR|protein_coding|chr6:[16238586,16295549)/+	89	0.00096	57	0.0006146016410942066
ENSG00000124788.19|ATXN1|protein_coding|chr6:[16299111,16761491)/-	7860	0.08475	2979	0.0321210226108709
ENSG00000288708.1|ENSG00000288708|protein_coding|chr6:[16328341,16328431)/-	11	0.00012	7	7.547739452034116e-05
ENSG00000229931.3|ATXN1-AS1|lncRNA|chr6:[16761137,16763947)/+	50	0.00054	32	0.00034503951780727384
ENSG00000272341.1|ENSG00000272341|lncRNA|chr6:[16764345,16766883)/+	77	0.00083	49	0.0005283417616423881
ENSG00000286631.1|ENSG00000286631|lncRNA|chr6:[17015816,17034396)/+	11	0.00012	7	7.547739452034116e-05
ENSG00000287559.1|ENSG00000287559|lncRNA|chr6:[17224242,17281424)/-	100	0.00108	63	0.0006792965506830705
ENSG00000112183.15|RBM24|protein_coding|chr6:[17281360,17293871)/+	182	0.00196	120	0.001293898191777277
ENSG00000112186.13|CAP2|protein_coding|chr6:[17393594,17557780)/+	1896	0.02044	1163	0.01254002997530811
ENSG00000137414.7|FAM8A1|protein_coding|chr6:[17600301,17611719)/+	317	0.00342	201	0.002167279471226939
ENSG00000124789.12|NUP153|protein_coding|chr6:[17615034,17706925)/-	872	0.0094	580	0.006253841260256839
ENSG00000137177.20|KIF13A|protein_coding|chr6:[17759182,17987635)/-	2463	0.02656	1242	0.013391846284894817
ENSG00000187566.6|NHLRC1|protein_coding|chr6:[18120439,18122677)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000137364.5|TPMT|protein_coding|chr6:[18128310,18155077)/-	97	0.00105	70	0.0007547739452034116
ENSG00000165097.16|KDM1B|protein_coding|chr6:[18155328,18223854)/+	244	0.00263	159	0.001714415104104892
ENSG00000124795.17|DEK|protein_coding|chr6:[18223859,18264548)/-	687	0.00741	458	0.004938378098616607
ENSG00000137393.10|RNF144B|protein_coding|chr6:[18387349,18468870)/+	97	0.00105	62	0.0006685140657515931
ENSG00000231662.1|ENSG00000231662|lncRNA|chr6:[19290318,19321021)/-	6	6e-05	3	3.2347454794431926e-05
ENSG00000228412.9|LNC-LBCS|lncRNA|chr6:[19323427,19839080)/-	86	0.00093	53	0.0005714717013682974
ENSG00000172201.12|ID4|protein_coding|chr6:[19837369,19842197)/+	53	0.00057	34	0.0003666044876702285
ENSG00000172197.11|MBOAT1|protein_coding|chr6:[20099683,20212469)/-	129	0.00139	88	0.0009488586739700031
ENSG00000112242.16|E2F3|protein_coding|chr6:[20401878,20493714)/+	848	0.00914	546	0.005887236772586611
ENSG00000224707.1|E2F3-IT1|lncRNA|chr6:[20437820,20440178)/+	25	0.00027	17	0.00018330224383511425
ENSG00000145996.11|CDKAL1|protein_coding|chr6:[20534456,21232404)/+	2026	0.02185	1197	0.012906634462978338
ENSG00000280989.2|LINC00581|lncRNA|chr6:[21485895,21521414)/-	6	6e-05	3	3.2347454794431926e-05
ENSG00000124766.7|SOX4|protein_coding|chr6:[21593750,21598619)/+	141	0.00152	100	0.0010782484931477307
ENSG00000272168.10|CASC15|lncRNA|chr6:[21664183,22654455)/+	124	0.00134	81	0.000873381279449662
ENSG00000233358.2|ENSG00000233358|lncRNA|chr6:[22744394,23031780)/-	483	0.00521	315	0.003396482753415352
ENSG00000124532.15|MRS2|protein_coding|chr6:[24402907,24426194)/+	143	0.00154	95	0.0010243360684903443
ENSG00000112294.14|ALDH5A1|protein_coding|chr6:[24494866,24537207)/+	30	0.00032	18	0.00019408472876659155
ENSG00000111802.14|TDP2|protein_coding|chr6:[24649978,24666930)/-	179	0.00193	124	0.0013370281315031862
ENSG00000112304.11|ACOT13|protein_coding|chr6:[24667034,24705065)/+	116	0.00125	74	0.0007979038849293208
ENSG00000112308.13|C6orf62|protein_coding|chr6:[24704860,24719998)/-	868	0.00936	579	0.006243058775325361
ENSG00000112312.10|GMNN|protein_coding|chr6:[24774930,24786099)/+	30	0.00032	25	0.0002695621232869327
ENSG00000282804.1|ENSG00000282804|protein_coding|chr6:[24797372,24809798)/-	132	0.00142	81	0.000873381279449662
ENSG00000111913.20|RIPOR2|protein_coding|chr6:[24804281,25042170)/-	1027	0.01107	640	0.006900790356145477
ENSG00000229313.1|ENSG00000229313|lncRNA|chr6:[25041838,25056664)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000168405.18|CMAHP|transcribed_unitary_pseudogene|chr6:[25061625,25452263)/-	224	0.00242	144	0.0015526778301327324
ENSG00000285801.1|ENSG00000285801|lncRNA|chr6:[25061795,25134971)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000219682.4|ENSG00000219682|processed_pseudogene|chr6:[25140002,25141403)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000079691.19|CARMIL1|protein_coding|chr6:[25279077,25620530)/+	1937	0.02089	1131	0.012194990457500835
ENSG00000112343.11|TRIM38|protein_coding|chr6:[25962801,25991231)/+	542	0.00584	349	0.0037630872410855808
ENSG00000278705.3|H4C2|protein_coding|chr6:[26026895,26027283)/-	26	0.00028	20	0.00021564969862954616
ENSG00000187837.4|H1-2|protein_coding|chr6:[26055739,26056470)/-	126	0.00136	83	0.0008949462493126165
ENSG00000010704.19|HFE|protein_coding|chr6:[26087280,26098343)/+	94	0.00101	56	0.0006038191561627292
ENSG00000197061.5|H4C3|protein_coding|chr6:[26103932,26104337)/+	60	0.00065	41	0.00044208188219056966
ENSG00000180596.8|H2BC4|protein_coding|chr6:[26114872,26123926)/-	175	0.00189	106	0.0011429434027365947
ENSG00000180573.10|H2AC6|protein_coding|chr6:[26124144,26139116)/+	569	0.00614	364	0.00392482451505774
ENSG00000168298.7|H1-4|protein_coding|chr6:[26156328,26157115)/+	97	0.00105	64	0.0006900790356145477
ENSG00000289117.2|ENSG00000289117|lncRNA|chr6:[26157476,26157891)/-	3	3e-05	1	1.0782484931477307e-05
ENSG00000158373.9|H2BC5|protein_coding|chr6:[26158121,26171349)/+	79	0.00085	57	0.0006146016410942066
ENSG00000283064.1|ENSG00000283064|lncRNA|chr6:[26160764,26172802)/-	13	0.00014	10	0.00010782484931477308
ENSG00000274290.3|H2BC6|protein_coding|chr6:[26172058,26184655)/+	23	0.00025	19	0.00020486721369806886
ENSG00000197409.8|H3C4|protein_coding|chr6:[26196783,26197286)/-	25	0.00027	16	0.00017251975890363692
ENSG00000282988.2|ENSG00000282988|protein_coding|chr6:[26195594,26199293)/-	39	0.00042	25	0.0002695621232869327
ENSG00000196866.3|H2AC7|protein_coding|chr6:[26198783,26199293)/-	20	0.00022	12	0.0001293898191777277
ENSG00000276966.3|H4C5|protein_coding|chr6:[26204609,26205021)/+	115	0.00124	74	0.0007979038849293208
ENSG00000273802.3|H2BC8|protein_coding|chr6:[26216199,26216688)/-	29	0.00031	19	0.00020486721369806886
ENSG00000277075.3|H2AC8|protein_coding|chr6:[26216920,26217437)/+	25	0.00027	16	0.00017251975890363692
ENSG00000274618.2|H4C6|protein_coding|chr6:[26240392,26240793)/+	20	0.00022	13	0.000140172304109205
ENSG00000278588.2|H2BC10|protein_coding|chr6:[26272930,26273412)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000158406.6|H4C8|protein_coding|chr6:[26277608,26285638)/-	106	0.00114	69	0.0007439914602719342
ENSG00000287050.1|ENSG00000287050|lncRNA|chr6:[26324704,26331900)/-	22	0.00024	19	0.00020486721369806886
ENSG00000186470.14|BTN3A2|protein_coding|chr6:[26365158,26378320)/+	65	0.0007	45	0.0004852118219164789
ENSG00000124508.17|BTN2A2|protein_coding|chr6:[26383095,26394874)/+	31	0.00033	20	0.00021564969862954616
ENSG00000026950.17|BTN3A1|protein_coding|chr6:[26402236,26415208)/+	123	0.00133	83	0.0008949462493126165
ENSG00000291104.1|BTN2A3P|lncRNA|chr6:[26421390,26432383)/+	14	0.00015	7	7.547739452034116e-05
ENSG00000111801.16|BTN3A3|protein_coding|chr6:[26440471,26453415)/+	68	0.00073	41	0.00044208188219056966
ENSG00000112763.17|BTN2A1|protein_coding|chr6:[26457903,26476621)/+	108	0.00116	75	0.0008086863698607981
ENSG00000228223.3|HCG11|lncRNA|chr6:[26521708,26527404)/+	39	0.00042	25	0.0002695621232869327
ENSG00000182952.5|HMGN4|protein_coding|chr6:[26538365,26546933)/+	228	0.00246	153	0.0016497201945160282
ENSG00000146109.5|ABT1|protein_coding|chr6:[26596952,26600739)/+	26	0.00028	21	0.00022643218356102347
ENSG00000290474.1|GUSBP2|lncRNA|chr6:[26871483,26956554)/-	24	0.00026	14	0.0001509547890406823
ENSG00000224843.8|LINC00240|lncRNA|chr6:[26956931,27059749)/+	20	0.00022	11	0.00011860733424625039
ENSG00000196787.4|H2AC11|protein_coding|chr6:[27133042,27133535)/+	10	0.00011	6	6.469490958886385e-05
ENSG00000290032.1|ENSG00000290032|lncRNA|chr6:[27138292,27138540)/-	46	0.0005	26	0.00028034460821841
ENSG00000197903.8|H2BC12|protein_coding|chr6:[27146360,27146855)/-	21	0.00023	14	0.0001509547890406823
ENSG00000158553.5|POM121L2|protein_coding|chr6:[27285902,27312273)/-	71	0.00077	55	0.0005930366712312519
ENSG00000286652.1|ENSG00000286652|lncRNA|chr6:[27473193,27494436)/+	53	0.00057	36	0.0003881694575331831
ENSG00000285703.1|ENSG00000285703|lncRNA|chr6:[27491421,27519435)/-	34	0.00037	27	0.00029112709314988735
ENSG00000278828.2|H3C10|protein_coding|chr6:[27810050,27811300)/+	5	5e-05	5	5.391242465738654e-05
ENSG00000275221.2|H2AC15|protein_coding|chr6:[27837879,27838375)/-	7	8e-05	5	5.391242465738654e-05
ENSG00000233822.6|H2BC15|protein_coding|chr6:[27838544,27855709)/+	22	0.00024	17	0.00018330224383511425
ENSG00000269293.5|ZSCAN16-AS1|lncRNA|chr6:[28015121,28137313)/-	197	0.00212	128	0.0013801580712290954
ENSG00000198315.11|ZKSCAN8|protein_coding|chr6:[28141882,28159460)/+	346	0.00373	241	0.002598578868486031
ENSG00000226314.9|ZKSCAN8P1|protein_coding|chr6:[28161768,28169594)/+	13	0.00014	8	8.625987945181846e-05
ENSG00000137185.13|ZSCAN9|protein_coding|chr6:[28224885,28233487)/+	55	0.00059	36	0.0003881694575331831
ENSG00000187626.9|ZKSCAN4|protein_coding|chr6:[28241696,28252269)/-	24	0.00026	16	0.00017251975890363692
ENSG00000197062.12|ZSCAN26|protein_coding|chr6:[28267057,28278224)/+	51	0.00055	37	0.0003989519424646604
ENSG00000276302.1|ENSG00000276302|protein_coding|chr6:[28267120,28281580)/+	60	0.00065	41	0.00044208188219056966
ENSG00000137338.6|PGBD1|protein_coding|chr6:[28281571,28302549)/+	45	0.00049	29	0.00031269206301284195
ENSG00000235109.8|ZSCAN31|protein_coding|chr6:[28324692,28356271)/-	12	0.00013	8	8.625987945181846e-05
ENSG00000189298.14|ZKSCAN3|protein_coding|chr6:[28349946,28369172)/+	59	0.00064	39	0.000420516912327615
ENSG00000158691.15|ZSCAN12|protein_coding|chr6:[28378954,28399747)/-	88	0.00095	53	0.0005714717013682974
ENSG00000187987.10|ZSCAN23|protein_coding|chr6:[28431929,28443502)/-	49	0.00053	33	0.00035582200273875117
ENSG00000287804.3|ENSG00000287804|lncRNA|chr6:[28476649,28489505)/-	142	0.00153	104	0.00112137843287364
ENSG00000246350.1|ZBED9-AS1|lncRNA|chr6:[28587377,28591747)/+	23	0.00025	12	0.0001293898191777277
ENSG00000232040.4|ZBED9|protein_coding|chr6:[28570534,28616212)/-	18	0.00019	11	0.00011860733424625039
ENSG00000287279.1|ENSG00000287279|lncRNA|chr6:[28634860,28649538)/+	15	0.00016	12	0.0001293898191777277
ENSG00000204713.11|TRIM27|protein_coding|chr6:[28903001,28923988)/-	291	0.00314	186	0.0020055421972547793
ENSG00000228364.1|SAR1AP1|processed_pseudogene|chr6:[29076572,29077168)/-	10	0.00011	6	6.469490958886385e-05
ENSG00000204681.11|GABBR1|protein_coding|chr6:[29555628,29633976)/-	211	0.00228	141	0.0015203303753383004
ENSG00000214922.9|HLA-F-AS1|lncRNA|chr6:[29726600,29749049)/-	31	0.00033	21	0.00022643218356102347
ENSG00000273340.1|MICE|transcribed_unprocessed_pseudogene|chr6:[29741730,29748969)/-	20	0.00022	14	0.0001509547890406823
ENSG00000285761.1|ENSG00000285761|lncRNA|chr6:[29752572,29763295)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000206503.14|HLA-A|protein_coding|chr6:[29941259,29949572)/+	181	0.00195	118	0.0012723332219143225
ENSG00000204623.11|POLR1HASP|transcribed_unitary_pseudogene|chr6:[29976041,30061640)/-	223	0.0024	151	0.0016281552246530735
ENSG00000204619.8|PPP1R11|protein_coding|chr6:[30066708,30070333)/+	74	0.0008	49	0.0005283417616423881
ENSG00000234127.9|TRIM26|protein_coding|chr6:[30184454,30213427)/-	363	0.00391	246	0.002652491293143418
ENSG00000270604.5|HCG17|lncRNA|chr6:[30234038,30326134)/-	1126	0.01214	716	0.007720259210937753
ENSG00000291097.1|HLA-L|lncRNA|chr6:[30259547,30293015)/+	41	0.00044	22	0.00023721466849250077
ENSG00000280128.1|ENSG00000280128|TEC|chr6:[30282348,30286054)/-	108	0.00116	68	0.000733208975340457
ENSG00000231074.11|HCG18|lncRNA|chr6:[30286689,30327382)/-	1004	0.01083	639	0.006890007871214
ENSG00000248167.7|TRIM39-RPP21|protein_coding|chr6:[30328906,30346854)/+	86	0.00093	57	0.0006146016410942066
ENSG00000204599.16|TRIM39|protein_coding|chr6:[30326478,30343729)/+	69	0.00074	50	0.0005391242465738654
ENSG00000241370.6|RPP21|protein_coding|chr6:[30345130,30346884)/+	17	0.00018	10	0.00010782484931477308
ENSG00000236603.2|RANP1|processed_pseudogene|chr6:[30485939,30486590)/+	43	0.00046	30	0.00032347454794431923
ENSG00000204592.9|HLA-E|protein_coding|chr6:[30489508,30494194)/+	423	0.00456	282	0.003040660750676601
ENSG00000204590.13|GNL1|protein_coding|chr6:[30541380,30556489)/-	245	0.00264	165	0.001779110013693756
ENSG00000204576.12|PRR3|protein_coding|chr6:[30557279,30563723)/+	38	0.00041	25	0.0002695621232869327
ENSG00000204574.14|ABCF1|protein_coding|chr6:[30571392,30597179)/+	229	0.00247	155	0.0016712851643789829
ENSG00000204569.10|PPP1R10|protein_coding|chr6:[30600412,30618612)/-	379	0.00409	255	0.002749533657526714
ENSG00000204568.12|MRPS18B|protein_coding|chr6:[30617839,30626395)/+	59	0.00064	41	0.00044208188219056966
ENSG00000137343.18|ATAT1|protein_coding|chr6:[30626841,30646823)/+	37	0.0004	30	0.00032347454794431923
ENSG00000204560.10|DHX16|protein_coding|chr6:[30653118,30673006)/-	117	0.00126	74	0.0007979038849293208
ENSG00000146112.12|PPP1R18|protein_coding|chr6:[30676388,30687895)/-	183	0.00197	122	0.0013154631616402316
ENSG00000137404.15|NRM|protein_coding|chr6:[30688046,30691420)/-	6	6e-05	6	6.469490958886385e-05
ENSG00000137337.16|MDC1|protein_coding|chr6:[30699806,30717447)/-	80	0.00086	55	0.0005930366712312519
ENSG00000196230.14|TUBB|protein_coding|chr6:[30717434,30725538)/+	480	0.00518	335	0.003612132452044898
ENSG00000137312.15|FLOT1|protein_coding|chr6:[30727708,30742732)/-	472	0.00509	310	0.0033425703287579657
ENSG00000137331.12|IER3|protein_coding|chr6:[30743198,30744548)/-	77	0.00083	50	0.0005391242465738654
ENSG00000228022.6|HCG20|lncRNA|chr6:[30743789,30792250)/+	16	0.00017	10	0.00010782484931477308
ENSG00000204580.14|DDR1|protein_coding|chr6:[30876420,30900156)/+	137	0.00148	86	0.0009272937041070485
ENSG00000137411.19|VARS2|protein_coding|chr6:[30914204,30926459)/+	48	0.00052	29	0.00031269206301284195
ENSG00000204540.11|PSORS1C1|protein_coding|chr6:[31114749,31140092)/+	163	0.00176	102	0.0010998134630106854
ENSG00000204536.15|CCHCR1|protein_coding|chr6:[31142438,31158238)/-	26	0.00028	16	0.00017251975890363692
ENSG00000204525.18|HLA-C|protein_coding|chr6:[31268748,31272130)/-	171	0.00184	110	0.0011860733424625038
ENSG00000214892.4|USP8P1|processed_pseudogene|chr6:[31275571,31278754)/+	6	6e-05	6	6.469490958886385e-05
ENSG00000227939.1|RPL3P2|processed_pseudogene|chr6:[31280316,31281519)/+	22	0.00024	16	0.00017251975890363692
ENSG00000234745.14|HLA-B|protein_coding|chr6:[31353871,31367067)/-	207	0.00223	138	0.0014879829205438685
ENSG00000204520.14|MICA|protein_coding|chr6:[31399783,31415315)/+	233	0.00251	152	0.0016389377095845509
ENSG00000288587.1|ENSG00000288587|lncRNA|chr6:[31400701,31463705)/+	500	0.00539	318	0.003428830208209784
ENSG00000230174.1|LINC01149|lncRNA|chr6:[31441666,31446973)/+	9	0.0001	5	5.391242465738654e-05
ENSG00000286940.1|MICB-DT|lncRNA|chr6:[31479972,31494935)/-	4	4e-05	3	3.2347454794431926e-05
ENSG00000204516.10|MICB|protein_coding|chr6:[31494880,31511124)/+	58	0.00063	34	0.0003666044876702285
ENSG00000254870.5|ATP6V1G2-DDX39B|protein_coding|chr6:[31530218,31546608)/-	801	0.00864	519	0.005596109679436723
ENSG00000198563.14|DDX39B|protein_coding|chr6:[31530218,31542448)/-	794	0.00856	515	0.005552979739710814
SNORD117|SNORD117|snoRNA|chr6:[31536373,31536449)/-	1494	0.01611	995	0.010728572506819922
SNORD84|SNORD84|snoRNA|chr6:[31541100,31541178)/-	613	0.00661	407	0.004388471367111265
ENSG00000234006.1|DDX39B-AS1|lncRNA|chr6:[31542303,31543138)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000213760.11|ATP6V1G2|protein_coding|chr6:[31544443,31548427)/-	4	4e-05	2	2.1564969862954615e-05
ENSG00000204498.11|NFKBIL1|protein_coding|chr6:[31546869,31558829)/+	19	0.0002	12	0.0001293898191777277
SNORA38|SNORA38|snoRNA|chr6:[31623078,31623210)/+	290	0.00313	190	0.0020486721369806886
ENSG00000289282.1|ENSG00000289282|protein_coding|chr6:[31623873,31625499)/+	55	0.00059	34	0.0003666044876702285
ENSG00000204469.13|PRRC2A|protein_coding|chr6:[31620714,31637771)/+	502	0.00541	333	0.0035905674821819435
ENSG00000204463.14|BAG6|protein_coding|chr6:[31639027,31652705)/-	247	0.00266	159	0.001714415104104892
ENSG00000204439.4|C6orf47|protein_coding|chr6:[31658297,31660778)/-	41	0.00044	25	0.0002695621232869327
ENSG00000204438.11|GPANK1|protein_coding|chr6:[31661227,31666283)/-	12	0.00013	10	0.00010782484931477308
ENSG00000204435.15|CSNK2B|protein_coding|chr6:[31665226,31670343)/+	131	0.00141	83	0.0008949462493126165
ENSG00000263020.6|ENSG00000263020|protein_coding|chr6:[31666101,31673546)/+	171	0.00184	112	0.0012076383123254585
ENSG00000240053.9|LY6G5B|protein_coding|chr6:[31669975,31673776)/+	69	0.00074	50	0.0005391242465738654
ENSG00000204427.12|ABHD16A|protein_coding|chr6:[31686954,31703356)/-	70	0.00075	46	0.0004959943068479562
ENSG00000204422.7|ENSG00000204422|lncRNA|chr6:[31686961,31714072)/-	70	0.00075	46	0.0004959943068479562
ENSG00000244355.8|LY6G6D|protein_coding|chr6:[31715347,31717919)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000250641.1|LY6G6F-LY6G6D|protein_coding|chr6:[31706903,31717918)/+	1	1e-05	1	1.0782484931477307e-05
ENSG00000213722.10|DDAH2|protein_coding|chr6:[31727037,31730617)/-	71	0.00077	45	0.0004852118219164789
ENSG00000213719.8|CLIC1|protein_coding|chr6:[31730580,31739763)/-	259	0.00279	166	0.001789892498625233
ENSG00000255152.8|MSH5-SAPCD1|protein_coding|chr6:[31740019,31764851)/+	161	0.00174	108	0.0011645083725995494
ENSG00000204410.16|MSH5|protein_coding|chr6:[31739676,31762676)/+	158	0.0017	105	0.0011321609178051174
ENSG00000204394.13|VARS1|protein_coding|chr6:[31777517,31795752)/-	111	0.0012	73	0.0007871213999978436
ENSG00000204392.11|LSM2|protein_coding|chr6:[31797395,31806966)/-	36	0.00039	19	0.00020486721369806886
ENSG00000204389.10|HSPA1A|protein_coding|chr6:[31815542,31817946)/+	78	0.00084	53	0.0005714717013682974
ENSG00000204388.7|HSPA1B|protein_coding|chr6:[31827737,31830254)/+	49	0.00053	33	0.00035582200273875117
ENSG00000285565.1|ENSG00000285565|lncRNA|chr6:[31828833,31839719)/+	422	0.00455	276	0.002975965841087737
ENSG00000204387.14|SNHG32|lncRNA|chr6:[31834607,31839766)/+	382	0.00412	248	0.0026740562630063725
SNORD48|SNORD48|snoRNA|chr6:[31835262,31835326)/+	1781	0.0192	1149	0.012389075186267428
SNORD52|SNORD52|snoRNA|chr6:[31837075,31837139)/+	2611	0.02815	1380	0.014879829205438686
ENSG00000204386.12|NEU1|protein_coding|chr6:[31857658,31862905)/-	83	0.00089	47	0.0005067767917794335
ENSG00000204371.12|EHMT2|protein_coding|chr6:[31879758,31897698)/-	91	0.00098	64	0.0006900790356145477
ENSG00000204366.4|ZBTB12|protein_coding|chr6:[31899612,31902086)/-	6	6e-05	3	3.2347454794431926e-05
ENSG00000166278.16|C2|protein_coding|chr6:[31897784,31945673)/+	75	0.00081	48	0.0005175592767109108
ENSG00000244255.5|ENSG00000244255|protein_coding|chr6:[31927697,31952048)/+	11	0.00012	7	7.547739452034116e-05
ENSG00000243649.10|CFB|protein_coding|chr6:[31945649,31952086)/+	7	8e-05	5	5.391242465738654e-05
ENSG00000204356.14|NELFE|protein_coding|chr6:[31952086,31959038)/-	50	0.00054	36	0.0003881694575331831
ENSG00000204351.13|SKIC2|protein_coding|chr6:[31959115,31969818)/+	123	0.00133	75	0.0008086863698607981
ENSG00000204348.10|DXO|protein_coding|chr6:[31969809,31972290)/-	12	0.00013	8	8.625987945181846e-05
ENSG00000204344.16|STK19|protein_coding|chr6:[31971090,31982821)/+	49	0.00053	34	0.0003666044876702285
ENSG00000168477.20|TNXB|protein_coding|chr6:[32041152,32115334)/-	317	0.00342	224	0.002415276624650917
ENSG00000284829.1|ENSG00000284829|lncRNA|chr6:[32098175,32117610)/-	168	0.00181	106	0.0011429434027365947
ENSG00000213676.13|ATF6B|protein_coding|chr6:[32115263,32128253)/-	196	0.00211	119	0.0012831157068457996
ENSG00000258388.7|PPT2-EGFL8|protein_coding|chr6:[32153844,32171978)/+	72	0.00078	46	0.0004959943068479562
ENSG00000221988.13|PPT2|protein_coding|chr6:[32153440,32163678)/+	67	0.00072	42	0.00045286436712204693
ENSG00000204310.13|AGPAT1|protein_coding|chr6:[32168211,32178096)/-	112	0.00121	79	0.0008518163095867073
ENSG00000204304.12|PBX2|protein_coding|chr6:[32184732,32190202)/-	27	0.00029	21	0.00022643218356102347
ENSG00000213654.10|GPSM3|protein_coding|chr6:[32190765,32195523)/-	5	5e-05	5	5.391242465738654e-05
ENSG00000225914.5|TSBP1-AS1|lncRNA|chr6:[32254639,32407763)/+	21	0.00023	16	0.00017251975890363692
ENSG00000241106.8|HLA-DOB|protein_coding|chr6:[32812762,32820466)/-	13	0.00014	8	8.625987945181846e-05
ENSG00000250264.1|ENSG00000250264|protein_coding|chr6:[32813766,32838822)/-	11	0.00012	7	7.547739452034116e-05
ENSG00000204267.19|TAP2|protein_coding|chr6:[32821832,32838739)/-	168	0.00181	103	0.0011105959479421627
ENSG00000204264.12|PSMB8|protein_coding|chr6:[32840716,32844679)/-	59	0.00064	40	0.0004312993972590923
ENSG00000168394.13|TAP1|protein_coding|chr6:[32845208,32853816)/-	87	0.00094	58	0.0006253841260256839
ENSG00000289047.2|ENSG00000289047|lncRNA|chr6:[32894298,32903758)/+	61	0.00066	37	0.0003989519424646604
ENSG00000204257.15|HLA-DMA|protein_coding|chr6:[32948612,32969094)/-	50	0.00054	30	0.00032347454794431923
ENSG00000204256.14|BRD2|protein_coding|chr6:[32968593,32981505)/+	480	0.00518	324	0.003493525117798648
ENSG00000223837.2|ENSG00000223837|lncRNA|chr6:[32970231,32970886)/+	11	0.00012	7	7.547739452034116e-05
ENSG00000204248.12|COL11A2|protein_coding|chr6:[33162680,33192499)/-	16	0.00017	7	7.547739452034116e-05
ENSG00000204231.11|RXRB|protein_coding|chr6:[33193587,33200665)/-	111	0.0012	75	0.0008086863698607981
ENSG00000112473.19|SLC39A7|protein_coding|chr6:[33200304,33204439)/+	392	0.00423	256	0.0027603161424581907
ENSG00000204227.5|RING1|protein_coding|chr6:[33208499,33212722)/+	103	0.00111	75	0.0008086863698607981
ENSG00000223501.9|VPS52|protein_coding|chr6:[33250271,33272047)/-	171	0.00184	115	0.0012399857671198905
ENSG00000232940.8|HCG25|lncRNA|chr6:[33249533,33255167)/+	11	0.00012	7	7.547739452034116e-05
ENSG00000231500.7|RPS18|protein_coding|chr6:[33272074,33276511)/+	36	0.00039	25	0.0002695621232869327
ENSG00000227057.10|WDR46|protein_coding|chr6:[33279107,33289247)/-	97	0.00105	58	0.0006253841260256839
ENSG00000231925.14|TAPBP|protein_coding|chr6:[33299693,33314284)/-	564	0.00608	376	0.004054214334235468
