Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000291286.1|ENSG00000291286|lncRNA|chr6:[167146382,167178760)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000166984.14|TCP10L2|transcribed_unprocessed_pseudogene|chr6:[167172144,167196679)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000146521.12|LINC01558|lncRNA|chr6:[167784536,167796872)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000225879.2|ENSG00000225879|lncRNA|chr6:[168920393,168964386)/-	1	0.0	1	4.658030677790044e-06
ENSG00000236086.4|HMGN2P28|processed_pseudogene|chr6:[2341449,2341711)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000285759.1|ENSG00000285759|lncRNA|chr6:[10426622,10429110)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000230314.7|ELOVL2-AS1|lncRNA|chr6:[11043481,11079154)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000176998.4|HCG4|unprocessed_pseudogene|chr6:[29791752,29792750)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000234006.1|DDX39B-AS1|lncRNA|chr6:[31542303,31543138)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000124493.14|GRM4|protein_coding|chr6:[34018642,34155622)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000252106.2|RNY3P15|misc_RNA|chr6:[34873830,34873927)/+	9	4e-05	5	2.329015338895022e-05
ENSG00000231102.1|ENSG00000231102|lncRNA|chr6:[41720395,41734032)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000235050.6|MLIP-AS1|lncRNA|chr6:[53978548,54079726)/-	6	3e-05	5	2.329015338895022e-05
ENSG00000239650.4|GUSBP4|transcribed_unprocessed_pseudogene|chr6:[57919783,57930291)/-	1	0.0	1	4.658030677790044e-06
ENSG00000154548.9|SRSF12|protein_coding|chr6:[89095958,89118071)/-	1	0.0	1	4.658030677790044e-06
ENSG00000112238.12|PRDM13|protein_coding|chr6:[99606773,99615578)/+	1	0.0	1	4.658030677790044e-06
ENSG00000188820.13|CALHM6|protein_coding|chr6:[116461369,116463771)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000217612.2|ENSG00000217612|processed_pseudogene|chr6:[145489629,145492092)/-	1	0.0	1	4.658030677790044e-06
ENSG00000287914.1|ENSG00000287914|lncRNA|chr6:[152091711,152094009)/-	1	0.0	1	4.658030677790044e-06
ENSG00000122194.20|PLG|protein_coding|chr6:[160702193,160754097)/+	1	0.0	1	4.658030677790044e-06
ENSG00000286633.1|ENSG00000286633|lncRNA|chr6:[25012984,25015696)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000288010.1|ENSG00000288010|lncRNA|chr6:[42893760,42903072)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000112182.16|BACH2|protein_coding|chr6:[89926527,90296843)/-	8	4e-05	4	1.8632122711160176e-05
ENSG00000224893.7|LINC02840|lncRNA|chr6:[152754902,152875991)/-	6	3e-05	3	1.3974092033370132e-05
ENSG00000289863.1|ENSG00000289863|lncRNA|chr6:[16762425,16762845)/-	1	0.0	1	4.658030677790044e-06
ENSG00000286940.1|MICB-DT|lncRNA|chr6:[31479972,31494935)/-	1	0.0	1	4.658030677790044e-06
ENSG00000230472.5|ENSG00000230472|lncRNA|chr6:[50587606,50637205)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000118432.13|CNR1|protein_coding|chr6:[88139863,88166347)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000203756.8|TMEM244|protein_coding|chr6:[129831243,129861547)/-	5	2e-05	4	1.8632122711160176e-05
ENSG00000215223.3|CYP51A1P3|processed_pseudogene|chr6:[148478692,148480763)/+	8	4e-05	6	2.7948184066740264e-05
ENSG00000286885.3|ENSG00000286885|lncRNA|chr6:[17586898,17600262)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000272269.2|NUP153-AS1|lncRNA|chr6:[17706093,17707344)/+	3	1e-05	3	1.3974092033370132e-05
ENSG00000214975.4|PPIAP29|processed_pseudogene|chr6:[24976418,24976982)/+	1	0.0	1	4.658030677790044e-06
ENSG00000185130.6|H2BC13|protein_coding|chr6:[27807478,27807929)/-	1	0.0	1	4.658030677790044e-06
ENSG00000272009.1|ENSG00000272009|lncRNA|chr6:[28078791,28081130)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000224582.7|LINC01015|lncRNA|chr6:[29528720,29533665)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000284256.1|MIR5004|miRNA|chr6:[33438330,33438437)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000285244.1|DINOL|lncRNA|chr6:[36677608,36678559)/-	1	0.0	1	4.658030677790044e-06
ENSG00000220586.2|TUBBP9|transcribed_processed_pseudogene|chr6:[39934594,40000527)/+	2	1e-05	2	9.316061355580088e-06
ENSG00000236961.1|ENSG00000236961|lncRNA|chr6:[43722785,43737834)/-	1	0.0	1	4.658030677790044e-06
ENSG00000229349.2|ACTG1P9|processed_pseudogene|chr6:[46204728,46207386)/+	1	0.0	1	4.658030677790044e-06
ENSG00000291036.1|ENSG00000291036|lncRNA|chr6:[52939725,52973149)/-	1	0.0	1	4.658030677790044e-06
ENSG00000227706.4|ENSG00000227706|lncRNA|chr6:[67878315,67889339)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000223504.1|ENSG00000223504|lncRNA|chr6:[68055350,68060502)/+	1	0.0	1	4.658030677790044e-06
ENSG00000279022.1|ENSG00000279022|TEC|chr6:[80440729,80441172)/+	1	0.0	1	4.658030677790044e-06
ENSG00000220537.1|ENSG00000220537|processed_pseudogene|chr6:[82263995,82264974)/-	1	0.0	1	4.658030677790044e-06
ENSG00000216439.1|DUTP5|processed_pseudogene|chr6:[85426656,85427125)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000280232.1|ENSG00000280232|TEC|chr6:[85498440,85499058)/-	5	2e-05	4	1.8632122711160176e-05
ENSG00000271931.1|PNRC1-DT|lncRNA|chr6:[89080163,89080667)/-	3	1e-05	1	4.658030677790044e-06
ENSG00000228124.1|MDN1-AS1|lncRNA|chr6:[89673468,89675783)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000222078.1|RN7SKP110|misc_RNA|chr6:[90001221,90001506)/-	3	1e-05	1	4.658030677790044e-06
ENSG00000287578.1|ENSG00000287578|lncRNA|chr6:[95917142,96015391)/-	4	2e-05	4	1.8632122711160176e-05
ENSG00000172461.11|FUT9|protein_coding|chr6:[96015973,96215612)/+	1	0.0	1	4.658030677790044e-06
ENSG00000224384.1|ENSG00000224384|lncRNA|chr6:[96785136,96795821)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000229315.7|MCHR2-AS1|lncRNA|chr6:[99993933,100107613)/+	6	3e-05	5	2.329015338895022e-05
ENSG00000235142.12|LINC02532|lncRNA|chr6:[106705327,106788148)/-	1	0.0	1	4.658030677790044e-06
ENSG00000271607.1|ENSG00000271607|processed_pseudogene|chr6:[110863859,110864451)/+	1	0.0	1	4.658030677790044e-06
ENSG00000225580.2|PA2G4P5|processed_pseudogene|chr6:[112616702,112617880)/-	1	0.0	1	4.658030677790044e-06
ENSG00000231912.2|ENSG00000231912|lncRNA|chr6:[113791828,113837368)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000228777.2|LINC02534|lncRNA|chr6:[115633539,115643916)/-	1	0.0	1	4.658030677790044e-06
ENSG00000123500.10|COL10A1|protein_coding|chr6:[116118908,116158747)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000287253.1|ENSG00000287253|lncRNA|chr6:[117262242,117264817)/-	1	0.0	1	4.658030677790044e-06
ENSG00000286540.1|ENSG00000286540|lncRNA|chr6:[120462510,120706789)/+	7	3e-05	5	2.329015338895022e-05
ENSG00000237742.8|HEY2-AS1|lncRNA|chr6:[125577544,125749190)/-	6	3e-05	3	1.3974092033370132e-05
ENSG00000231329.8|ENSG00000231329|lncRNA|chr6:[139144203,139239653)/-	5	2e-05	3	1.3974092033370132e-05
ENSG00000217027.1|TPT1P4|processed_pseudogene|chr6:[144200446,144200965)/-	3	1e-05	3	1.3974092033370132e-05
ENSG00000289359.1|ENSG00000289359|lncRNA|chr6:[149140234,149161931)/+	2	1e-05	2	9.316061355580088e-06
LOC124901526|LOC124901526|snoRNA|chr6:[149594624,149594759)/+	1	0.0	1	4.658030677790044e-06
ENSG00000164520.12|RAET1E|protein_coding|chr6:[149883178,149898113)/-	5	2e-05	2	9.316061355580088e-06
ENSG00000233044.1|ENSG00000233044|lncRNA|chr6:[157107726,157119706)/-	5	2e-05	2	9.316061355580088e-06
ENSG00000265558.1|MIR3918|miRNA|chr6:[158764660,158764753)/-	3	1e-05	1	4.658030677790044e-06
ENSG00000288887.2|ENSG00000288887|lncRNA|chr6:[24936044,24950493)/+	2	1e-05	2	9.316061355580088e-06
ENSG00000207490.1|RNU6-987P|snRNA|chr6:[25383598,25383702)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000112337.11|SLC17A2|protein_coding|chr6:[25912753,25930691)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000277661.4|OR2W1-AS1|lncRNA|chr6:[29036020,29076524)/+	1	0.0	1	4.658030677790044e-06
ENSG00000224328.1|MDC1-AS1|lncRNA|chr6:[30703066,30713184)/+	1	0.0	1	4.658030677790044e-06
ENSG00000096395.11|MLN|protein_coding|chr6:[33794672,33804003)/-	1	0.0	1	4.658030677790044e-06
ENSG00000286550.1|ENSG00000286550|lncRNA|chr6:[35041115,35058015)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000124731.13|TREM1|protein_coding|chr6:[41267925,41286682)/-	10	5e-05	7	3.260621474453031e-05
ENSG00000146215.14|CRIP3|protein_coding|chr6:[43299709,43308826)/-	1	0.0	1	4.658030677790044e-06
ENSG00000287485.1|ENSG00000287485|lncRNA|chr6:[47374560,47397398)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000008196.13|TFAP2B|protein_coding|chr6:[50818722,50847619)/+	1	0.0	1	4.658030677790044e-06
ENSG00000243236.8|GSTA9P|transcribed_unprocessed_pseudogene|chr6:[52939905,52957521)/-	1	0.0	1	4.658030677790044e-06
ENSG00000287679.1|ENSG00000287679|lncRNA|chr6:[61870096,61893882)/+	1	0.0	1	4.658030677790044e-06
ENSG00000226497.1|LINC02549|lncRNA|chr6:[68226971,68329899)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000231332.2|OOEP-AS1|lncRNA|chr6:[73369703,73387717)/+	1	0.0	1	4.658030677790044e-06
ENSG00000217178.1|FAM136FP|processed_pseudogene|chr6:[74282265,74282660)/+	1	0.0	1	4.658030677790044e-06
ENSG00000287816.1|ENSG00000287816|lncRNA|chr6:[79947809,79980046)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000216977.1|RPL21P65|processed_pseudogene|chr6:[106642462,106642928)/+	2	1e-05	2	9.316061355580088e-06
ENSG00000216663.3|ENSG00000216663|processed_pseudogene|chr6:[112325752,112326749)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000186439.14|TRDN|protein_coding|chr6:[123216338,123637093)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000196634.3|LUADT1|lncRNA|chr6:[147158924,147180992)/+	1	0.0	1	4.658030677790044e-06
ENSG00000219433.2|BTBD10P2|processed_pseudogene|chr6:[149794762,149795746)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000074771.4|NOX3|protein_coding|chr6:[155395367,155455839)/-	7	3e-05	4	1.8632122711160176e-05
ENSG00000146453.13|PNLDC1|protein_coding|chr6:[159800248,159820704)/+	1	0.0	1	4.658030677790044e-06
ENSG00000272558.1|ENSG00000272558|lncRNA|chr6:[25983811,25999167)/-	1	0.0	1	4.658030677790044e-06
ENSG00000272810.1|ENSG00000272810|lncRNA|chr6:[26013240,26013757)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000278463.2|H2AC4|protein_coding|chr6:[26033091,26033618)/-	7	3e-05	5	2.329015338895022e-05
ENSG00000290009.1|ENSG00000290009|lncRNA|chr6:[27178341,27178869)/+	1	0.0	1	4.658030677790044e-06
ENSG00000287252.3|ENSG00000287252|lncRNA|chr6:[27757415,27763269)/+	1	0.0	1	4.658030677790044e-06
ENSG00000231226.1|TRIM31-AS1|lncRNA|chr6:[30105239,30114724)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000290047.1|ENSG00000290047|lncRNA|chr6:[30570637,30571273)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000157343.9|ARMC12|protein_coding|chr6:[35737031,35749079)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000164530.15|PI16|protein_coding|chr6:[36948262,36964837)/+	1	0.0	1	4.658030677790044e-06
ENSG00000112706.12|IMPG1|protein_coding|chr6:[75921113,76072678)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000260645.2|ENSG00000260645|lncRNA|chr6:[80466957,80469080)/+	5	2e-05	4	1.8632122711160176e-05
ENSG00000289847.1|ENSG00000289847|lncRNA|chr6:[110530683,110566607)/-	8	4e-05	3	1.3974092033370132e-05
ENSG00000200522.1|RNU6-957P|snRNA|chr6:[110722249,110722348)/-	1	0.0	1	4.658030677790044e-06
ENSG00000220392.1|FCF1P5|processed_pseudogene|chr6:[111353701,111354183)/+	1	0.0	1	4.658030677790044e-06
ENSG00000286339.1|ENSG00000286339|lncRNA|chr6:[118565659,118576840)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000286299.1|ENSG00000286299|lncRNA|chr6:[125268086,125274828)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000220744.1|RPL5P18|processed_pseudogene|chr6:[127362512,127363403)/+	1	0.0	1	4.658030677790044e-06
ENSG00000164485.15|IL22RA2|protein_coding|chr6:[137143819,137173648)/-	1	0.0	1	4.658030677790044e-06
ENSG00000227660.1|UST-AS1|lncRNA|chr6:[148955627,148964684)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000153303.18|FRMD1|protein_coding|chr6:[168053094,168101511)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000271911.1|ENSG00000271911|lncRNA|chr6:[761674,780648)/+	1	0.0	1	4.658030677790044e-06
ENSG00000272279.1|ENSG00000272279|lncRNA|chr6:[1528363,1528911)/-	1	0.0	1	4.658030677790044e-06
ENSG00000238158.6|ENSG00000238158|lncRNA|chr6:[3831932,3855737)/+	6	3e-05	5	2.329015338895022e-05
ENSG00000216863.11|LY86-AS1|lncRNA|chr6:[6346464,6622771)/-	8	4e-05	5	2.329015338895022e-05
ENSG00000289257.2|ENSG00000289257|lncRNA|chr6:[13328573,13329881)/+	1	0.0	1	4.658030677790044e-06
ENSG00000287404.1|ENSG00000287404|lncRNA|chr6:[21233167,21271132)/-	1	0.0	1	4.658030677790044e-06
ENSG00000260455.2|NBAT1|lncRNA|chr6:[22133204,22147193)/-	1	0.0	1	4.658030677790044e-06
ENSG00000207394.1|RNU6-1060P|snRNA|chr6:[23124980,23125087)/-	3	1e-05	1	4.658030677790044e-06
ENSG00000260286.4|ARMH2|protein_coding|chr6:[24797334,24798917)/-	4	2e-05	2	9.316061355580088e-06
ENSG00000219682.4|ENSG00000219682|processed_pseudogene|chr6:[25140002,25141403)/+	1	0.0	1	4.658030677790044e-06
ENSG00000213972.3|ENSG00000213972|processed_pseudogene|chr6:[25272199,25273751)/-	1	0.0	1	4.658030677790044e-06
ENSG00000217159.2|LARP1P1|processed_pseudogene|chr6:[26164071,26164363)/+	1	0.0	1	4.658030677790044e-06
ENSG00000272468.1|ENSG00000272468|lncRNA|chr6:[27122656,27123221)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000280107.1|ENSG00000280107|TEC|chr6:[28170844,28172521)/+	1	0.0	1	4.658030677790044e-06
ENSG00000181126.14|HLA-V|transcribed_unprocessed_pseudogene|chr6:[29792233,29793136)/+	1	0.0	1	4.658030677790044e-06
ENSG00000231130.1|HLA-T|unprocessed_pseudogene|chr6:[29896653,29897786)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000235963.1|MCCD1P1|unprocessed_pseudogene|chr6:[29907782,29908645)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000227262.3|HCG4B|unprocessed_pseudogene|chr6:[29925982,29926973)/-	1	0.0	1	4.658030677790044e-06
ENSG00000243753.8|HLA-L|transcribed_unprocessed_pseudogene|chr6:[30259624,30261703)/+	1	0.0	1	4.658030677790044e-06
ENSG00000255552.9|LY6G6E|transcribed_unitary_pseudogene|chr6:[31711770,31714065)/-	1	0.0	1	4.658030677790044e-06
ENSG00000284954.1|ENSG00000284954|lncRNA|chr6:[32152801,32154365)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000285085.1|ENSG00000285085|protein_coding|chr6:[32150494,32154373)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000204110.7|LINC02520|lncRNA|chr6:[37507347,37536266)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000156564.10|LRFN2|protein_coding|chr6:[40391590,40587364)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000290034.1|ENSG00000290034|lncRNA|chr6:[41154449,41177857)/+	1	0.0	1	4.658030677790044e-06
ENSG00000274256.1|ENSG00000274256|processed_pseudogene|chr6:[41250850,41251097)/+	1	0.0	1	4.658030677790044e-06
ENSG00000226917.6|LINC01276|lncRNA|chr6:[41499032,41519852)/+	1	0.0	1	4.658030677790044e-06
ENSG00000112559.15|MDFI|protein_coding|chr6:[41636881,41654244)/+	1	0.0	1	4.658030677790044e-06
ENSG00000287363.4|GUCA1ANB|protein_coding|chr6:[42155405,42163418)/+	1	0.0	1	4.658030677790044e-06
ENSG00000272223.1|ENSG00000272223|lncRNA|chr6:[43033896,43034405)/-	4	2e-05	2	9.316061355580088e-06
ENSG00000207769.1|MIR586|miRNA|chr6:[45197673,45197770)/-	1	0.0	1	4.658030677790044e-06
ENSG00000112782.19|CLIC5|protein_coding|chr6:[45880826,46080348)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000174156.15|GSTA3|protein_coding|chr6:[52896638,52909698)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000187871.2|GFRAL|protein_coding|chr6:[55327468,55402493)/+	1	0.0	1	4.658030677790044e-06
ENSG00000220666.2|RCC2P7|processed_pseudogene|chr6:[56431949,56433213)/-	1	0.0	1	4.658030677790044e-06
ENSG00000112309.11|B3GAT2|protein_coding|chr6:[70856678,70957060)/-	1	0.0	1	4.658030677790044e-06
ENSG00000289286.1|ENSG00000289286|lncRNA|chr6:[73570460,73571961)/-	1	0.0	1	4.658030677790044e-06
ENSG00000230309.1|ENSG00000230309|lncRNA|chr6:[78604466,78606036)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000223044.1|RNU6-130P|snRNA|chr6:[82210337,82210440)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000222145.1|SNORA73|snoRNA|chr6:[88714241,88714430)/-	4	2e-05	3	1.3974092033370132e-05
ENSG00000146276.12|GABRR1|protein_coding|chr6:[89177503,89231278)/-	1	0.0	1	4.658030677790044e-06
ENSG00000285961.1|ENSG00000285961|lncRNA|chr6:[92002609,92180156)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000238055.1|RPL36AP24|processed_pseudogene|chr6:[108318078,108318404)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000227072.1|ENSG00000227072|processed_pseudogene|chr6:[108387511,108388080)/+	5	2e-05	3	1.3974092033370132e-05
ENSG00000286691.1|ENSG00000286691|lncRNA|chr6:[110020010,110040241)/-	1	0.0	1	4.658030677790044e-06
ENSG00000207044.1|RNU6-1226P|snRNA|chr6:[112196439,112196546)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000186743.2|TPI1P3|processed_pseudogene|chr6:[116038755,116039495)/+	1	0.0	1	4.658030677790044e-06
ENSG00000289304.2|ENSG00000289304|lncRNA|chr6:[116569603,116571219)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000226409.3|ENSG00000226409|lncRNA|chr6:[125370033,125445193)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000135547.9|HEY2|protein_coding|chr6:[125747663,125761269)/+	6	3e-05	2	9.316061355580088e-06
ENSG00000224733.1|ENSG00000224733|lncRNA|chr6:[128500526,128501176)/+	1	0.0	1	4.658030677790044e-06
ENSG00000112303.14|VNN2|protein_coding|chr6:[132743869,132763459)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000234263.2|MAP3K5-AS1|lncRNA|chr6:[136629065,136648198)/+	1	0.0	1	4.658030677790044e-06
ENSG00000237499.7|WAKMAR2|lncRNA|chr6:[137823672,137868233)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000285598.1|ENSG00000285598|lncRNA|chr6:[145296544,145311092)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000287976.1|ENSG00000287976|lncRNA|chr6:[148001715,148018985)/+	2	1e-05	2	9.316061355580088e-06
ENSG00000271551.2|ENSG00000271551|lncRNA|chr6:[156776359,156778422)/-	5	2e-05	2	9.316061355580088e-06
ENSG00000217783.2|LDHAL6FP|processed_pseudogene|chr6:[157299044,157300126)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000251988.1|RNU4ATAC18P|snRNA|chr6:[159720414,159720540)/-	1	0.0	1	4.658030677790044e-06
ENSG00000146477.6|SLC22A3|protein_coding|chr6:[160348377,160452577)/+	1	0.0	1	4.658030677790044e-06
ENSG00000224371.6|ENSG00000224371|lncRNA|chr6:[160872887,160926204)/-	3	1e-05	2	9.316061355580088e-06
ENSG00000233342.2|ENSG00000233342|lncRNA|chr6:[160926268,160943110)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000288696.3|ENSG00000288696|lncRNA|chr6:[163926891,164009980)/+	4	2e-05	2	9.316061355580088e-06
ENSG00000198221.12|AFDN-DT|lncRNA|chr6:[167822102,167826833)/-	1	0.0	1	4.658030677790044e-06
ENSG00000112562.20|SMOC2|protein_coding|chr6:[168441150,168673445)/+	1	0.0	1	4.658030677790044e-06
ENSG00000234519.2|ENSG00000234519|lncRNA|chr6:[169067763,169069427)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000266245.1|MIR4644|miRNA|chr6:[170330760,170330844)/+	1	0.0	1	4.658030677790044e-06
ENSG00000271361.1|HTATSF1P2|processed_pseudogene|chr6:[3023141,3023772)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000261071.2|ENSG00000261071|lncRNA|chr6:[13614100,13615190)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000287626.1|ENSG00000287626|lncRNA|chr6:[15555779,15559980)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000275846.1|ENSG00000275846|lncRNA|chr6:[26602732,26606661)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000281706.5|LINC01012|lncRNA|chr6:[27694025,27713706)/+	1	0.0	1	4.658030677790044e-06
ENSG00000219891.4|ZSCAN12P1|transcribed_unprocessed_pseudogene|chr6:[28092426,28092845)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000233892.1|PAIP1P1|processed_pseudogene|chr6:[30186797,30188614)/-	4	2e-05	2	9.316061355580088e-06
ENSG00000137392.10|CLPS|protein_coding|chr6:[35794981,35797344)/-	1	0.0	1	4.658030677790044e-06
ENSG00000271754.1|ENSG00000271754|lncRNA|chr6:[43519179,43519724)/-	1	0.0	1	4.658030677790044e-06
ENSG00000218261.1|RPA3P2|processed_pseudogene|chr6:[53378502,53378861)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000065609.15|SNAP91|protein_coding|chr6:[83552879,83709691)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000135333.15|EPHA7|protein_coding|chr6:[93240019,93419687)/-	1	0.0	1	4.658030677790044e-06
ENSG00000281248.1|LINC02536|lncRNA|chr6:[127664553,127681555)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000229922.5|LINC02865|lncRNA|chr6:[137945365,137972522)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000202044.1|RNA5SP223|rRNA_pseudogene|chr6:[152410274,152410394)/+	1	0.0	1	4.658030677790044e-06
ENSG00000235488.1|JARID2-AS1|lncRNA|chr6:[15247814,15248634)/-	1	0.0	1	4.658030677790044e-06
ENSG00000280989.2|LINC00581|lncRNA|chr6:[21485895,21521414)/-	1	0.0	1	4.658030677790044e-06
ENSG00000290710.1|HLA-V|lncRNA|chr6:[29790953,29797811)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000281756.1|C2-AS1|lncRNA|chr6:[31934473,31941724)/-	2	1e-05	2	9.316061355580088e-06
ENSG00000224389.9|C4B|protein_coding|chr6:[32014794,32035418)/+	1	0.0	1	4.658030677790044e-06
ENSG00000288879.2|ENSG00000288879|lncRNA|chr6:[34236074,34236748)/-	1	0.0	1	4.658030677790044e-06
ENSG00000287891.2|ENSG00000287891|lncRNA|chr6:[36841429,36844427)/-	4	2e-05	1	4.658030677790044e-06
ENSG00000217227.1|TFGP1|processed_pseudogene|chr6:[38587322,38588529)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000212176.1|RNA5SP207|rRNA_pseudogene|chr6:[41239519,41239626)/-	1	0.0	1	4.658030677790044e-06
ENSG00000146216.14|TTBK1|protein_coding|chr6:[43243480,43288258)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000226594.1|ENSG00000226594|lncRNA|chr6:[47729826,47740741)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000287598.1|ENSG00000287598|lncRNA|chr6:[60789804,60942327)/+	1	0.0	1	4.658030677790044e-06
ENSG00000218813.1|ENSG00000218813|processed_pseudogene|chr6:[63797188,63798031)/+	4	2e-05	1	4.658030677790044e-06
ENSG00000285963.1|ENSG00000285963|lncRNA|chr6:[71532069,71534715)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000223537.3|ZBTB24-DT|lncRNA|chr6:[109483637,109506800)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000004809.14|SLC22A16|protein_coding|chr6:[110424686,110476641)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000289256.2|ENSG00000289256|lncRNA|chr6:[111873587,111877310)/+	1	0.0	1	4.658030677790044e-06
ENSG00000252615.1|Y_RNA|misc_RNA|chr6:[151377999,151378099)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000176515.1|ENSG00000176515|lncRNA|chr6:[1079928,1104946)/+	2	1e-05	2	9.316061355580088e-06
ENSG00000286281.1|ENSG00000286281|lncRNA|chr6:[14210292,14214374)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000228772.2|ENSG00000228772|lncRNA|chr6:[22589136,22593833)/-	1	0.0	1	4.658030677790044e-06
ENSG00000216915.2|GPR89P|processed_pseudogene|chr6:[27736999,27738494)/-	1	0.0	1	4.658030677790044e-06
ENSG00000238211.1|POLR2LP1|processed_pseudogene|chr6:[31140726,31140913)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000204252.14|HLA-DOA|protein_coding|chr6:[33004181,33009591)/-	1	0.0	1	4.658030677790044e-06
ENSG00000266619.1|MIR4642|miRNA|chr6:[44435640,44435722)/+	3	1e-05	1	4.658030677790044e-06
ENSG00000203970.4|DEFB110|protein_coding|chr6:[50009137,50021994)/-	2	1e-05	1	4.658030677790044e-06
ENSG00000008197.5|TFAP2D|protein_coding|chr6:[50713525,50773033)/+	1	0.0	1	4.658030677790044e-06
ENSG00000137252.10|HCRTR2|protein_coding|chr6:[55106459,55282617)/+	3	1e-05	2	9.316061355580088e-06
ENSG00000164411.12|GJB7|protein_coding|chr6:[87282979,87329278)/-	1	0.0	1	4.658030677790044e-06
ENSG00000270983.1|ENSG00000270983|processed_pseudogene|chr6:[142062716,142063053)/+	2	1e-05	1	4.658030677790044e-06
ENSG00000112799.9|LY86|protein_coding|chr6:[6588107,6654983)/+	1	0.0	1	4.658030677790044e-06
