Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000148344.11|PTGES|protein_coding|chr9:[129738330,129753042)/-	20	0.00137	13	0.0008896188325463628
ENSG00000136816.16|TOR1B|protein_coding|chr9:[129803156,129811281)/+	13	0.00089	10	0.0006843221788818176
ENSG00000136827.12|TOR1A|protein_coding|chr9:[129812941,129824244)/-	16	0.00109	11	0.0007527543967699994
ENSG00000136878.14|USP20|protein_coding|chr9:[129834697,129881828)/+	16	0.00109	9	0.0006158899609936358
ENSG00000187239.19|FNBP1|protein_coding|chr9:[129887186,130043189)/-	93	0.00636	57	0.00390063641962636
ENSG00000148358.20|GPR107|protein_coding|chr9:[130053425,130140169)/+	75	0.00513	52	0.003558475330185451
ENSG00000107130.10|NCS1|protein_coding|chr9:[130172403,130237303)/+	21	0.00144	13	0.0008896188325463628
ENSG00000130707.18|ASS1|protein_coding|chr9:[130444960,130501274)/+	25	0.00171	13	0.0008896188325463628
ENSG00000107164.17|FUBP3|protein_coding|chr9:[130578964,130638352)/+	76	0.0052	51	0.0034900431122972695
ENSG00000097007.20|ABL1|protein_coding|chr9:[130713042,130887675)/+	146	0.00999	91	0.00622733182782454
ENSG00000126883.19|NUP214|protein_coding|chr9:[131125572,131234663)/+	56	0.00383	37	0.002531992061862725
ENSG00000288701.1|PRRC2B|protein_coding|chr9:[131373635,131500197)/+	139	0.00951	97	0.006637925135153631
ENSG00000288841.1|ENSG00000288841|protein_coding|chr9:[131432758,131446473)/+	8	0.00055	6	0.0004105933073290905
ENSG00000107263.19|RAPGEF1|protein_coding|chr9:[131576769,131740076)/-	63	0.00431	45	0.003079449804968179
ENSG00000160563.14|MED27|protein_coding|chr9:[131852927,132079867)/-	129	0.00883	83	0.005679874084719086
ENSG00000107290.14|SETX|protein_coding|chr9:[132261355,132354986)/-	125	0.00855	80	0.005474577431054541
ENSG00000125482.13|TTF1|protein_coding|chr9:[132375547,132406851)/-	9	0.00062	5	0.0003421610894409088
ENSG00000125485.18|DDX31|protein_coding|chr9:[132592996,132670401)/-	27	0.00185	18	0.0012317799219872716
ENSG00000125484.12|GTF3C4|protein_coding|chr9:[132670034,132694953)/+	28	0.00192	17	0.00116334770409909
ENSG00000165695.10|AK8|protein_coding|chr9:[132725577,132878777)/-	4	0.00027	2	0.0001368644357763635
ENSG00000165699.15|TSC1|protein_coding|chr9:[132891347,132946874)/-	56	0.00383	37	0.002531992061862725
ENSG00000160271.16|RALGDS|protein_coding|chr9:[133097719,133149334)/-	16	0.00109	11	0.0007527543967699994
ENSG00000285245.1|ENSG00000285245|protein_coding|chr9:[133098120,133163914)/-	19	0.0013	12	0.000821186614658181
SNORD24|SNORD24|snoRNA|chr9:[133349395,133349470)/+	69	0.00472	49	0.003353178676520906
ENSG00000148303.17|RPL7A|protein_coding|chr9:[133348217,133351426)/+	85	0.00582	58	0.003969068637514542
SNORD36B|SNORD36B|snoRNA|chr9:[133350093,133350164)/+	73	0.005	50	0.003421610894409088
ENSG00000200831.1|SNORD36B|snoRNA|chr9:[133350094,133350168)/+	73	0.005	50	0.003421610894409088
SNORD36A|SNORD36A|snoRNA|chr9:[133350455,133350527)/+	116	0.00794	74	0.00506398412372545
ENSG00000252542.1|SNORD36C|snoRNA|chr9:[133350846,133350912)/+	93	0.00636	61	0.004174365291179087
ENSG00000148248.14|SURF4|protein_coding|chr9:[133361449,133376166)/-	103	0.00705	72	0.004927119687949086
ENSG00000160293.17|VAV2|protein_coding|chr9:[133761893,133992604)/-	28	0.00192	21	0.0014370765756518168
ENSG00000169925.17|BRD3|protein_coding|chr9:[134030304,134068535)/-	18	0.00123	11	0.0007527543967699994
ENSG00000221676.1|RNU6ATAC|snRNA|chr9:[134164438,134164564)/-	7	0.00048	6	0.0004105933073290905
ENSG00000186350.12|RXRA|protein_coding|chr9:[134317097,134440585)/+	21	0.00144	15	0.0010264832683227264
ENSG00000130635.17|COL5A1|protein_coding|chr9:[134641802,134844843)/+	423	0.02895	222	0.01519195237117635
ENSG00000130559.19|CAMSAP1|protein_coding|chr9:[135808486,135907546)/-	20	0.00137	13	0.0008896188325463628
ENSG00000130560.9|UBAC1|protein_coding|chr9:[135932968,135961373)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000148411.8|NACC2|protein_coding|chr9:[136006536,136095289)/-	61	0.00417	36	0.002463559843974543
ENSG00000238227.8|TMEM250|protein_coding|chr9:[136114580,136118875)/-	8	0.00055	5	0.0003421610894409088
ENSG00000165661.18|QSOX2|protein_coding|chr9:[136206332,136245812)/-	9	0.00062	5	0.0003421610894409088
ENSG00000160360.13|GPSM1|protein_coding|chr9:[136327475,136359605)/+	42	0.00287	30	0.0020529665366454527
ENSG00000165689.17|ENTR1|protein_coding|chr9:[136401921,136410614)/-	6	0.00041	5	0.0003421610894409088
ENSG00000148396.19|SEC16A|protein_coding|chr9:[136440095,136483759)/-	72	0.00493	50	0.003421610894409088
ENSG00000276161.1|SNORA17B|snoRNA|chr9:[136726104,136726234)/-	20	0.00137	12	0.000821186614658181
ENSG00000281808.1|ENSG00000281808|snoRNA|chr9:[136726747,136726879)/-	26	0.00178	17	0.00116334770409909
ENSG00000196642.19|RABL6|protein_coding|chr9:[136807942,136841187)/+	19	0.0013	13	0.0008896188325463628
ENSG00000054148.18|PHPT1|protein_coding|chr9:[136848723,136851027)/+	9	0.00062	8	0.000547457743105454
ENSG00000184925.12|LCN12|protein_coding|chr9:[136949550,136955497)/+	3	0.00021	1	6.843221788818175e-05
ENSG00000107281.10|NPDC1|protein_coding|chr9:[137039462,137046179)/-	16	0.00109	13	0.0008896188325463628
ENSG00000177239.16|MAN1B1|protein_coding|chr9:[137086856,137109189)/+	20	0.00137	13	0.0008896188325463628
ENSG00000176058.13|TPRN|protein_coding|chr9:[137191616,137204193)/-	4	0.00027	3	0.00020529665366454526
ENSG00000188986.9|NELFB|protein_coding|chr9:[137255326,137273542)/+	13	0.00089	7	0.0004790255252172723
ENSG00000187609.16|EXD3|protein_coding|chr9:[137306895,137423211)/-	14	0.00096	10	0.0006843221788818176
ENSG00000283411.1|ENSG00000283411|lncRNA|chr9:[137605743,137711018)/+	80	0.00547	51	0.0034900431122972695
ENSG00000181090.21|EHMT1|protein_coding|chr9:[137618991,137870016)/+	147	0.01006	92	0.0062957640457127215
ENSG00000172785.19|ZNG1A|protein_coding|chr9:[120836,179147)/-	4	0.00027	4	0.000273728871552727
ENSG00000232104.5|RFX3-DT|lncRNA|chr9:[3526458,3691814)/+	66	0.00452	42	0.0028741531513036336
ENSG00000099219.15|ERMP1|protein_coding|chr9:[5749831,5879537)/-	21	0.00144	14	0.0009580510504345446
ENSG00000147872.10|PLIN2|protein_coding|chr9:[19108374,19149290)/-	12	0.00082	9	0.0006158899609936358
ENSG00000228352.2|ENSG00000228352|lncRNA|chr9:[34084331,34096225)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000164978.18|NUDT2|protein_coding|chr9:[34329505,34343711)/+	8	0.00055	5	0.0003421610894409088
ENSG00000137100.16|DCTN3|protein_coding|chr9:[34613544,34620523)/-	4	0.00027	3	0.00020529665366454526
ENSG00000137094.16|DNAJB5|protein_coding|chr9:[34989640,34998900)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000165283.16|STOML2|protein_coding|chr9:[35099775,35103195)/-	7	0.00048	5	0.0003421610894409088
ENSG00000137135.18|ARHGEF39|protein_coding|chr9:[35658874,35675866)/-	3	0.00021	2	0.0001368644357763635
ENSG00000107175.12|CREB3|protein_coding|chr9:[35732597,35736999)/+	10	0.00068	8	0.000547457743105454
ENSG00000137133.11|HINT2|protein_coding|chr9:[35812959,35815354)/-	3	0.00021	2	0.0001368644357763635
ENSG00000165304.8|MELK|protein_coding|chr9:[36572861,36677683)/+	7	0.00048	5	0.0003421610894409088
ENSG00000137106.18|GRHPR|protein_coding|chr9:[37422665,37436990)/+	9	0.00062	5	0.0003421610894409088
ENSG00000122696.14|SLC25A51|protein_coding|chr9:[37879399,37904353)/-	24	0.00164	19	0.0013002121398754533
ENSG00000106772.19|PRUNE2|protein_coding|chr9:[76611375,76906114)/-	3	0.00021	1	6.843221788818175e-05
ENSG00000165121.13|ENSG00000165121|transcribed_unprocessed_pseudogene|chr9:[85815965,85849542)/+	4	0.00027	3	0.00020529665366454526
ENSG00000288903.1|ENSG00000288903|lncRNA|chr9:[87219870,87277312)/-	5	0.00034	3	0.00020529665366454526
ENSG00000106819.13|ASPN|protein_coding|chr9:[92456204,92482506)/-	20	0.00137	16	0.001094915486210908
ENSG00000185963.14|BICD2|protein_coding|chr9:[92711362,92764833)/-	30	0.00205	21	0.0014370765756518168
ENSG00000158122.12|PRXL2C|protein_coding|chr9:[96639576,96655317)/-	6	0.00041	5	0.0003421610894409088
ENSG00000106785.15|TRIM14|protein_coding|chr9:[98069274,98119222)/-	9	0.00062	6	0.0004105933073290905
ENSG00000204291.11|COL15A1|protein_coding|chr9:[98943178,99070792)/+	3	0.00021	2	0.0001368644357763635
ENSG00000225564.6|LINC01492|lncRNA|chr9:[103140522,103325034)/-	2	0.00014	2	0.0001368644357763635
ENSG00000106780.9|MEGF9|protein_coding|chr9:[120600810,120714470)/-	46	0.00315	30	0.0020529665366454527
ENSG00000171448.9|ZBTB26|protein_coding|chr9:[122915565,122931512)/-	6	0.00041	6	0.0004105933073290905
ENSG00000136950.13|ARPC5L|protein_coding|chr9:[124862129,124877733)/+	16	0.00109	11	0.0007527543967699994
ENSG00000136895.19|GARNL3|protein_coding|chr9:[127224264,127393660)/+	5	0.00034	3	0.00020529665366454526
ENSG00000136856.18|SLC2A8|protein_coding|chr9:[127397137,127408424)/+	3	0.00021	3	0.00020529665366454526
ENSG00000234771.3|SLC25A25-AS1|lncRNA|chr9:[128108580,128118693)/-	8	0.00055	3	0.00020529665366454526
ENSG00000119333.12|DYNC2I2|protein_coding|chr9:[128633652,128656847)/-	7	0.00048	4	0.000273728871552727
ENSG00000119335.18|SET|protein_coding|chr9:[128683423,128696400)/+	20	0.00137	15	0.0010264832683227264
ENSG00000175287.19|PHYHD1|protein_coding|chr9:[128920965,128942041)/+	2	0.00014	2	0.0001368644357763635
ENSG00000130714.19|POMT1|protein_coding|chr9:[131502788,131523806)/+	7	0.00048	5	0.0003421610894409088
ENSG00000165688.14|PMPCA|protein_coding|chr9:[136410629,136427992)/+	11	0.00075	6	0.0004105933073290905
ENSG00000148384.14|INPP5E|protein_coding|chr9:[136428618,136439845)/-	5	0.00034	3	0.00020529665366454526
ENSG00000233016.9|SNHG7|lncRNA|chr9:[136721365,136728184)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000107223.13|EDF1|protein_coding|chr9:[136862118,136866308)/-	12	0.00082	9	0.0006158899609936358
ENSG00000279073.3|ENSG00000279073|protein_coding|chr9:[137031240,137040436)/-	8	0.00055	7	0.0004790255252172723
ENSG00000188229.6|TUBB4B|protein_coding|chr9:[137241286,137243707)/+	12	0.00082	9	0.0006158899609936358
ENSG00000198113.3|TOR4A|protein_coding|chr9:[137277725,137282641)/+	4	0.00027	4	0.000273728871552727
ENSG00000148408.14|CACNA1B|protein_coding|chr9:[137877781,138124624)/+	6	0.00041	3	0.00020529665366454526
ENSG00000120158.12|RCL1|protein_coding|chr9:[4792943,4885917)/+	15	0.00103	8	0.000547457743105454
ENSG00000155158.20|TTC39B|protein_coding|chr9:[15163621,15307360)/-	32	0.00219	16	0.001094915486210908
ENSG00000122728.6|TAF1L|protein_coding|chr9:[32629453,32635669)/-	2	0.00014	2	0.0001368644357763635
ENSG00000230453.11|ANKRD18B|protein_coding|chr9:[33524250,33608848)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000186638.17|KIF24|protein_coding|chr9:[34252379,34329268)/-	5	0.00034	3	0.00020529665366454526
ENSG00000164976.9|MYORG|protein_coding|chr9:[34366665,34376898)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000137070.19|IL11RA|protein_coding|chr9:[34652161,34661902)/+	10	0.00068	8	0.000547457743105454
ENSG00000268364.3|SMC5-DT|lncRNA|chr9:[70193996,70258866)/-	31	0.00212	20	0.0013686443577636351
ENSG00000156017.13|CARNMT1|protein_coding|chr9:[74980789,75028423)/-	24	0.00164	15	0.0010264832683227264
ENSG00000134996.12|OSTF1|protein_coding|chr9:[75088513,75147265)/+	22	0.00151	18	0.0012317799219872716
ENSG00000099139.14|PCSK5|protein_coding|chr9:[75890643,76362975)/+	3	0.00021	3	0.00020529665366454526
ENSG00000199165.3|MIRLET7A1|miRNA|chr9:[94175956,94176036)/+	3	0.00021	3	0.00020529665366454526
ENSG00000255036.6|SUGT1P4-STRA6LP-CCDC180|lncRNA|chr9:[97238496,97377287)/+	14	0.00096	10	0.0006843221788818176
ENSG00000178919.9|FOXE1|protein_coding|chr9:[97853225,97856717)/+	39	0.00267	26	0.0017792376650927256
ENSG00000136891.14|TEX10|protein_coding|chr9:[100302076,100352942)/-	43	0.00294	27	0.0018476698829809075
ENSG00000234323.10|LINC01505|lncRNA|chr9:[105993309,106740875)/+	5	0.00034	4	0.000273728871552727
ENSG00000119328.12|ABITRAM|protein_coding|chr9:[108934399,108950744)/+	4	0.00027	4	0.000273728871552727
ENSG00000214654.9|B3GALT9|protein_coding|chr9:[120792402,120801787)/+	4	0.00027	3	0.00020529665366454526
ENSG00000056558.11|TRAF1|protein_coding|chr9:[120902392,120929173)/-	3	0.00021	2	0.0001368644357763635
ENSG00000227200.1|ENSG00000227200|lncRNA|chr9:[124262875,124265809)/+	13	0.00089	7	0.0004790255252172723
ENSG00000196152.10|ZNF79|protein_coding|chr9:[127424373,127445372)/+	3	0.00021	3	0.00020529665366454526
ENSG00000136807.14|CDK9|protein_coding|chr9:[127785678,127790792)/+	8	0.00055	6	0.0004105933073290905
ENSG00000160408.16|ST6GALNAC6|protein_coding|chr9:[127885320,127905408)/-	14	0.00096	9	0.0006158899609936358
ENSG00000167103.12|PIP5KL1|protein_coding|chr9:[127920880,127930785)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000175854.15|SWI5|protein_coding|chr9:[128275378,128316123)/+	13	0.00089	7	0.0004790255252172723
ENSG00000119392.16|GLE1|protein_coding|chr9:[128504654,128543874)/+	5	0.00034	5	0.0003421610894409088
ENSG00000148331.12|ASB6|protein_coding|chr9:[129634603,129642169)/-	3	0.00021	2	0.0001368644357763635
ENSG00000136819.15|C9orf78|protein_coding|chr9:[129827289,129835863)/-	8	0.00055	8	0.000547457743105454
ENSG00000130713.17|EXOSC2|protein_coding|chr9:[130693720,130707288)/+	5	0.00034	4	0.000273728871552727
ENSG00000130717.13|UCK1|protein_coding|chr9:[131523800,131531264)/-	9	0.00062	5	0.0003421610894409088
ENSG00000235106.10|BRD3OS|protein_coding|chr9:[134025480,134034666)/+	11	0.00075	7	0.0004790255252172723
ENSG00000225361.4|PPP1R26-AS1|lncRNA|chr9:[135462726,135480777)/-	3	0.00021	2	0.0001368644357763635
ENSG00000122140.13|MRPS2|protein_coding|chr9:[135499983,135504673)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000197355.11|UAP1L1|protein_coding|chr9:[137077516,137084539)/+	8	0.00055	6	0.0004105933073290905
ENSG00000188566.15|NDOR1|protein_coding|chr9:[137205684,137219361)/+	2	0.00014	2	0.0001368644357763635
ENSG00000224083.1|MTCO1P11|unprocessed_pseudogene|chr9:[5096665,5098193)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000197646.8|PDCD1LG2|protein_coding|chr9:[5510530,5571282)/+	14	0.00096	9	0.0006158899609936358
ENSG00000205636.3|LINC00583|lncRNA|chr9:[13927970,13945610)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000120156.22|TEK|protein_coding|chr9:[27109140,27230174)/+	7	0.00048	6	0.0004105933073290905
ENSG00000107262.26|BAG1|protein_coding|chr9:[33247819,33264720)/-	3	0.00021	2	0.0001368644357763635
ENSG00000164972.14|C9orf24|protein_coding|chr9:[34379018,34397828)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000284195.1|MIR6852|miRNA|chr9:[35710675,35710741)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000290538.1|ENSG00000290538|lncRNA|chr9:[35962194,36014623)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000147912.13|FBXO10|protein_coding|chr9:[37510891,37576380)/-	12	0.00082	9	0.0006158899609936358
ENSG00000256966.6|ENSG00000256966|protein_coding|chr9:[37512546,37592469)/-	21	0.00144	16	0.001094915486210908
ENSG00000137124.8|ALDH1B1|protein_coding|chr9:[38392701,38398661)/+	21	0.00144	11	0.0007527543967699994
ENSG00000222465.1|RNU2-5P|snRNA|chr9:[70188570,70188750)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000224437.2|PIGUP1|processed_pseudogene|chr9:[70916996,70917501)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000165091.18|TMC1|protein_coding|chr9:[72521607,72838297)/+	14	0.00096	10	0.0006843221788818176
ENSG00000135002.12|RFK|protein_coding|chr9:[76385525,76394517)/-	6	0.00041	4	0.000273728871552727
ENSG00000231741.2|ENSG00000231741|processed_pseudogene|chr9:[85934587,85936599)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000224945.1|ENSG00000224945|lncRNA|chr9:[89088603,89109934)/-	3	0.00021	2	0.0001368644357763635
ENSG00000239183.1|SNORA84|snoRNA|chr9:[92292460,92292593)/-	12	0.00082	12	0.000821186614658181
SNORA84|SNORA84|snoRNA|chr9:[92292460,92292593)/-	12	0.00082	12	0.000821186614658181
ENSG00000281156.1|MIR3651|miRNA|chr9:[92292457,92292547)/-	12	0.00082	12	0.000821186614658181
ENSG00000106823.13|ECM2|protein_coding|chr9:[92493553,92536655)/-	2	0.00014	2	0.0001368644357763635
ENSG00000158079.16|PTPDC1|protein_coding|chr9:[94030793,94109856)/+	19	0.0013	14	0.0009580510504345446
ENSG00000136932.15|TRMO|protein_coding|chr9:[97904488,97922500)/-	8	0.00055	5	0.0003421610894409088
ENSG00000241697.5|TMEFF1|protein_coding|chr9:[100473148,100577636)/+	11	0.00075	7	0.0004790255252172723
ENSG00000155827.12|RNF20|protein_coding|chr9:[101533852,101563344)/+	19	0.0013	11	0.0007527543967699994
ENSG00000148153.14|INIP|protein_coding|chr9:[112683925,112718149)/-	20	0.00137	11	0.0007527543967699994
ENSG00000291094.2|ENSG00000291094|lncRNA|chr9:[112957721,113012230)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000148225.16|WDR31|protein_coding|chr9:[113313221,113340298)/-	3	0.00021	2	0.0001368644357763635
ENSG00000285082.3|ENSG00000285082|protein_coding|chr9:[117704156,118083691)/+	4	0.00027	2	0.0001368644357763635
ENSG00000106804.10|C5|protein_coding|chr9:[120932986,121075195)/-	9	0.00062	6	0.0004105933073290905
ENSG00000119421.7|NDUFA8|protein_coding|chr9:[122144057,122159779)/-	3	0.00021	2	0.0001368644357763635
ENSG00000148200.17|NR6A1|protein_coding|chr9:[124517274,124771311)/-	9	0.00062	6	0.0004105933073290905
ENSG00000167114.13|SLC27A4|protein_coding|chr9:[128340526,128361470)/+	5	0.00034	5	0.0003421610894409088
ENSG00000291303.1|ENSG00000291303|protein_coding|chr9:[131430128,131430218)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000148296.7|SURF6|protein_coding|chr9:[133328775,133336188)/-	5	0.00034	2	0.0001368644357763635
ENSG00000271525.1|ARF4P1|processed_pseudogene|chr9:[134078903,134079444)/+	6	0.00041	4	0.000273728871552727
ENSG00000165684.6|SNAPC4|protein_coding|chr9:[136375566,136400176)/-	11	0.00075	6	0.0004105933073290905
ENSG00000148400.13|NOTCH1|protein_coding|chr9:[136494432,136546048)/-	13	0.00089	10	0.0006843221788818176
ENSG00000130653.16|PNPLA7|protein_coding|chr9:[137459951,137550402)/-	15	0.00103	9	0.0006158899609936358
ENSG00000251733.1|SCARNA8|scaRNA|chr9:[19063655,19063786)/-	15	0.00103	9	0.0006158899609936358
ENSG00000199177.1|MIR31|miRNA|chr9:[21512114,21512185)/-	6	0.00041	2	0.0001368644357763635
ENSG00000137101.14|CD72|protein_coding|chr9:[35609981,35646810)/-	6	0.00041	5	0.0003421610894409088
ENSG00000159884.12|CCDC107|protein_coding|chr9:[35658289,35661511)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000175768.13|TOMM5|protein_coding|chr9:[37582645,37592604)/-	11	0.00075	9	0.0006158899609936358
ENSG00000233081.1|ENSG00000233081|lncRNA|chr9:[91426237,91427144)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000196597.13|ZNF782|protein_coding|chr9:[96816268,96875623)/-	10	0.00068	8	0.000547457743105454
ENSG00000203279.6|ENSG00000203279|lncRNA|chr9:[97200474,97238766)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000159712.10|ANKRD18CP|unprocessed_pseudogene|chr9:[97156569,97221235)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000186130.5|ZBTB6|protein_coding|chr9:[122908055,122913323)/-	6	0.00041	5	0.0003421610894409088
ENSG00000165209.19|STRBP|protein_coding|chr9:[123109499,123268586)/-	10	0.00068	7	0.0004790255252172723
ENSG00000207595.1|MIR181A2|miRNA|chr9:[124692441,124692551)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000185585.20|OLFML2A|protein_coding|chr9:[124777132,124814885)/+	3	0.00021	2	0.0001368644357763635
ENSG00000177125.6|ZBTB34|protein_coding|chr9:[126860638,126885878)/+	14	0.00096	10	0.0006843221788818176
ENSG00000136840.19|ST6GALNAC4|protein_coding|chr9:[127907885,127917041)/-	3	0.00021	2	0.0001368644357763635
ENSG00000160539.6|PLPP7|protein_coding|chr9:[131289458,131359022)/+	11	0.00075	7	0.0004790255252172723
ENSG00000123453.19|SARDH|protein_coding|chr9:[133663559,133739955)/-	7	0.00048	5	0.0003421610894409088
ENSG00000182154.8|MRPL41|protein_coding|chr9:[137551878,137552555)/+	4	0.00027	3	0.00020529665366454526
ENSG00000197070.14|ARRDC1|protein_coding|chr9:[137605684,137615360)/+	3	0.00021	2	0.0001368644357763635
ENSG00000285688.1|ENSG00000285688|lncRNA|chr9:[7177576,7203458)/+	5	0.00034	3	0.00020529665366454526
ENSG00000225693.1|LAGE3P1|processed_pseudogene|chr9:[33019681,33020165)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000135070.15|ISCA1|protein_coding|chr9:[86264545,86283102)/-	8	0.00055	5	0.0003421610894409088
ENSG00000230537.2|LINC02937|lncRNA|chr9:[91104326,91213046)/-	3	0.00021	3	0.00020529665366454526
ENSG00000285650.1|ENSG00000285650|lncRNA|chr9:[92600093,92612368)/-	2	0.00014	2	0.0001368644357763635
ENSG00000196312.16|MFSD14CP|transcribed_unprocessed_pseudogene|chr9:[96949554,97013366)/-	6	0.00041	4	0.000273728871552727
ENSG00000136943.12|CTSV|protein_coding|chr9:[97029676,97156556)/-	7	0.00048	3	0.00020529665366454526
ENSG00000136929.13|HEMGN|protein_coding|chr9:[97926790,97944856)/-	2	0.00014	2	0.0001368644357763635
ENSG00000188959.10|C9orf152|protein_coding|chr9:[110190047,110208159)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000136942.15|RPL35|protein_coding|chr9:[124857879,124861981)/-	6	0.00041	5	0.0003421610894409088
ENSG00000228395.3|ENSG00000228395|lncRNA|chr9:[128528656,128552414)/-	2	0.00014	2	0.0001368644357763635
ENSG00000233901.8|LINC01503|lncRNA|chr9:[129332299,129359549)/+	5	0.00034	4	0.000273728871552727
ENSG00000148308.18|GTF3C5|protein_coding|chr9:[133030674,133058503)/+	13	0.00089	8	0.000547457743105454
ENSG00000196366.3|C9orf163|lncRNA|chr9:[136483494,136486067)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000272896.1|ENSG00000272896|protein_coding|chr9:[136791378,136800595)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000244187.8|TMEM141|protein_coding|chr9:[136791343,136793317)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000177943.14|MAMDC4|protein_coding|chr9:[136850942,136860799)/+	2	0.00014	2	0.0001368644357763635
ENSG00000107331.18|ABCA2|protein_coding|chr9:[137007233,137028915)/-	16	0.00109	10	0.0006843221788818176
ENSG00000275549.1|STPG3-AS1|lncRNA|chr9:[137250218,137253497)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000279608.1|ENSG00000279608|TEC|chr9:[35038624,35044326)/-	6	0.00041	3	0.00020529665366454526
ENSG00000199072.3|MIRLET7F1|miRNA|chr9:[94176346,94176433)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000275465.8|ENSG00000275465|lncRNA|chr9:[96068565,96116411)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000167112.10|TRUB2|protein_coding|chr9:[128305158,128322447)/-	7	0.00048	6	0.0004105933073290905
ENSG00000175283.8|DOLK|protein_coding|chr9:[128945529,128947603)/-	8	0.00055	4	0.000273728871552727
ENSG00000196363.10|WDR5|protein_coding|chr9:[134135364,134159968)/+	7	0.00048	5	0.0003421610894409088
ENSG00000265806.1|MIR4292|miRNA|chr9:[136830956,136831023)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000284317.1|MIR7114|miRNA|chr9:[137450025,137450086)/-	3	0.00021	1	6.843221788818175e-05
ENSG00000148399.13|DPH7|protein_coding|chr9:[137554443,137578925)/-	13	0.00089	8	0.000547457743105454
ENSG00000184995.7|IFNE|protein_coding|chr9:[21480838,21482313)/-	8	0.00055	5	0.0003421610894409088
ENSG00000230074.5|ENSG00000230074|lncRNA|chr9:[34665606,34681981)/+	3	0.00021	1	6.843221788818175e-05
ENSG00000070610.14|GBA2|protein_coding|chr9:[35736865,35749228)/-	7	0.00048	4	0.000273728871552727
ENSG00000224025.2|ENSG00000224025|processed_pseudogene|chr9:[68609124,68611984)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000229814.1|RPL35AP21|processed_pseudogene|chr9:[71589600,71589933)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000106733.21|NMRK1|protein_coding|chr9:[75060572,75088217)/-	8	0.00055	6	0.0004105933073290905
ENSG00000106803.10|SEC61B|protein_coding|chr9:[99222063,99230615)/+	6	0.00041	6	0.0004105933073290905
ENSG00000136866.14|ZFP37|protein_coding|chr9:[113038376,113056759)/-	5	0.00034	4	0.000273728871552727
ENSG00000251184.1|ENSG00000251184|protein_coding|chr9:[128941477,128957021)/+	2	0.00014	2	0.0001368644357763635
ENSG00000148335.15|NTMT1|protein_coding|chr9:[129608883,129636135)/+	6	0.00041	3	0.00020529665366454526
ENSG00000288924.1|ENSG00000288924|lncRNA|chr9:[129891880,129893638)/-	7	0.00048	4	0.000273728871552727
ENSG00000169692.13|AGPAT2|protein_coding|chr9:[136673142,136687457)/-	5	0.00034	4	0.000273728871552727
ENSG00000127191.18|TRAF2|protein_coding|chr9:[136881911,136926607)/+	7	0.00048	4	0.000273728871552727
ENSG00000277778.4|PGM5P2|transcribed_unprocessed_pseudogene|chr9:[41039610,41074448)/-	3	0.00021	3	0.00020529665366454526
ENSG00000083067.25|TRPM3|protein_coding|chr9:[70529059,71446904)/-	5	0.00034	4	0.000273728871552727
ENSG00000229587.2|ENSG00000229587|lncRNA|chr9:[75009827,75016036)/-	6	0.00041	2	0.0001368644357763635
ENSG00000231373.1|GNA14-AS1|lncRNA|chr9:[77456294,77526697)/+	2	0.00014	2	0.0001368644357763635
ENSG00000148082.10|SHC3|protein_coding|chr9:[89005770,89178818)/-	17	0.00116	12	0.000821186614658181
ENSG00000106789.13|CORO2A|protein_coding|chr9:[98120974,98192637)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000157693.15|TMEM268|protein_coding|chr9:[114611205,114646422)/+	16	0.00109	11	0.0007527543967699994
