Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000164236.12|ANKRD33B|protein_coding|chr5:[10564069,10657816)/+	2128	0.01247	1417	0.00830266951039445
ENSG00000251548.1|ENSG00000251548|processed_pseudogene|chr5:[10664494,10665113)/-	14	8e-05	9	5.273396301591394e-05
ENSG00000112977.16|DAP|protein_coding|chr5:[10679229,10761234)/-	2714	0.0159	1748	0.010242107483535285
ENSG00000272324.5|DAP-DT|lncRNA|chr5:[10761064,10770294)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000169862.21|CTNND2|protein_coding|chr5:[10971835,11904446)/-	30	0.00018	21	0.00012304591370379918
ENSG00000039139.11|DNAH5|protein_coding|chr5:[13690327,14011818)/-	271	0.00159	169	0.000990226638854384
ENSG00000038382.23|TRIO|protein_coding|chr5:[14143341,14532128)/+	16372	0.09593	6346	0.03718330325544332
ENSG00000145569.6|OTULINL|protein_coding|chr5:[14581791,14616180)/+	77	0.00045	53	0.0003105444488714932
ENSG00000250526.1|CCT6P2|processed_pseudogene|chr5:[14639425,14641018)/-	22	0.00013	15	8.788993835985656e-05
ENSG00000154124.6|OTULIN|protein_coding|chr5:[14664663,14699850)/+	516	0.00302	340	0.001992171936156749
ENSG00000154122.14|ANKH|protein_coding|chr5:[14704799,14871778)/-	1533	0.00898	996	0.005835891907094476
ENSG00000249485.1|RBBP4P1|processed_pseudogene|chr5:[14797124,14798400)/-	22	0.00013	14	8.203060913586612e-05
ENSG00000264792.1|MIR4637|miRNA|chr5:[14825928,14826012)/-	12	7e-05	7	4.101530456793306e-05
ENSG00000249332.2|LINC02149|lncRNA|chr5:[15112119,15266541)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000248699.1|ENSG00000248699|processed_pseudogene|chr5:[15450700,15451811)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000183580.10|FBXL7|protein_coding|chr5:[15500179,15939795)/+	21397	0.12537	7466	0.04374575198631261
ENSG00000216077.3|MIR887|miRNA|chr5:[15935181,15935260)/+	23	0.00013	18	0.00010546792603182788
ENSG00000248150.1|LINC02150|lncRNA|chr5:[16373360,16440081)/-	7	4e-05	4	2.3437316895961752e-05
ENSG00000173545.5|ZNF622|protein_coding|chr5:[16451518,16465800)/-	189	0.00111	136	0.0007968687744626995
ENSG00000154153.15|RETREG1|protein_coding|chr5:[16473037,16617101)/-	18	0.00011	11	6.445262146389482e-05
ENSG00000145555.15|MYO10|protein_coding|chr5:[16661906,16936288)/-	6918	0.04053	3120	0.018281107178850165
ENSG00000215196.5|BASP1-AS1|lncRNA|chr5:[17089295,17217047)/-	61	0.00036	41	0.00024023249818360795
ENSG00000176788.9|BASP1|protein_coding|chr5:[17065597,17276843)/+	1459	0.00855	935	0.005478472824431059
ENSG00000249937.9|LINC02223|lncRNA|chr5:[17684583,17955857)/+	11	6e-05	8	4.6874633791923503e-05
ENSG00000248693.1|LINC02100|lncRNA|chr5:[18704432,18746173)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000145526.12|CDH18|protein_coding|chr5:[19471295,20575873)/-	97	0.00057	70	0.0004101530456793306
ENSG00000183666.20|GUSBP1|transcribed_unprocessed_pseudogene|chr5:[21459559,21501826)/+	28	0.00016	19	0.00011132725525581831
ENSG00000291102.1|GUSBP1|lncRNA|chr5:[21341832,21589372)/+	150	0.00088	106	0.0006210888977429864
ENSG00000253766.1|ENSG00000253766|lncRNA|chr5:[21616261,21779522)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000154162.15|CDH12|protein_coding|chr5:[21750672,22853344)/-	12	7e-05	9	5.273396301591394e-05
ENSG00000250332.1|ENSG00000250332|processed_pseudogene|chr5:[23303564,23305143)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000226432.3|ENSG00000226432|processed_pseudogene|chr5:[24170369,24171246)/+	20	0.00012	12	7.031195068788525e-05
ENSG00000286134.2|ENSG00000286134|lncRNA|chr5:[24135159,24271863)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000040731.10|CDH10|protein_coding|chr5:[24487099,24644978)/-	22	0.00013	15	8.788993835985656e-05
ENSG00000251273.4|LINC02228|lncRNA|chr5:[25087449,25190956)/-	5	3e-05	3	1.7577987671971313e-05
ENSG00000251593.1|MSNP1|processed_pseudogene|chr5:[25909502,25911234)/+	110	0.00064	74	0.00043359036257529235
ENSG00000113100.10|CDH9|protein_coding|chr5:[26880596,27121150)/-	9	5e-05	6	3.5155975343942626e-05
ENSG00000250337.9|PURPL|lncRNA|chr5:[27217713,27497871)/+	2467	0.01445	1647	0.009650315231912251
ENSG00000286432.1|ENSG00000286432|lncRNA|chr5:[28614612,28654531)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000259786.7|LINC02109|lncRNA|chr5:[28809330,29217115)/+	5	3e-05	4	2.3437316895961752e-05
ENSG00000226400.2|ENSG00000226400|processed_pseudogene|chr5:[28927028,28927284)/+	5	3e-05	4	2.3437316895961752e-05
ENSG00000254138.1|ENSG00000254138|lncRNA|chr5:[31093976,31267610)/-	22	0.00013	17	9.960859680783744e-05
ENSG00000289601.1|ENSG00000289601|lncRNA|chr5:[31092321,31244970)/-	15	9e-05	12	7.031195068788525e-05
ENSG00000113361.13|CDH6|protein_coding|chr5:[31193685,31329146)/+	460	0.0027	318	0.0018632666932289592
ENSG00000113360.17|DROSHA|protein_coding|chr5:[31400493,31532196)/-	1679	0.00984	1084	0.006351512878805634
ENSG00000082213.18|C5orf22|protein_coding|chr5:[31532286,31555053)/+	354	0.00207	245	0.0014355356598776572
ENSG00000279923.1|ENSG00000279923|TEC|chr5:[31558572,31559875)/+	10	6e-05	7	4.101530456793306e-05
ENSG00000249774.1|ENSG00000249774|processed_pseudogene|chr5:[31923366,31923532)/+	36	0.00021	23	0.00013476457215178005
ENSG00000250764.1|ENSG00000250764|lncRNA|chr5:[32103444,32121941)/-	180	0.00105	131	0.0007675721283427473
ENSG00000113384.14|GOLPH3|protein_coding|chr5:[32124715,32174319)/-	2741	0.01606	1791	0.010494058640166873
ENSG00000272086.2|GOLPH3-DT|lncRNA|chr5:[32173959,32175273)/+	5	3e-05	5	2.9296646119952187e-05
ENSG00000230829.3|ENSG00000230829|processed_pseudogene|chr5:[32221931,32222347)/+	36	0.00021	21	0.00012304591370379918
ENSG00000150712.11|MTMR12|protein_coding|chr5:[32226993,32312987)/-	852	0.00499	569	0.003333958328450559
ENSG00000056097.16|ZFR|protein_coding|chr5:[32354349,32444740)/-	3342	0.01958	2211	0.012954976914242857
ENSG00000113387.12|SUB1|protein_coding|chr5:[32531632,32604079)/+	1042	0.00611	709	0.00415426441980922
ENSG00000113389.16|NPR3|protein_coding|chr5:[32689069,32791724)/+	356	0.00209	242	0.001417957672205686
ENSG00000251281.1|ENSG00000251281|lncRNA|chr5:[33011321,33017607)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000250697.2|ENSG00000250697|lncRNA|chr5:[32888235,33298066)/-	92	0.00054	58	0.0003398410949914454
ENSG00000240376.1|ENSG00000240376|processed_pseudogene|chr5:[33162178,33162807)/+	217	0.00127	148	0.0008671807251505847
ENSG00000251443.3|LINC02160|lncRNA|chr5:[33229256,33284642)/+	7	4e-05	3	1.7577987671971313e-05
ENSG00000249572.3|TARS1-DT|lncRNA|chr5:[33424024,33440649)/-	18	0.00011	11	6.445262146389482e-05
ENSG00000113407.14|TARS1|protein_coding|chr5:[33440695,33468091)/+	1243	0.00728	813	0.004763634659104226
ENSG00000250583.1|ENSG00000250583|lncRNA|chr5:[33519615,33522230)/-	4	2e-05	3	1.7577987671971313e-05
ENSG00000151388.11|ADAMTS12|protein_coding|chr5:[33523534,33892019)/-	8098	0.04745	3472	0.020343591065694798
ENSG00000164175.15|SLC45A2|protein_coding|chr5:[33944622,33984693)/-	18	0.00011	14	8.203060913586612e-05
ENSG00000273294.1|C1QTNF3-AMACR|protein_coding|chr5:[33987173,34124528)/-	444	0.0026	300	0.0017577987671971312
ENSG00000242110.9|AMACR|protein_coding|chr5:[33986164,34008104)/-	132	0.00077	98	0.0005742142639510629
ENSG00000289791.1|ENSG00000289791|protein_coding|chr5:[33997006,34008084)/-	39	0.00023	28	0.00016406121827173225
ENSG00000082196.21|C1QTNF3|protein_coding|chr5:[34017857,34043213)/-	98	0.00057	68	0.00039843438723134977
ENSG00000215158.10|GUSBP18|transcribed_unprocessed_pseudogene|chr5:[34175821,34218343)/-	48	0.00028	27	0.00015820188904774182
ENSG00000290548.1|ENSG00000290548|lncRNA|chr5:[34164697,34244796)/-	31	0.00018	20	0.00011718658447980875
ENSG00000039560.14|RAI14|protein_coding|chr5:[34656327,34832612)/+	7273	0.04261	3179	0.0186268076030656
ENSG00000113456.20|RAD1|protein_coding|chr5:[34905259,34918989)/-	628	0.00368	428	0.002507792907867907
ENSG00000113460.13|BRIX1|protein_coding|chr5:[34915676,34925996)/+	248	0.00145	167	0.000978507980406403
ENSG00000168724.18|DNAJC21|protein_coding|chr5:[34929558,34958964)/+	714	0.00418	477	0.0027949000398434388
ENSG00000152582.14|SPEF2|protein_coding|chr5:[35617843,35814611)/+	220	0.00129	142	0.0008320247498066421
ENSG00000248969.1|ENSG00000248969|lncRNA|chr5:[35678483,35827018)/-	5	3e-05	4	2.3437316895961752e-05
ENSG00000168685.15|IL7R|protein_coding|chr5:[35852694,35879603)/+	81	0.00047	61	0.0003574190826634167
ENSG00000152611.12|CAPSL|protein_coding|chr5:[35904287,35938779)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000164187.7|LMBRD2|protein_coding|chr5:[36098406,36151887)/-	645	0.00378	411	0.00240818431106007
ENSG00000145604.17|SKP2|protein_coding|chr5:[36151988,36196849)/+	1691	0.00991	1119	0.006556589401645299
ENSG00000201223.1|RNU6-1305P|snRNA|chr5:[36155118,36155222)/+	10	6e-05	6	3.5155975343942626e-05
ENSG00000152620.13|NADK2|protein_coding|chr5:[36192588,36242279)/-	558	0.00327	380	0.0022265451051163665
ENSG00000079215.15|SLC1A3|protein_coding|chr5:[36596587,36688334)/+	35	0.00021	22	0.00012890524292778963
ENSG00000285967.1|NIPBL-DT|lncRNA|chr5:[36864424,36876700)/-	134	0.00079	88	0.0005156209717111585
ENSG00000164190.19|NIPBL|protein_coding|chr5:[36876768,37066413)/+	3628	0.02126	2347	0.013751845688705557
ENSG00000197603.16|CPLANE1|protein_coding|chr5:[37106227,37249376)/-	2448	0.01434	1646	0.00964445590268826
ENSG00000228212.1|OFD1P17|processed_pseudogene|chr5:[37209363,37212381)/+	10	6e-05	9	5.273396301591394e-05
ENSG00000286193.3|CPLANE1-AS1|lncRNA|chr5:[37248978,37252617)/+	15	9e-05	10	5.8593292239904374e-05
ENSG00000270558.1|ENSG00000270558|processed_pseudogene|chr5:[37286448,37286977)/-	9	5e-05	5	2.9296646119952187e-05
ENSG00000113569.16|NUP155|protein_coding|chr5:[37288136,37371106)/-	686	0.00402	451	0.0026425574800196874
ENSG00000082068.9|WDR70|protein_coding|chr5:[37379284,37753435)/+	4050	0.02373	2496	0.014624885743080133
ENSG00000168621.15|GDNF|protein_coding|chr5:[37812676,37840041)/-	275	0.00161	200	0.0011718658447980876
ENSG00000248587.8|GDNF-AS1|lncRNA|chr5:[37811588,37953827)/+	241	0.00141	168	0.0009843673096303935
ENSG00000248461.3|LINC02119|lncRNA|chr5:[38025567,38184717)/+	7	4e-05	5	2.9296646119952187e-05
ENSG00000113594.10|LIFR|protein_coding|chr5:[38474667,38608354)/-	316	0.00185	213	0.0012480371247099633
ENSG00000244968.7|LIFR-AS1|lncRNA|chr5:[38556764,38671216)/+	8	5e-05	7	4.101530456793306e-05
ENSG00000249740.4|OSMR-DT|lncRNA|chr5:[38682580,38845829)/-	639	0.00374	438	0.0025663862001078118
ENSG00000250629.1|ENSG00000250629|lncRNA|chr5:[38783579,38792754)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000145623.13|OSMR|protein_coding|chr5:[38845857,38945596)/+	4364	0.02557	2627	0.01539245787142288
ENSG00000164327.13|RICTOR|protein_coding|chr5:[38937919,39074399)/-	3393	0.01988	2191	0.012837790329763048
ENSG00000289196.2|ENSG00000289196|lncRNA|chr5:[39074494,39075569)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000286809.1|ENSG00000286809|lncRNA|chr5:[39092657,39103677)/-	6	4e-05	4	2.3437316895961752e-05
ENSG00000082074.19|FYB1|protein_coding|chr5:[39105251,39274528)/-	176	0.00103	120	0.0007031195068788525
ENSG00000289699.1|ENSG00000289699|lncRNA|chr5:[39331772,39424868)/-	7347	0.04305	3145	0.018427590409449926
ENSG00000113600.12|C9|protein_coding|chr5:[39284139,39371324)/-	313	0.00183	206	0.0012070218201420302
ENSG00000153071.15|DAB2|protein_coding|chr5:[39371674,39462300)/-	7193	0.04215	3105	0.01819321724049031
ENSG00000271334.6|LINC02104|lncRNA|chr5:[39520397,39524726)/+	4	2e-05	3	1.7577987671971313e-05
ENSG00000250492.1|INTS6P1|processed_pseudogene|chr5:[39718983,39721513)/-	35	0.00021	25	0.00014648323059976095
ENSG00000113638.14|TTC33|protein_coding|chr5:[40512332,40755963)/-	521	0.00305	338	0.001980453277708768
ENSG00000171522.6|PTGER4|protein_coding|chr5:[40679914,40693735)/+	23	0.00013	14	8.203060913586612e-05
ENSG00000132356.12|PRKAA1|protein_coding|chr5:[40759388,40798374)/-	1701	0.00997	1116	0.006539011413973329
ENSG00000145592.14|RPL37|protein_coding|chr5:[40825261,40835222)/-	991	0.00581	642	0.003761689361801861
SNORD72|SNORD72|snoRNA|chr5:[40832655,40832735)/-	355	0.00208	242	0.001417957672205686
ENSG00000132357.14|CARD6|protein_coding|chr5:[40841307,40860175)/+	62	0.00036	48	0.000281247802751541
ENSG00000171495.17|MROH2B|protein_coding|chr5:[40998016,41071342)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000039537.16|C6|protein_coding|chr5:[41142115,41261438)/-	6	4e-05	6	3.5155975343942626e-05
ENSG00000182836.10|PLCXD3|protein_coding|chr5:[41306951,41510628)/-	11	6e-05	8	4.6874633791923503e-05
ENSG00000083720.13|OXCT1|protein_coding|chr5:[41730064,41870425)/-	1138	0.00667	737	0.004318325638080952
ENSG00000205765.10|RIMOC1|protein_coding|chr5:[41904187,41921636)/+	781	0.00458	526	0.00308200717181897
ENSG00000151876.13|FBXO4|protein_coding|chr5:[41925253,41941743)/+	99	0.00058	69	0.0004042937164553402
ENSG00000112964.14|GHR|protein_coding|chr5:[42423438,42721878)/+	616	0.00361	423	0.002478496261747955
ENSG00000198865.10|CCDC152|protein_coding|chr5:[42756817,42802439)/+	16	9e-05	9	5.273396301591394e-05
ENSG00000250722.6|SELENOP|protein_coding|chr5:[42799879,42887392)/-	28	0.00016	18	0.00010546792603182788
ENSG00000287263.3|ENSG00000287263|lncRNA|chr5:[42983635,42993340)/-	89	0.00052	63	0.0003691377411113976
ENSG00000286656.2|ENSG00000286656|lncRNA|chr5:[42995133,43000913)/+	11	6e-05	5	2.9296646119952187e-05
ENSG00000271788.1|ENSG00000271788|lncRNA|chr5:[43006732,43007543)/-	13	8e-05	9	5.273396301591394e-05
ENSG00000177738.6|ANXA2R-OT1|lncRNA|chr5:[43013059,43067452)/-	677	0.00397	439	0.0025722455293318023
ENSG00000177721.5|ANXA2R|protein_coding|chr5:[43039232,43043170)/-	61	0.00036	41	0.00024023249818360795
ENSG00000215068.10|ANXA2R-AS1|lncRNA|chr5:[43041571,43064272)/+	300	0.00176	210	0.0012304591370379918
ENSG00000172262.12|ZNF131|protein_coding|chr5:[43065175,43192021)/+	2349	0.01376	1521	0.008912039749689455
ENSG00000177453.7|NIM1K|protein_coding|chr5:[43192070,43280850)/+	61	0.00036	40	0.0002343731689596175
ENSG00000112972.15|HMGCS1|protein_coding|chr5:[43287469,43313512)/-	597	0.0035	401	0.0023495910188201653
ENSG00000151881.15|TMEM267|protein_coding|chr5:[43444251,43483893)/-	611	0.00358	423	0.002478496261747955
ENSG00000249492.3|ENSG00000249492|lncRNA|chr5:[43483912,43509356)/+	94	0.00055	67	0.0003925750580073593
ENSG00000172244.9|C5orf34|protein_coding|chr5:[43486708,43515148)/-	59	0.00035	39	0.00022851383973562708
ENSG00000249855.1|EEF1A1P19|processed_pseudogene|chr5:[43495072,43496454)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000248240.1|ENSG00000248240|lncRNA|chr5:[43515273,43525310)/+	23	0.00013	17	9.960859680783744e-05
ENSG00000248554.1|C5orf34-AS1|lncRNA|chr5:[43511057,43521811)/+	24	0.00014	18	0.00010546792603182788
ENSG00000172239.14|PAIP1|protein_coding|chr5:[43526266,43557758)/-	272	0.00159	190	0.0011132725525581832
ENSG00000248092.8|NNT-AS1|lncRNA|chr5:[43571593,43603230)/-	184	0.00108	125	0.0007324161529988047
ENSG00000112992.18|NNT|protein_coding|chr5:[43602691,43707405)/+	1845	0.01081	1265	0.007412051468347903
ENSG00000070193.5|FGF10|protein_coding|chr5:[44300246,44389706)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000251141.6|MRPS30-DT|lncRNA|chr5:[44742419,44808777)/-	159	0.00093	101	0.0005917922516230342
ENSG00000112996.11|MRPS30|protein_coding|chr5:[44808946,44820428)/+	344	0.00202	232	0.0013593643799657816
ENSG00000272335.1|ENSG00000272335|lncRNA|chr5:[44826075,44828592)/+	64	0.00037	43	0.0002519511566315888
ENSG00000151883.19|PARP8|protein_coding|chr5:[50665898,50846519)/+	510	0.00299	331	0.0019394379731408349
ENSG00000259663.2|ISL1-DT|lncRNA|chr5:[51372735,51383332)/-	18	0.00011	13	7.617127991187569e-05
ENSG00000016082.15|ISL1|protein_coding|chr5:[51383447,51394730)/+	45	0.00026	25	0.00014648323059976095
ENSG00000251125.1|ENSG00000251125|lncRNA|chr5:[51451157,51462089)/+	4	2e-05	2	1.1718658447980876e-05
ENSG00000248898.4|PELO-AS1|lncRNA|chr5:[52673185,52799987)/-	187	0.0011	131	0.0007675721283427473
ENSG00000152684.11|PELO|protein_coding|chr5:[52787915,52804044)/+	1021	0.00598	693	0.004060515152225374
ENSG00000213949.10|ITGA1|protein_coding|chr5:[52787915,52959209)/+	6879	0.04031	3129	0.018333841141866078
ENSG00000241809.1|ENSG00000241809|processed_pseudogene|chr5:[52903907,52904478)/+	29	0.00017	18	0.00010546792603182788
ENSG00000249899.6|ITGA2-AS1|lncRNA|chr5:[52930605,52990278)/-	15	9e-05	11	6.445262146389482e-05
ENSG00000164171.11|ITGA2|protein_coding|chr5:[52989339,53094779)/+	842	0.00493	565	0.0033105210115545974
ENSG00000164172.20|MOCS2|protein_coding|chr5:[53095678,53110063)/-	333	0.00195	223	0.0013066304169498677
ENSG00000134363.12|FST|protein_coding|chr5:[53480625,53487134)/+	296	0.00173	196	0.0011484285279021258
ENSG00000164258.12|NDUFS4|protein_coding|chr5:[53560632,53683338)/+	1738	0.01018	1156	0.006773384582932946
ENSG00000185305.12|ARL15|protein_coding|chr5:[53883941,54310582)/-	7591	0.04448	3300	0.019335786439168445
ENSG00000207627.1|MIR581|miRNA|chr5:[53951503,53951599)/-	16	9e-05	13	7.617127991187569e-05
ENSG00000241230.3|RN7SL801P|misc_RNA|chr5:[54048006,54048308)/-	23	0.00013	16	9.374926758384701e-05
ENSG00000265421.1|ENSG00000265421|miRNA|chr5:[54075517,54075583)/-	14	8e-05	9	5.273396301591394e-05
ENSG00000169271.3|HSPB3|protein_coding|chr5:[54455698,54456377)/+	34	0.0002	22	0.00012890524292778963
ENSG00000178996.14|SNX18|protein_coding|chr5:[54517758,54546586)/+	1141	0.00669	783	0.004587854782384513
ENSG00000226810.3|ENSG00000226810|processed_pseudogene|chr5:[54857271,54858491)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000240535.8|ENSG00000240535|lncRNA|chr5:[55021298,55042844)/-	4	2e-05	2	1.1718658447980876e-05
ENSG00000164294.14|GPX8|protein_coding|chr5:[55160166,55167297)/+	2060	0.01207	1399	0.008197201584362622
ENSG00000164287.13|CDC20B|protein_coding|chr5:[55112970,55173177)/-	7	4e-05	4	2.3437316895961752e-05
ENSG00000067248.11|DHX29|protein_coding|chr5:[55256054,55307694)/-	906	0.00531	605	0.003544894180514215
ENSG00000039123.16|MTREX|protein_coding|chr5:[55307988,55425579)/+	1478	0.00866	966	0.005660112030374763
ENSG00000067113.17|PLPP1|protein_coding|chr5:[55424853,55534969)/-	1320	0.00773	883	0.005173787704783556
ENSG00000250853.1|RNF138P1|processed_pseudogene|chr5:[55530155,55530701)/-	15	9e-05	9	5.273396301591394e-05
ENSG00000177058.12|SLC38A9|protein_coding|chr5:[55625844,55773194)/-	924	0.00541	606	0.003550753509738205
ENSG00000152670.19|DDX4|protein_coding|chr5:[55738016,55817157)/+	17	0.0001	7	4.101530456793306e-05
ENSG00000134352.21|IL6ST|protein_coding|chr5:[55935094,55995022)/-	7248	0.04247	3324	0.019476410340544214
ENSG00000227908.5|IL6ST-DT|lncRNA|chr5:[55995152,56003649)/+	33	0.00019	19	0.00011132725525581831
ENSG00000249236.2|ENSG00000249236|lncRNA|chr5:[55978247,56111329)/+	55	0.00032	39	0.00022851383973562708
ENSG00000164512.18|ANKRD55|protein_coding|chr5:[56099679,56233330)/-	21	0.00012	14	8.203060913586612e-05
ENSG00000248727.6|LINC01948|lncRNA|chr5:[56451626,56481946)/-	33	0.00019	23	0.00013476457215178005
ENSG00000226221.1|RPL26P19|processed_pseudogene|chr5:[56504634,56505072)/-	55	0.00032	41	0.00024023249818360795
ENSG00000225940.7|C5orf67|lncRNA|chr5:[56511566,56606232)/-	24	0.00014	16	9.374926758384701e-05
ENSG00000095015.6|MAP3K1|protein_coding|chr5:[56815548,56896152)/+	1225	0.00718	811	0.004751916000656245
ENSG00000155542.12|SETD9|protein_coding|chr5:[56909259,56925532)/+	52	0.0003	35	0.0002050765228396653
ENSG00000155545.20|MIER3|protein_coding|chr5:[56919601,56971675)/-	513	0.00301	348	0.002039046569948672
ENSG00000062194.16|GPBP1|protein_coding|chr5:[57173947,57264679)/+	1693	0.00992	1134	0.006644479340005156
ENSG00000248586.2|ENSG00000248586|processed_pseudogene|chr5:[57317988,57320020)/-	3	2e-05	2	1.1718658447980876e-05
ENSG00000250961.2|RMEL3|lncRNA|chr5:[57395059,57534504)/+	24	0.00014	18	0.00010546792603182788
ENSG00000287709.3|ENSG00000287709|lncRNA|chr5:[57650631,57750255)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000145632.15|PLK2|protein_coding|chr5:[58453981,58460139)/-	1077	0.00631	702	0.004113249115241287
ENSG00000113448.20|PDE4D|protein_coding|chr5:[58969037,60522120)/-	900	0.00527	612	0.0035859094850821476
ENSG00000164181.14|ELOVL7|protein_coding|chr5:[60751790,60844274)/-	9	5e-05	8	4.6874633791923503e-05
ENSG00000049167.16|ERCC8|protein_coding|chr5:[60866453,60945073)/-	582	0.00341	392	0.0022968570558042516
ENSG00000215032.2|GNL3LP1|processed_pseudogene|chr5:[60891934,60893577)/-	12	7e-05	9	5.273396301591394e-05
ENSG00000164182.12|NDUFAF2|protein_coding|chr5:[60945176,61154531)/+	1377	0.00807	916	0.005367145569175241
ENSG00000188725.8|SMIM15|protein_coding|chr5:[61157703,61162468)/-	373	0.00219	249	0.001458972976773619
ENSG00000251279.3|SMIM15-AS1|lncRNA|chr5:[61162069,61232040)/+	317	0.00186	203	0.001189443832470059
ENSG00000249279.6|LINC02057|lncRNA|chr5:[61201303,61304811)/-	200	0.00117	131	0.0007675721283427473
ENSG00000130449.6|ZSWIM6|protein_coding|chr5:[61332257,61546172)/+	6951	0.04073	3073	0.018005718705322613
ENSG00000251682.1|ENSG00000251682|processed_pseudogene|chr5:[61347125,61347716)/+	32	0.00019	21	0.00012304591370379918
ENSG00000251575.3|C5orf64-AS1|lncRNA|chr5:[61732773,61735715)/-	5	3e-05	2	1.1718658447980876e-05
ENSG00000068796.19|KIF2A|protein_coding|chr5:[62306161,62391025)/+	1412	0.00827	914	0.00535542691072726
ENSG00000288643.1|ENSG00000288643|protein_coding|chr5:[62306205,62537249)/+	2344	0.01373	1533	0.00898235170037734
ENSG00000086189.11|DIMT1|protein_coding|chr5:[62347283,62403943)/-	200	0.00117	137	0.0008027281036866899
ENSG00000086200.17|IPO11|protein_coding|chr5:[62403971,62628582)/+	1586	0.00929	1058	0.006199170318981883
ENSG00000236068.2|NT5ELP|unitary_pseudogene|chr5:[64404511,64486615)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000153006.16|SREK1IP1|protein_coding|chr5:[64718147,64768691)/-	674	0.00395	468	0.0027421660768275247
ENSG00000153015.17|CWC27|protein_coding|chr5:[64766367,65102412)/+	1558	0.00913	1009	0.005912063187006352
ENSG00000049192.15|ADAMTS6|protein_coding|chr5:[65148737,65481920)/-	3766	0.02207	2376	0.01392176623620128
ENSG00000250732.1|RPEP1|processed_pseudogene|chr5:[65251126,65251784)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000123219.13|CENPK|protein_coding|chr5:[65517765,65563168)/-	155	0.00091	97	0.0005683549347270724
ENSG00000113593.12|PPWD1|protein_coding|chr5:[65563235,65587549)/+	784	0.00459	504	0.0029531019288911806
ENSG00000113595.15|TRIM23|protein_coding|chr5:[65589689,65625975)/-	530	0.00311	352	0.002062483886844634
ENSG00000253251.3|SHLD3|protein_coding|chr5:[65625026,65630928)/+	44	0.00026	28	0.00016406121827173225
ENSG00000113597.18|TRAPPC13|protein_coding|chr5:[65625003,65666233)/+	517	0.00303	361	0.002115217849860548
ENSG00000197860.10|SGTB|protein_coding|chr5:[65665927,65723035)/-	447	0.00262	288	0.001687486816509246
ENSG00000123213.23|NLN|protein_coding|chr5:[65722204,65871725)/+	720	0.00422	488	0.0028593526613073334
ENSG00000112851.16|ERBIN|protein_coding|chr5:[65883127,66082546)/+	7330	0.04295	3246	0.01901938266107296
ENSG00000286314.1|ENSG00000286314|lncRNA|chr5:[65965372,65969143)/+	206	0.00121	130	0.0007617127991187568
ENSG00000285999.1|ENSG00000285999|lncRNA|chr5:[66085404,66093937)/+	413	0.00242	275	0.0016113155365973704
ENSG00000153914.16|SREK1|protein_coding|chr5:[66139970,66183615)/+	2425	0.01421	1633	0.009568284622776384
ENSG00000069020.19|MAST4|protein_coding|chr5:[66596379,67169593)/+	1379	0.00808	904	0.005296833618487356
ENSG00000145675.16|PIK3R1|protein_coding|chr5:[68215739,68301821)/+	2918	0.0171	1898	0.01112100686713385
ENSG00000249335.5|ENSG00000249335|lncRNA|chr5:[68792608,69043850)/-	7	4e-05	6	3.5155975343942626e-05
ENSG00000145740.20|SLC30A5|protein_coding|chr5:[69093990,69131069)/+	918	0.00538	615	0.003603487472754119
ENSG00000248664.3|ENSG00000248664|lncRNA|chr5:[69113108,69166949)/-	51	0.0003	33	0.00019335786439168444
ENSG00000134057.15|CCNB1|protein_coding|chr5:[69167134,69178245)/+	63	0.00037	43	0.0002519511566315888
ENSG00000153044.10|CENPH|protein_coding|chr5:[69189573,69210357)/+	32	0.00019	21	0.00012304591370379918
ENSG00000134056.12|MRPS36|protein_coding|chr5:[69217759,69230158)/+	83	0.00049	55	0.00032226310731947404
ENSG00000134058.12|CDK7|protein_coding|chr5:[69234794,69277430)/+	1190	0.00697	814	0.004769493988328216
ENSG00000183323.13|CCDC125|protein_coding|chr5:[69280174,69332809)/-	269	0.00158	165	0.0009667893219584222
ENSG00000085231.14|AK6|protein_coding|chr5:[69350983,69370013)/-	113	0.00066	79	0.00046288700869524455
ENSG00000273841.6|TAF9|protein_coding|chr5:[69362025,69370013)/-	335	0.00196	226	0.001324208404621839
