Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000109445.11|ZNF330|protein_coding|chr4:[141220886,141234697)/+	88	0.0033	64	0.002397722163944253
ENSG00000164136.17|IL15|protein_coding|chr4:[141636582,141733987)/+	242	0.00907	164	0.006144163045107148
ENSG00000109452.13|INPP4B|protein_coding|chr4:[142023159,142847432)/-	3411	0.12779	1193	0.04469503971227334
ENSG00000170185.11|USP38|protein_coding|chr4:[143184916,143223874)/+	166	0.00622	106	0.003971227334032669
ENSG00000109458.10|GAB1|protein_coding|chr4:[143336875,143474565)/+	317	0.01188	214	0.008017383485688596
ENSG00000153147.6|SMARCA5|protein_coding|chr4:[143513701,143557486)/+	344	0.01289	221	0.008279634347369998
ENSG00000197465.14|GYPE|protein_coding|chr4:[143870863,143905563)/-	19	0.00071	9	0.0003371796793046606
ENSG00000249741.2|ENSG00000249741|processed_pseudogene|chr4:[143911513,143912053)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000285713.1|ENSG00000285713|protein_coding|chr4:[144210700,145098174)/-	268	0.01004	178	0.006668664768469954
ENSG00000285783.1|ENSG00000285783|lncRNA|chr4:[144111038,144870953)/-	27	0.00101	21	0.000786752585044208
ENSG00000164162.14|ANAPC10|protein_coding|chr4:[144831907,145098541)/-	243	0.0091	159	0.005956841001049004
ENSG00000164163.11|ABCE1|protein_coding|chr4:[145098287,145129524)/+	120	0.0045	85	0.003184474748988461
ENSG00000164164.17|OTUD4|protein_coding|chr4:[145110837,145180589)/-	103	0.00386	73	0.0027349018432489135
ENSG00000251333.3|RTN3P1|processed_pseudogene|chr4:[145375542,145376253)/+	15	0.00056	13	0.0004870373145511764
ENSG00000170365.10|SMAD1|protein_coding|chr4:[145481193,145559176)/+	95	0.00356	72	0.0026974374344372848
ENSG00000151611.17|MMAA|protein_coding|chr4:[145599041,145660033)/+	36	0.00135	26	0.0009740746291023528
ENSG00000151612.18|ZNF827|protein_coding|chr4:[145757626,145938823)/-	422	0.01581	269	0.010077925970328189
ENSG00000279481.1|ENSG00000279481|TEC|chr4:[145830455,145832980)/-	3	0.00011	3	0.00011239322643488685
ENSG00000279845.1|ENSG00000279845|TEC|chr4:[146180850,146181316)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000164167.12|LSM6|protein_coding|chr4:[146175702,146200000)/+	34	0.00127	24	0.0008991458114790948
ENSG00000120519.16|SLC10A7|protein_coding|chr4:[146253974,146522372)/-	377	0.01412	243	0.009103851341225835
ENSG00000137473.19|TTC29|protein_coding|chr4:[146706616,146945882)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000280219.1|ENSG00000280219|TEC|chr4:[147487970,147496062)/+	6	0.00022	4	0.0001498576352465158
ENSG00000251254.1|GTF2F2P1|processed_pseudogene|chr4:[147506090,147506765)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000151617.17|EDNRA|protein_coding|chr4:[147480916,147544954)/+	31	0.00116	21	0.000786752585044208
ENSG00000164168.8|TMEM184C|protein_coding|chr4:[147617385,147672044)/+	174	0.00652	106	0.003971227334032669
ENSG00000164169.13|PRMT9|protein_coding|chr4:[147637784,147684163)/-	91	0.00341	62	0.002322793346320995
ENSG00000071205.12|ARHGAP10|protein_coding|chr4:[147732062,148072776)/+	643	0.02409	365	0.013674509216244567
ENSG00000151623.15|NR3C2|protein_coding|chr4:[148078761,148444698)/-	20	0.00075	11	0.00041210849692791847
ENSG00000287292.1|ENSG00000287292|lncRNA|chr4:[148445702,149024624)/+	3	0.00011	3	0.00011239322643488685
ENSG00000234828.9|IQCM|protein_coding|chr4:[149351708,149896233)/-	68	0.00255	39	0.0014611119436535292
ENSG00000170390.16|DCLK2|protein_coding|chr4:[150078444,150257438)/+	1777	0.06657	705	0.02641240821219841
ENSG00000238721.1|RNU7-194P|snRNA|chr4:[150209705,150209768)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000198589.15|LRBA|protein_coding|chr4:[150264434,151015727)/-	847	0.03173	476	0.017833058594335382
ENSG00000145425.10|RPS3A|protein_coding|chr4:[151099623,151104642)/+	22	0.00082	15	0.0005619661321744343
SNORD73A|SNORD73A|snoRNA|chr4:[151103826,151103891)/+	897	0.03361	470	0.017608272141465608
ENSG00000109686.19|SH3D19|protein_coding|chr4:[151102750,151325605)/-	394	0.01476	273	0.010227783605574704
ENSG00000059691.12|GATB|protein_coding|chr4:[151670503,151761007)/-	78	0.00292	52	0.0019481492582047056
ENSG00000109670.17|FBXW7|protein_coding|chr4:[152320543,152536092)/-	581	0.02177	377	0.014124082121984115
ENSG00000164144.16|ARFIP1|protein_coding|chr4:[152779936,152918463)/+	441	0.01652	277	0.01037764124082122
ENSG00000288637.1|ENSG00000288637|protein_coding|chr4:[153152434,153415081)/+	376	0.01409	260	0.009740746291023528
ENSG00000109654.16|TRIM2|protein_coding|chr4:[153152162,153339319)/+	361	0.01352	250	0.009366102202907237
ENSG00000121211.8|MND1|protein_coding|chr4:[153344648,153415118)/+	14	0.00052	10	0.00037464408811628953
ENSG00000121210.16|TMEM131L|protein_coding|chr4:[153466345,153636711)/+	180	0.00674	124	0.00464558669264199
ENSG00000280241.4|ENSG00000280241|lncRNA|chr4:[153948717,154300500)/+	16	0.0006	11	0.00041210849692791847
ENSG00000171566.12|PLRG1|protein_coding|chr4:[154535004,154550400)/-	75	0.00281	51	0.0019106848493930767
ENSG00000121207.12|LRAT|protein_coding|chr4:[154626944,154753120)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000164114.19|MAP9|protein_coding|chr4:[155342657,155376970)/-	61	0.00229	41	0.001536040761276787
ENSG00000256043.5|CTSO|protein_coding|chr4:[155921579,155953912)/-	43	0.00161	29	0.0010864678555372396
ENSG00000145431.11|PDGFC|protein_coding|chr4:[156760453,156971799)/-	947	0.03548	422	0.01580998051850742
ENSG00000109738.11|GLRB|protein_coding|chr4:[157076124,157172090)/+	57	0.00214	36	0.0013487187172186424
ENSG00000287226.1|ENSG00000287226|lncRNA|chr4:[157929070,158094763)/-	4	0.00015	4	0.0001498576352465158
ENSG00000164125.16|GASK1B|protein_coding|chr4:[158124473,158173318)/-	285	0.01068	208	0.007792597032818822
ENSG00000248429.5|GASK1B-AS1|lncRNA|chr4:[158170751,158202877)/+	13	0.00049	9	0.0003371796793046606
ENSG00000164124.11|TMEM144|protein_coding|chr4:[158201603,158255416)/+	22	0.00082	13	0.0004870373145511764
ENSG00000205208.5|C4orf46|protein_coding|chr4:[158666674,158672255)/-	21	0.00079	19	0.0007118237674209501
ENSG00000171503.13|ETFDH|protein_coding|chr4:[158671967,158710742)/+	81	0.00303	58	0.002172935711074479
ENSG00000171497.5|PPID|protein_coding|chr4:[158709126,158723396)/-	46	0.00172	34	0.0012737898995953843
ENSG00000052795.13|FNIP2|protein_coding|chr4:[158769025,158908050)/+	686	0.0257	406	0.015210549977521354
ENSG00000289999.1|ENSG00000289999|lncRNA|chr4:[158841812,158841980)/+	3	0.00011	3	0.00011239322643488685
ENSG00000109756.10|RAPGEF2|protein_coding|chr4:[159103012,159360174)/+	662	0.0248	385	0.014423797392477147
ENSG00000168843.14|FSTL5|protein_coding|chr4:[161383896,162164004)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000287072.1|ENSG00000287072|lncRNA|chr4:[162806369,162844690)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000145414.9|NAF1|protein_coding|chr4:[163110072,163166890)/-	113	0.00423	71	0.0026599730256256556
ENSG00000198498.10|TMA16|protein_coding|chr4:[163494441,163520539)/+	79	0.00296	52	0.0019481492582047056
ENSG00000177803.7|YWHAQP4|processed_pseudogene|chr4:[163932525,163933182)/+	6	0.00022	5	0.00018732204405814477
ENSG00000170088.14|TMEM192|protein_coding|chr4:[165070607,165208549)/-	41	0.00154	27	0.0010115390379139817
ENSG00000109466.14|KLHL2|protein_coding|chr4:[165207560,165323156)/+	88	0.0033	59	0.0022104001198861084
ENSG00000052802.13|MSMO1|protein_coding|chr4:[165327666,165343164)/+	96	0.0036	69	0.0025850442080023977
ENSG00000248327.1|NOL8P1|processed_pseudogene|chr4:[165547531,165551060)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000287424.1|ENSG00000287424|lncRNA|chr4:[165647635,165757667)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000137628.18|DDX60|protein_coding|chr4:[168216290,168318883)/-	108	0.00405	68	0.0025475797991907686
ENSG00000181381.15|DDX60L|protein_coding|chr4:[168356734,168537786)/-	367	0.01375	232	0.008691742844297917
ENSG00000129116.20|PALLD|protein_coding|chr4:[168497051,168928457)/+	869	0.03256	399	0.014948299115839952
ENSG00000145439.12|CBR4|protein_coding|chr4:[168863769,169010275)/-	221	0.00828	150	0.005619661321744343
ENSG00000154447.15|SH3RF1|protein_coding|chr4:[169094258,169270956)/-	832	0.03117	406	0.015210549977521354
ENSG00000137601.18|NEK1|protein_coding|chr4:[169369703,169612632)/-	261	0.00978	172	0.00644387831560018
ENSG00000109572.16|CLCN3|protein_coding|chr4:[169612632,169723673)/+	248	0.00929	171	0.006406413906788551
ENSG00000056050.7|HPF1|protein_coding|chr4:[169729469,169757944)/-	17	0.00064	11	0.00041210849692791847
ENSG00000109576.14|AADAT|protein_coding|chr4:[170060221,170091699)/-	45	0.00169	27	0.0010115390379139817
ENSG00000109586.12|GALNT7|protein_coding|chr4:[173168810,173323967)/+	115	0.00431	79	0.002959688296118687
ENSG00000286226.1|ENSG00000286226|lncRNA|chr4:[173445032,173446596)/+	7	0.00026	3	0.00011239322643488685
ENSG00000164117.14|FBXO8|protein_coding|chr4:[174236657,174283667)/-	86	0.00322	49	0.0018357560317698186
ENSG00000164118.13|CEP44|protein_coding|chr4:[174283729,174333380)/+	88	0.0033	64	0.002397722163944253
ENSG00000286494.1|ENSG00000286494|lncRNA|chr4:[175038079,175236669)/-	4	0.00015	4	0.0001498576352465158
ENSG00000248551.1|ENSG00000248551|lncRNA|chr4:[175346357,175403110)/-	5	0.00019	3	0.00011239322643488685
ENSG00000129128.13|SPCS3|protein_coding|chr4:[176319965,176332245)/+	425	0.01592	282	0.010564963284879365
ENSG00000150630.4|VEGFC|protein_coding|chr4:[176683537,176792922)/-	1189	0.04455	516	0.01933163494680054
ENSG00000287544.1|ENSG00000287544|lncRNA|chr4:[176844492,177301253)/-	51	0.00191	36	0.0013487187172186424
ENSG00000038002.9|AGA|protein_coding|chr4:[177430773,177442437)/-	101	0.00378	63	0.002360257755132624
ENSG00000250131.2|AGA-DT|lncRNA|chr4:[177442518,177681381)/+	499	0.01869	300	0.011239322643488685
ENSG00000231171.4|LINC01098|lncRNA|chr4:[177728756,178028971)/+	4	0.00015	4	0.0001498576352465158
ENSG00000177822.10|TENM3-AS1|lncRNA|chr4:[181874437,182145249)/-	44	0.00165	30	0.0011239322643488685
ENSG00000248266.1|ENSG00000248266|lncRNA|chr4:[182144851,182190382)/+	144	0.00539	90	0.0033717967930466056
ENSG00000218336.9|TENM3|protein_coding|chr4:[182143986,182803024)/+	1188	0.04451	492	0.018432489135321445
ENSG00000129187.15|DCTD|protein_coding|chr4:[182890059,182917936)/-	211	0.0079	137	0.005132624007193167
ENSG00000151718.16|WWC2|protein_coding|chr4:[183099256,183320777)/+	1658	0.06212	679	0.025438333583096058
ENSG00000168564.6|CDKN2AIP|protein_coding|chr4:[183444634,183449064)/+	36	0.00135	23	0.0008616814026674659
ENSG00000168556.7|ING2|protein_coding|chr4:[183505057,183512429)/+	10	0.00037	6	0.0002247864528697737
ENSG00000182552.15|RWDD4|protein_coding|chr4:[183639634,183659203)/-	21	0.00079	11	0.00041210849692791847
ENSG00000168538.16|TRAPPC11|protein_coding|chr4:[183659266,183713594)/+	202	0.00757	129	0.004832908736700135
ENSG00000249096.7|LINC02362|lncRNA|chr4:[184365179,184382416)/-	7	0.00026	5	0.00018732204405814477
ENSG00000168310.12|IRF2|protein_coding|chr4:[184385701,184474558)/-	135	0.00506	83	0.003109545931365203
ENSG00000271538.7|LINC02427|lncRNA|chr4:[184503270,184537626)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000164305.20|CASP3|protein_coding|chr4:[184627695,184650062)/-	100	0.00375	70	0.0026225086168140265
ENSG00000164306.11|PRIMPOL|protein_coding|chr4:[184649666,184694963)/+	70	0.00262	54	0.0020230780758279635
ENSG00000151726.16|ACSL1|protein_coding|chr4:[184755594,184826818)/-	74	0.00277	54	0.0020230780758279635
ENSG00000249173.8|LINC01093|lncRNA|chr4:[184892857,184899553)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000250754.6|LINC02436|lncRNA|chr4:[185051080,185115500)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000151729.11|SLC25A4|protein_coding|chr4:[185143265,185150382)/+	6	0.00022	5	0.00018732204405814477
ENSG00000164323.15|CFAP97|protein_coding|chr4:[185159664,185209504)/-	155	0.00581	114	0.004270942604525701
ENSG00000109762.17|SNX25|protein_coding|chr4:[185204236,185370185)/+	252	0.00944	168	0.006294020680353664
ENSG00000250410.1|LRP2BP-AS1|lncRNA|chr4:[185370724,185390928)/+	28	0.00105	18	0.0006743593586093212
ENSG00000109775.11|UFSP2|protein_coding|chr4:[185399536,185425979)/-	65	0.00244	42	0.001573505170088416
ENSG00000207231.1|Y_RNA|misc_RNA|chr4:[185415972,185416086)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000154556.20|SORBS2|protein_coding|chr4:[185585443,185956652)/-	121	0.00453	77	0.0028847594784954292
ENSG00000145476.16|CYP4V2|protein_coding|chr4:[186191566,186213463)/+	53	0.00199	36	0.0013487187172186424
ENSG00000290316.1|ENSG00000290316|protein_coding|chr4:[186208978,186258469)/+	23	0.00086	18	0.0006743593586093212
ENSG00000083857.15|FAT1|protein_coding|chr4:[186587793,186726722)/-	1911	0.07159	783	0.02933463209950547
ENSG00000250590.6|LINC02492|lncRNA|chr4:[187532872,187672755)/-	4	0.00015	4	0.0001498576352465158
ENSG00000249378.8|LINC01060|lncRNA|chr4:[188400735,188681051)/+	6	0.00022	3	0.00011239322643488685
ENSG00000180015.12|ENSG00000180015|processed_pseudogene|chr4:[188738372,188739494)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000245685.9|FRG1-DT|lncRNA|chr4:[189764390,189940733)/-	36	0.00135	22	0.0008242169938558369
ENSG00000109536.12|FRG1|protein_coding|chr4:[189940869,189963202)/+	12	0.00045	8	0.0002997152704930316
ENSG00000174137.14|FAM53A|protein_coding|chr4:[1617914,1684313)/-	22	0.00082	15	0.0005619661321744343
ENSG00000248221.1|STX18-IT1|lncRNA|chr4:[4476120,4481700)/-	7	0.00026	4	0.0001498576352465158
ENSG00000186222.5|BLOC1S4|protein_coding|chr4:[6716173,6717664)/+	5	0.00019	3	0.00011239322643488685
ENSG00000184985.16|SORCS2|protein_coding|chr4:[7192537,7742836)/+	27	0.00101	16	0.0005994305409860632
ENSG00000249988.1|ENSG00000249988|lncRNA|chr4:[14164454,14242813)/+	36	0.00135	19	0.0007118237674209501
ENSG00000109805.10|NCAPG|protein_coding|chr4:[17810978,17844865)/+	6	0.00022	4	0.0001498576352465158
ENSG00000248238.2|LINC02438|lncRNA|chr4:[19172334,19456994)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000185774.16|KCNIP4|protein_coding|chr4:[20728605,21948772)/-	13	0.00049	10	0.00037464408811628953
ENSG00000157765.13|SLC34A2|protein_coding|chr4:[25648010,25678748)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000250723.7|ENSG00000250723|lncRNA|chr4:[33850590,33982349)/+	7	0.00026	5	0.00018732204405814477
ENSG00000248685.6|LINC02484|lncRNA|chr4:[34120089,34335351)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000243260.3|RN7SL558P|misc_RNA|chr4:[39760999,39761298)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000177752.15|YIPF7|protein_coding|chr4:[44622087,44678556)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000249936.3|RAC1P2|processed_pseudogene|chr4:[46723829,46724408)/-	11	0.00041	7	0.00026225086168140267
ENSG00000264585.1|MIR4449|miRNA|chr4:[52712681,52712747)/+	14	0.00052	8	0.0002997152704930316
ENSG00000207385.1|RNU6-310P|snRNA|chr4:[53265460,53265567)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000186212.4|SOWAHB|protein_coding|chr4:[76894151,76898144)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000249565.2|SERBP1P5|processed_pseudogene|chr4:[78180865,78182046)/-	10	0.00037	4	0.0001498576352465158
ENSG00000242175.3|RN7SL127P|misc_RNA|chr4:[78898854,78899154)/+	9	0.00034	5	0.00018732204405814477
ENSG00000138670.19|RASGEF1B|protein_coding|chr4:[81426392,82044244)/-	5	0.00019	3	0.00011239322643488685
ENSG00000168152.13|THAP9|protein_coding|chr4:[82900683,82919969)/+	9	0.00034	6	0.0002247864528697737
ENSG00000173083.16|HPSE|protein_coding|chr4:[83292460,83335153)/-	6	0.00022	5	0.00018732204405814477
ENSG00000251095.8|ENSG00000251095|lncRNA|chr4:[89410959,89726752)/+	10	0.00037	9	0.0003371796793046606
ENSG00000184305.16|CCSER1|protein_coding|chr4:[90127393,91605295)/+	6	0.00022	4	0.0001498576352465158
ENSG00000250300.1|ENSG00000250300|unprocessed_pseudogene|chr4:[99469597,99498698)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000168743.13|NPNT|protein_coding|chr4:[105894774,106004027)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000286147.1|ENSG00000286147|lncRNA|chr4:[106525400,106938640)/+	11	0.00041	7	0.00026225086168140267
ENSG00000245293.5|CYP2U1-AS1|lncRNA|chr4:[107863472,107989724)/-	3	0.00011	3	0.00011239322643488685
ENSG00000005059.16|MCUB|protein_coding|chr4:[109560208,109688719)/+	36	0.00135	27	0.0010115390379139817
ENSG00000174749.6|FAM241A|protein_coding|chr4:[112145453,112195256)/+	17	0.00064	13	0.0004870373145511764
ENSG00000145365.12|TIFA|protein_coding|chr4:[112272967,112285955)/-	15	0.00056	11	0.00041210849692791847
ENSG00000164113.11|ADAD1|protein_coding|chr4:[122378965,122429802)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000249837.1|ENSG00000249837|lncRNA|chr4:[124149376,124252044)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000261083.3|LINC02516|lncRNA|chr4:[124499939,124558445)/-	36	0.00135	23	0.0008616814026674659
ENSG00000286251.2|ENSG00000286251|lncRNA|chr4:[126431693,126735523)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000251199.6|ENSG00000251199|lncRNA|chr4:[134026664,134327977)/-	9	0.00034	8	0.0002997152704930316
ENSG00000248869.7|LINC02511|lncRNA|chr4:[136795918,137212799)/-	43	0.00161	27	0.0010115390379139817
ENSG00000251372.7|LINC00499|lncRNA|chr4:[138309612,138663403)/+	3	0.00011	3	0.00011239322643488685
ENSG00000280262.1|ENSG00000280262|TEC|chr4:[140498401,140501330)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000249245.2|NCOA4P3|processed_pseudogene|chr4:[145624158,145626035)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000237136.8|C4orf51|protein_coding|chr4:[145680145,145771032)/+	6	0.00022	3	0.00011239322643488685
ENSG00000151790.9|TDO2|protein_coding|chr4:[155854737,155920406)/+	8	0.0003	4	0.0001498576352465158
ENSG00000171509.16|RXFP1|protein_coding|chr4:[158315310,158653372)/+	6	0.00022	5	0.00018732204405814477
ENSG00000250547.1|ENSG00000250547|processed_pseudogene|chr4:[163265574,163266583)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000248601.1|ENSG00000248601|lncRNA|chr4:[167946673,168113331)/-	5	0.00019	3	0.00011239322643488685
ENSG00000198948.12|MFAP3L|protein_coding|chr4:[169986596,170033031)/-	10	0.00037	5	0.00018732204405814477
ENSG00000286580.1|ENSG00000286580|lncRNA|chr4:[170979830,170994656)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000164104.12|HMGB2|protein_coding|chr4:[173331375,173334432)/-	22	0.00082	14	0.0005245017233628053
ENSG00000288025.1|ENSG00000288025|lncRNA|chr4:[173397769,173409559)/+	14	0.00052	9	0.0003371796793046606
ENSG00000109674.4|NEIL3|protein_coding|chr4:[177309873,177362936)/+	20	0.00075	14	0.0005245017233628053
ENSG00000232648.4|ING2-DT|lncRNA|chr4:[183494883,183504494)/-	9	0.00034	8	0.0002997152704930316
ENSG00000272297.2|ENSG00000272297|protein_coding|chr4:[186426545,186555328)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000251165.6|F11-AS1|lncRNA|chr4:[186286093,186500997)/-	7	0.00026	3	0.00011239322643488685
ENSG00000213331.4|ENSG00000213331|processed_pseudogene|chr4:[187970272,187971284)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000286705.2|ENSG00000286705|lncRNA|chr4:[307334,337439)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000133256.13|PDE6B|protein_coding|chr4:[625572,670782)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000127415.13|IDUA|protein_coding|chr4:[986996,1004564)/+	14	0.00052	9	0.0003371796793046606
ENSG00000109758.9|HGFAC|protein_coding|chr4:[3441967,3449486)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000173013.6|CCDC96|protein_coding|chr4:[7040848,7043001)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000247624.6|CPEB2-DT|lncRNA|chr4:[14909960,15002045)/-	9	0.00034	6	0.0002247864528697737
ENSG00000248138.5|ENSG00000248138|lncRNA|chr4:[16400429,16512187)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000250039.4|ENSG00000250039|lncRNA|chr4:[21949014,22330330)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000243005.3|RN7SL16P|misc_RNA|chr4:[24563192,24563461)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000281501.1|SEPSECS-AS1|lncRNA|chr4:[25160640,25201440)/+	39	0.00146	27	0.0010115390379139817
ENSG00000250906.1|ENSG00000250906|lncRNA|chr4:[40812778,40826151)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000183783.7|KCTD8|protein_coding|chr4:[44173902,44448809)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000163288.14|GABRB1|protein_coding|chr4:[46993722,47426447)/+	7	0.00026	3	0.00011239322643488685
ENSG00000273257.2|LINC02928|lncRNA|chr4:[55373636,55388497)/+	4	0.00015	2	7.49288176232579e-05
LOC124900898|LOC124900898|snoRNA|chr4:[57106242,57106345)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000156096.14|UGT2B4|protein_coding|chr4:[69480164,69526014)/-	4	0.00015	1	3.746440881162895e-05
ENSG00000169429.12|CXCL8|protein_coding|chr4:[73740518,73743716)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000174792.11|ODAPH|protein_coding|chr4:[75556047,75565871)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000287401.1|ENSG00000287401|lncRNA|chr4:[76240739,76312098)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000233860.2|SHROOM3-AS1|lncRNA|chr4:[76708852,76802426)/-	6	0.00022	5	0.00018732204405814477
ENSG00000234036.4|TXNP6|processed_pseudogene|chr4:[76958859,76959169)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000250546.6|LINC02994|lncRNA|chr4:[83796435,84299189)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000284968.1|ENSG00000284968|lncRNA|chr4:[86924629,86936202)/-	15	0.00056	8	0.0002997152704930316
ENSG00000249951.1|ENSG00000249951|lncRNA|chr4:[94675244,94702570)/+	15	0.00056	12	0.0004495729057395474
ENSG00000273882.1|MIR8066|miRNA|chr4:[101240794,101240872)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000251577.5|TACR3-AS1|lncRNA|chr4:[103548744,103624534)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000251571.1|DDX3P3|processed_pseudogene|chr4:[103572088,103574082)/+	5	0.00019	4	0.0001498576352465158
ENSG00000164109.14|MAD2L1|protein_coding|chr4:[120055622,120066858)/-	9	0.00034	6	0.0002247864528697737
ENSG00000237868.1|ENSG00000237868|processed_pseudogene|chr4:[122077839,122078318)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000181004.10|BBS12|protein_coding|chr4:[122732701,122744942)/+	11	0.00041	10	0.00037464408811628953
ENSG00000248565.2|TECRP2|processed_pseudogene|chr4:[124462862,124463790)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000251632.1|LINC02172|lncRNA|chr4:[137545730,137603430)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000164142.16|FHIP1A|protein_coding|chr4:[151409175,151670503)/+	16	0.0006	9	0.0003371796793046606
ENSG00000251455.1|ENSG00000251455|lncRNA|chr4:[151674482,151677893)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000120251.22|GRIA2|protein_coding|chr4:[157204181,157387146)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000249500.1|LINC01179|lncRNA|chr4:[165684638,165762778)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000201176.1|RNU6-853P|snRNA|chr4:[168885354,168885461)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000251200.2|ENSG00000251200|lncRNA|chr4:[169945980,169963337)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000237125.13|HAND2-AS1|lncRNA|chr4:[173527269,173659696)/+	5	0.00019	4	0.0001498576352465158
ENSG00000248174.8|LINC02268|lncRNA|chr4:[174061731,174220398)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000145451.13|GLRA3|protein_coding|chr4:[174636919,174829247)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000164122.9|ASB5|protein_coding|chr4:[176213672,176277571)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000287083.1|ENSG00000287083|lncRNA|chr4:[179923772,180059792)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000180712.5|LINC02363|lncRNA|chr4:[184334291,184353977)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000127419.17|TMEM175|protein_coding|chr4:[932386,958656)/+	19	0.00071	14	0.0005245017233628053
ENSG00000284276.1|MIR4800|miRNA|chr4:[2250076,2250156)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000188981.11|MSANTD1|protein_coding|chr4:[3244368,3271738)/+	3	0.00011	3	0.00011239322643488685
ENSG00000253917.4|ENSG00000253917|lncRNA|chr4:[3915182,3955419)/-	3	0.00011	3	0.00011239322643488685
ENSG00000249631.7|ENSG00000249631|lncRNA|chr4:[11625650,11823906)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000047365.13|ARAP2|protein_coding|chr4:[35948220,36244514)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000286089.1|ENSG00000286089|lncRNA|chr4:[40187169,40190464)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000179299.17|NSUN7|protein_coding|chr4:[40749924,40811184)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000188993.4|LRRC66|protein_coding|chr4:[51993651,52020363)/-	10	0.00037	7	0.00026225086168140267
ENSG00000249341.1|ENSG00000249341|lncRNA|chr4:[53659207,53737156)/+	4	0.00015	3	0.00011239322643488685
ENSG00000249700.9|SRD5A3-AS1|lncRNA|chr4:[55363970,55395847)/-	4	0.00015	4	0.0001498576352465158
ENSG00000239040.1|Y_RNA|misc_RNA|chr4:[55412635,55412738)/+	7	0.00026	3	0.00011239322643488685
ENSG00000249693.3|THEGL|protein_coding|chr4:[56530605,56603507)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000035720.8|STAP1|protein_coding|chr4:[67558726,67607337)/+	2	7e-05	1	3.746440881162895e-05
