Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000206531.11|CD200R1L|protein_coding|chr3:[112815708,112846864)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000239280.1|ENSG00000239280|processed_pseudogene|chr3:[113740822,113741254)/-	4	7e-05	3	5.444744913700793e-05
ENSG00000240254.2|B4GALT4-AS1|lncRNA|chr3:[119226485,119290666)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000290035.1|ENSG00000290035|lncRNA|chr3:[127218942,127227213)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000251474.8|RPL32P3|transcribed_unprocessed_pseudogene|chr3:[129396217,129397109)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000201413.1|RNA5SP141|rRNA_pseudogene|chr3:[134783435,134783555)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000286988.1|ENSG00000286988|lncRNA|chr3:[139316156,139340870)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000163864.18|NMNAT3|protein_coding|chr3:[139560179,139678017)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000175040.6|CHST2|protein_coding|chr3:[143119770,143124014)/+	6	0.00011	5	9.074574856167989e-05
ENSG00000244265.2|SIAH2-AS1|lncRNA|chr3:[150761936,150873554)/+	9	0.00016	3	5.444744913700793e-05
ENSG00000241671.1|ENSG00000241671|processed_pseudogene|chr3:[153129073,153129640)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000169255.15|B3GALNT1|protein_coding|chr3:[161083882,161105411)/-	11	0.0002	7	0.00012704404798635183
ENSG00000244706.4|ENSG00000244706|lncRNA|chr3:[167866499,167950292)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000244193.1|ENSG00000244193|transcribed_processed_pseudogene|chr3:[169945986,169946754)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000286856.1|ENSG00000286856|lncRNA|chr3:[170908856,171054973)/+	3	5e-05	3	5.444744913700793e-05
ENSG00000213169.3|ENSG00000213169|processed_pseudogene|chr3:[174377243,174378005)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000201452.1|RNU6-1317P|snRNA|chr3:[175767557,175767661)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000203645.2|LINC00501|lncRNA|chr3:[177294441,177323418)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000242068.1|ENSG00000242068|processed_pseudogene|chr3:[180772749,180773914)/-	7	0.00013	4	7.259659884934391e-05
ENSG00000199839.1|RNA5SP150|rRNA|chr3:[181822871,181822990)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000284753.2|EEF1AKMT4|protein_coding|chr3:[184249671,184258759)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000229433.2|LINC02069|lncRNA|chr3:[184725012,184773178)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000161267.12|BDH1|protein_coding|chr3:[197509782,197573323)/-	4	7e-05	3	5.444744913700793e-05
ENSG00000227339.1|THRAP3P1|processed_pseudogene|chr3:[31452831,31455894)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000241593.5|ENSG00000241593|lncRNA|chr3:[81246578,81297345)/-	7	0.00013	5	9.074574856167989e-05
ENSG00000252751.1|RNU6-143P|snRNA|chr3:[124407690,124407783)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000268129.2|ENSG00000268129|lncRNA|chr3:[143000906,143001481)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000283474.1|MIR6828|miRNA|chr3:[170423102,170423162)/+	6	0.00011	2	3.629829942467196e-05
ENSG00000239774.1|TTC14-DT|lncRNA|chr3:[180566717,180601935)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000163923.10|RPL39L|protein_coding|chr3:[187120947,187180908)/-	5	9e-05	3	5.444744913700793e-05
ENSG00000187492.9|CDHR4|protein_coding|chr3:[49790731,49799873)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000162267.14|ITIH3|protein_coding|chr3:[52794767,52808799)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000163515.7|RETNLB|protein_coding|chr3:[108743423,108757410)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000241679.2|ENSG00000241679|lncRNA|chr3:[143123361,143131893)/+	5	9e-05	2	3.629829942467196e-05
ENSG00000214145.8|LINC00887|lncRNA|chr3:[194296190,194322871)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000229642.1|ENSG00000229642|lncRNA|chr3:[5962841,6124120)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000151093.8|OXSM|protein_coding|chr3:[25782916,25794534)/+	6	0.00011	5	9.074574856167989e-05
ENSG00000163810.13|TGM4|protein_coding|chr3:[44874607,44914990)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000272146.6|ARF4-AS1|lncRNA|chr3:[57597530,57600927)/+	4	7e-05	2	3.629829942467196e-05
ENSG00000239445.6|ST3GAL6-AS1|lncRNA|chr3:[98706235,98732757)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000286396.1|ENSG00000286396|unprocessed_pseudogene|chr3:[138125694,138125812)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000225790.3|ENSG00000225790|lncRNA|chr3:[177930757,177940299)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000172578.12|KLHL6|protein_coding|chr3:[183487550,183555706)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000244675.2|ENSG00000244675|lncRNA|chr3:[194496316,194501503)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000189229.12|ENSG00000189229|lncRNA|chr3:[6490459,6736750)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000224884.1|ENSG00000224884|lncRNA|chr3:[8573725,8593124)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000157152.17|SYN2|protein_coding|chr3:[12004387,12192032)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000251774.1|RNU6-377P|snRNA|chr3:[12514705,12514807)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000154764.6|WNT7A|protein_coding|chr3:[13816257,13880071)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000228242.6|XPC-AS1|lncRNA|chr3:[14144636,14165978)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000224728.1|IMPDH1P8|processed_pseudogene|chr3:[15878046,15879571)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000092345.14|DAZL|protein_coding|chr3:[16586791,16670306)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000226320.6|LINC01811|lncRNA|chr3:[33956971,34677247)/+	5	9e-05	3	5.444744913700793e-05
ENSG00000224080.1|UBE2FP1|processed_pseudogene|chr3:[37143511,37143958)/-	3	5e-05	3	5.444744913700793e-05
ENSG00000222208.1|RNA5SP129|rRNA_pseudogene|chr3:[37341648,37341766)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000287958.2|ENSG00000287958|lncRNA|chr3:[39232530,39263352)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000168314.19|MOBP|protein_coding|chr3:[39467197,39529479)/+	4	7e-05	3	5.444744913700793e-05
ENSG00000273328.5|ENSG00000273328|lncRNA|chr3:[42809413,42908105)/+	6	0.00011	3	5.444744913700793e-05
ENSG00000144648.16|ACKR2|protein_coding|chr3:[42804751,42887974)/+	6	0.00011	3	5.444744913700793e-05
ENSG00000273291.5|ENSG00000273291|protein_coding|chr3:[42809445,43055871)/+	6	0.00011	3	5.444744913700793e-05
ENSG00000290317.1|ENSG00000290317|protein_coding|chr3:[42809482,42942792)/+	6	0.00011	3	5.444744913700793e-05
ENSG00000252980.1|RNU6-367P|snRNA|chr3:[44071086,44071186)/+	5	9e-05	2	3.629829942467196e-05
ENSG00000283726.1|MIR5193|miRNA|chr3:[49806136,49806245)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000164082.15|GRM2|protein_coding|chr3:[51707067,51718613)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000212493.1|SNORD19|snoRNA|chr3:[52689247,52689315)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000289519.1|ENSG00000289519|lncRNA|chr3:[52899203,52900345)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000244383.2|FAM3D-AS1|lncRNA|chr3:[58607079,58644491)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000243295.2|CFAP20DC-DT|lncRNA|chr3:[59050163,59754808)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000241359.1|SYNPR-AS1|lncRNA|chr3:[63423595,63550051)/-	4	7e-05	3	5.444744913700793e-05
ENSG00000280620.1|SCAANT1|lncRNA|chr3:[63911517,63911772)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000272181.1|ENSG00000272181|lncRNA|chr3:[64019507,64019925)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000202071.1|Y_RNA|misc_RNA|chr3:[66003838,66003940)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000244513.7|EOGT-DT|lncRNA|chr3:[69013940,69056622)/+	3	5e-05	3	5.444744913700793e-05
ENSG00000290077.1|ENSG00000290077|lncRNA|chr3:[71501710,71502323)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000239119.1|RNU7-119P|snRNA|chr3:[73593939,73594002)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000144820.8|ADGRG7|protein_coding|chr3:[100609600,100695479)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000288557.1|ENSG00000288557|lncRNA|chr3:[106684387,106691320)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000241634.1|ENSG00000241634|processed_pseudogene|chr3:[108543366,108543875)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000163519.14|TRAT1|protein_coding|chr3:[108822769,108855005)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000176040.14|TMPRSS7|protein_coding|chr3:[112034735,112081269)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000091972.18|CD200|protein_coding|chr3:[112332346,112362812)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000285836.1|ENSG00000285836|lncRNA|chr3:[113998781,114016261)/+	4	7e-05	1	1.814914971233598e-05
ENSG00000151577.14|DRD3|protein_coding|chr3:[114127579,114199407)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000242290.2|ZBTB20-AS5|lncRNA|chr3:[114445520,114529452)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000264623.3|MIR4796|miRNA|chr3:[114743444,114743525)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000239994.2|ENSG00000239994|lncRNA|chr3:[119744138,119750350)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000287366.1|ENSG00000287366|lncRNA|chr3:[120833935,120871794)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000287617.1|ENSG00000287617|lncRNA|chr3:[125799886,125800616)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000284624.1|ENSG00000284624|lncRNA|chr3:[125766515,125852936)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000250012.2|SLC41A3-AS1|lncRNA|chr3:[126083658,126095349)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000246022.4|ALDH1L1-AS2|lncRNA|chr3:[126180011,126210169)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000251287.9|ALG1L2|protein_coding|chr3:[130081830,130113227)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000228252.9|COL6A4P2|transcribed_unitary_pseudogene|chr3:[130212822,130273806)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000250129.5|ENSG00000250129|lncRNA|chr3:[131053316,131072339)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000240086.7|ENSG00000240086|lncRNA|chr3:[135138468,135439888)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000252914.1|RNU6-789P|snRNA|chr3:[136721393,136721495)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000118017.4|A4GNT|protein_coding|chr3:[138123712,138132390)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000158220.14|ESYT3|protein_coding|chr3:[138434585,138481686)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000287045.2|ENSG00000287045|lncRNA|chr3:[142656966,142723947)/-	4	7e-05	3	5.444744913700793e-05
ENSG00000174963.18|ZIC4|protein_coding|chr3:[147386045,147406809)/-	5	9e-05	3	5.444744913700793e-05
ENSG00000285557.1|ENSG00000285557|lncRNA|chr3:[148368383,148591927)/-	6	0.00011	3	5.444744913700793e-05
ENSG00000240521.1|ENSG00000240521|lncRNA|chr3:[148850932,148960112)/-	7	0.00013	4	7.259659884934391e-05
ENSG00000243885.1|ENSG00000243885|lncRNA|chr3:[149384178,149385800)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000241313.3|WWTR1-AS1|lncRNA|chr3:[149656998,149661364)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000240477.1|ENSG00000240477|processed_pseudogene|chr3:[150050728,150051456)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000289086.2|ENSG00000289086|lncRNA|chr3:[150370257,150370863)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000239265.5|CLRN1-AS1|lncRNA|chr3:[150852483,151080726)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000289315.2|ENSG00000289315|lncRNA|chr3:[152159527,152205461)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000243518.1|ENSG00000243518|processed_pseudogene|chr3:[155401328,155403399)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000242537.1|MRE11P1|processed_pseudogene|chr3:[156111431,156114198)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000243629.2|LINC00880|lncRNA|chr3:[157081666,157128595)/-	8	0.00015	4	7.259659884934391e-05
ENSG00000214216.11|IQCJ|protein_coding|chr3:[158962927,159266307)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000168811.8|IL12A|protein_coding|chr3:[159988834,159996019)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000270135.1|ENSG00000270135|lncRNA|chr3:[169793494,169793966)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000199536.1|RNU6-315P|snRNA|chr3:[170149844,170149951)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000241416.1|KRT8P13|processed_pseudogene|chr3:[170495626,170496636)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000144962.7|SPATA16|protein_coding|chr3:[172889356,173141235)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000289417.1|ENSG00000289417|lncRNA|chr3:[173818895,173820203)/+	4	7e-05	2	3.629829942467196e-05
ENSG00000264974.1|MIR4789|miRNA|chr3:[175369539,175369621)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000288895.2|ENSG00000288895|lncRNA|chr3:[176287128,176327085)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000228308.2|LINC01209|lncRNA|chr3:[176814154,176817001)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000231888.1|MTND5P15|processed_pseudogene|chr3:[177010718,177011067)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000201343.1|Y_RNA|misc_RNA|chr3:[177120690,177120800)/-	2	4e-05	2	3.629829942467196e-05
ENSG00000197584.13|KCNMB2|protein_coding|chr3:[178272931,178844429)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000242539.2|ENSG00000242539|lncRNA|chr3:[179396960,179399191)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000187068.3|C3orf70|protein_coding|chr3:[185076837,185153060)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000236489.1|ENSG00000236489|processed_pseudogene|chr3:[185606574,185606873)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000226859.1|LINC02051|lncRNA|chr3:[186476726,186478370)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000113889.14|KNG1|protein_coding|chr3:[186717347,186744410)/+	6	0.00011	4	7.259659884934391e-05
ENSG00000073282.14|TP63|protein_coding|chr3:[189631388,189897276)/+	3	5e-05	3	5.444744913700793e-05
ENSG00000205835.9|GMNC|protein_coding|chr3:[190852736,190892429)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000233308.2|OSTN-AS1|lncRNA|chr3:[191213290,191234605)/-	4	7e-05	1	1.814914971233598e-05
ENSG00000236297.1|EEF1A1P23|transcribed_processed_pseudogene|chr3:[193578811,193593090)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000207370.1|Y_RNA|misc_RNA|chr3:[193624188,193624301)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000230102.8|LINC02028|lncRNA|chr3:[194005258,194071025)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000231770.8|TMEM44-AS1|lncRNA|chr3:[194583990,194590260)/+	9	0.00016	4	7.259659884934391e-05
ENSG00000230266.2|XXYLT1-AS2|lncRNA|chr3:[195147763,195152856)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000223783.1|LINC01983|lncRNA|chr3:[195836192,195860404)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000235897.1|TM4SF19-AS1|lncRNA|chr3:[196318329,196325570)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000174007.9|CEP19|protein_coding|chr3:[196706276,196712250)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000163975.14|MELTF|protein_coding|chr3:[196980589,197029835)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000224318.6|CHL1-AS2|lncRNA|chr3:[109706,197341)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000269982.1|ENSG00000269982|lncRNA|chr3:[9958716,9962539)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000157150.5|TIMP4|protein_coding|chr3:[12153067,12158912)/-	1	2e-05	1	1.814914971233598e-05
SNORA7A|SNORA7A|snoRNA|chr3:[12840311,12840450)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000274840.4|BALR6|lncRNA|chr3:[18013225,18041603)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000226216.1|RPS12P5|processed_pseudogene|chr3:[29390847,29391218)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000180432.6|CYP8B1|protein_coding|chr3:[42856004,42875898)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000244380.1|ENSG00000244380|lncRNA|chr3:[48440351,48446656)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000176020.9|AMIGO3|protein_coding|chr3:[49716828,49719684)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000221264.1|MIR1284|miRNA|chr3:[71541969,71542089)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000240964.3|RN7SL751P|misc_RNA|chr3:[78938008,78938292)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000241293.1|PPATP1|processed_pseudogene|chr3:[87051191,87052738)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000273374.1|ENSG00000273374|lncRNA|chr3:[99802698,99806058)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000201922.1|RNU1-43P|snRNA|chr3:[103159959,103160124)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000214380.4|NFYBP1|processed_pseudogene|chr3:[109915975,109916940)/-	3	5e-05	2	3.629829942467196e-05
ENSG00000242479.1|ENSG00000242479|processed_pseudogene|chr3:[142450101,142452149)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000240216.7|CPHL1P|transcribed_unitary_pseudogene|chr3:[149229355,149291800)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000243273.2|ENSG00000243273|lncRNA|chr3:[150890569,151038818)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000241220.1|ENSG00000241220|lncRNA|chr3:[153357106,153374186)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000198987.1|MIR16-2|miRNA|chr3:[160404744,160404825)/+	4	7e-05	3	5.444744913700793e-05
ENSG00000244738.1|ENSG00000244738|lncRNA|chr3:[170656561,170662123)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000279673.2|ENSG00000279673|TEC|chr3:[171460515,171462256)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000186329.9|TMEM212|protein_coding|chr3:[171843348,171938715)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000260743.1|ENSG00000260743|lncRNA|chr3:[179340321,179341887)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000113946.4|CLDN16|protein_coding|chr3:[190322540,190412138)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000200184.1|RNU1-20P|snRNA|chr3:[192729554,192729716)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000237222.4|LINC01968|lncRNA|chr3:[194708092,194826008)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000225578.1|NCBP2-AS1|lncRNA|chr3:[196939876,196942534)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000288969.1|ENSG00000288969|lncRNA|chr3:[11183855,11184935)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000290338.1|FGD5P1|lncRNA|chr3:[13933055,13936944)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000275340.2|FGD5P1|transcribed_unprocessed_pseudogene|chr3:[13934254,13937477)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000185313.9|SCN10A|protein_coding|chr3:[38696801,38816286)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000207954.1|MIR138-1|miRNA|chr3:[44114211,44114310)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000214820.3|MPRIPP1|processed_pseudogene|chr3:[44579937,44581026)/-	7	0.00013	3	5.444744913700793e-05
ENSG00000285685.1|ENSG00000285685|lncRNA|chr3:[52046762,52048657)/+	3	5e-05	1	1.814914971233598e-05
ENSG00000213452.4|AKR1B1P2|processed_pseudogene|chr3:[74135958,74136892)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000080224.18|EPHA6|protein_coding|chr3:[96814580,97761532)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000243495.1|GMFBP1|processed_pseudogene|chr3:[100665049,100665476)/-	6	0.00011	2	3.629829942467196e-05
ENSG00000201121.1|RNY1P12|misc_RNA|chr3:[101662059,101662164)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000240893.1|LINC02042|lncRNA|chr3:[112736446,112749319)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000242770.2|CD200R1L-AS1|lncRNA|chr3:[112802477,112812819)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000273454.1|ENSG00000273454|lncRNA|chr3:[123277352,123277904)/+	3	5e-05	1	1.814914971233598e-05
ENSG00000286915.1|ENSG00000286915|lncRNA|chr3:[136778180,136806308)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000169903.7|TM4SF4|protein_coding|chr3:[149474696,149503394)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000243069.9|ARHGEF26-AS1|lncRNA|chr3:[154024400,154121347)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000114790.13|ARHGEF26|protein_coding|chr3:[154121002,154257827)/+	5	9e-05	2	3.629829942467196e-05
ENSG00000287916.1|ENSG00000287916|lncRNA|chr3:[156143569,156540627)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000242536.2|ENSG00000242536|lncRNA|chr3:[157814821,158088997)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000239880.1|RALBP1P1|processed_pseudogene|chr3:[180323106,180325059)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000176597.12|B3GNT5|protein_coding|chr3:[183253252,183298504)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000289747.1|ENSG00000289747|protein_coding|chr3:[195908694,195909561)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000225526.6|MKRN2OS|protein_coding|chr3:[12514933,12561059)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000231873.2|ENSG00000231873|lncRNA|chr3:[40719858,40862626)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000231884.1|NDUFB1P1|processed_pseudogene|chr3:[48181546,48181726)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000284488.1|MIR6890|miRNA|chr3:[49099853,49099914)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000239831.1|RNF7P1|processed_pseudogene|chr3:[57519668,57520010)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000225673.3|ENSG00000225673|processed_pseudogene|chr3:[60730054,60730644)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000277000.1|DUSP12P1|unprocessed_pseudogene|chr3:[100221267,100223858)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000200361.1|Y_RNA|misc_RNA|chr3:[106688677,106688779)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000144821.11|MYH15|protein_coding|chr3:[108380367,108529322)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000244722.1|RPSAP29|processed_pseudogene|chr3:[110682285,110683154)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000240751.1|ENSG00000240751|processed_pseudogene|chr3:[113360266,113361319)/+	3	5e-05	2	3.629829942467196e-05
ENSG00000244157.1|EIF4E2P2|processed_pseudogene|chr3:[115279124,115279860)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000183833.16|CFAP91|protein_coding|chr3:[119703021,119767102)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000285585.1|ENSG00000285585|protein_coding|chr3:[119703075,119807570)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000114631.11|PODXL2|protein_coding|chr3:[127629184,127672802)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000251579.1|ENSG00000251579|processed_pseudogene|chr3:[130927753,130928276)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000239351.1|NPM1P29|processed_pseudogene|chr3:[149938996,149939799)/-	3	5e-05	1	1.814914971233598e-05
ENSG00000243486.1|ENSG00000243486|lncRNA|chr3:[153881525,153940836)/+	2	4e-05	1	1.814914971233598e-05
ENSG00000286913.1|ENSG00000286913|lncRNA|chr3:[159711851,159731646)/-	4	7e-05	2	3.629829942467196e-05
ENSG00000181260.8|MTHFD2P7|processed_pseudogene|chr3:[179464345,179465328)/+	2	4e-05	2	3.629829942467196e-05
ENSG00000239381.7|ENSG00000239381|lncRNA|chr3:[181534176,181700611)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000198491.3|ENSG00000198491|lncRNA|chr3:[187197089,187207629)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000127249.15|ATP13A4|protein_coding|chr3:[193398966,193593111)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000157017.16|GHRL|protein_coding|chr3:[10285665,10292947)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000157087.20|ATP2B2|protein_coding|chr3:[10324022,10708007)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000213383.2|ENSG00000213383|processed_pseudogene|chr3:[17871728,17872598)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000288972.1|ENSG00000288972|lncRNA|chr3:[37817407,37818217)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000223513.1|ATP6V0E1P2|processed_pseudogene|chr3:[41859349,41859594)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000228638.1|FCF1P2|transcribed_processed_pseudogene|chr3:[48290792,48291375)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000173531.16|MST1|protein_coding|chr3:[49683946,49689501)/-	2	4e-05	1	1.814914971233598e-05
ENSG00000273356.1|LINC02019|lncRNA|chr3:[50669988,50672048)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000144730.19|IL17RD|protein_coding|chr3:[57089981,57170306)/-	1	2e-05	1	1.814914971233598e-05
ENSG00000188817.8|SNTN|protein_coding|chr3:[63652674,63679020)/+	1	2e-05	1	1.814914971233598e-05
ENSG00000282527.2|ENSG00000282527|lncRNA|chr3:[97800731,97821923)/-	1	2e-05	1	1.814914971233598e-05
