Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000249786.7|EAF1-AS1|lncRNA|chr3:[15436170,15455940)/-	10	9e-05	6	5.3903028451815186e-05
ENSG00000183960.9|KCNH8|protein_coding|chr3:[19148509,19535642)/+	9	8e-05	6	5.3903028451815186e-05
ENSG00000163576.18|EFHB|protein_coding|chr3:[19879471,19947025)/-	24	0.00022	16	0.0001437414092048405
ENSG00000201545.1|RNU4-85P|snRNA|chr3:[19996802,19996925)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000151090.20|THRB|protein_coding|chr3:[24117152,24495756)/-	21	0.00019	11	9.882221882832784e-05
ENSG00000213842.2|SUGT1P2|processed_pseudogene|chr3:[32752909,32753901)/+	14	0.00013	8	7.187070460242025e-05
ENSG00000279727.1|LINC02033|lncRNA|chr3:[36819275,36822498)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000187091.14|PLCD1|protein_coding|chr3:[38007495,38029642)/-	17	0.00015	11	9.882221882832784e-05
ENSG00000168356.13|SCN11A|protein_coding|chr3:[38845763,39052157)/-	13	0.00012	9	8.085454267772278e-05
ENSG00000286781.1|ENSG00000286781|lncRNA|chr3:[39425341,39448037)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000114784.4|EIF1B|protein_coding|chr3:[40309706,40312424)/+	49	0.00044	36	0.00032341817071089113
ENSG00000291315.1|ENSG00000291315|protein_coding|chr3:[40312085,40312214)/+	15	0.00013	10	8.98383807530253e-05
ENSG00000272077.1|ENSG00000272077|lncRNA|chr3:[44667411,44669364)/+	9	8e-05	4	3.5935352301210124e-05
ENSG00000163807.6|KIAA1143|protein_coding|chr3:[44737660,44761619)/-	18	0.00016	12	0.00010780605690363037
SNORD146|SNORD146|snoRNA|chr3:[47661564,47661694)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000164045.12|CDC25A|protein_coding|chr3:[48157145,48188417)/-	12	0.00011	9	8.085454267772278e-05
ENSG00000221883.4|ARIH2OS|lncRNA|chr3:[48917781,48918823)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000185909.15|KLHDC8B|protein_coding|chr3:[49171597,49176486)/+	32	0.00029	21	0.00018866059958135315
ENSG00000173421.17|IHO1|protein_coding|chr3:[49198427,49258106)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000173540.14|GMPPB|protein_coding|chr3:[49716843,49723973)/-	28	0.00025	21	0.00018866059958135315
ENSG00000235016.1|SEMA3F-AS1|lncRNA|chr3:[50116021,50156085)/-	4	4e-05	4	3.5935352301210124e-05
ENSG00000289504.1|ENSG00000289504|lncRNA|chr3:[50651278,50653813)/+	19	0.00017	14	0.00012577373305423543
ENSG00000271976.1|ENSG00000271976|lncRNA|chr3:[53858993,53861576)/-	14	0.00013	12	0.00010780605690363037
ENSG00000113811.12|SELENOK|protein_coding|chr3:[53884416,53891885)/-	55	0.00049	37	0.00033240200878619365
ENSG00000187672.15|ERC2|protein_coding|chr3:[55508310,56469095)/-	23	0.00021	17	0.00015272524728014302
ENSG00000144730.19|IL17RD|protein_coding|chr3:[57089981,57170306)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000114405.11|C3orf14|protein_coding|chr3:[62319014,62336213)/+	15	0.00013	10	8.98383807530253e-05
ENSG00000243410.1|PSMD6-AS1|lncRNA|chr3:[64011963,64016246)/+	9	8e-05	6	5.3903028451815186e-05
ENSG00000144749.14|LRIG1|protein_coding|chr3:[66378796,66501263)/-	73	0.00066	49	0.000440208065689824
ENSG00000241506.1|PSMC1P1|processed_pseudogene|chr3:[68635704,68637024)/+	13	0.00012	8	7.187070460242025e-05
ENSG00000240405.7|SAMMSON|lncRNA|chr3:[69999549,70518064)/+	8	7e-05	4	3.5935352301210124e-05
ENSG00000277855.1|ENSG00000277855|lncRNA|chr3:[71581720,71628558)/+	14	0.00013	8	7.187070460242025e-05
ENSG00000240809.1|CAP1P1|processed_pseudogene|chr3:[76434017,76435428)/+	40	0.00036	25	0.00022459595188256326
ENSG00000241328.1|LINC02070|lncRNA|chr3:[86481942,86496996)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000044524.11|EPHA3|protein_coding|chr3:[89107620,89482134)/+	12	0.00011	11	9.882221882832784e-05
ENSG00000080224.18|EPHA6|protein_coding|chr3:[96814580,97761532)/+	5	4e-05	4	3.5935352301210124e-05
ENSG00000064225.13|ST3GAL6|protein_coding|chr3:[98732235,98821201)/+	10	9e-05	8	7.187070460242025e-05
ENSG00000239462.2|ENSG00000239462|lncRNA|chr3:[98902044,99018562)/+	18	0.00016	11	9.882221882832784e-05
ENSG00000243495.1|GMFBP1|processed_pseudogene|chr3:[100665049,100665476)/-	8	7e-05	6	5.3903028451815186e-05
ENSG00000081148.12|IMPG2|protein_coding|chr3:[101222545,101320575)/-	28	0.00025	21	0.00018866059958135315
ENSG00000170044.9|ZPLD1|protein_coding|chr3:[102099243,102479841)/+	10	9e-05	6	5.3903028451815186e-05
ENSG00000114455.15|HHLA2|protein_coding|chr3:[108296528,108378285)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000214380.4|NFYBP1|processed_pseudogene|chr3:[109915975,109916940)/-	21	0.00019	15	0.00013475757112953797
ENSG00000177494.6|ZBED2|protein_coding|chr3:[111592899,111595346)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000172139.15|SLC9C1|protein_coding|chr3:[112140897,112294227)/-	6	5e-05	4	3.5935352301210124e-05
ENSG00000242770.2|CD200R1L-AS1|lncRNA|chr3:[112802477,112812819)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000163607.18|GTPBP8|protein_coding|chr3:[112990983,113015060)/+	60	0.00054	35	0.00031443433263558855
ENSG00000242880.2|ENSG00000242880|lncRNA|chr3:[115147604,115564389)/+	15	0.00013	12	0.00010780605690363037
ENSG00000239268.5|ENSG00000239268|lncRNA|chr3:[117672153,117997592)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000051341.15|POLQ|protein_coding|chr3:[121431430,121545988)/-	37	0.00033	23	0.0002066282757319582
ENSG00000186103.5|ARGFX|protein_coding|chr3:[121567948,121590622)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000163406.11|SLC15A2|protein_coding|chr3:[121894400,121944188)/+	17	0.00015	13	0.0001167898949789329
ENSG00000244286.1|ITGB5-AS1|lncRNA|chr3:[124781154,124787757)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000280042.1|ENSG00000280042|TEC|chr3:[124791118,124793104)/-	5	4e-05	4	3.5935352301210124e-05
ENSG00000276626.1|7SK|misc_RNA|chr3:[124792318,124792562)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000243508.1|DNAJB6P7|processed_pseudogene|chr3:[125344084,125344797)/-	10	9e-05	7	6.288686652711771e-05
ENSG00000187715.13|KBTBD12|protein_coding|chr3:[127915231,127987671)/+	5	4e-05	2	1.7967676150605062e-05
ENSG00000287110.3|ACAD9-DT|lncRNA|chr3:[128871912,128879475)/-	5	4e-05	2	1.7967676150605062e-05
ENSG00000251474.8|RPL32P3|transcribed_unprocessed_pseudogene|chr3:[129396217,129397109)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000261167.1|ENSG00000261167|lncRNA|chr3:[131455125,131458598)/-	14	0.00013	7	6.288686652711771e-05
ENSG00000170819.5|BFSP2|protein_coding|chr3:[133400055,133475222)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000273486.1|ENSG00000273486|lncRNA|chr3:[136837337,136839021)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000248773.1|ENSG00000248773|lncRNA|chr3:[140972743,140973255)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000249540.1|ENSG00000249540|processed_pseudogene|chr3:[141307611,141307933)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000288585.1|ENSG00000288585|lncRNA|chr3:[141449744,141456434)/-	34	0.00031	20	0.0001796767615060506
ENSG00000268129.2|ENSG00000268129|lncRNA|chr3:[143000906,143001481)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000175040.6|CHST2|protein_coding|chr3:[143119770,143124014)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000244171.4|PBX2P1|processed_pseudogene|chr3:[143176326,143177617)/+	7	6e-05	4	3.5935352301210124e-05
ENSG00000261051.1|ENSG00000261051|lncRNA|chr3:[146059584,146061679)/-	16	0.00014	11	9.882221882832784e-05
ENSG00000240032.1|LNCSRLR|lncRNA|chr3:[146066343,146069185)/-	35	0.00031	24	0.00021561211380726074
ENSG00000163746.13|PLSCR2|protein_coding|chr3:[146391420,146495991)/-	6	5e-05	4	3.5935352301210124e-05
ENSG00000144891.19|AGTR1|protein_coding|chr3:[148697783,148743008)/+	9	8e-05	6	5.3903028451815186e-05
ENSG00000243550.3|LINC01214|lncRNA|chr3:[150265406,150296605)/-	5	4e-05	3	2.6951514225907593e-05
ENSG00000271711.1|ENSG00000271711|processed_pseudogene|chr3:[150611261,150611877)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000240602.10|AADACP1|transcribed_unprocessed_pseudogene|chr3:[151770473,151784421)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000240489.1|SETP14|processed_pseudogene|chr3:[155987303,155988176)/+	13	0.00012	7	6.288686652711771e-05
ENSG00000214216.11|IQCJ|protein_coding|chr3:[158962927,159266307)/+	9	8e-05	6	5.3903028451815186e-05
ENSG00000244040.7|IL12A-AS1|lncRNA|chr3:[159902044,160225299)/-	18	0.00016	13	0.0001167898949789329
ENSG00000184378.3|ACTRT3|protein_coding|chr3:[169766920,169769561)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000239219.2|ENSG00000239219|lncRNA|chr3:[169939352,169966734)/-	5	4e-05	2	1.7967676150605062e-05
ENSG00000283474.1|MIR6828|miRNA|chr3:[170423102,170423162)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000287899.1|ENSG00000287899|lncRNA|chr3:[171941606,171996871)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000236686.1|BZW1P1|processed_pseudogene|chr3:[172425849,172427089)/-	18	0.00016	11	9.882221882832784e-05
ENSG00000144962.7|SPATA16|protein_coding|chr3:[172889356,173141235)/-	4	4e-05	4	3.5935352301210124e-05
ENSG00000230292.5|NAALADL2-AS3|lncRNA|chr3:[175079306,175115242)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000214192.3|UBE2V1P2|processed_pseudogene|chr3:[175718230,175718670)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000289574.1|ENSG00000289574|lncRNA|chr3:[179370391,179371971)/+	45	0.0004	28	0.00025154746610847085
ENSG00000199839.1|RNA5SP150|rRNA|chr3:[181822871,181822990)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000172578.12|KLHL6|protein_coding|chr3:[183487550,183555706)/-	5	4e-05	4	3.5935352301210124e-05
ENSG00000289331.2|ENSG00000289331|lncRNA|chr3:[187745151,187745403)/-	17	0.00015	9	8.085454267772278e-05
ENSG00000288794.1|ENSG00000288794|lncRNA|chr3:[188300454,188301990)/+	35	0.00031	19	0.00017069292343074808
ENSG00000205835.9|GMNC|protein_coding|chr3:[190852736,190892429)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000188958.10|UTS2B|protein_coding|chr3:[191267167,191330526)/-	10	9e-05	7	6.288686652711771e-05
ENSG00000233058.3|ATP13A3-DT|lncRNA|chr3:[194487139,194521156)/+	13	0.00012	11	9.882221882832784e-05
ENSG00000244675.2|ENSG00000244675|lncRNA|chr3:[194496316,194501503)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000229325.1|ACAP2-IT1|lncRNA|chr3:[195280722,195282741)/-	28	0.00025	15	0.00013475757112953797
ENSG00000290763.1|SDHAP1|lncRNA|chr3:[195959747,195990318)/-	16	0.00014	6	5.3903028451815186e-05
ENSG00000185485.15|SDHAP1|transcribed_unprocessed_pseudogene|chr3:[195963334,195990258)/-	10	9e-05	6	5.3903028451815186e-05
ENSG00000273331.1|TM4SF19-DYNLT2B|protein_coding|chr3:[196316081,196338373)/-	10	9e-05	7	6.288686652711771e-05
ENSG00000185798.8|WDR53|protein_coding|chr3:[196554176,196568674)/-	39	0.00035	23	0.0002066282757319582
ENSG00000230732.4|ENSG00000230732|lncRNA|chr3:[196912645,196914579)/+	21	0.00019	14	0.00012577373305423543
ENSG00000161267.12|BDH1|protein_coding|chr3:[197509782,197573323)/-	7	6e-05	5	4.491919037651265e-05
ENSG00000273375.1|ENSG00000273375|lncRNA|chr3:[197789699,197790369)/+	3	3e-05	2	1.7967676150605062e-05
ENSG00000234325.1|MRPS10P2|processed_pseudogene|chr3:[4414579,4414960)/-	4	4e-05	2	1.7967676150605062e-05
ENSG00000269982.1|ENSG00000269982|lncRNA|chr3:[9958716,9962539)/+	17	0.00015	10	8.98383807530253e-05
ENSG00000231177.4|LINC00852|lncRNA|chr3:[10284418,10285746)/+	10	9e-05	6	5.3903028451815186e-05
ENSG00000230524.9|COL6A4P1|transcribed_unprocessed_pseudogene|chr3:[15151832,15180961)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000286689.1|ENSG00000286689|lncRNA|chr3:[15970002,15971253)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000213383.2|ENSG00000213383|processed_pseudogene|chr3:[17871728,17872598)/-	7	6e-05	6	5.3903028451815186e-05
ENSG00000289138.1|ENSG00000289138|lncRNA|chr3:[19951701,19953352)/+	9	8e-05	9	8.085454267772278e-05
ENSG00000275227.1|ENSG00000275227|misc_RNA|chr3:[25618131,25618312)/-	6	5e-05	3	2.6951514225907593e-05
ENSG00000235904.3|RBMS3-AS3|lncRNA|chr3:[29054569,29290726)/-	4	4e-05	4	3.5935352301210124e-05
ENSG00000261468.1|ENSG00000261468|lncRNA|chr3:[30697660,30699576)/+	14	0.00013	7	6.288686652711771e-05
ENSG00000206645.1|Y_RNA|misc_RNA|chr3:[37093132,37093234)/-	5	4e-05	3	2.6951514225907593e-05
ENSG00000144671.11|SLC22A14|protein_coding|chr3:[38282293,38318575)/+	18	0.00016	12	0.00010780605690363037
ENSG00000287620.1|ENSG00000287620|lncRNA|chr3:[39177760,39179586)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000287780.1|ENSG00000287780|lncRNA|chr3:[39292555,39384300)/-	9	8e-05	6	5.3903028451815186e-05
ENSG00000244607.7|CCDC13|protein_coding|chr3:[42705755,42773253)/-	8	7e-05	7	6.288686652711771e-05
ENSG00000285539.1|ENSG00000285539|lncRNA|chr3:[42692662,42732922)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000288717.1|ENSG00000288717|lncRNA|chr3:[45995957,46001283)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000173578.9|XCR1|protein_coding|chr3:[46016989,46085825)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000229515.1|FLT1P1|processed_pseudogene|chr3:[46142357,46143677)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000160801.14|PTH1R|protein_coding|chr3:[46877720,46903799)/+	12	0.00011	7	6.288686652711771e-05
ENSG00000280173.1|ENSG00000280173|TEC|chr3:[47346949,47349073)/+	8	7e-05	6	5.3903028451815186e-05
ENSG00000145040.4|UCN2|protein_coding|chr3:[48561717,48563781)/-	7	6e-05	4	3.5935352301210124e-05
SNORA94|SNORA94|snoRNA|chr3:[48604919,48605150)/-	36	0.00032	25	0.00022459595188256326
ENSG00000272434.1|ENSG00000272434|lncRNA|chr3:[49029315,49029706)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000243477.6|NAA80|protein_coding|chr3:[50296401,50299416)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000272104.1|ENSG00000272104|protein_coding|chr3:[50350891,50367923)/+	19	0.00017	13	0.0001167898949789329
ENSG00000289519.1|ENSG00000289519|lncRNA|chr3:[52899203,52900345)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000239831.1|RNF7P1|processed_pseudogene|chr3:[57519668,57520010)/-	7	6e-05	4	3.5935352301210124e-05
ENSG00000168301.13|KCTD6|protein_coding|chr3:[58492095,58502360)/+	22	0.0002	15	0.00013475757112953797
ENSG00000168309.18|FAM107A|protein_coding|chr3:[58564116,58627610)/-	4	4e-05	4	3.5935352301210124e-05
ENSG00000163630.11|SYNPR|protein_coding|chr3:[63228314,63616924)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000214552.4|COPS8P2|processed_pseudogene|chr3:[68145003,68145630)/+	13	0.00012	8	7.187070460242025e-05
ENSG00000163412.13|EIF4E3|protein_coding|chr3:[71675413,71754773)/-	24	0.00022	16	0.0001437414092048405
ENSG00000242960.1|FTH1P23|processed_pseudogene|chr3:[72929043,72929593)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000239119.1|RNU7-119P|snRNA|chr3:[73593939,73594002)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000242741.2|LINC02005|lncRNA|chr3:[73805753,73902960)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000178660.6|ARMC10P1|processed_pseudogene|chr3:[94506765,94507620)/-	8	7e-05	4	3.5935352301210124e-05
ENSG00000288557.1|ENSG00000288557|lncRNA|chr3:[106684387,106691320)/-	8	7e-05	4	3.5935352301210124e-05
ENSG00000240375.1|VPS26AP1|processed_pseudogene|chr3:[113919221,113920200)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000240254.2|B4GALT4-AS1|lncRNA|chr3:[119226485,119290666)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000145087.14|STXBP5L|protein_coding|chr3:[120908071,121424761)/+	5	4e-05	4	3.5935352301210124e-05
ENSG00000163833.8|FBXO40|protein_coding|chr3:[121593378,121630295)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000250174.5|MYLK-AS2|lncRNA|chr3:[123689643,123692407)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000265981.1|MIR544B|miRNA|chr3:[124732438,124732516)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000239608.1|RUVBL1-AS1|lncRNA|chr3:[128075809,128079056)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000206417.8|H1-10-AS1|lncRNA|chr3:[129315391,129326225)/+	8	7e-05	5	4.491919037651265e-05
ENSG00000203644.3|ENSG00000203644|lncRNA|chr3:[129847047,129847957)/-	17	0.00015	10	8.98383807530253e-05
SNORA58|SNORA58|snoRNA|chr3:[131478997,131479233)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000242337.8|INHCAP|transcribed_unprocessed_pseudogene|chr3:[133688191,133712802)/+	15	0.00013	11	9.882221882832784e-05
ENSG00000291042.1|ENSG00000291042|lncRNA|chr3:[133661925,133754576)/+	14	0.00013	8	7.187070460242025e-05
ENSG00000154917.11|RAB6B|protein_coding|chr3:[133824234,133895882)/-	7	6e-05	4	3.5935352301210124e-05
ENSG00000174640.15|SLCO2A1|protein_coding|chr3:[133932700,134052184)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000154928.19|EPHB1|protein_coding|chr3:[134795259,135260467)/+	31	0.00028	19	0.00017069292343074808
ENSG00000120756.13|PLS1|protein_coding|chr3:[142596392,142713664)/+	13	0.00012	8	7.187070460242025e-05
ENSG00000289986.1|ENSG00000289986|lncRNA|chr3:[144350306,144417524)/+	11	0.0001	8	7.187070460242025e-05
ENSG00000242671.2|LINC02010|lncRNA|chr3:[146921794,146927429)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000152977.10|ZIC1|protein_coding|chr3:[147393421,147510293)/+	22	0.0002	14	0.00012577373305423543
ENSG00000243885.1|ENSG00000243885|lncRNA|chr3:[149384178,149385800)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000163645.15|ERICH6|protein_coding|chr3:[150659884,150703971)/-	10	9e-05	9	8.085454267772278e-05
ENSG00000201217.1|Y_RNA|misc_RNA|chr3:[152449271,152449384)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000272990.1|ENSG00000272990|lncRNA|chr3:[156523739,156524247)/-	6	5e-05	5	4.491919037651265e-05
ENSG00000287916.1|ENSG00000287916|lncRNA|chr3:[156143569,156540627)/+	5	4e-05	4	3.5935352301210124e-05
ENSG00000207779.1|MIR15B|miRNA|chr3:[160404587,160404685)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000169255.15|B3GALNT1|protein_coding|chr3:[161083882,161105411)/-	24	0.00022	17	0.00015272524728014302
ENSG00000289884.1|ENSG00000289884|lncRNA|chr3:[164451245,164687874)/+	14	0.00013	10	8.98383807530253e-05
ENSG00000286994.1|ENSG00000286994|lncRNA|chr3:[168094048,168095087)/-	22	0.0002	16	0.0001437414092048405
ENSG00000171757.17|LRRC34|protein_coding|chr3:[169793002,169812986)/-	12	0.00011	8	7.187070460242025e-05
ENSG00000244193.1|ENSG00000244193|transcribed_processed_pseudogene|chr3:[169945986,169946754)/-	6	5e-05	6	5.3903028451815186e-05
ENSG00000264974.1|MIR4789|miRNA|chr3:[175369539,175369621)/+	4	4e-05	1	8.983838075302531e-06
ENSG00000225790.3|ENSG00000225790|lncRNA|chr3:[177930757,177940299)/+	11	0.0001	6	5.3903028451815186e-05
ENSG00000197584.13|KCNMB2|protein_coding|chr3:[178272931,178844429)/+	6	5e-05	5	4.491919037651265e-05
ENSG00000241098.1|LINC01994|lncRNA|chr3:[182446969,182486364)/-	2	2e-05	1	8.983838075302531e-06
LOC124900564|LOC124900564|snoRNA|chr3:[183452566,183452732)/+	3	3e-05	2	1.7967676150605062e-05
ENSG00000273181.1|ENSG00000273181|lncRNA|chr3:[184132941,184133561)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000090534.20|THPO|protein_coding|chr3:[184371934,184381968)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000236489.1|ENSG00000236489|processed_pseudogene|chr3:[185606574,185606873)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000213139.8|CRYGS|protein_coding|chr3:[186538440,186546702)/-	35	0.00031	23	0.0002066282757319582
ENSG00000224049.1|ENSG00000224049|lncRNA|chr3:[187796186,187805258)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000230077.1|MTAPP2|processed_pseudogene|chr3:[189969029,189969861)/-	6	5e-05	3	2.6951514225907593e-05
ENSG00000232610.1|CCT6P4|processed_pseudogene|chr3:[190714810,190716399)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000114279.15|FGF12|protein_coding|chr3:[192139389,192767764)/-	22	0.0002	16	0.0001437414092048405
ENSG00000176945.18|MUC20|protein_coding|chr3:[195720883,195741123)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000163959.10|SLC51A|protein_coding|chr3:[196211486,196243178)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000237418.1|ENSG00000237418|processed_pseudogene|chr3:[196298060,196298215)/-	4	4e-05	2	1.7967676150605062e-05
ENSG00000235897.1|TM4SF19-AS1|lncRNA|chr3:[196318329,196325570)/+	10	9e-05	8	7.187070460242025e-05
ENSG00000273013.1|ENSG00000273013|lncRNA|chr3:[196474800,196475394)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000174007.9|CEP19|protein_coding|chr3:[196706276,196712250)/-	10	9e-05	5	4.491919037651265e-05
ENSG00000286017.1|ENSG00000286017|lncRNA|chr3:[196973708,196979197)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000289828.1|ENSG00000289828|lncRNA|chr3:[197369683,197427518)/+	15	0.00013	7	6.288686652711771e-05
ENSG00000091181.20|IL5RA|protein_coding|chr3:[3066323,3126613)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000171135.15|JAGN1|protein_coding|chr3:[9890573,9894349)/+	27	0.00024	17	0.00015272524728014302
ENSG00000157087.20|ATP2B2|protein_coding|chr3:[10324022,10708007)/-	10	9e-05	5	4.491919037651265e-05
ENSG00000157150.5|TIMP4|protein_coding|chr3:[12153067,12158912)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000129810.15|SGO1|protein_coding|chr3:[20160592,20186206)/-	8	7e-05	6	5.3903028451815186e-05
ENSG00000230891.7|LINC00692|lncRNA|chr3:[25858524,25873748)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000231382.1|NBPF21P|unprocessed_pseudogene|chr3:[36616005,36637457)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000136059.16|VILL|protein_coding|chr3:[37988058,38007188)/+	10	9e-05	8	7.187070460242025e-05
ENSG00000287958.2|ENSG00000287958|lncRNA|chr3:[39232530,39263352)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000178038.17|ALS2CL|protein_coding|chr3:[46668994,46693704)/-	13	0.00012	9	8.085454267772278e-05
ENSG00000229453.3|SPINK8|protein_coding|chr3:[48306841,48333661)/-	4	4e-05	2	1.7967676150605062e-05
ENSG00000223343.1|ENSG00000223343|lncRNA|chr3:[48985048,48989988)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000176020.9|AMIGO3|protein_coding|chr3:[49716828,49719684)/-	8	7e-05	5	4.491919037651265e-05
ENSG00000179564.4|LSMEM2|protein_coding|chr3:[50279086,50288114)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000235058.1|ZMYND10-AS1|lncRNA|chr3:[50341105,50345697)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000114395.11|CYB561D2|protein_coding|chr3:[50350844,50358460)/+	14	0.00013	10	8.98383807530253e-05
ENSG00000273356.1|LINC02019|lncRNA|chr3:[50669988,50672048)/+	7	6e-05	7	6.288686652711771e-05
ENSG00000144771.8|LRTM1|protein_coding|chr3:[54918230,54967088)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000241472.8|PTPRG-AS1|lncRNA|chr3:[62221248,62369406)/-	24	0.00022	12	0.00010780605690363037
ENSG00000114541.15|FRMD4B|protein_coding|chr3:[69168781,69542583)/-	5	4e-05	3	2.6951514225907593e-05
ENSG00000242094.1|FOXP1-IT1|lncRNA|chr3:[71570254,71574457)/-	18	0.00016	13	0.0001167898949789329
ENSG00000270562.1|FOXP1-DT|lncRNA|chr3:[71584942,71587409)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000241537.1|ENSG00000241537|processed_pseudogene|chr3:[72772538,72773471)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000279658.1|ENSG00000279658|lncRNA|chr3:[97836985,97874691)/-	3	3e-05	1	8.983838075302531e-06
ENSG00000286602.1|ENSG00000286602|lncRNA|chr3:[98573060,98578231)/-	6	5e-05	3	2.6951514225907593e-05
ENSG00000256628.4|ZBTB11-AS1|lncRNA|chr3:[101676423,101679217)/+	14	0.00013	7	6.288686652711771e-05
ENSG00000163530.4|DPPA2|protein_coding|chr3:[109293787,109316517)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000151577.14|DRD3|protein_coding|chr3:[114127579,114199407)/-	4	4e-05	2	1.7967676150605062e-05
ENSG00000121594.12|CD80|protein_coding|chr3:[119524292,119559614)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000213371.4|NAP1L1P3|processed_pseudogene|chr3:[120805865,120806745)/+	5	4e-05	4	3.5935352301210124e-05
ENSG00000243918.1|EIF4BP8|processed_pseudogene|chr3:[122660612,122662438)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000284624.1|ENSG00000284624|lncRNA|chr3:[125766515,125852936)/+	3	3e-05	2	1.7967676150605062e-05
ENSG00000251448.2|ENSG00000251448|lncRNA|chr3:[126288122,126301213)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000278658.1|MIR6826|miRNA|chr3:[129272145,129272243)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000172771.12|EFCAB12|protein_coding|chr3:[129401320,129428651)/-	5	4e-05	3	2.6951514225907593e-05
