Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000223504.1|ENSG00000223504|lncRNA|chr6:[68055350,68060502)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000285838.2|ENSG00000285838|lncRNA|chr6:[68040289,68093001)/+	4	1e-05	4	1.1960506407841309e-05
ENSG00000286564.1|ENSG00000286564|lncRNA|chr6:[68223666,68242364)/+	1	0.0	1	2.990126601960327e-06
ENSG00000288088.1|ENSG00000288088|lncRNA|chr6:[68332018,68576191)/-	13	4e-05	7	2.0930886213722288e-05
ENSG00000168216.13|LMBRD1|protein_coding|chr6:[69672756,69867236)/-	849	0.00254	589	0.0017611845685546327
ENSG00000082293.13|COL19A1|protein_coding|chr6:[69866555,70212468)/+	10	3e-05	8	2.3921012815682618e-05
ENSG00000082269.17|FAM135A|protein_coding|chr6:[70412940,70561174)/+	804	0.0024	525	0.0015698164660291718
ENSG00000154079.6|SDHAF4|protein_coding|chr6:[70566916,70589569)/+	95	0.00028	70	0.0002093088621372229
ENSG00000112305.15|SMAP1|protein_coding|chr6:[70667775,70862011)/+	992	0.00297	671	0.0020063749499153794
ENSG00000218350.1|LYPLA1P3|processed_pseudogene|chr6:[71165075,71165770)/+	24	7e-05	16	4.7842025631365235e-05
ENSG00000232295.7|ENSG00000232295|lncRNA|chr6:[71221456,71328228)/-	570	0.0017	382	0.001142228361948845
ENSG00000119900.9|OGFRL1|protein_coding|chr6:[71288810,71309059)/+	696	0.00208	478	0.0014292805157370364
ENSG00000269966.1|ENSG00000269966|lncRNA|chr6:[71295172,71417436)/-	2803	0.00838	1885	0.0056363886446952165
ENSG00000233237.8|LINC00472|lncRNA|chr6:[71343426,71420745)/-	2449	0.00732	1636	0.004891847120807095
ENSG00000279289.1|ENSG00000279289|TEC|chr6:[71386851,71390829)/-	146	0.00044	104	0.000310973166603874
ENSG00000079841.20|RIMS1|protein_coding|chr6:[71886549,72403150)/+	1071	0.0032	710	0.0021229898873918324
ENSG00000285844.2|KCNQ5-DT|lncRNA|chr6:[72614385,72622073)/-	6	2e-05	4	1.1960506407841309e-05
ENSG00000185760.18|KCNQ5|protein_coding|chr6:[72621791,73198853)/+	5499	0.01644	3528	0.010549166651716034
ENSG00000243501.5|ENSG00000243501|protein_coding|chr6:[73209745,73263196)/-	97	0.00029	61	0.00018239772271957995
ENSG00000135314.13|KHDC1|protein_coding|chr6:[73241313,73310365)/-	324	0.00097	207	0.0006189562066057876
ENSG00000229852.4|KHDC1-AS1|lncRNA|chr6:[73263211,73301789)/+	147	0.00044	95	0.00028406202718623104
ENSG00000234882.1|EIF3EP1|processed_pseudogene|chr6:[73291961,73293277)/+	102	0.0003	65	0.00019435822912742124
ENSG00000235174.1|RPL39P3|processed_pseudogene|chr6:[73373107,73373263)/-	34	0.0001	19	5.681240543724621e-05
ENSG00000164430.17|CGAS|protein_coding|chr6:[73413514,73452297)/-	132	0.00039	88	0.0002631311409725088
ENSG00000135297.17|MTO1|protein_coding|chr6:[73461577,73509236)/+	364	0.00109	246	0.0007355711440822405
ENSG00000156508.19|EEF1A1|protein_coding|chr6:[73489307,73525587)/-	803	0.0024	536	0.0016027078586507352
ENSG00000229862.5|EEF1A1-AS1|lncRNA|chr6:[73523617,73570596)/+	16	5e-05	11	3.28913926215636e-05
ENSG00000119899.13|SLC17A5|protein_coding|chr6:[73593378,73653992)/-	836	0.0025	593	0.001773145074962474
ENSG00000156535.15|CD109|protein_coding|chr6:[73695784,73828316)/+	2515	0.00752	1726	0.005160958514983525
ENSG00000223786.1|ENSG00000223786|lncRNA|chr6:[74069450,74690727)/+	741	0.00222	499	0.001492073174378203
ENSG00000272243.6|ENSG00000272243|lncRNA|chr6:[74530247,74734319)/-	17	5e-05	13	3.887164582548425e-05
ENSG00000111799.22|COL12A1|protein_coding|chr6:[75084325,75206267)/-	16919	0.05059	7620	0.02278476470693769
SNORD156|SNORD156|snoRNA|chr6:[75128708,75128782)/-	7	2e-05	5	1.4950633009801636e-05
ENSG00000112695.13|COX7A2|protein_coding|chr6:[75237674,75250323)/-	271	0.00081	191	0.0005711141809744225
ENSG00000112697.17|TMEM30A|protein_coding|chr6:[75252923,75284948)/-	2906	0.00869	1921	0.005744033202365788
ENSG00000118407.15|FILIP1|protein_coding|chr6:[75291858,75493800)/-	25	7e-05	16	4.7842025631365235e-05
ENSG00000112701.18|SENP6|protein_coding|chr6:[75601508,75718281)/+	3786	0.01132	2473	0.007394583086647889
ENSG00000252498.1|RNU6-1016P|snRNA|chr6:[75644083,75644177)/+	15	4e-05	11	3.28913926215636e-05
ENSG00000196586.17|MYO6|protein_coding|chr6:[75749200,75919537)/+	1881	0.00562	1233	0.003686826100217083
ENSG00000146243.14|IRAK1BP1|protein_coding|chr6:[78867550,78946440)/+	208	0.00062	144	0.0004305782306822871
ENSG00000146247.15|PHIP|protein_coding|chr6:[78934418,79078287)/-	2471	0.00739	1657	0.004954639779448261
ENSG00000286340.3|ENSG00000286340|lncRNA|chr6:[79077840,79142516)/+	7	2e-05	5	1.4950633009801636e-05
ENSG00000118418.16|HMGN3|protein_coding|chr6:[79201244,79234689)/-	156	0.00047	103	0.0003079830400019137
ENSG00000231533.2|ENSG00000231533|lncRNA|chr6:[79420171,79529276)/+	5	1e-05	4	1.1960506407841309e-05
ENSG00000135338.14|LCA5|protein_coding|chr6:[79484990,79537458)/-	231	0.00069	157	0.00046944987650777135
ENSG00000287811.3|ENSG00000287811|lncRNA|chr6:[79537184,79539976)/+	34	0.0001	21	6.279265864116687e-05
ENSG00000198478.8|SH3BGRL2|protein_coding|chr6:[79631328,79703655)/+	106	0.00032	76	0.00022724962174898485
ENSG00000118402.6|ELOVL4|protein_coding|chr6:[79914813,79947553)/-	160	0.00048	119	0.0003558250656332789
ENSG00000112742.10|TTK|protein_coding|chr6:[80003886,80042527)/+	27	8e-05	18	5.382227883528589e-05
ENSG00000218418.2|ENSG00000218418|processed_pseudogene|chr6:[80064285,80070199)/-	161	0.00048	101	0.000302002786797993
ENSG00000083123.15|BCKDHB|protein_coding|chr6:[80106646,80346270)/+	1850	0.00553	1191	0.0035612407829347494
ENSG00000233967.7|ENSG00000233967|lncRNA|chr6:[80441294,80466674)/+	80	0.00024	54	0.00016146683650585767
ENSG00000112773.16|TENT5A|protein_coding|chr6:[81491438,81752774)/-	2390	0.00715	1625	0.004858955728185532
ENSG00000232031.1|ENSG00000232031|lncRNA|chr6:[81724721,81736353)/-	83	0.00025	57	0.00017043721631173863
ENSG00000226453.4|LINC02542|lncRNA|chr6:[81844601,82169391)/-	157	0.00047	100	0.0002990126601960327
ENSG00000005700.15|IBTK|protein_coding|chr6:[82169985,82247754)/-	1950	0.00583	1322	0.0039529473677915525
ENSG00000223044.1|RNU6-130P|snRNA|chr6:[82210337,82210440)/-	5	1e-05	5	1.4950633009801636e-05
ENSG00000286875.1|ENSG00000286875|lncRNA|chr6:[82353860,82363657)/-	4	1e-05	3	8.97037980588098e-06
ENSG00000146242.9|TPBG|protein_coding|chr6:[82363205,82367420)/+	544	0.00163	366	0.0010943863363174797
ENSG00000118420.17|UBE3D|protein_coding|chr6:[82892389,83065841)/-	973	0.00291	657	0.0019645131774879347
ENSG00000083097.15|DOP1A|protein_coding|chr6:[83067665,83171350)/+	1515	0.00453	1012	0.003026008121183851
ENSG00000013375.17|PGM3|protein_coding|chr6:[83147323,83193936)/-	1536	0.00459	1056	0.003157573691670105
ENSG00000013392.8|RWDD2A|protein_coding|chr6:[83193356,83198935)/+	119	0.00036	75	0.00022425949514702452
ENSG00000065833.9|ME1|protein_coding|chr6:[83210401,83431051)/-	2119	0.00634	1444	0.004317742813230712
ENSG00000146250.7|PRSS35|protein_coding|chr6:[83512533,83525704)/+	24	7e-05	11	3.28913926215636e-05
ENSG00000065615.14|CYB5R4|protein_coding|chr6:[83859655,83967423)/+	920	0.00275	616	0.0018419179868075614
ENSG00000135315.12|CEP162|protein_coding|chr6:[84124240,84227643)/-	598	0.00179	395	0.0011811000077743292
ENSG00000112837.17|TBX18|protein_coding|chr6:[84687350,84764598)/-	734	0.00219	478	0.0014292805157370364
ENSG00000217060.1|ENSG00000217060|unprocessed_pseudogene|chr6:[85286075,85290849)/+	47	0.00014	33	9.867417786469079e-05
ENSG00000135318.12|NT5E|protein_coding|chr6:[85449583,85495791)/+	631	0.00189	423	0.0012648235526292184
ENSG00000280232.1|ENSG00000280232|TEC|chr6:[85498440,85499058)/-	6	2e-05	4	1.1960506407841309e-05
ENSG00000135317.14|SNX14|protein_coding|chr6:[85504775,85594156)/-	2334	0.00698	1571	0.004697488891679673
ENSG00000271793.2|ENSG00000271793|protein_coding|chr6:[85504775,85678733)/-	393	0.00118	263	0.000786403296315566
ENSG00000135316.19|SYNCRIP|protein_coding|chr6:[85607778,85644063)/-	1969	0.00589	1321	0.003949957241189592
ENSG00000203875.13|SNHG5|lncRNA|chr6:[85650490,85678932)/-	187	0.00056	123	0.00036778557204112023
SNORD50A|SNORD50A|snoRNA|chr6:[85677293,85677368)/-	4523	0.01352	3007	0.008991310692094703
ENSG00000275072.1|SNORD50B|snoRNA|chr6:[85677588,85677658)/-	1664	0.00498	1091	0.0032622281227387166
ENSG00000288021.1|ENSG00000288021|lncRNA|chr6:[85949689,85998263)/+	9	3e-05	7	2.0930886213722288e-05
ENSG00000188994.14|ZNF292|protein_coding|chr6:[87151802,87265943)/+	4023	0.01203	2662	0.00795971701441839
ENSG00000272008.1|ENSG00000272008|lncRNA|chr6:[87151158,87155285)/-	1	0.0	1	2.990126601960327e-06
ENSG00000111850.11|SMIM8|protein_coding|chr6:[87322582,87399749)/+	407	0.00122	265	0.0007923835495194867
ENSG00000203872.7|C6orf163|protein_coding|chr6:[87344812,87365463)/+	129	0.00039	88	0.0002631311409725088
ENSG00000279616.1|ENSG00000279616|TEC|chr6:[87356830,87358605)/+	7	2e-05	6	1.794075961176196e-05
ENSG00000213204.8|ENSG00000213204|protein_coding|chr6:[87408011,87511634)/+	686	0.00205	454	0.0013575174772899885
ENSG00000164414.19|SLC35A1|protein_coding|chr6:[87470622,87512336)/+	753	0.00225	501	0.0014980534275821238
ENSG00000206715.1|RNU6-444P|snRNA|chr6:[87488444,87488552)/+	11	3e-05	5	1.4950633009801636e-05
ENSG00000146282.19|RARS2|protein_coding|chr6:[87513458,87590028)/-	3333	0.00997	2228	0.0066620020691676085
ENSG00000135336.16|ORC3|protein_coding|chr6:[87590066,87667453)/+	753	0.00225	532	0.001590747352242894
ENSG00000135334.9|AKIRIN2|protein_coding|chr6:[87674859,87702233)/-	655	0.00196	441	0.0013186458314645043
ENSG00000286871.1|ENSG00000286871|lncRNA|chr6:[88378279,88385447)/+	1	0.0	1	2.990126601960327e-06
ENSG00000111880.16|RNGTT|protein_coding|chr6:[88609896,88963618)/-	2990	0.00894	2030	0.006069957001979463
ENSG00000146278.11|PNRC1|protein_coding|chr6:[89080750,89085160)/+	522	0.00156	357	0.0010674751968998367
ENSG00000146281.6|PM20D2|protein_coding|chr6:[89146054,89165565)/+	51	0.00015	36	0.00010764455767057178
ENSG00000198833.7|UBE2J1|protein_coding|chr6:[89326624,89352722)/-	769	0.0023	523	0.001563836212825251
ENSG00000083099.11|LYRM2|protein_coding|chr6:[89568143,89638749)/-	199	0.0006	134	0.0004006769646626838
ENSG00000112159.13|MDN1|protein_coding|chr6:[89642497,89819794)/-	1414	0.00423	945	0.002825669638852509
ENSG00000118412.13|CASP8AP2|protein_coding|chr6:[89829893,89874436)/+	554	0.00166	356	0.0010644850702978765
ENSG00000199630.1|Y_RNA|misc_RNA|chr6:[89841328,89841424)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000260271.4|ENSG00000260271|lncRNA|chr6:[90295506,90363912)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000135341.19|MAP3K7|protein_coding|chr6:[90513572,90587086)/-	2047	0.00612	1380	0.004126374710705251
ENSG00000261366.1|MANEA-DT|lncRNA|chr6:[95575182,95577450)/-	12	4e-05	10	2.990126601960327e-05
ENSG00000172469.17|MANEA|protein_coding|chr6:[95577484,95609470)/+	287	0.00086	192	0.0005741043075763827
ENSG00000233797.4|UFL1-AS1|lncRNA|chr6:[96199839,96521728)/-	83	0.00025	53	0.00015847670990389734
ENSG00000014123.10|UFL1|protein_coding|chr6:[96521594,96555276)/+	739	0.00221	503	0.0015040336807860444
ENSG00000112214.11|FHL5|protein_coding|chr6:[96562547,96618626)/+	8	2e-05	5	1.4950633009801636e-05
ENSG00000112218.9|GPR63|protein_coding|chr6:[96794124,96837477)/-	126	0.00038	93	0.00027808177398231044
ENSG00000123545.6|NDUFAF4|protein_coding|chr6:[96889314,96897891)/-	57	0.00017	42	0.00012558531728233373
ENSG00000146263.12|MMS22L|protein_coding|chr6:[97142160,97283217)/-	435	0.0013	286	0.0008551762081606536
ENSG00000271860.9|ENSG00000271860|lncRNA|chr6:[97283302,98400869)/+	65	0.00019	47	0.00014053595029213536
ENSG00000112234.9|FBXL4|protein_coding|chr6:[98868534,98948006)/-	1464	0.00438	976	0.002918363563513279
ENSG00000232699.3|BDH2P1|processed_pseudogene|chr6:[99174743,99175479)/+	44	0.00013	27	8.073341825292883e-05
ENSG00000146267.12|FAXC|protein_coding|chr6:[99271167,99350062)/-	43	0.00013	27	8.073341825292883e-05
ENSG00000132423.12|COQ3|protein_coding|chr6:[99369400,99394195)/-	38	0.00011	27	8.073341825292883e-05
ENSG00000132424.17|PNISR|protein_coding|chr6:[99397628,99425331)/-	1439	0.0043	968	0.0028944425506975966
ENSG00000228506.4|PNISR-AS1|lncRNA|chr6:[99424910,99432326)/+	164	0.00049	109	0.00032592379961367566
ENSG00000123552.18|USP45|protein_coding|chr6:[99432324,99521728)/-	614	0.00184	406	0.0012139914003958929
ENSG00000279170.3|TSTD3|protein_coding|chr6:[99520975,99589899)/+	839	0.00251	585	0.0017492240621467914
ENSG00000112237.13|CCNC|protein_coding|chr6:[99542386,99568825)/-	613	0.00183	408	0.0012199716535998134
ENSG00000219755.1|ENSG00000219755|processed_pseudogene|chr6:[99575711,99576456)/+	7	2e-05	5	1.4950633009801636e-05
ENSG00000112246.10|SIM1|protein_coding|chr6:[100385008,100464921)/-	3264	0.00976	2171	0.00649156485285587
ENSG00000112249.14|ASCC3|protein_coding|chr6:[100508193,100881372)/-	7957	0.02379	4666	0.013951930724746885
ENSG00000260000.3|ENSG00000260000|lncRNA|chr6:[100881449,100882993)/+	8	2e-05	5	1.4950633009801636e-05
ENSG00000270987.1|ENSG00000270987|processed_pseudogene|chr6:[100889602,100890338)/+	4	1e-05	3	8.97037980588098e-06
ENSG00000164418.22|GRIK2|protein_coding|chr6:[100962700,102081622)/+	15131	0.04524	6750	0.020183354563232208
ENSG00000085382.12|HACE1|protein_coding|chr6:[104728093,104859919)/-	946	0.00283	648	0.001937602038070292
ENSG00000227535.2|ENSG00000227535|lncRNA|chr6:[104831128,104845820)/-	76	0.00023	48	0.00014352607689409569
ENSG00000112276.14|BVES|protein_coding|chr6:[105096821,105137157)/-	140	0.00042	99	0.00029602253359407236
ENSG00000203808.13|BVES-AS1|lncRNA|chr6:[105136307,105199559)/+	38	0.00011	22	6.57827852431272e-05
ENSG00000132429.10|POPDC3|protein_coding|chr6:[105157899,105180014)/-	44	0.00013	34	0.00010166430446665112
ENSG00000085377.15|PREP|protein_coding|chr6:[105273217,105454062)/-	816	0.00244	543	0.0016236387448644576
ENSG00000286084.3|ENSG00000286084|lncRNA|chr6:[105403206,105589073)/+	52	0.00016	31	9.269392466077014e-05
ENSG00000237567.2|LINC02836|lncRNA|chr6:[105612666,105632296)/-	3	1e-05	2	5.980253203920654e-06
ENSG00000284999.1|ENSG00000284999|lncRNA|chr6:[105679377,105893041)/-	23	7e-05	16	4.7842025631365235e-05
ENSG00000057657.17|PRDM1|protein_coding|chr6:[105993462,106109939)/+	712	0.00213	476	0.0014233002625331156
ENSG00000057663.16|ATG5|protein_coding|chr6:[106045422,106325791)/-	1522	0.00455	999	0.002987136475358367
ENSG00000269919.1|ENSG00000269919|lncRNA|chr6:[106100139,106100593)/+	6	2e-05	5	1.4950633009801636e-05
ENSG00000112297.18|CRYBG1|protein_coding|chr6:[106360716,106572017)/+	190	0.00057	128	0.0003827362050509219
ENSG00000130347.13|RTN4IP1|protein_coding|chr6:[106570770,106629498)/-	223	0.00067	138	0.00041263747107052513
ENSG00000130348.11|QRSL1|protein_coding|chr6:[106629577,106668417)/+	319	0.00095	213	0.0006368969662175496
ENSG00000130349.10|MTRES1|protein_coding|chr6:[107028198,107051586)/+	144	0.00043	97	0.0002900422803901517
ENSG00000164494.12|PDSS2|protein_coding|chr6:[107152561,107459564)/-	1937	0.00579	1286	0.0038453028101209804
ENSG00000146285.14|SCML4|protein_coding|chr6:[107702153,107824317)/-	15	4e-05	7	2.0930886213722288e-05
ENSG00000025796.14|SEC63|protein_coding|chr6:[107867755,107958208)/-	3115	0.00931	2059	0.006156670673436313
ENSG00000225093.1|RPL3P7|processed_pseudogene|chr6:[108004356,108005568)/-	40	0.00012	24	7.176303844704784e-05
ENSG00000081087.16|OSTM1|protein_coding|chr6:[108029244,108165854)/-	750	0.00224	511	0.001527954693601727
ENSG00000112335.15|SNX3|protein_coding|chr6:[108211221,108261246)/-	1193	0.00357	808	0.002416022294383944
ENSG00000286562.1|ENSG00000286562|lncRNA|chr6:[108261287,108269200)/+	4	1e-05	2	5.980253203920654e-06
ENSG00000135537.17|AFG1L|protein_coding|chr6:[108294990,108526796)/+	848	0.00254	587	0.001755204315350712
ENSG00000287044.1|ENSG00000287044|lncRNA|chr6:[108441879,108558286)/-	13	4e-05	9	2.6911139417642944e-05
ENSG00000118689.15|FOXO3|protein_coding|chr6:[108559834,108684774)/+	2247	0.00672	1501	0.0044881800295424506
ENSG00000203801.8|LINC00222|lncRNA|chr6:[108751653,108769942)/+	10	3e-05	5	1.4950633009801636e-05
ENSG00000219565.2|ZPR1P1|transcribed_processed_pseudogene|chr6:[108782125,108787053)/-	12	4e-05	8	2.3921012815682618e-05
ENSG00000286511.1|ENSG00000286511|lncRNA|chr6:[108798928,108837113)/+	25	7e-05	21	6.279265864116687e-05
ENSG00000118690.13|ARMC2|protein_coding|chr6:[108848415,108974476)/+	343	0.00103	223	0.0006667982322371529
ENSG00000228834.1|ATP5MFP2|processed_pseudogene|chr6:[108907614,108907873)/-	7	2e-05	6	1.794075961176196e-05
ENSG00000080546.14|SESN1|protein_coding|chr6:[108984308,109094846)/-	718	0.00215	477	0.001426290389135076
ENSG00000183137.15|CEP57L1|protein_coding|chr6:[109095109,109174418)/+	547	0.00164	383	0.0011452184885508052
ENSG00000203799.14|CCDC162P|transcribed_unitary_pseudogene|chr6:[109165830,109355063)/+	206	0.00062	139	0.00041562759767248546
ENSG00000135535.17|CD164|protein_coding|chr6:[109366513,109382467)/-	3220	0.00963	2229	0.006664992195769569
ENSG00000185250.16|PPIL6|protein_coding|chr6:[109390214,109441171)/-	37	0.00011	22	6.57827852431272e-05
ENSG00000135596.18|MICAL1|protein_coding|chr6:[109444061,109465968)/-	342	0.00102	250	0.0007475316504900818
ENSG00000112365.6|ZBTB24|protein_coding|chr6:[109460631,109483239)/-	195	0.00058	138	0.00041263747107052513
ENSG00000155085.16|AK9|protein_coding|chr6:[109492854,109691217)/-	77	0.00023	57	0.00017043721631173863
ENSG00000112367.12|FIG4|protein_coding|chr6:[109690608,109878098)/+	863	0.00258	576	0.0017223129227291484
ENSG00000112290.13|WASF1|protein_coding|chr6:[110099818,110180004)/-	992	0.00297	672	0.0020093650765173397
ENSG00000168438.15|CDC40|protein_coding|chr6:[110180140,110254275)/+	558	0.00167	377	0.0011272777289390433
ENSG00000053328.9|METTL24|protein_coding|chr6:[110243939,110358349)/-	8	2e-05	4	1.1960506407841309e-05
ENSG00000203797.12|DDO|protein_coding|chr6:[110391770,110415575)/-	45	0.00013	28	8.372354485488915e-05
ENSG00000155111.15|CDK19|protein_coding|chr6:[110609977,110815958)/-	1340	0.00401	890	0.002661212675744691
ENSG00000123505.19|AMD1|protein_coding|chr6:[110874769,110898879)/+	737	0.0022	483	0.001444231148746838
ENSG00000155115.7|GTF3C6|protein_coding|chr6:[110958705,110967890)/+	53	0.00016	34	0.00010166430446665112
ENSG00000197498.13|RPF2|protein_coding|chr6:[110982014,111028263)/+	412	0.00123	283	0.0008462058283547725
ENSG00000112394.18|SLC16A10|protein_coding|chr6:[111087502,111231194)/+	13	4e-05	9	2.6911139417642944e-05
ENSG00000231046.1|MFSD4B-DT|lncRNA|chr6:[111227746,111259034)/-	18	5e-05	12	3.588151922352392e-05
ENSG00000173214.7|MFSD4B|protein_coding|chr6:[111259326,111445354)/+	1039	0.00311	726	0.002170831913023197
ENSG00000271789.1|ENSG00000271789|lncRNA|chr6:[111297125,111298510)/+	36	0.00011	26	7.77432916509685e-05
ENSG00000009413.16|REV3L|protein_coding|chr6:[111299027,111483715)/-	8430	0.02521	4829	0.01443932136086642
ENSG00000272356.1|ENSG00000272356|lncRNA|chr6:[111309202,111313517)/+	27	8e-05	20	5.980253203920654e-05
ENSG00000229276.1|REV3L-IT1|lncRNA|chr6:[111360640,111361607)/-	70	0.00021	46	0.00013754582369017505
ENSG00000231889.9|TRAF3IP2-AS1|lncRNA|chr6:[111483458,111598783)/+	1741	0.00521	1112	0.0033250207813798837
ENSG00000056972.21|TRAF3IP2|protein_coding|chr6:[111555380,111606906)/-	419	0.00125	293	0.0008761070943743758
ENSG00000255389.1|ENSG00000255389|lncRNA|chr6:[111599874,111602295)/+	9	3e-05	8	2.3921012815682618e-05
ENSG00000010810.18|FYN|protein_coding|chr6:[111660331,111873452)/-	1476	0.00441	963	0.0028794919176877948
ENSG00000074935.14|TUBE1|protein_coding|chr6:[112070662,112087529)/-	363	0.00109	247	0.0007385612706842007
ENSG00000203778.8|FAM229B|protein_coding|chr6:[112087590,112102790)/+	128	0.00038	78	0.0002332298749529055
ENSG00000112769.20|LAMA4|protein_coding|chr6:[112107930,112254939)/-	7191	0.0215	4424	0.013228320087072486
ENSG00000270661.1|ENSG00000270661|lncRNA|chr6:[112217639,112219570)/-	40	0.00012	30	8.970379805880981e-05
ENSG00000226440.7|LAMA4-AS1|lncRNA|chr6:[112236092,112307009)/+	12	4e-05	9	2.6911139417642944e-05
ENSG00000281613.2|ENSG00000281613|protein_coding|chr6:[112236805,112350094)/+	14	4e-05	11	3.28913926215636e-05
ENSG00000218490.1|FCF1P10|processed_pseudogene|chr6:[113010936,113011415)/+	2	1e-05	1	2.990126601960327e-06
ENSG00000288560.1|ENSG00000288560|lncRNA|chr6:[112988310,113084454)/+	25	7e-05	16	4.7842025631365235e-05
ENSG00000289961.1|ENSG00000289961|lncRNA|chr6:[113345748,113376355)/-	92	0.00028	70	0.0002093088621372229
ENSG00000223811.1|ENSG00000223811|lncRNA|chr6:[113357002,113367944)/-	66	0.0002	43	0.00012857544388429406
ENSG00000230943.4|LINC02541|lncRNA|chr6:[113616926,113650090)/-	30	9e-05	19	5.681240543724621e-05
ENSG00000277443.3|MARCKS|protein_coding|chr6:[113857344,113863475)/+	3394	0.01015	2333	0.006975965362373443
ENSG00000196591.12|HDAC2|protein_coding|chr6:[113933027,114011308)/-	757	0.00226	507	0.0015159941871938857
ENSG00000228624.8|HDAC2-AS2|lncRNA|chr6:[113969700,114471705)/+	122	0.00036	87	0.00026014101437054845
ENSG00000287097.1|ENSG00000287097|lncRNA|chr6:[114822993,115002280)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000111816.8|FRK|protein_coding|chr6:[115931148,116060891)/-	124	0.00037	83	0.00024818050796270713
ENSG00000289376.2|ENSG00000289376|lncRNA|chr6:[115901794,116100713)/-	57	0.00017	39	0.00011661493747645275
ENSG00000178425.14|NT5DC1|protein_coding|chr6:[116100850,116249497)/+	1536	0.00459	1073	0.0032084058439034308
ENSG00000187189.11|TSPYL4|protein_coding|chr6:[116249963,116254075)/-	296	0.00089	197	0.0005890549405861844
ENSG00000111817.19|DSE|protein_coding|chr6:[116254172,116444861)/+	3541	0.01059	2353	0.007035767894412649
ENSG00000233558.1|ENSG00000233558|processed_pseudogene|chr6:[116258492,116259115)/-	44	0.00013	30	8.970379805880981e-05
ENSG00000189241.8|TSPYL1|protein_coding|chr6:[116267759,116279930)/-	800	0.00239	539	0.0016116782384566163
ENSG00000285446.1|ENSG00000285446|protein_coding|chr6:[116399394,116463696)/+	2234	0.00668	1496	0.004473229396532649
ENSG00000217241.1|CBX3P9|processed_pseudogene|chr6:[116453013,116453565)/-	27	8e-05	21	6.279265864116687e-05
ENSG00000178033.6|CALHM5|protein_coding|chr6:[116511638,116524788)/+	150	0.00045	104	0.000310973166603874
ENSG00000173626.10|TRAPPC3L|protein_coding|chr6:[116494988,116545684)/-	41	0.00012	27	8.073341825292883e-05
ENSG00000111832.13|RWDD1|protein_coding|chr6:[116571408,116597675)/+	330	0.00099	222	0.0006638081056351925
ENSG00000111834.13|RSPH4A|protein_coding|chr6:[116616478,116632985)/+	18	5e-05	12	3.588151922352392e-05
ENSG00000153975.10|ZUP1|protein_coding|chr6:[116635617,116668794)/-	230	0.00069	154	0.00046047949670189036
ENSG00000196911.12|KPNA5|protein_coding|chr6:[116681186,116741867)/+	636	0.0019	434	0.0012977149452507819
ENSG00000183807.8|FAM162B|protein_coding|chr6:[116752196,116765719)/-	50	0.00015	35	0.00010465443106861145
ENSG00000047936.11|ROS1|protein_coding|chr6:[117287352,117425942)/-	21	6e-05	13	3.887164582548425e-05
ENSG00000282218.1|ENSG00000282218|protein_coding|chr6:[117318210,117573571)/-	1155	0.00345	781	0.0023352888761310154
ENSG00000164465.19|DCBLD1|protein_coding|chr6:[117453816,117569858)/+	980	0.00293	679	0.002030295962731062
ENSG00000047932.14|GOPC|protein_coding|chr6:[117560268,117602542)/-	1946	0.00582	1309	0.003914075721966068
ENSG00000153989.8|NUS1|protein_coding|chr6:[117675468,117710727)/+	414	0.00124	272	0.0008133144357332089
ENSG00000196376.11|SLC35F1|protein_coding|chr6:[117907263,118317676)/+	21	6e-05	14	4.1861772427444575e-05
ENSG00000230202.1|ENSG00000230202|processed_pseudogene|chr6:[117998974,117999448)/+	34	0.0001	21	6.279265864116687e-05
ENSG00000216809.1|ENSG00000216809|processed_pseudogene|chr6:[118452468,118454992)/-	26	8e-05	19	5.681240543724621e-05
ENSG00000111860.14|CEP85L|protein_coding|chr6:[118460771,118710075)/-	5002	0.01496	3217	0.009619237278506372
ENSG00000198523.6|PLN|protein_coding|chr6:[118548295,118561716)/+	2	1e-05	2	5.980253203920654e-06
ENSG00000111877.18|MCM9|protein_coding|chr6:[118813441,118935162)/-	753	0.00225	510	0.0015249645669997668
ENSG00000111875.8|ASF1A|protein_coding|chr6:[118894151,118909171)/+	148	0.00044	95	0.00028406202718623104
ENSG00000111879.20|FAM184A|protein_coding|chr6:[118959762,119149387)/-	6	2e-05	5	1.4950633009801636e-05
ENSG00000111885.7|MAN1A1|protein_coding|chr6:[119177204,119349761)/-	102	0.0003	65	0.00019435822912742124
ENSG00000286540.1|ENSG00000286540|lncRNA|chr6:[120462510,120706789)/+	6	2e-05	3	8.97037980588098e-06
ENSG00000146350.14|TBC1D32|protein_coding|chr6:[121079493,121334745)/-	1861	0.00556	1240	0.0037077569864308055
ENSG00000152661.9|GJA1|protein_coding|chr6:[121435594,121449727)/+	2375	0.0071	1609	0.004811113702554166
ENSG00000220184.2|HMGB3P18|processed_pseudogene|chr6:[121858178,121858768)/-	1	0.0	1	2.990126601960327e-06
ENSG00000199932.1|RNU1-18P|snRNA|chr6:[122211647,122211811)/+	36	0.00011	29	8.671367145684948e-05
