Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000254123.2|LINC02839|lncRNA|chr8:[82098450,82160577)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000254202.2|ENSG00000254202|lncRNA|chr8:[83912712,84142463)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000253349.1|COX6B1P6|processed_pseudogene|chr8:[89823547,89823802)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000225017.1|ENSG00000225017|processed_pseudogene|chr8:[99346051,99348256)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000253842.2|ENSG00000253842|lncRNA|chr8:[100427558,100432726)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000251013.1|GAPDHP62|processed_pseudogene|chr8:[100550723,100551713)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000164935.6|DCSTAMP|protein_coding|chr8:[104339086,104356689)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000179577.4|ENSG00000179577|lncRNA|chr8:[104419511,104421500)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000253796.4|ENSG00000253796|lncRNA|chr8:[108871127,109063417)/-	6	3e-05	5	2.6792699525233366e-05
ENSG00000248050.1|SYBU-AS1|lncRNA|chr8:[109644114,109648084)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000254278.1|ENSG00000254278|lncRNA|chr8:[119062941,119068782)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000245330.4|DEPTOR-AS1|lncRNA|chr8:[119867418,119874488)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000253521.2|HPYR1|lncRNA|chr8:[132507961,132565246)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000253165.1|ENSG00000253165|lncRNA|chr8:[133775550,133777352)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000181790.12|ADGRB1|protein_coding|chr8:[142449429,142545009)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000253483.1|ENSG00000253483|processed_pseudogene|chr8:[23483015,23483534)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000272024.1|ENSG00000272024|lncRNA|chr8:[51950283,51950690)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000270673.2|YTHDF3-DT|lncRNA|chr8:[63167724,63168465)/-	2	1e-05	1	5.358539905046673e-06
ENSG00000272469.2|RN7SL760P|misc_RNA|chr8:[73833772,73834042)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000104435.14|STMN2|protein_coding|chr8:[79611116,79666158)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000205184.2|SLC10A5P1|unprocessed_pseudogene|chr8:[81634356,81635662)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000104327.7|CALB1|protein_coding|chr8:[90058607,90095475)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000253495.1|CYCSP23|processed_pseudogene|chr8:[119618161,119618474)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000226807.7|MROH5|protein_coding|chr8:[141433828,141507230)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000203499.12|IQANK1|protein_coding|chr8:[143734138,143790645)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000133742.14|CA1|protein_coding|chr8:[85327607,85379014)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000253217.1|ENSG00000253217|lncRNA|chr8:[100337594,100350707)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000107099.18|DOCK8|protein_coding|chr9:[214853,465259)/+	45	0.00024	33	0.00017683181686654022
ENSG00000107104.21|KANK1|protein_coding|chr9:[470290,746105)/+	1296	0.00694	897	0.004806610294826865
ENSG00000080503.25|SMARCA2|protein_coding|chr9:[1980289,2193624)/+	3268	0.01751	2088	0.011188631321737454
ENSG00000236404.12|VLDLR-AS1|lncRNA|chr9:[2421596,2622457)/-	491	0.00263	330	0.001768318168665402
ENSG00000147852.17|VLDLR|protein_coding|chr9:[2621181,2660056)/+	464	0.00249	321	0.0017200913095199819
ENSG00000080608.10|PUM3|protein_coding|chr9:[2720468,2844095)/-	2534	0.01358	1664	0.008916610401997664
ENSG00000168263.9|KCNV2|protein_coding|chr9:[2717509,2730037)/+	3	2e-05	2	1.0717079810093346e-05
ENSG00000080298.16|RFX3|protein_coding|chr9:[3218296,3526004)/-	2853	0.01529	1866	0.009999035462817092
ENSG00000232104.5|RFX3-DT|lncRNA|chr9:[3526458,3691814)/+	847	0.00454	569	0.0030490092059715567
ENSG00000237359.2|ENSG00000237359|lncRNA|chr9:[3630946,3648390)/+	63	0.00034	39	0.00020898305629682025
ENSG00000107249.24|GLIS3|protein_coding|chr9:[3824126,4348392)/-	5808	0.03112	2830	0.015164667931282084
ENSG00000230001.1|ENSG00000230001|lncRNA|chr9:[4070905,4071884)/-	18	0.0001	13	6.966101876560675e-05
ENSG00000106688.12|SLC1A1|protein_coding|chr9:[4490467,4587469)/+	136	0.00073	91	0.00048762713135924724
ENSG00000106686.17|SPATA6L|protein_coding|chr9:[4553385,4666674)/-	61	0.00033	39	0.00020898305629682025
ENSG00000205808.7|PLPP6|protein_coding|chr9:[4662293,4665258)/+	50	0.00027	31	0.00016611473705644686
ENSG00000273061.3|CDC37L1-DT|lncRNA|chr9:[4676599,4679537)/-	6	3e-05	4	2.1434159620186692e-05
ENSG00000106993.12|CDC37L1|protein_coding|chr9:[4679558,4708399)/+	321	0.00172	214	0.001146727539679988
ENSG00000147853.17|AK3|protein_coding|chr9:[4709555,4742043)/-	777	0.00416	492	0.002636401633282963
ENSG00000287759.1|ENSG00000287759|lncRNA|chr9:[4741740,4759639)/+	12	6e-05	10	5.358539905046673e-05
ENSG00000120158.12|RCL1|protein_coding|chr9:[4792943,4885917)/+	291	0.00156	195	0.0010449152814841012
ENSG00000096968.14|JAK2|protein_coding|chr9:[4984389,5129948)/+	736	0.00394	493	0.00264176017318801
ENSG00000235917.1|MTCO2P11|unprocessed_pseudogene|chr9:[5098340,5099325)/+	9	5e-05	6	3.2151239430280037e-05
ENSG00000254017.1|IGHEP2|IG_C_pseudogene|chr9:[5113548,5114804)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000107020.10|PLGRKT|protein_coding|chr9:[5357970,5437925)/-	326	0.00175	215	0.0011520860795850346
ENSG00000120217.14|CD274|protein_coding|chr9:[5450502,5470566)/+	63	0.00034	45	0.00024113429572710028
ENSG00000286162.4|ENSG00000286162|lncRNA|chr9:[5457476,5629748)/-	562	0.00301	396	0.0021219818023984825
ENSG00000197646.8|PDCD1LG2|protein_coding|chr9:[5510530,5571282)/+	333	0.00178	221	0.0011842373190153147
ENSG00000107036.12|RIC1|protein_coding|chr9:[5629024,5776557)/+	5186	0.02779	2863	0.015341499748148624
ENSG00000099219.15|ERMP1|protein_coding|chr9:[5749831,5879537)/-	409	0.00219	286	0.0015325424128433485
ENSG00000183354.12|KIAA2026|protein_coding|chr9:[5881595,6008482)/-	1743	0.00934	1163	0.00623198190956928
ENSG00000137040.10|RANBP6|protein_coding|chr9:[6011024,6015625)/-	270	0.00145	171	0.0009163103237629811
ENSG00000137033.12|IL33|protein_coding|chr9:[6215785,6257983)/+	16	9e-05	11	5.89439389555134e-05
ENSG00000233846.2|SELENOTP1|processed_pseudogene|chr9:[6278666,6279153)/+	51	0.00027	34	0.00018219035677158687
ENSG00000147854.17|UHRF2|protein_coding|chr9:[6413150,6507054)/+	1278	0.00685	874	0.004683363877010792
ENSG00000178445.10|GLDC|protein_coding|chr9:[6532466,6645729)/-	15	8e-05	10	5.358539905046673e-05
ENSG00000236924.3|ENSG00000236924|lncRNA|chr9:[6645811,6694715)/+	28	0.00015	20	0.00010717079810093346
ENSG00000231381.2|RNF2P1|processed_pseudogene|chr9:[6668998,6670008)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000229611.2|LINC02851|lncRNA|chr9:[6704269,6707780)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000107077.19|KDM4C|protein_coding|chr9:[6720862,7175648)/+	3056	0.01638	1964	0.010524172373511666
ENSG00000230581.2|ACTG1P14|processed_pseudogene|chr9:[6834455,6835577)/+	6	3e-05	4	2.1434159620186692e-05
ENSG00000224972.1|ENSG00000224972|lncRNA|chr9:[6902669,6978859)/+	650	0.00348	437	0.002341681938505396
ENSG00000137038.8|DMAC1|protein_coding|chr9:[7796499,7888380)/-	62	0.00033	37	0.0001982659764867269
ENSG00000153707.19|PTPRD|protein_coding|chr9:[8314245,10613002)/-	42	0.00023	29	0.00015539765724635352
ENSG00000265735.2|RN7SL5P|misc_RNA|chr9:[9442059,9442380)/+	9	5e-05	4	2.1434159620186692e-05
ENSG00000285784.1|ENSG00000285784|lncRNA|chr9:[11618529,12058227)/+	7	4e-05	7	3.750977933532671e-05
ENSG00000153714.6|LURAP1L|protein_coding|chr9:[12775019,12823060)/+	681	0.00365	447	0.0023952673375558626
ENSG00000214121.4|PRDX1P1|processed_pseudogene|chr9:[12972842,12973438)/-	32	0.00017	25	0.00013396349762616683
ENSG00000107186.17|MPDZ|protein_coding|chr9:[13105705,13279692)/-	2913	0.01561	1931	0.010347340556645126
ENSG00000234740.1|ENSG00000234740|lncRNA|chr9:[13274509,13279187)/-	111	0.00059	78	0.0004179661125936405
ENSG00000226197.4|ENSG00000226197|lncRNA|chr9:[13386129,13836571)/+	19	0.0001	12	6.430247886056007e-05
ENSG00000223568.1|RPL3P11|processed_pseudogene|chr9:[14040715,14041861)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000147862.18|NFIB|protein_coding|chr9:[14081842,14398983)/-	524	0.00281	363	0.0019451499855319423
ENSG00000272871.1|ENSG00000272871|lncRNA|chr9:[14588796,14590065)/-	19	0.0001	16	8.573663848074677e-05
ENSG00000175893.12|ZDHHC21|protein_coding|chr9:[14611070,14693432)/-	1998	0.01071	1316	0.007051838515041421
ENSG00000214110.3|LDHAP4|transcribed_processed_pseudogene|chr9:[14921336,14922334)/-	51	0.00027	30	0.00016075619715140018
ENSG00000291185.1|ENSG00000291185|lncRNA|chr9:[14921012,15146401)/-	23	0.00012	18	9.645371829084012e-05
ENSG00000155158.20|TTC39B|protein_coding|chr9:[15163621,15307360)/-	631	0.00338	439	0.0023523990183154896
ENSG00000164975.16|SNAPC3|protein_coding|chr9:[15422733,15465953)/+	872	0.00467	594	0.0031829727035977235
ENSG00000164985.15|PSIP1|protein_coding|chr9:[15464065,15510995)/-	513	0.00275	358	0.0019183572860067089
ENSG00000164989.17|CCDC171|protein_coding|chr9:[15553042,16061663)/+	505	0.00271	349	0.0018701304268612887
ENSG00000205549.10|LINC03041|lncRNA|chr9:[16203934,16410990)/-	166	0.00089	115	0.0006162320890803674
ENSG00000173068.19|BNC2|protein_coding|chr9:[16409502,16870843)/-	13500	0.07234	5384	0.028850378848771285
ENSG00000231756.1|ENSG00000231756|lncRNA|chr9:[16473187,16476237)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000234779.1|BNC2-AS1|lncRNA|chr9:[16726813,16727524)/+	4	2e-05	3	1.6075619715140018e-05
ENSG00000233551.2|LSM1P1|processed_pseudogene|chr9:[16775572,16775845)/-	5	3e-05	4	2.1434159620186692e-05
ENSG00000237153.4|ENSG00000237153|lncRNA|chr9:[16917510,17114122)/+	67	0.00036	41	0.00021970013610691358
ENSG00000044459.15|CNTLN|protein_coding|chr9:[17134981,17503923)/+	2283	0.01223	1504	0.008059244017190196
ENSG00000107295.10|SH3GL2|protein_coding|chr9:[17579065,17797124)/+	22	0.00012	13	6.966101876560675e-05
ENSG00000178031.18|ADAMTSL1|protein_coding|chr9:[17906562,18910950)/+	1537	0.00824	1007	0.005396049684382
ENSG00000155875.15|SAXO1|protein_coding|chr9:[18858905,19049358)/-	44	0.00024	28	0.00015003911734130684
ENSG00000155876.6|RRAGA|protein_coding|chr9:[19049426,19051025)/+	316	0.00169	218	0.0011681616993001747
ENSG00000147874.11|HAUS6|protein_coding|chr9:[19053140,19102904)/-	258	0.00138	171	0.0009163103237629811
ENSG00000251733.1|SCARNA8|scaRNA|chr9:[19063655,19063786)/-	246	0.00132	166	0.0008895176242377477
ENSG00000147872.10|PLIN2|protein_coding|chr9:[19108374,19149290)/-	286	0.00153	191	0.0010234811218639145
ENSG00000232176.1|ENSG00000232176|processed_pseudogene|chr9:[19200334,19201046)/-	15	8e-05	12	6.430247886056007e-05
ENSG00000137145.21|DENND4C|protein_coding|chr9:[19230434,19374281)/+	1875	0.01005	1265	0.006778552979884041
ENSG00000137154.13|RPS6|protein_coding|chr9:[19375714,19380236)/-	1210	0.00648	829	0.004442229581283692
ENSG00000177076.6|ACER2|protein_coding|chr9:[19409008,19452505)/+	111	0.00059	74	0.0003965319529734538
ENSG00000260912.1|ENSG00000260912|lncRNA|chr9:[19453208,19455173)/+	13	7e-05	9	4.822685914542006e-05
ENSG00000155886.12|SLC24A2|protein_coding|chr9:[19507451,19789037)/-	4	2e-05	4	2.1434159620186692e-05
ENSG00000286685.3|ENSG00000286685|lncRNA|chr9:[19789154,19894856)/+	2	1e-05	2	1.0717079810093346e-05
ENSG00000171843.17|MLLT3|protein_coding|chr9:[20341668,20622499)/-	4404	0.0236	2635	0.014119752649797984
ENSG00000188352.13|FOCAD|protein_coding|chr9:[20658308,20995955)/+	3497	0.01874	2231	0.011954902528159127
ENSG00000188921.14|HACD4|protein_coding|chr9:[20999508,21031640)/-	393	0.00211	256	0.0013717862156919483
ENSG00000198642.7|KLHL9|protein_coding|chr9:[21329664,21335404)/-	633	0.00339	426	0.0022827379995498825
ENSG00000171889.7|MIR31HG|lncRNA|chr9:[21380072,21559891)/-	4347	0.02329	2548	0.013653559678058922
ENSG00000184995.7|IFNE|protein_coding|chr9:[21480838,21482313)/-	48	0.00026	31	0.00016611473705644686
ENSG00000199177.1|MIR31|miRNA|chr9:[21512114,21512185)/-	67	0.00036	36	0.00019290743658168023
LOC124900282|LOC124900282|snoRNA|chr9:[21524306,21524382)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000229835.2|KHSRPP1|processed_pseudogene|chr9:[21695175,21696943)/+	25	0.00013	21	0.00011252933800598013
ENSG00000264545.2|ENSG00000264545|lncRNA|chr9:[21802635,22029594)/+	2284	0.01224	1488	0.007973507378709449
ENSG00000099810.21|MTAP|protein_coding|chr9:[21802635,21937651)/+	1971	0.01056	1271	0.006810704219314321
ENSG00000279670.1|ENSG00000279670|TEC|chr9:[21892187,21893857)/+	29	0.00016	18	9.645371829084012e-05
ENSG00000264801.1|ERVFRD-3|transcribed_processed_pseudogene|chr9:[21929456,21931073)/+	4	2e-05	4	2.1434159620186692e-05
ENSG00000147889.18|CDKN2A|protein_coding|chr9:[21967751,21995301)/-	404	0.00216	284	0.0015218253330332551
ENSG00000240498.9|CDKN2B-AS1|lncRNA|chr9:[21994138,22128103)/+	1008	0.0054	684	0.0036652412950519244
ENSG00000147883.12|CDKN2B|protein_coding|chr9:[22002902,22009305)/-	297	0.00159	202	0.001082425060819428
ENSG00000236739.3|CLIC4P1|processed_pseudogene|chr9:[22747699,22748234)/+	123	0.00066	77	0.0004126075726885938
ENSG00000234840.2|LINC01239|lncRNA|chr9:[22646199,22824213)/+	33	0.00018	24	0.00012860495772112015
ENSG00000283982.1|ENSG00000283982|lncRNA|chr9:[23500690,23672387)/-	1	1e-05	1	5.358539905046673e-06
ENSG00000120159.13|CAAP1|protein_coding|chr9:[26840684,26892803)/-	654	0.0035	439	0.0023523990183154896
ENSG00000232466.1|H3P31|processed_pseudogene|chr9:[26880177,26880549)/-	6	3e-05	4	2.1434159620186692e-05
ENSG00000137055.15|PLAA|protein_coding|chr9:[26903371,26947242)/-	720	0.00386	481	0.0025774576943274497
ENSG00000096872.17|IFT74|protein_coding|chr9:[26947038,27066134)/+	700	0.00375	461	0.002470286896226516
ENSG00000120156.22|TEK|protein_coding|chr9:[27109140,27230174)/+	193	0.00103	130	0.0006966101876560675
ENSG00000147894.17|C9orf72|protein_coding|chr9:[27535639,27573866)/-	74	0.0004	47	0.0002518513755371936
ENSG00000230097.2|ME2P1|processed_pseudogene|chr9:[29824741,29826711)/-	18	0.0001	12	6.430247886056007e-05
ENSG00000280683.1|LINC01242|lncRNA|chr9:[30388934,30575012)/-	11	6e-05	6	3.2151239430280037e-05
ENSG00000122729.19|ACO1|protein_coding|chr9:[32384602,32454769)/+	1682	0.00901	1117	0.005985489073937133
ENSG00000107201.11|RIGI|protein_coding|chr9:[32455301,32526208)/-	469	0.00251	313	0.0016772229902796087
ENSG00000288684.1|ENSG00000288684|protein_coding|chr9:[32455322,32552603)/-	535	0.00287	355	0.0019022816662915688
ENSG00000197579.8|TOPORS|protein_coding|chr9:[32540543,32552586)/-	383	0.00205	248	0.0013289178964515749
ENSG00000165264.11|NDUFB6|protein_coding|chr9:[32553000,32573184)/-	229	0.00123	144	0.0007716297463267209
ENSG00000235453.12|SMIM27|protein_coding|chr9:[32551143,32568621)/+	13	7e-05	11	5.89439389555134e-05
ENSG00000122728.6|TAF1L|protein_coding|chr9:[32629453,32635669)/-	35	0.00019	23	0.00012324641781607347
ENSG00000137074.20|APTX|protein_coding|chr9:[32886600,33025130)/-	760	0.00407	513	0.002748930971288943
ENSG00000086061.16|DNAJA1|protein_coding|chr9:[33025272,33039907)/+	852	0.00457	565	0.00302757504635137
ENSG00000122692.9|SMU1|protein_coding|chr9:[33041764,33076674)/-	588	0.00315	405	0.0021702086615439024
ENSG00000086062.13|B4GALT1|protein_coding|chr9:[33104081,33167356)/-	3246	0.01739	2124	0.011381538758319133
ENSG00000233554.6|B4GALT1-AS1|lncRNA|chr9:[33166947,33182865)/+	8	4e-05	7	3.750977933532671e-05
ENSG00000107262.26|BAG1|protein_coding|chr9:[33247819,33264720)/-	91	0.00049	53	0.00028400261496747364
ENSG00000086065.14|CHMP5|protein_coding|chr9:[33264878,33282070)/+	329	0.00176	220	0.001178878779110268
ENSG00000086102.19|NFX1|protein_coding|chr9:[33290511,33371157)/+	1193	0.00639	780	0.004179661125936405
ENSG00000165271.17|NOL6|protein_coding|chr9:[33461352,33473930)/-	256	0.00137	160	0.0008573663848074677
ENSG00000275651.1|MIR6851|miRNA|chr9:[33467868,33467935)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000226823.1|SUGT1P1|unprocessed_pseudogene|chr9:[33503654,33510711)/-	30	0.00016	21	0.00011252933800598013
ENSG00000230453.11|ANKRD18B|protein_coding|chr9:[33524250,33608848)/+	17	9e-05	12	6.430247886056007e-05
ENSG00000231991.4|ANXA2P2|processed_pseudogene|chr9:[33624273,33625293)/+	1362	0.0073	885	0.004742307815966305
ENSG00000237984.3|PTENP1|transcribed_processed_pseudogene|chr9:[33673503,33677499)/-	144	0.00077	100	0.0005358539905046673
ENSG00000010438.17|PRSS3|protein_coding|chr9:[33750678,33799231)/+	64	0.00034	41	0.00021970013610691358
ENSG00000235481.4|UBE2R2-AS1|lncRNA|chr9:[33732969,33818795)/-	94	0.0005	62	0.0003322294741128937
ENSG00000107341.5|UBE2R2|protein_coding|chr9:[33817159,33920399)/+	2672	0.01432	1754	0.009398878993451864
ENSG00000200834.1|Y_RNA|misc_RNA|chr9:[33830977,33831078)/+	1	1e-05	1	5.358539905046673e-06
ENSG00000137073.24|UBAP2|protein_coding|chr9:[33921692,34049388)/-	1714	0.00918	1102	0.005905110975361434
SNORD121B|SNORD121B|snoRNA|chr9:[33934296,33934375)/-	751	0.00402	505	0.0027060626520485696
ENSG00000238886.1|SNORD121A|snoRNA|chr9:[33952768,33952850)/-	524	0.00281	346	0.001854054807146149
ENSG00000198876.13|DCAF12|protein_coding|chr9:[34086386,34127399)/-	332	0.00178	221	0.0011842373190153147
ENSG00000165006.14|UBAP1|protein_coding|chr9:[34179004,34252523)/+	1494	0.00801	1014	0.005433559463717326
ENSG00000186638.17|KIF24|protein_coding|chr9:[34252379,34329268)/-	40	0.00021	30	0.00016075619715140018
ENSG00000229207.1|SERPINH1P1|processed_pseudogene|chr9:[34318406,34319655)/+	10	5e-05	8	4.2868319240373384e-05
ENSG00000164978.18|NUDT2|protein_coding|chr9:[34329505,34343711)/+	147	0.00079	108	0.0005787223097450406
ENSG00000164970.15|FAM219A|protein_coding|chr9:[34398183,34458570)/-	714	0.00383	477	0.002556023534707263
ENSG00000137100.16|DCTN3|protein_coding|chr9:[34613544,34620523)/-	143	0.00077	92	0.0004929856712642939
ENSG00000205143.5|ARID3C|protein_coding|chr9:[34621048,34629066)/-	3	2e-05	1	5.358539905046673e-06
ENSG00000147955.18|SIGMAR1|protein_coding|chr9:[34634721,34637844)/-	173	0.00093	112	0.0006001564693652274
ENSG00000213930.12|GALT|protein_coding|chr9:[34638132,34651035)/+	73	0.00039	54	0.0002893611548725203
ENSG00000258728.2|ENSG00000258728|protein_coding|chr9:[34646630,34661886)/+	219	0.00117	153	0.000819856605472141
ENSG00000137070.19|IL11RA|protein_coding|chr9:[34652161,34661902)/+	136	0.00073	95	0.0005090612909794339
ENSG00000230074.5|ENSG00000230074|lncRNA|chr9:[34665606,34681981)/+	49	0.00026	36	0.00019290743658168023
ENSG00000288583.1|ENSG00000288583|lncRNA|chr9:[34702952,34774466)/+	82	0.00044	58	0.00031079531449270704
ENSG00000287368.1|ENSG00000287368|lncRNA|chr9:[34810019,34895175)/+	9	5e-05	7	3.750977933532671e-05
ENSG00000137094.16|DNAJB5|protein_coding|chr9:[34989640,34998900)/+	87	0.00047	55	0.000294719694777567
ENSG00000286782.1|ENSG00000286782|lncRNA|chr9:[35012962,35016076)/-	27	0.00014	21	0.00011252933800598013
ENSG00000287868.1|ENSG00000287868|lncRNA|chr9:[35023839,35025402)/-	13	7e-05	7	3.750977933532671e-05
ENSG00000279608.1|ENSG00000279608|TEC|chr9:[35038624,35044326)/-	84	0.00045	60	0.00032151239430280035
ENSG00000165280.18|VCP|protein_coding|chr9:[35053927,35072668)/-	1422	0.00762	917	0.004913781092927799
ENSG00000288699.1|ENSG00000288699|protein_coding|chr9:[35065338,35074175)/-	342	0.00183	217	0.001162803159395128
ENSG00000221829.11|FANCG|protein_coding|chr9:[35073834,35080004)/-	26	0.00014	16	8.573663848074677e-05
ENSG00000165282.15|PIGO|protein_coding|chr9:[35087236,35096619)/-	161	0.00086	106	0.0005680052299349473
ENSG00000165283.16|STOML2|protein_coding|chr9:[35099775,35103195)/-	100	0.00054	73	0.00039117341306840715
ENSG00000005238.20|ATOSB|protein_coding|chr9:[35104111,35116341)/-	107	0.00057	66	0.00035366363373308044
ENSG00000198722.15|UNC13B|protein_coding|chr9:[35161991,35405338)/+	767	0.00411	503	0.0026953455722384763
ENSG00000290567.1|ATP8B5P|lncRNA|chr9:[35406754,35483035)/+	19	0.0001	10	5.358539905046673e-05
ENSG00000198853.12|RUSC2|protein_coding|chr9:[35490110,35561898)/+	1962	0.01051	1293	0.006928592097225348
ENSG00000107140.16|TESK1|protein_coding|chr9:[35605261,35610041)/+	89	0.00048	52	0.000278644075062427
ENSG00000263892.3|MIR4667|miRNA|chr9:[35608093,35608159)/+	3	2e-05	1	5.358539905046673e-06
ENSG00000137101.14|CD72|protein_coding|chr9:[35609981,35646810)/-	59	0.00032	42	0.00022505867601196026
ENSG00000277027.1|RMRP|ribozyme|chr9:[35657753,35658017)/-	17328	0.09285	8458	0.04532253051688476
ENSG00000159884.12|CCDC107|protein_coding|chr9:[35658289,35661511)/+	71	0.00038	45	0.00024113429572710028
ENSG00000198467.16|TPM2|protein_coding|chr9:[35681991,35690056)/-	3289	0.01762	2145	0.011494068096325114
ENSG00000137076.22|TLN1|protein_coding|chr9:[35696947,35732195)/-	4413	0.02365	2701	0.014473416283531064
ENSG00000284195.1|MIR6852|miRNA|chr9:[35710675,35710741)/-	117	0.00063	72	0.00038581487316336047
ENSG00000107175.12|CREB3|protein_coding|chr9:[35732597,35736999)/+	338	0.00181	216	0.0011574446194900813
ENSG00000070610.14|GBA2|protein_coding|chr9:[35736865,35749228)/-	168	0.0009	103	0.0005519296102198073
ENSG00000107185.10|RGP1|protein_coding|chr9:[35749286,35758585)/+	298	0.0016	203	0.0010877836007244747
ENSG00000227388.3|ENSG00000227388|lncRNA|chr9:[35772162,35790432)/+	10	5e-05	8	4.2868319240373384e-05
ENSG00000159899.16|NPR2|protein_coding|chr9:[35791002,35809732)/+	282	0.00151	193	0.0010341982016740079
ENSG00000204930.10|FAM221B|protein_coding|chr9:[35816390,35828747)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000285645.1|ENSG00000285645|protein_coding|chr9:[35812959,35828732)/-	2	1e-05	2	1.0717079810093346e-05
ENSG00000137103.20|TMEM8B|protein_coding|chr9:[35814450,35865518)/+	187	0.001	129	0.0006912516477510208
ENSG00000213866.3|YBX1P10|processed_pseudogene|chr9:[35971343,35972318)/-	4	2e-05	3	1.6075619715140018e-05
ENSG00000122707.12|RECK|protein_coding|chr9:[36036912,36124455)/+	5638	0.03021	2941	0.015759465860742266
ENSG00000276730.1|ENSG00000276730|misc_RNA|chr9:[36072685,36072762)/+	31	0.00017	17	9.109517838579344e-05
ENSG00000122694.16|GLIPR2|protein_coding|chr9:[36136535,36163913)/+	171	0.00092	109	0.0005840808496500873
ENSG00000122705.18|CLTA|protein_coding|chr9:[36190855,36304781)/+	1000	0.00536	680	0.0036438071354317376
ENSG00000159921.20|GNE|protein_coding|chr9:[36214440,36277042)/-	404	0.00216	263	0.001409295995027275
ENSG00000137075.18|RNF38|protein_coding|chr9:[36336395,36487548)/-	1538	0.00824	1018	0.005454993623337513
ENSG00000165304.8|MELK|protein_coding|chr9:[36572861,36677683)/+	261	0.0014	171	0.0009163103237629811
ENSG00000196092.14|PAX5|protein_coding|chr9:[36833268,37034268)/-	13	7e-05	8	4.2868319240373384e-05
ENSG00000250850.3|ENSG00000250850|lncRNA|chr9:[37002650,37008040)/+	2	1e-05	1	5.358539905046673e-06
ENSG00000281649.3|EBLN3P|lncRNA|chr9:[37079644,37090928)/+	640	0.00343	414	0.0022184355206893228
ENSG00000147905.18|ZCCHC7|protein_coding|chr9:[37120573,37358149)/+	5141	0.02755	2894	0.015507614485205072
ENSG00000137106.18|GRHPR|protein_coding|chr9:[37422665,37436990)/+	231	0.00124	155	0.0008305736852822343
ENSG00000168795.5|ZBTB5|protein_coding|chr9:[37438101,37465450)/-	343	0.00184	220	0.001178878779110268
ENSG00000137054.16|POLR1E|protein_coding|chr9:[37485947,37503697)/+	158	0.00085	111	0.0005947979294601807
ENSG00000234160.1|ENSG00000234160|lncRNA|chr9:[37509149,37510299)/+	26	0.00014	19	0.00010181225819588678
ENSG00000147912.13|FBXO10|protein_coding|chr9:[37510891,37576380)/-	311	0.00167	213	0.0011413689997749412
ENSG00000256966.6|ENSG00000256966|protein_coding|chr9:[37512546,37592469)/-	514	0.00275	344	0.0018433377273360555
ENSG00000175768.13|TOMM5|protein_coding|chr9:[37582645,37592604)/-	192	0.00103	130	0.0006966101876560675
ENSG00000255872.3|ENSG00000255872|protein_coding|chr9:[37588412,38068687)/-	2249	0.01205	1509	0.00808603671671543
ENSG00000233111.1|RAB1C|processed_pseudogene|chr9:[37636687,37637293)/-	13	7e-05	11	5.89439389555134e-05
ENSG00000165275.10|TRMT10B|protein_coding|chr9:[37753802,37778972)/+	76	0.00041	49	0.000262568455347287
ENSG00000107371.14|EXOSC3|protein_coding|chr9:[37759233,37832117)/-	482	0.00258	319	0.0017093742297098887
ENSG00000289295.1|ENSG00000289295|lncRNA|chr9:[37776165,37777224)/-	39	0.00021	28	0.00015003911734130684
ENSG00000122741.16|DCAF10|protein_coding|chr9:[37800553,37867666)/+	1386	0.00743	947	0.005074537290079199
ENSG00000122696.14|SLC25A51|protein_coding|chr9:[37879399,37904353)/-	449	0.00241	308	0.0016504302907543753
