Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000168476.12|REEP4|protein_coding|chr8:[22138019,22141951)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000147457.14|CHMP7|protein_coding|chr8:[23243636,23262000)/+	11	0.00055	10	0.0004997251511668582
ENSG00000253690.1|ENSG00000253690|lncRNA|chr8:[28250062,28339255)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000254129.1|ENSG00000254129|lncRNA|chr8:[29110572,29140729)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000253408.6|IKBKB-DT|lncRNA|chr8:[42233673,42271266)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000131931.8|THAP1|protein_coding|chr8:[42836673,42843325)/-	6	0.0003	4	0.00019989006046674328
ENSG00000253376.2|ENSG00000253376|lncRNA|chr8:[57888974,57934329)/-	4	0.0002	1	4.997251511668582e-05
ENSG00000261542.1|ENSG00000261542|lncRNA|chr8:[63215980,63218034)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000252637.1|RNA5SP268|rRNA_pseudogene|chr8:[67099301,67099425)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000104313.20|EYA1|protein_coding|chr8:[71197432,71592025)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000253317.1|ENSG00000253317|lncRNA|chr8:[72196333,72202269)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000253983.3|ENSG00000253983|lncRNA|chr8:[74093544,74208536)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000249328.3|ENSG00000249328|lncRNA|chr8:[79769371,79871759)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000254224.2|UQCRB-AS1|lncRNA|chr8:[96235426,96239149)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000279138.1|ENSG00000279138|TEC|chr8:[104478538,104480783)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000175946.9|KLHL38|protein_coding|chr8:[123644441,123653801)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253111.2|ENSG00000253111|lncRNA|chr8:[125466938,125541373)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000286266.1|ENSG00000286266|lncRNA|chr8:[127578472,127636867)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000254275.6|LINC00824|lncRNA|chr8:[128405268,128564679)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000147724.12|FAM135B|protein_coding|chr8:[138130022,138497261)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000287332.1|ENSG00000287332|lncRNA|chr8:[142111413,142185527)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000177335.13|LINC02904|lncRNA|chr8:[143039208,143060684)/+	5	0.00025	2	9.994503023337164e-05
ENSG00000179886.6|TIGD5|protein_coding|chr8:[143597830,143603224)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000255343.1|ENSG00000255343|lncRNA|chr8:[143833269,143834063)/-	6	0.0003	3	0.00014991754535005747
ENSG00000288096.1|ENSG00000288096|lncRNA|chr8:[143888499,143901588)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000284139.1|MIR1234|miRNA|chr8:[144400085,144400165)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000255182.2|ENSG00000255182|lncRNA|chr8:[144495457,144505444)/-	3	0.00015	3	0.00014991754535005747
ENSG00000170619.10|COMMD5|protein_coding|chr8:[144841041,144853736)/-	10	0.0005	6	0.00029983509070011493
ENSG00000260949.1|ENSG00000260949|lncRNA|chr8:[38062880,38063791)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000237807.4|LINC02984|lncRNA|chr8:[53493522,53524336)/-	4	0.0002	3	0.00014991754535005747
ENSG00000261618.2|LINC02605|lncRNA|chr8:[78835306,78840525)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000253238.3|ENSG00000253238|lncRNA|chr8:[80265906,80484481)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000197275.14|RAD54B|protein_coding|chr8:[94371959,94475115)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000287736.1|PTCSC1|lncRNA|chr8:[133054958,133057767)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000289316.1|ENSG00000289316|lncRNA|chr8:[133237170,133237927)/-	9	0.00045	6	0.00029983509070011493
ENSG00000168453.16|HR|protein_coding|chr8:[22114418,22133384)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000186583.12|SPATC1|protein_coding|chr8:[144012279,144047114)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000156687.11|UNC5D|protein_coding|chr8:[35235474,35796550)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000288818.1|ENSG00000288818|lncRNA|chr8:[52714604,52716275)/+	7	0.00035	5	0.0002498625755834291
ENSG00000253821.2|ENSG00000253821|lncRNA|chr8:[57492883,57592451)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000178814.17|OPLAH|protein_coding|chr8:[144051265,144063965)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253958.2|CLDN23|protein_coding|chr8:[8701936,8704096)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000289521.2|ENSG00000289521|lncRNA|chr8:[22695455,22696332)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000008853.18|RHOBTB2|protein_coding|chr8:[22987416,23020509)/+	10	0.0005	7	0.00034980760581680074
ENSG00000253100.2|ENSG00000253100|lncRNA|chr8:[25593196,25688786)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000104290.11|FZD3|protein_coding|chr8:[28494204,28574267)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253793.1|ENSG00000253793|processed_pseudogene|chr8:[30983458,30984321)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000104221.13|BRF2|protein_coding|chr8:[37843267,37849861)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000196166.5|LINC03042|lncRNA|chr8:[38510833,38560939)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000255101.1|ENSG00000255101|lncRNA|chr8:[42705582,42721946)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000269924.1|ENSG00000269924|lncRNA|chr8:[47527396,47528148)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000177182.11|CLVS1|protein_coding|chr8:[61057157,61501645)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253554.7|LINC01414|lncRNA|chr8:[63687178,64369176)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000254337.2|ENSG00000254337|lncRNA|chr8:[68848736,68852763)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000076554.16|TPD52|protein_coding|chr8:[80034744,80231232)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000253263.1|ENSG00000253263|lncRNA|chr8:[102891875,102893608)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253122.1|ENSG00000253122|lncRNA|chr8:[110609240,110632394)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000264653.1|MIR5194|miRNA|chr8:[130008333,130008453)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000184156.17|KCNQ3|protein_coding|chr8:[132120858,132481095)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000207574.1|MIR661|miRNA|chr8:[143945190,143945279)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253880.1|ENSG00000253880|lncRNA|chr8:[6044352,6257537)/-	5	0.00025	3	0.00014991754535005747
ENSG00000275591.5|XKR5|protein_coding|chr8:[6808516,6835524)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000078579.9|FGF20|protein_coding|chr8:[16992180,17002345)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253490.5|LINC02099|lncRNA|chr8:[29748308,29798492)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000253363.7|ENSG00000253363|lncRNA|chr8:[36378068,36779209)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000147432.7|CHRNB3|protein_coding|chr8:[42697365,42737407)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253474.2|ENSG00000253474|lncRNA|chr8:[49086300,49229174)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000171316.14|CHD7|protein_coding|chr8:[60678739,60868028)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253658.6|LINC01592|lncRNA|chr8:[68880138,69104242)/-	9	0.00045	5	0.0002498625755834291
ENSG00000253636.1|ENSG00000253636|lncRNA|chr8:[73052177,73063061)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000252593.1|RNU6-1224P|snRNA|chr8:[102533240,102533339)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000287208.1|ENSG00000287208|lncRNA|chr8:[107186996,107195938)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000249917.3|LINC00536|lncRNA|chr8:[115950510,116325062)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000167034.10|NKX3-1|protein_coding|chr8:[23678696,23682938)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000253570.1|RNF5P1|processed_pseudogene|chr8:[38600660,38601200)/-	4	0.0002	2	9.994503023337164e-05
ENSG00000253939.1|ENSG00000253939|lncRNA|chr8:[39903774,39995248)/-	4	0.0002	1	4.997251511668582e-05
ENSG00000248347.3|ENSG00000248347|unprocessed_pseudogene|chr8:[47089571,47198861)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000255397.1|NASPP1|processed_pseudogene|chr8:[60937704,60939871)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000249395.4|CASC9|lncRNA|chr8:[75120408,75352327)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000289502.1|ENSG00000289502|lncRNA|chr8:[90957028,90957721)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000254089.2|ENSG00000254089|lncRNA|chr8:[93259666,93298528)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000250929.2|LINC01181|lncRNA|chr8:[103121031,103132966)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000208032.1|MIR548A3|miRNA|chr8:[104484368,104484465)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000155926.14|SLA|protein_coding|chr8:[133036727,133102912)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000289050.2|ENSG00000289050|lncRNA|chr8:[133570871,133571620)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000104499.7|GML|protein_coding|chr8:[142834246,142916506)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000182325.11|FBXL6|protein_coding|chr8:[144355430,144359376)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000232600.3|TONSL-AS1|lncRNA|chr8:[144437674,144439971)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253125.1|ENSG00000253125|lncRNA|chr8:[22690149,22798616)/+	4	0.0002	1	4.997251511668582e-05
ENSG00000285601.1|ENSG00000285601|lncRNA|chr8:[29351291,29360222)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000215262.8|KCNU1|protein_coding|chr8:[36784323,36936125)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000167912.8|TOX-DT|lncRNA|chr8:[59119039,59123478)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000221947.8|XKR9|protein_coding|chr8:[70669338,70790371)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000250962.1|ENSG00000250962|processed_pseudogene|chr8:[88485109,88486094)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253901.1|ENSG00000253901|lncRNA|chr8:[91542923,91907619)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000240509.1|RPL34P18|processed_pseudogene|chr8:[93957337,93957691)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000174226.9|SNX31|protein_coding|chr8:[100572888,100663415)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000260368.1|ENSG00000260368|lncRNA|chr8:[100913246,100914388)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253477.5|ENSG00000253477|lncRNA|chr8:[103483397,103501676)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000269918.1|ENSG00000269918|lncRNA|chr8:[11104690,11106704)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000287467.1|ENSG00000287467|lncRNA|chr8:[22545559,22548837)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253471.1|ENSG00000253471|lncRNA|chr8:[23707140,23789487)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000253476.1|ENSG00000253476|lncRNA|chr8:[25425520,25426580)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000178538.10|CA8|protein_coding|chr8:[60185411,60281400)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000253848.1|RBM12B-DT|lncRNA|chr8:[93741192,93744534)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253669.4|GASAL1|lncRNA|chr8:[102805516,102810039)/+	5	0.00025	2	9.994503023337164e-05
ENSG00000253868.4|FER1L6-AS2|lncRNA|chr8:[124044394,124171522)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000279852.1|ENSG00000279852|TEC|chr8:[486116,488512)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000254556.1|ENSG00000254556|lncRNA|chr8:[11136897,11138607)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000251468.2|ENSG00000251468|unprocessed_pseudogene|chr8:[12958386,12962200)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000287476.1|ENSG00000287476|lncRNA|chr8:[15896266,15967950)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253648.1|ENSG00000253648|lncRNA|chr8:[15973314,16000324)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000208037.1|MIR320A|miRNA|chr8:[22244961,22245043)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253200.1|ENSG00000253200|lncRNA|chr8:[22613907,22616657)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000221818.9|EBF2|protein_coding|chr8:[25841724,26045413)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000254362.1|ENSG00000254362|lncRNA|chr8:[26440490,26442595)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000272256.1|ENSG00000272256|lncRNA|chr8:[30082757,30083467)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000264578.1|ENSG00000264578|lncRNA|chr8:[41609691,41621502)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253844.2|ENSG00000253844|lncRNA|chr8:[51961457,52022974)/+	3	0.00015	3	0.00014991754535005747
ENSG00000164749.13|HNF4G|protein_coding|chr8:[75407913,75566834)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000272138.3|LINC01607|lncRNA|chr8:[79768109,79802848)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000123119.12|NECAB1|protein_coding|chr8:[90791740,90959393)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000079112.10|CDH17|protein_coding|chr8:[94127161,94217303)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000175305.18|CCNE2|protein_coding|chr8:[94879769,94896678)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253872.1|ENSG00000253872|lncRNA|chr8:[95505405,95527524)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253180.1|ENSG00000253180|processed_pseudogene|chr8:[99003406,99003842)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000201627.1|Y_RNA|misc_RNA|chr8:[105929125,105929238)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000253582.1|OXR1-AS1|lncRNA|chr8:[106520473,106657548)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000147642.17|SYBU|protein_coding|chr8:[109573977,109691791)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000250290.1|NCAPGP1|processed_pseudogene|chr8:[120635557,120638204)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000248690.8|HAS2-AS1|lncRNA|chr8:[121639292,121994185)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000286122.1|LINC02964|lncRNA|chr8:[125648326,126008930)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000204839.9|MROH6|protein_coding|chr8:[143566191,143572772)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000253893.2|FAM85B|lncRNA|chr8:[8167818,8226614)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000207701.1|MIR597|miRNA|chr8:[9741671,9741768)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000254344.3|LINC01288|lncRNA|chr8:[34784027,34865364)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000215179.5|MAPK6P4|processed_pseudogene|chr8:[46972475,46974617)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000224594.2|RPL29P19|processed_pseudogene|chr8:[48384589,48385049)/+	1	5e-05	1	4.997251511668582e-05
SNORD173|SNORD173|snoRNA|chr8:[103308977,103309081)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000253619.1|ENSG00000253619|lncRNA|chr8:[120913064,121119754)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000283200.1|MIR1206|miRNA|chr8:[128008897,128008956)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000253656.1|ENSG00000253656|lncRNA|chr8:[130595298,130655712)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000169085.14|VXN|protein_coding|chr8:[66492325,66518524)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000133742.14|CA1|protein_coding|chr8:[85327607,85379014)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000167653.5|PSCA|protein_coding|chr8:[142670307,142682725)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000107104.21|KANK1|protein_coding|chr9:[470290,746105)/+	157	0.00785	99	0.004947278996551897
ENSG00000080503.25|SMARCA2|protein_coding|chr9:[1980289,2193624)/+	392	0.01959	246	0.012293238718704712
ENSG00000236404.12|VLDLR-AS1|lncRNA|chr9:[2421596,2622457)/-	61	0.00305	38	0.0018989555744340612
ENSG00000147852.17|VLDLR|protein_coding|chr9:[2621181,2660056)/+	54	0.0027	37	0.0018489830593173755
ENSG00000080608.10|PUM3|protein_coding|chr9:[2720468,2844095)/-	248	0.01239	167	0.008345410024486532
ENSG00000080298.16|RFX3|protein_coding|chr9:[3218296,3526004)/-	349	0.01744	217	0.010844035780320824
ENSG00000232104.5|RFX3-DT|lncRNA|chr9:[3526458,3691814)/+	122	0.0061	69	0.003448103543051322
ENSG00000107249.24|GLIS3|protein_coding|chr9:[3824126,4348392)/-	662	0.03308	296	0.014791864474539004
ENSG00000106688.12|SLC1A1|protein_coding|chr9:[4490467,4587469)/+	24	0.0012	14	0.0006996152116336015
ENSG00000106993.12|CDC37L1|protein_coding|chr9:[4679558,4708399)/+	44	0.0022	23	0.001149367847683774
ENSG00000147853.17|AK3|protein_coding|chr9:[4709555,4742043)/-	92	0.0046	62	0.003098295937234521
ENSG00000120158.12|RCL1|protein_coding|chr9:[4792943,4885917)/+	39	0.00195	21	0.0010494228174504022
ENSG00000096968.14|JAK2|protein_coding|chr9:[4984389,5129948)/+	87	0.00435	56	0.002798460846534406
ENSG00000228166.1|MTND1P11|unprocessed_pseudogene|chr9:[5094138,5095014)/+	5	0.00025	3	0.00014991754535005747
ENSG00000107020.10|PLGRKT|protein_coding|chr9:[5357970,5437925)/-	39	0.00195	27	0.0013492579081505172
ENSG00000286162.4|ENSG00000286162|lncRNA|chr9:[5457476,5629748)/-	70	0.0035	49	0.0024486532407176054
ENSG00000107036.12|RIC1|protein_coding|chr9:[5629024,5776557)/+	564	0.02818	287	0.014342111838488832
ENSG00000099219.15|ERMP1|protein_coding|chr9:[5749831,5879537)/-	53	0.00265	37	0.0018489830593173755
ENSG00000183354.12|KIAA2026|protein_coding|chr9:[5881595,6008482)/-	157	0.00785	110	0.005496976662835441
ENSG00000137040.10|RANBP6|protein_coding|chr9:[6011024,6015625)/-	28	0.0014	16	0.0007995602418669731
ENSG00000233846.2|SELENOTP1|processed_pseudogene|chr9:[6278666,6279153)/+	6	0.0003	3	0.00014991754535005747
ENSG00000147854.17|UHRF2|protein_coding|chr9:[6413150,6507054)/+	152	0.0076	105	0.005247114087252012
ENSG00000107077.19|KDM4C|protein_coding|chr9:[6720862,7175648)/+	386	0.01929	232	0.011593623507071112
ENSG00000224972.1|ENSG00000224972|lncRNA|chr9:[6902669,6978859)/+	75	0.00375	50	0.002498625755834291
ENSG00000153714.6|LURAP1L|protein_coding|chr9:[12775019,12823060)/+	94	0.0047	61	0.0030483234221178354
ENSG00000214121.4|PRDX1P1|processed_pseudogene|chr9:[12972842,12973438)/-	13	0.00065	7	0.00034980760581680074
ENSG00000107186.17|MPDZ|protein_coding|chr9:[13105705,13279692)/-	310	0.01549	213	0.01064414571985408
ENSG00000223568.1|RPL3P11|processed_pseudogene|chr9:[14040715,14041861)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000147862.18|NFIB|protein_coding|chr9:[14081842,14398983)/-	71	0.00355	46	0.002298735695367548
ENSG00000175893.12|ZDHHC21|protein_coding|chr9:[14611070,14693432)/-	190	0.00949	134	0.0066963170256359
ENSG00000155158.20|TTC39B|protein_coding|chr9:[15163621,15307360)/-	72	0.0036	50	0.002498625755834291
ENSG00000164975.16|SNAPC3|protein_coding|chr9:[15422733,15465953)/+	93	0.00465	61	0.0030483234221178354
ENSG00000164985.15|PSIP1|protein_coding|chr9:[15464065,15510995)/-	58	0.0029	35	0.0017490380290840037
ENSG00000164989.17|CCDC171|protein_coding|chr9:[15553042,16061663)/+	60	0.003	37	0.0018489830593173755
ENSG00000173068.19|BNC2|protein_coding|chr9:[16409502,16870843)/-	1604	0.08016	624	0.031182849432811955
ENSG00000044459.15|CNTLN|protein_coding|chr9:[17134981,17503923)/+	256	0.01279	155	0.007745739843086303
ENSG00000178031.18|ADAMTSL1|protein_coding|chr9:[17906562,18910950)/+	204	0.01019	134	0.0066963170256359
ENSG00000155876.6|RRAGA|protein_coding|chr9:[19049426,19051025)/+	35	0.00175	22	0.0010993953325670882
ENSG00000251733.1|SCARNA8|scaRNA|chr9:[19063655,19063786)/-	22	0.0011	14	0.0006996152116336015
ENSG00000147874.11|HAUS6|protein_coding|chr9:[19053140,19102904)/-	21	0.00105	15	0.0007495877267502874
ENSG00000147872.10|PLIN2|protein_coding|chr9:[19108374,19149290)/-	36	0.0018	23	0.001149367847683774
ENSG00000137145.21|DENND4C|protein_coding|chr9:[19230434,19374281)/+	229	0.01144	153	0.007645794812852931
ENSG00000137154.13|RPS6|protein_coding|chr9:[19375714,19380236)/-	137	0.00685	90	0.004497526360501724
ENSG00000177076.6|ACER2|protein_coding|chr9:[19409008,19452505)/+	11	0.00055	8	0.00039978012093348656
ENSG00000171843.17|MLLT3|protein_coding|chr9:[20341668,20622499)/-	533	0.02664	294	0.014691919444305632
ENSG00000188352.13|FOCAD|protein_coding|chr9:[20658308,20995955)/+	354	0.01769	229	0.011443705961721054
ENSG00000188921.14|HACD4|protein_coding|chr9:[20999508,21031640)/-	32	0.0016	24	0.0011993403628004597
ENSG00000198642.7|KLHL9|protein_coding|chr9:[21329664,21335404)/-	89	0.00445	54	0.0026985158163010344
ENSG00000171889.7|MIR31HG|lncRNA|chr9:[21380072,21559891)/-	484	0.02419	267	0.013342661536155116
ENSG00000229835.2|KHSRPP1|processed_pseudogene|chr9:[21695175,21696943)/+	6	0.0003	6	0.00029983509070011493
ENSG00000264545.2|ENSG00000264545|lncRNA|chr9:[21802635,22029594)/+	255	0.01274	175	0.00874519014542002
ENSG00000099810.21|MTAP|protein_coding|chr9:[21802635,21937651)/+	215	0.01074	153	0.007645794812852931
ENSG00000147889.18|CDKN2A|protein_coding|chr9:[21967751,21995301)/-	47	0.00235	32	0.0015991204837339462
ENSG00000240498.9|CDKN2B-AS1|lncRNA|chr9:[21994138,22128103)/+	109	0.00545	71	0.0035480485732846934
ENSG00000147883.12|CDKN2B|protein_coding|chr9:[22002902,22009305)/-	27	0.00135	21	0.0010494228174504022
ENSG00000120159.13|CAAP1|protein_coding|chr9:[26840684,26892803)/-	73	0.00365	48	0.0023986807256009194
ENSG00000137055.15|PLAA|protein_coding|chr9:[26903371,26947242)/-	61	0.00305	44	0.0021987906651341764
ENSG00000096872.17|IFT74|protein_coding|chr9:[26947038,27066134)/+	67	0.00335	45	0.002248763180250862
ENSG00000120156.22|TEK|protein_coding|chr9:[27109140,27230174)/+	18	0.0009	14	0.0006996152116336015
ENSG00000122729.19|ACO1|protein_coding|chr9:[32384602,32454769)/+	155	0.00775	106	0.005297086602368697
ENSG00000107201.11|RIGI|protein_coding|chr9:[32455301,32526208)/-	51	0.00255	34	0.001699065513967318
ENSG00000288684.1|ENSG00000288684|protein_coding|chr9:[32455322,32552603)/-	63	0.00315	42	0.0020988456349008045
ENSG00000197579.8|TOPORS|protein_coding|chr9:[32540543,32552586)/-	38	0.0019	24	0.0011993403628004597
ENSG00000122728.6|TAF1L|protein_coding|chr9:[32629453,32635669)/-	7	0.00035	5	0.0002498625755834291
ENSG00000137074.20|APTX|protein_coding|chr9:[32886600,33025130)/-	93	0.00465	60	0.0029983509070011494
ENSG00000086061.16|DNAJA1|protein_coding|chr9:[33025272,33039907)/+	109	0.00545	70	0.0034980760581680074
ENSG00000122692.9|SMU1|protein_coding|chr9:[33041764,33076674)/-	61	0.00305	41	0.002048873119784119
ENSG00000086062.13|B4GALT1|protein_coding|chr9:[33104081,33167356)/-	386	0.01929	230	0.01149367847683774
ENSG00000086065.14|CHMP5|protein_coding|chr9:[33264878,33282070)/+	36	0.0018	28	0.001399230423267203
ENSG00000086102.19|NFX1|protein_coding|chr9:[33290511,33371157)/+	120	0.006	87	0.004347608815151667
ENSG00000231991.4|ANXA2P2|processed_pseudogene|chr9:[33624273,33625293)/+	146	0.0073	99	0.004947278996551897
ENSG00000237984.3|PTENP1|transcribed_processed_pseudogene|chr9:[33673503,33677499)/-	12	0.0006	9	0.0004497526360501724
ENSG00000107341.5|UBE2R2|protein_coding|chr9:[33817159,33920399)/+	315	0.01574	201	0.01004447553845385
ENSG00000137073.24|UBAP2|protein_coding|chr9:[33921692,34049388)/-	181	0.00905	121	0.006046674329118985
SNORD121B|SNORD121B|snoRNA|chr9:[33934296,33934375)/-	71	0.00355	48	0.0023986807256009194
ENSG00000238886.1|SNORD121A|snoRNA|chr9:[33952768,33952850)/-	68	0.0034	46	0.002298735695367548
ENSG00000198876.13|DCAF12|protein_coding|chr9:[34086386,34127399)/-	30	0.0015	22	0.0010993953325670882
ENSG00000165006.14|UBAP1|protein_coding|chr9:[34179004,34252523)/+	186	0.00929	131	0.006546399480285843
ENSG00000164978.18|NUDT2|protein_coding|chr9:[34329505,34343711)/+	15	0.00075	11	0.0005496976662835441
ENSG00000164970.15|FAM219A|protein_coding|chr9:[34398183,34458570)/-	95	0.00475	57	0.002848433361651092
ENSG00000147955.18|SIGMAR1|protein_coding|chr9:[34634721,34637844)/-	17	0.00085	13	0.0006496426965169157
ENSG00000213930.12|GALT|protein_coding|chr9:[34638132,34651035)/+	11	0.00055	9	0.0004497526360501724
ENSG00000258728.2|ENSG00000258728|protein_coding|chr9:[34646630,34661886)/+	28	0.0014	19	0.0009494777872170306
ENSG00000230074.5|ENSG00000230074|lncRNA|chr9:[34665606,34681981)/+	14	0.0007	7	0.00034980760581680074
ENSG00000279608.1|ENSG00000279608|TEC|chr9:[35038624,35044326)/-	10	0.0005	6	0.00029983509070011493
ENSG00000165280.18|VCP|protein_coding|chr9:[35053927,35072668)/-	157	0.00785	95	0.004747388936085153
ENSG00000221829.11|FANCG|protein_coding|chr9:[35073834,35080004)/-	3	0.00015	3	0.00014991754535005747
ENSG00000165283.16|STOML2|protein_coding|chr9:[35099775,35103195)/-	9	0.00045	6	0.00029983509070011493
ENSG00000005238.20|ATOSB|protein_coding|chr9:[35104111,35116341)/-	8	0.0004	5	0.0002498625755834291
