Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000224957.7|LINC01266|lncRNA|chr3:[536061,846561)/+	4	4e-05	2	1.826567423170008e-05
ENSG00000224884.1|ENSG00000224884|lncRNA|chr3:[8573725,8593124)/-	6	5e-05	4	3.653134846340016e-05
ENSG00000291224.1|ENSG00000291224|lncRNA|chr3:[9986884,10006990)/+	28	0.00026	21	0.0001917895794328508
ENSG00000144554.13|FANCD2|protein_coding|chr3:[10026369,10101932)/+	28	0.00026	18	0.0001643910680853007
ENSG00000154764.6|WNT7A|protein_coding|chr3:[13816257,13880071)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000287059.1|ENSG00000287059|lncRNA|chr3:[14038646,14047181)/-	4	4e-05	3	2.7398511347550116e-05
ENSG00000234123.1|RHBDF1P1|processed_pseudogene|chr3:[14572851,14574792)/-	2	2e-05	1	9.13283711585004e-06
ENSG00000286352.1|ENSG00000286352|lncRNA|chr3:[17742951,17745665)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000163576.18|EFHB|protein_coding|chr3:[19879471,19947025)/-	23	0.00021	15	0.00013699255673775058
ENSG00000289130.2|ENSG00000289130|lncRNA|chr3:[24137831,24294374)/+	13	0.00012	10	9.132837115850038e-05
ENSG00000279727.1|LINC02033|lncRNA|chr3:[36819275,36822498)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000144659.13|SLC25A38|protein_coding|chr3:[39383369,39397351)/+	77	0.0007	54	0.0004931732042559021
ENSG00000232375.1|ENSG00000232375|unprocessed_pseudogene|chr3:[43037120,43037451)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000144792.9|ZNF660|protein_coding|chr3:[44578222,44599694)/+	12	0.00011	8	7.306269692680031e-05
ENSG00000173578.9|XCR1|protein_coding|chr3:[46016989,46085825)/-	4	4e-05	2	1.826567423170008e-05
SNORD146|SNORD146|snoRNA|chr3:[47661564,47661694)/-	4	4e-05	3	2.7398511347550116e-05
ENSG00000221585.1|MIR1226|miRNA|chr3:[47849554,47849629)/+	11	0.0001	7	6.392985981095027e-05
ENSG00000284251.1|MIR711|miRNA|chr3:[48578901,48578977)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000185909.15|KLHDC8B|protein_coding|chr3:[49171597,49176486)/+	55	0.0005	33	0.0003013836248230513
ENSG00000173421.17|IHO1|protein_coding|chr3:[49198427,49258106)/+	9	8e-05	5	4.566418557925019e-05
ENSG00000235016.1|SEMA3F-AS1|lncRNA|chr3:[50116021,50156085)/-	3	3e-05	3	2.7398511347550116e-05
ENSG00000199150.3|MIRLET7G|miRNA|chr3:[52268277,52268361)/-	7	6e-05	6	5.479702269510023e-05
ENSG00000187672.15|ERC2|protein_coding|chr3:[55508310,56469095)/-	30	0.00027	25	0.00022832092789625097
ENSG00000144730.19|IL17RD|protein_coding|chr3:[57089981,57170306)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000288039.1|ENSG00000288039|lncRNA|chr3:[66780075,66824439)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000273461.5|ENSG00000273461|lncRNA|chr3:[72061060,72069933)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000241163.10|LINC00877|lncRNA|chr3:[71943591,72279503)/-	9	8e-05	6	5.479702269510023e-05
ENSG00000291223.1|FAM86DP|lncRNA|chr3:[75413291,75435125)/-	38	0.00035	23	0.0002100552536645509
ENSG00000239959.1|ENPP7P2|unprocessed_pseudogene|chr3:[75446768,75491202)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000242159.1|ABCF2P1|processed_pseudogene|chr3:[88317155,88319022)/+	10	9e-05	9	8.219553404265035e-05
ENSG00000080224.18|EPHA6|protein_coding|chr3:[96814580,97761532)/+	11	0.0001	8	7.306269692680031e-05
ENSG00000239462.2|ENSG00000239462|lncRNA|chr3:[98902044,99018562)/+	11	0.0001	11	0.00010046120827435043
ENSG00000256628.4|ZBTB11-AS1|lncRNA|chr3:[101676423,101679217)/+	6	5e-05	3	2.7398511347550116e-05
ENSG00000240787.1|ENSG00000240787|processed_pseudogene|chr3:[111570637,111571054)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000177494.6|ZBED2|protein_coding|chr3:[111592899,111595346)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000287805.1|ENSG00000287805|lncRNA|chr3:[113986834,113992113)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000284134.1|MIR568|miRNA|chr3:[114316474,114316569)/-	19	0.00017	12	0.00010959404539020046
ENSG00000286827.1|ENSG00000286827|lncRNA|chr3:[120811529,120908093)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000288868.2|ENSG00000288868|lncRNA|chr3:[121749201,121751184)/+	5	5e-05	3	2.7398511347550116e-05
ENSG00000173175.16|ADCY5|protein_coding|chr3:[123282295,123449090)/-	13	0.00012	11	0.00010046120827435043
ENSG00000244286.1|ITGB5-AS1|lncRNA|chr3:[124781154,124787757)/+	3	3e-05	2	1.826567423170008e-05
ENSG00000284624.1|ENSG00000284624|lncRNA|chr3:[125766515,125852936)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000163884.4|KLF15|protein_coding|chr3:[126342634,126357408)/-	16	0.00015	13	0.00011872688250605051
ENSG00000114631.11|PODXL2|protein_coding|chr3:[127629184,127672802)/+	3	3e-05	2	1.826567423170008e-05
ENSG00000187715.13|KBTBD12|protein_coding|chr3:[127915231,127987671)/+	7	6e-05	3	2.7398511347550116e-05
ENSG00000203644.3|ENSG00000203644|lncRNA|chr3:[129847047,129847957)/-	18	0.00016	13	0.00011872688250605051
ENSG00000251287.9|ALG1L2|protein_coding|chr3:[130081830,130113227)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000261167.1|ENSG00000261167|lncRNA|chr3:[131455125,131458598)/-	25	0.00023	14	0.00012785971962190053
ENSG00000240854.1|PSMC2P1|processed_pseudogene|chr3:[132175401,132176711)/+	13	0.00012	8	7.306269692680031e-05
ENSG00000283418.1|U6|snRNA|chr3:[139388276,139388364)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000249540.1|ENSG00000249540|processed_pseudogene|chr3:[141307611,141307933)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000120756.13|PLS1|protein_coding|chr3:[142596392,142713664)/+	26	0.00024	16	0.00014612539385360063
ENSG00000175040.6|CHST2|protein_coding|chr3:[143119770,143124014)/+	9	8e-05	5	4.566418557925019e-05
ENSG00000289986.1|ENSG00000289986|lncRNA|chr3:[144350306,144417524)/+	16	0.00015	11	0.00010046120827435043
ENSG00000261051.1|ENSG00000261051|lncRNA|chr3:[146059584,146061679)/-	19	0.00017	13	0.00011872688250605051
ENSG00000163746.13|PLSCR2|protein_coding|chr3:[146391420,146495991)/-	12	0.00011	8	7.306269692680031e-05
ENSG00000239922.2|ENSG00000239922|lncRNA|chr3:[147939904,148007127)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000144891.19|AGTR1|protein_coding|chr3:[148697783,148743008)/+	8	7e-05	8	7.306269692680031e-05
ENSG00000287198.1|ENSG00000287198|lncRNA|chr3:[148922702,148956088)/+	6	5e-05	4	3.653134846340016e-05
ENSG00000169903.7|TM4SF4|protein_coding|chr3:[149474696,149503394)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000271711.1|ENSG00000271711|processed_pseudogene|chr3:[150611261,150611877)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000287688.1|ENSG00000287688|lncRNA|chr3:[150734468,150738977)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000244265.2|SIAH2-AS1|lncRNA|chr3:[150761936,150873554)/+	17	0.00016	13	0.00011872688250605051
ENSG00000240602.10|AADACP1|transcribed_unprocessed_pseudogene|chr3:[151770473,151784421)/+	4	4e-05	2	1.826567423170008e-05
ENSG00000169282.18|KCNAB1|protein_coding|chr3:[156037700,156539138)/+	11	0.0001	8	7.306269692680031e-05
ENSG00000287916.1|ENSG00000287916|lncRNA|chr3:[156143569,156540627)/+	4	4e-05	3	2.7398511347550116e-05
ENSG00000214216.11|IQCJ|protein_coding|chr3:[158962927,159266307)/+	8	7e-05	7	6.392985981095027e-05
ENSG00000207779.1|MIR15B|miRNA|chr3:[160404587,160404685)/+	9	8e-05	8	7.306269692680031e-05
ENSG00000289884.1|ENSG00000289884|lncRNA|chr3:[164451245,164687874)/+	29	0.00026	19	0.00017352390520115074
ENSG00000213178.3|RPL22P1|processed_pseudogene|chr3:[169483670,169484080)/-	21	0.00019	17	0.00015525823096945065
ENSG00000269889.1|ENSG00000269889|lncRNA|chr3:[169769648,169772043)/+	6	5e-05	2	1.826567423170008e-05
ENSG00000244193.1|ENSG00000244193|transcribed_processed_pseudogene|chr3:[169945986,169946754)/-	12	0.00011	8	7.306269692680031e-05
ENSG00000239219.2|ENSG00000239219|lncRNA|chr3:[169939352,169966734)/-	8	7e-05	4	3.653134846340016e-05
ENSG00000230292.5|NAALADL2-AS3|lncRNA|chr3:[175079306,175115242)/-	2	2e-05	1	9.13283711585004e-06
ENSG00000203645.2|LINC00501|lncRNA|chr3:[177294441,177323418)/+	14	0.00013	9	8.219553404265035e-05
ENSG00000240429.1|LRRFIP1P1|processed_pseudogene|chr3:[179259027,179261273)/-	23	0.00021	15	0.00013699255673775058
ENSG00000289574.1|ENSG00000289574|lncRNA|chr3:[179370391,179371971)/+	41	0.00037	27	0.00024658660212795104
ENSG00000181260.8|MTHFD2P7|processed_pseudogene|chr3:[179464345,179465328)/+	13	0.00012	9	8.219553404265035e-05
ENSG00000284862.3|CCDC39|protein_coding|chr3:[180602857,180684942)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000145075.13|ENSG00000145075|lncRNA|chr3:[180614007,180870933)/-	7	6e-05	7	6.392985981095027e-05
ENSG00000199839.1|RNA5SP150|rRNA|chr3:[181822871,181822990)/-	5	5e-05	5	4.566418557925019e-05
ENSG00000214160.10|ALG3|protein_coding|chr3:[184242300,184249548)/-	63	0.00058	38	0.0003470478104023015
ENSG00000229433.2|LINC02069|lncRNA|chr3:[184725012,184773178)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000223358.5|EHHADH-AS1|lncRNA|chr3:[185162870,185191955)/+	4	4e-05	3	2.7398511347550116e-05
ENSG00000288794.1|ENSG00000288794|lncRNA|chr3:[188300454,188301990)/+	35	0.00032	26	0.00023745376501210102
ENSG00000205835.9|GMNC|protein_coding|chr3:[190852736,190892429)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000236229.1|VEZF1P1|processed_pseudogene|chr3:[193155455,193157208)/-	9	8e-05	4	3.653134846340016e-05
ENSG00000236297.1|EEF1A1P23|transcribed_processed_pseudogene|chr3:[193578811,193593090)/-	8	7e-05	5	4.566418557925019e-05
ENSG00000283426.1|SMBD1P|transcribed_unitary_pseudogene|chr3:[195701617,195711643)/+	30	0.00027	22	0.00020092241654870086
ENSG00000223783.1|LINC01983|lncRNA|chr3:[195836192,195860404)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000290763.1|SDHAP1|lncRNA|chr3:[195959747,195990318)/-	14	0.00013	7	6.392985981095027e-05
ENSG00000241868.3|RN7SL434P|misc_RNA|chr3:[196397507,196397778)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000273375.1|ENSG00000273375|lncRNA|chr3:[197789699,197790369)/+	4	4e-05	3	2.7398511347550116e-05
ENSG00000134121.10|CHL1|protein_coding|chr3:[196762,409417)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000134115.13|CNTN6|protein_coding|chr3:[1092657,1404217)/+	8	7e-05	5	4.566418557925019e-05
ENSG00000230082.1|PRRT3-AS1|lncRNA|chr3:[9947403,9954787)/+	21	0.00019	14	0.00012785971962190053
ENSG00000291078.1|ENSG00000291078|lncRNA|chr3:[10014234,10026395)/-	16	0.00015	9	8.219553404265035e-05
ENSG00000231177.4|LINC00852|lncRNA|chr3:[10284418,10285746)/+	16	0.00015	14	0.00012785971962190053
ENSG00000157152.17|SYN2|protein_coding|chr3:[12004387,12192032)/+	8	7e-05	6	5.479702269510023e-05
ENSG00000088726.16|TMEM40|protein_coding|chr3:[12733527,12769457)/-	6	5e-05	3	2.7398511347550116e-05
ENSG00000272498.1|ENSG00000272498|lncRNA|chr3:[16339307,16339871)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000092345.14|DAZL|protein_coding|chr3:[16586791,16670306)/-	5	5e-05	4	3.653134846340016e-05
ENSG00000275227.1|ENSG00000275227|misc_RNA|chr3:[25618131,25618312)/-	10	9e-05	5	4.566418557925019e-05
ENSG00000227339.1|THRAP3P1|processed_pseudogene|chr3:[31452831,31455894)/+	6	5e-05	4	3.653134846340016e-05
ENSG00000170293.9|CMTM8|protein_coding|chr3:[32238678,32370321)/+	5	5e-05	4	3.653134846340016e-05
ENSG00000231552.1|IGBP1P3|processed_pseudogene|chr3:[32620902,32621902)/-	7	6e-05	3	2.7398511347550116e-05
ENSG00000173705.9|SUSD5|protein_coding|chr3:[33150042,33218810)/-	4	4e-05	4	3.653134846340016e-05
ENSG00000222208.1|RNA5SP129|rRNA_pseudogene|chr3:[37341648,37341766)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000010282.15|HHATL|protein_coding|chr3:[42692662,42702824)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000244607.7|CCDC13|protein_coding|chr3:[42705755,42773253)/-	7	6e-05	5	4.566418557925019e-05
ENSG00000285766.1|ENSG00000285766|lncRNA|chr3:[43088235,43090443)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000288717.1|ENSG00000288717|lncRNA|chr3:[45995957,46001283)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000280173.1|ENSG00000280173|TEC|chr3:[47346949,47349073)/+	11	0.0001	9	8.219553404265035e-05
ENSG00000260236.2|PTPN23-DT|lncRNA|chr3:[47379088,47381519)/-	15	0.00014	10	9.132837115850038e-05
ENSG00000224895.1|VPS26BP1|processed_pseudogene|chr3:[47960326,47961081)/-	10	9e-05	6	5.479702269510023e-05
ENSG00000183763.9|TRAIP|protein_coding|chr3:[49828600,49856574)/-	9	8e-05	6	5.479702269510023e-05
ENSG00000114378.17|HYAL1|protein_coding|chr3:[50299889,50312381)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000273356.1|LINC02019|lncRNA|chr3:[50669988,50672048)/+	14	0.00013	10	9.132837115850038e-05
ENSG00000201595.1|RNA5SP132|rRNA_pseudogene|chr3:[51694464,51694582)/-	15	0.00014	11	0.00010046120827435043
ENSG00000289519.1|ENSG00000289519|lncRNA|chr3:[52899203,52900345)/-	2	2e-05	1	9.13283711585004e-06
ENSG00000289063.2|ENSG00000289063|lncRNA|chr3:[53892013,53892916)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000144771.8|LRTM1|protein_coding|chr3:[54918230,54967088)/-	6	5e-05	4	3.653134846340016e-05
ENSG00000186451.2|SPATA12|protein_coding|chr3:[57060663,57075432)/+	3	3e-05	2	1.826567423170008e-05
ENSG00000239801.1|DENND6A-AS1|lncRNA|chr3:[57628809,57654918)/+	5	5e-05	3	2.7398511347550116e-05
ENSG00000283511.1|ENSG00000283511|transcribed_unitary_pseudogene|chr3:[58180008,58187495)/+	6	5e-05	5	4.566418557925019e-05
ENSG00000242428.6|CFAP20DC-AS1|lncRNA|chr3:[58824436,59019093)/+	10	9e-05	7	6.392985981095027e-05
ENSG00000243410.1|PSMD6-AS1|lncRNA|chr3:[64011963,64016246)/+	23	0.00021	15	0.00013699255673775058
ENSG00000203647.2|ENSG00000203647|processed_pseudogene|chr3:[66008769,66009200)/-	17	0.00016	11	0.00010046120827435043
ENSG00000163380.16|LMOD3|protein_coding|chr3:[69106064,69123032)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000278934.1|ENSG00000278934|TEC|chr3:[73624409,73627626)/+	7	6e-05	5	4.566418557925019e-05
ENSG00000239677.6|PDZRN3-AS1|lncRNA|chr3:[73621712,73626796)/+	5	5e-05	4	3.653134846340016e-05
ENSG00000242741.2|LINC02005|lncRNA|chr3:[73805753,73902960)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000213452.4|AKR1B1P2|processed_pseudogene|chr3:[74135958,74136892)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000179097.7|HTR1F|protein_coding|chr3:[87792705,87993839)/+	8	7e-05	6	5.479702269510023e-05
ENSG00000288654.1|ENSG00000288654|protein_coding|chr3:[88058138,88058216)/-	17	0.00016	10	9.132837115850038e-05
ENSG00000239589.7|LINC00879|lncRNA|chr3:[94937979,95168351)/+	4	4e-05	4	3.653134846340016e-05
ENSG00000287682.1|ENSG00000287682|lncRNA|chr3:[101878332,101925726)/+	9	8e-05	6	5.479702269510023e-05
ENSG00000243635.1|ENSG00000243635|processed_pseudogene|chr3:[104502699,104503266)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000288557.1|ENSG00000288557|lncRNA|chr3:[106684387,106691320)/-	16	0.00015	7	6.392985981095027e-05
ENSG00000241634.1|ENSG00000241634|processed_pseudogene|chr3:[108543366,108543875)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000261488.1|TBILA|lncRNA|chr3:[112133422,112135359)/+	10	9e-05	7	6.392985981095027e-05
ENSG00000243849.2|CFAP44-AS1|lncRNA|chr3:[113403987,113433992)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000240375.1|VPS26AP1|processed_pseudogene|chr3:[113919221,113920200)/+	5	5e-05	3	2.7398511347550116e-05
ENSG00000240254.2|B4GALT4-AS1|lncRNA|chr3:[119226485,119290666)/+	4	4e-05	2	1.826567423170008e-05
ENSG00000272662.1|TIMMDC1-DT|lncRNA|chr3:[119497677,119498181)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000213371.4|NAP1L1P3|processed_pseudogene|chr3:[120805865,120806745)/+	12	0.00011	7	6.392985981095027e-05
ENSG00000145087.14|STXBP5L|protein_coding|chr3:[120908071,121424761)/+	10	9e-05	7	6.392985981095027e-05
ENSG00000036828.17|CASR|protein_coding|chr3:[122183667,122291629)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000291071.1|FAM86JP|lncRNA|chr3:[125916608,125930056)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000250934.3|ENSG00000250934|lncRNA|chr3:[126266746,126291525)/+	9	8e-05	6	5.479702269510023e-05
ENSG00000239608.1|RUVBL1-AS1|lncRNA|chr3:[128075809,128079056)/+	3	3e-05	2	1.826567423170008e-05
ENSG00000249725.1|ENSG00000249725|lncRNA|chr3:[133015003,133037052)/-	3	3e-05	1	9.13283711585004e-06
ENSG00000154917.11|RAB6B|protein_coding|chr3:[133824234,133895882)/-	19	0.00017	10	9.132837115850038e-05
ENSG00000240695.1|ENSG00000240695|processed_pseudogene|chr3:[136736499,136737229)/-	15	0.00014	11	0.00010046120827435043
ENSG00000158258.16|CLSTN2|protein_coding|chr3:[139935184,140577397)/+	7	6e-05	6	5.479702269510023e-05
ENSG00000241400.1|ENSG00000241400|processed_pseudogene|chr3:[141258417,141258779)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000240950.1|ENSG00000240950|processed_pseudogene|chr3:[142827095,142827728)/-	13	0.00012	10	9.132837115850038e-05
ENSG00000242671.2|LINC02010|lncRNA|chr3:[146921794,146927429)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000163762.7|TM4SF18|protein_coding|chr3:[149318497,149334414)/-	5	5e-05	2	1.826567423170008e-05
ENSG00000240477.1|ENSG00000240477|processed_pseudogene|chr3:[150050728,150051456)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000163645.15|ERICH6|protein_coding|chr3:[150659884,150703971)/-	8	7e-05	5	4.566418557925019e-05
ENSG00000152580.9|IGSF10|protein_coding|chr3:[151425383,151461061)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000114790.13|ARHGEF26|protein_coding|chr3:[154121002,154257827)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000240489.1|SETP14|processed_pseudogene|chr3:[155987303,155988176)/+	21	0.00019	14	0.00012785971962190053
ENSG00000241544.2|LINC02029|lncRNA|chr3:[157081737,157088547)/+	6	5e-05	5	4.566418557925019e-05
ENSG00000286913.1|ENSG00000286913|lncRNA|chr3:[159711851,159731646)/-	7	6e-05	6	5.479702269510023e-05
ENSG00000229320.3|KRT8P12|transcribed_processed_pseudogene|chr3:[160565446,160569248)/+	8	7e-05	6	5.479702269510023e-05
ENSG00000241168.1|ENSG00000241168|lncRNA|chr3:[163026395,163232149)/+	6	5e-05	4	3.653134846340016e-05
ENSG00000241369.6|LINC01192|lncRNA|chr3:[163109151,163361563)/-	6	5e-05	4	3.653134846340016e-05
ENSG00000090402.8|SI|protein_coding|chr3:[164978897,165078496)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000244128.9|LINC01322|lncRNA|chr3:[165206928,165846519)/+	13	0.00012	8	7.306269692680031e-05
ENSG00000174776.12|WDR49|protein_coding|chr3:[167478683,167653983)/-	3	3e-05	3	2.7398511347550116e-05
ENSG00000171757.17|LRRC34|protein_coding|chr3:[169793002,169812986)/-	20	0.00018	15	0.00013699255673775058
ENSG00000236686.1|BZW1P1|processed_pseudogene|chr3:[172425849,172427089)/-	10	9e-05	7	6.392985981095027e-05
ENSG00000287012.1|ENSG00000287012|lncRNA|chr3:[172711150,172725038)/+	5	5e-05	2	1.826567423170008e-05
ENSG00000144962.7|SPATA16|protein_coding|chr3:[172889356,173141235)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000264974.1|MIR4789|miRNA|chr3:[175369539,175369621)/+	4	4e-05	1	9.13283711585004e-06
ENSG00000225790.3|ENSG00000225790|lncRNA|chr3:[177930757,177940299)/+	8	7e-05	4	3.653134846340016e-05
ENSG00000197584.13|KCNMB2|protein_coding|chr3:[178272931,178844429)/+	8	7e-05	6	5.479702269510023e-05
ENSG00000285336.1|ENSG00000285336|lncRNA|chr3:[180707588,180871005)/-	5	5e-05	5	4.566418557925019e-05
LOC124900564|LOC124900564|snoRNA|chr3:[183452566,183452732)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000163898.10|LIPH|protein_coding|chr3:[185506261,185552588)/-	4	4e-05	4	3.653134846340016e-05
ENSG00000224049.1|ENSG00000224049|lncRNA|chr3:[187796186,187805258)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000113946.4|CLDN16|protein_coding|chr3:[190322540,190412138)/+	1	1e-05	1	9.13283711585004e-06
ENSG00000232610.1|CCT6P4|processed_pseudogene|chr3:[190714810,190716399)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000287178.1|ENSG00000287178|lncRNA|chr3:[192078949,192119864)/-	4	4e-05	3	2.7398511347550116e-05
ENSG00000229325.1|ACAP2-IT1|lncRNA|chr3:[195280722,195282741)/-	37	0.00034	23	0.0002100552536645509
ENSG00000215837.7|SDHAP2|transcribed_unprocessed_pseudogene|chr3:[195658095,195685904)/+	11	0.0001	8	7.306269692680031e-05
ENSG00000176945.18|MUC20|protein_coding|chr3:[195720883,195741123)/+	5	5e-05	3	2.7398511347550116e-05
ENSG00000276489.1|MIR6829|miRNA|chr3:[195882328,195882395)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000273013.1|ENSG00000273013|lncRNA|chr3:[196474800,196475394)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000174007.9|CEP19|protein_coding|chr3:[196706276,196712250)/-	16	0.00015	10	9.132837115850038e-05
ENSG00000272359.1|RNU4-89P|snRNA|chr3:[196747191,196747324)/-	3	3e-05	3	2.7398511347550116e-05
ENSG00000289828.1|ENSG00000289828|lncRNA|chr3:[197369683,197427518)/+	7	6e-05	6	5.479702269510023e-05
ENSG00000157150.5|TIMP4|protein_coding|chr3:[12153067,12158912)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000229271.3|ENSG00000229271|lncRNA|chr3:[16647665,16697604)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000283971.1|MIR4442|miRNA|chr3:[25664872,25664939)/-	15	0.00014	7	6.392985981095027e-05
ENSG00000197385.6|ZNF860|protein_coding|chr3:[31981749,31991723)/+	12	0.00011	5	4.566418557925019e-05
ENSG00000231382.1|NBPF21P|unprocessed_pseudogene|chr3:[36616005,36637457)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000287780.1|ENSG00000287780|lncRNA|chr3:[39292555,39384300)/-	12	0.00011	9	8.219553404265035e-05
ENSG00000230757.1|NFU1P1|processed_pseudogene|chr3:[39643637,39644705)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000173585.18|CCR9|protein_coding|chr3:[45884424,45903174)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000284672.1|ENSG00000284672|lncRNA|chr3:[46742091,46812558)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000206549.13|ENSG00000206549|protein_coding|chr3:[46712114,46812574)/-	2	2e-05	2	1.826567423170008e-05
ENSG00000229453.3|SPINK8|protein_coding|chr3:[48306841,48333661)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000145040.4|UCN2|protein_coding|chr3:[48561717,48563781)/-	8	7e-05	7	6.392985981095027e-05
ENSG00000223343.1|ENSG00000223343|lncRNA|chr3:[48985048,48989988)/-	6	5e-05	5	4.566418557925019e-05
ENSG00000179564.4|LSMEM2|protein_coding|chr3:[50279086,50288114)/+	8	7e-05	5	4.566418557925019e-05
ENSG00000239732.4|TLR9|protein_coding|chr3:[52221079,52225645)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000286353.1|ENSG00000286353|lncRNA|chr3:[54057689,54125377)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000241506.1|PSMC1P1|processed_pseudogene|chr3:[68635704,68637024)/+	21	0.00019	11	0.00010046120827435043
ENSG00000114541.15|FRMD4B|protein_coding|chr3:[69168781,69542583)/-	9	8e-05	7	6.392985981095027e-05
ENSG00000243083.8|LINC00870|lncRNA|chr3:[72151235,72207776)/+	3	3e-05	3	2.7398511347550116e-05
ENSG00000241537.1|ENSG00000241537|processed_pseudogene|chr3:[72772538,72773471)/+	8	7e-05	5	4.566418557925019e-05
ENSG00000240241.5|ENSG00000240241|lncRNA|chr3:[78266939,78294731)/+	2	2e-05	2	1.826567423170008e-05
ENSG00000286329.2|ENSG00000286329|lncRNA|chr3:[80602715,80677898)/-	3	3e-05	2	1.826567423170008e-05
ENSG00000242009.2|ENSG00000242009|lncRNA|chr3:[81840513,81953534)/+	2	2e-05	1	9.13283711585004e-06
ENSG00000239572.3|ENSG00000239572|lncRNA|chr3:[87641411,87793629)/-	4	4e-05	3	2.7398511347550116e-05
ENSG00000282527.2|ENSG00000282527|lncRNA|chr3:[97800731,97821923)/-	6	5e-05	5	4.566418557925019e-05
ENSG00000241469.9|LINC00635|lncRNA|chr3:[107840227,107882250)/-	5	5e-05	3	2.7398511347550116e-05
ENSG00000144821.11|MYH15|protein_coding|chr3:[108380367,108529322)/-	7	6e-05	5	4.566418557925019e-05
ENSG00000163530.4|DPPA2|protein_coding|chr3:[109293787,109316517)/-	2	2e-05	1	9.13283711585004e-06
ENSG00000151577.14|DRD3|protein_coding|chr3:[114127579,114199407)/-	11	0.0001	6	5.479702269510023e-05
ENSG00000243918.1|EIF4BP8|processed_pseudogene|chr3:[122660612,122662438)/+	4	4e-05	3	2.7398511347550116e-05
ENSG00000243986.2|ENO1P3|processed_pseudogene|chr3:[124862093,124863317)/-	11	0.0001	9	8.219553404265035e-05
ENSG00000173702.7|MUC13|protein_coding|chr3:[124905441,124953819)/-	9	8e-05	8	7.306269692680031e-05
ENSG00000251448.2|ENSG00000251448|lncRNA|chr3:[126288122,126301213)/-	1	1e-05	1	9.13283711585004e-06
ENSG00000159650.9|UROC1|protein_coding|chr3:[126481165,126517773)/-	1	1e-05	1	9.13283711585004e-06
