Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000198467.16|TPM2|protein_coding|chr9:[35681991,35690056)/-	654	0.02438	418	0.015582479030754893
ENSG00000137076.22|TLN1|protein_coding|chr9:[35696947,35732195)/-	800	0.02982	446	0.016626281453867662
ENSG00000284195.1|MIR6852|miRNA|chr9:[35710675,35710741)/-	40	0.00149	21	0.000782851817334576
ENSG00000107175.12|CREB3|protein_coding|chr9:[35732597,35736999)/+	52	0.00194	37	0.001379310344827586
ENSG00000107185.10|RGP1|protein_coding|chr9:[35749286,35758585)/+	40	0.00149	28	0.0010438024231127678
ENSG00000159899.16|NPR2|protein_coding|chr9:[35791002,35809732)/+	46	0.00171	36	0.001342031686859273
ENSG00000137103.20|TMEM8B|protein_coding|chr9:[35814450,35865518)/+	33	0.00123	23	0.0008574091332712022
ENSG00000213866.3|YBX1P10|processed_pseudogene|chr9:[35971343,35972318)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000122707.12|RECK|protein_coding|chr9:[36036912,36124455)/+	981	0.03657	454	0.016924510717614166
ENSG00000122694.16|GLIPR2|protein_coding|chr9:[36136535,36163913)/+	28	0.00104	18	0.0006710158434296365
ENSG00000122705.18|CLTA|protein_coding|chr9:[36190855,36304781)/+	194	0.00723	129	0.004808946877912395
ENSG00000159921.20|GNE|protein_coding|chr9:[36214440,36277042)/-	92	0.00343	56	0.0020876048462255357
ENSG00000137075.18|RNF38|protein_coding|chr9:[36336395,36487548)/-	280	0.01044	186	0.006933830382106244
ENSG00000165304.8|MELK|protein_coding|chr9:[36572861,36677683)/+	36	0.00134	25	0.0009319664492078285
ENSG00000281649.3|EBLN3P|lncRNA|chr9:[37079644,37090928)/+	151	0.00563	96	0.0035787511649580613
ENSG00000147905.18|ZCCHC7|protein_coding|chr9:[37120573,37358149)/+	838	0.03124	444	0.016551724137931035
ENSG00000137106.18|GRHPR|protein_coding|chr9:[37422665,37436990)/+	35	0.0013	24	0.0008946877912395153
ENSG00000168795.5|ZBTB5|protein_coding|chr9:[37438101,37465450)/-	80	0.00298	50	0.001863932898415657
ENSG00000137054.16|POLR1E|protein_coding|chr9:[37485947,37503697)/+	27	0.00101	23	0.0008574091332712022
ENSG00000234160.1|ENSG00000234160|lncRNA|chr9:[37509149,37510299)/+	7	0.00026	4	0.00014911463187325256
ENSG00000147912.13|FBXO10|protein_coding|chr9:[37510891,37576380)/-	46	0.00171	34	0.0012674743709226468
ENSG00000256966.6|ENSG00000256966|protein_coding|chr9:[37512546,37592469)/-	86	0.00321	56	0.0020876048462255357
ENSG00000175768.13|TOMM5|protein_coding|chr9:[37582645,37592604)/-	35	0.0013	20	0.0007455731593662628
ENSG00000255872.3|ENSG00000255872|protein_coding|chr9:[37588412,38068687)/-	417	0.01555	285	0.010624417520969246
ENSG00000165275.10|TRMT10B|protein_coding|chr9:[37753802,37778972)/+	18	0.00067	9	0.00033550792171481826
ENSG00000107371.14|EXOSC3|protein_coding|chr9:[37759233,37832117)/-	97	0.00362	69	0.0025722273998136065
ENSG00000122741.16|DCAF10|protein_coding|chr9:[37800553,37867666)/+	240	0.00895	165	0.006150978564771668
ENSG00000122696.14|SLC25A51|protein_coding|chr9:[37879399,37904353)/-	90	0.00336	62	0.002311276794035415
ENSG00000107338.10|SHB|protein_coding|chr9:[37915897,38069227)/-	236	0.0088	163	0.006076421248835042
ENSG00000137124.8|ALDH1B1|protein_coding|chr9:[38392701,38398661)/+	57	0.00212	41	0.0015284249767008387
ENSG00000291075.1|ENSG00000291075|lncRNA|chr9:[40992244,41057399)/+	22	0.00082	17	0.0006337371854613234
ENSG00000276291.8|FRG1HP|transcribed_unprocessed_pseudogene|chr9:[40992425,41218410)/+	23	0.00086	18	0.0006710158434296365
ENSG00000290923.1|PGM5P2|lncRNA|chr9:[41006998,41074957)/-	32	0.00119	21	0.000782851817334576
ENSG00000277778.4|PGM5P2|transcribed_unprocessed_pseudogene|chr9:[41039610,41074448)/-	6	0.00022	5	0.0001863932898415657
ENSG00000274349.5|ZNF658|protein_coding|chr9:[66856425,66932141)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000107242.20|PIP5K1B|protein_coding|chr9:[68705239,69009176)/+	4	0.00015	4	0.00014911463187325256
ENSG00000285130.2|ENSG00000285130|protein_coding|chr9:[69035746,69255187)/+	108	0.00403	68	0.0025349487418452935
ENSG00000119139.21|TJP2|protein_coding|chr9:[69121263,69274615)/+	92	0.00343	59	0.0021994408201304752
ENSG00000107282.9|APBA1|protein_coding|chr9:[69427531,69672371)/-	168	0.00626	112	0.004175209692451071
ENSG00000188647.13|PTAR1|protein_coding|chr9:[69709521,69760011)/-	363	0.01353	248	0.00924510717614166
ENSG00000165072.10|MAMDC2|protein_coding|chr9:[70043847,70226972)/+	170	0.00634	112	0.004175209692451071
ENSG00000204706.14|MAMDC2-AS1|lncRNA|chr9:[70033920,70175888)/-	43	0.0016	27	0.0010065237651444548
ENSG00000268364.3|SMC5-DT|lncRNA|chr9:[70193996,70258866)/-	115	0.00429	75	0.0027958993476234857
ENSG00000198887.9|SMC5|protein_coding|chr9:[70258977,70354873)/+	473	0.01763	321	0.011966449207828519
ENSG00000274421.1|ENSG00000274421|lncRNA|chr9:[70310874,70312120)/+	6	0.00022	5	0.0001863932898415657
ENSG00000119138.5|KLF9|protein_coding|chr9:[70384603,70414657)/-	530	0.01976	344	0.01282385834109972
ENSG00000135048.14|CEMIP2|protein_coding|chr9:[71683365,71816690)/-	667	0.02486	415	0.015470643056849953
ENSG00000107362.14|ABHD17B|protein_coding|chr9:[71862451,71911193)/-	134	0.005	84	0.003131407269338304
ENSG00000155621.15|C9orf85|protein_coding|chr9:[71911509,71986054)/+	193	0.00719	122	0.0045479962721342035
ENSG00000107372.13|ZFAND5|protein_coding|chr9:[72351412,72365235)/-	747	0.02785	432	0.016104380242311277
ENSG00000165091.18|TMC1|protein_coding|chr9:[72521607,72838297)/+	63	0.00235	44	0.0016402609506057783
ENSG00000236849.6|LINC01474|lncRNA|chr9:[72871129,72874135)/-	18	0.00067	13	0.0004846225535880708
ENSG00000165092.13|ALDH1A1|protein_coding|chr9:[72900670,73080442)/-	1846	0.06882	761	0.0283690587138863
ENSG00000135046.14|ANXA1|protein_coding|chr9:[73151864,73170393)/+	1437	0.05357	615	0.02292637465051258
ENSG00000156017.13|CARNMT1|protein_coding|chr9:[74980789,75028423)/-	89	0.00332	57	0.002124883504193849
ENSG00000106733.21|NMRK1|protein_coding|chr9:[75060572,75088217)/-	45	0.00168	29	0.001081081081081081
ENSG00000134996.12|OSTF1|protein_coding|chr9:[75088513,75147265)/+	83	0.00309	60	0.0022367194780987883
ENSG00000135002.12|RFK|protein_coding|chr9:[76385525,76394517)/-	35	0.0013	21	0.000782851817334576
ENSG00000187210.14|GCNT1|protein_coding|chr9:[76419849,76651203)/+	178	0.00664	125	0.004659832246039142
ENSG00000197969.14|VPS13A|protein_coding|chr9:[77177444,77421537)/+	512	0.01909	339	0.012637465051258154
ENSG00000231373.1|GNA14-AS1|lncRNA|chr9:[77456294,77526697)/+	5	0.00019	4	0.00014911463187325256
ENSG00000156052.11|GNAQ|protein_coding|chr9:[77716096,78031811)/-	856	0.03191	445	0.01658900279589935
ENSG00000289440.1|ENSG00000289440|lncRNA|chr9:[78234830,78236020)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000148019.14|CEP78|protein_coding|chr9:[78236061,78279690)/+	90	0.00336	52	0.0019384902143522833
ENSG00000135069.14|PSAT1|protein_coding|chr9:[78297124,78330093)/+	330	0.0123	215	0.008014911463187325
ENSG00000106829.21|TLE4|protein_coding|chr9:[79571772,79726882)/+	1838	0.06852	709	0.026430568499534016
ENSG00000196781.16|TLE1|protein_coding|chr9:[81583682,81689547)/-	151	0.00563	100	0.003727865796831314
ENSG00000290551.1|ENSG00000290551|lncRNA|chr9:[81977613,82780194)/+	12	0.00045	8	0.0002982292637465051
ENSG00000165105.10|RASEF|protein_coding|chr9:[82979589,83063177)/-	7	0.00026	4	0.00014911463187325256
ENSG00000172159.16|FRMD3|protein_coding|chr9:[83242989,83538546)/-	48	0.00179	34	0.0012674743709226468
ENSG00000148057.16|IDNK|protein_coding|chr9:[83623048,83644130)/+	30	0.00112	18	0.0006710158434296365
ENSG00000135018.14|UBQLN1|protein_coding|chr9:[83659967,83707958)/-	313	0.01167	209	0.007791239515377447
ENSG00000165113.13|GKAP1|protein_coding|chr9:[83739424,83829516)/-	11	0.00041	7	0.00026095060577819196
ENSG00000165115.15|KIF27|protein_coding|chr9:[83834098,83921465)/-	20	0.00075	14	0.0005219012115563839
ENSG00000165118.15|C9orf64|protein_coding|chr9:[83938310,83956986)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000165119.22|HNRNPK|protein_coding|chr9:[83968082,83980631)/-	351	0.01308	205	0.0076421248835041936
ENSG00000178966.17|RMI1|protein_coding|chr9:[83980797,84004074)/+	26	0.00097	18	0.0006710158434296365
ENSG00000135049.16|AGTPBP1|protein_coding|chr9:[85546538,85742029)/-	97	0.00362	68	0.0025349487418452935
ENSG00000135040.16|NAA35|protein_coding|chr9:[85941145,86025462)/+	200	0.00746	134	0.004995340167753961
ENSG00000135052.16|GOLM1|protein_coding|chr9:[86026145,86100173)/-	71	0.00265	49	0.001826654240447344
ENSG00000187753.13|C9orf153|protein_coding|chr9:[86220264,86259657)/-	8	0.0003	3	0.00011183597390493942
ENSG00000135070.15|ISCA1|protein_coding|chr9:[86264545,86283102)/-	34	0.00127	23	0.0008574091332712022
ENSG00000083223.18|TUT7|protein_coding|chr9:[86287732,86354454)/-	374	0.01394	244	0.009095992544268407
ENSG00000180447.7|GAS1|protein_coding|chr9:[86944361,86947506)/-	111	0.00414	76	0.0028331780055917987
ENSG00000226237.4|GAS1RR|lncRNA|chr9:[86948628,87002033)/+	41	0.00153	28	0.0010438024231127678
ENSG00000219928.2|ENSG00000219928|processed_pseudogene|chr9:[87525301,87525475)/+	5	0.00019	3	0.00011183597390493942
ENSG00000135047.16|CTSL|protein_coding|chr9:[87724050,87731469)/+	111	0.00414	75	0.0027958993476234857
ENSG00000156345.18|CDK20|protein_coding|chr9:[87966440,87974753)/-	4	0.00015	3	0.00011183597390493942
ENSG00000287769.1|ENSG00000287769|lncRNA|chr9:[88384901,88389224)/-	10	0.00037	6	0.00022367194780987883
ENSG00000106723.17|SPIN1|protein_coding|chr9:[88388429,88478694)/+	756	0.02818	458	0.01707362534948742
ENSG00000130045.17|NXNL2|protein_coding|chr9:[88534032,88584274)/+	472	0.0176	308	0.011481826654240447
ENSG00000213694.7|S1PR3|protein_coding|chr9:[88990862,89005155)/+	215	0.00801	149	0.005554520037278658
ENSG00000148082.10|SHC3|protein_coding|chr9:[89005770,89178818)/-	55	0.00205	32	0.0011929170549860204
ENSG00000123975.5|CKS2|protein_coding|chr9:[89311194,89316703)/+	37	0.00138	20	0.0007455731593662628
ENSG00000187742.15|SECISBP2|protein_coding|chr9:[89318499,89359663)/+	205	0.00764	134	0.004995340167753961
ENSG00000237422.3|ENSG00000237422|lncRNA|chr9:[91077103,91163328)/-	20	0.00075	14	0.0005219012115563839
ENSG00000229694.8|LINC00484|lncRNA|chr9:[91118591,91182762)/+	9	0.00034	7	0.00026095060577819196
ENSG00000230537.2|LINC02937|lncRNA|chr9:[91104326,91213046)/-	45	0.00168	28	0.0010438024231127678
ENSG00000148090.12|AUH|protein_coding|chr9:[91213814,91361918)/-	332	0.01238	216	0.008052190121155638
ENSG00000165030.4|NFIL3|protein_coding|chr9:[91409044,91423832)/-	141	0.00526	90	0.0033550792171481826
ENSG00000169071.15|ROR2|protein_coding|chr9:[91563090,91950228)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000090054.16|SPTLC1|protein_coding|chr9:[92000086,92115413)/-	253	0.00943	163	0.006076421248835042
ENSG00000290644.1|ENSG00000290644|lncRNA|chr9:[92141297,92160114)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000196305.19|IARS1|protein_coding|chr9:[92210206,92293854)/-	809	0.03016	485	0.018080149114631874
ENSG00000239183.1|SNORA84|snoRNA|chr9:[92292460,92292593)/-	124	0.00462	67	0.0024976700838769805
SNORA84|SNORA84|snoRNA|chr9:[92292460,92292593)/-	124	0.00462	67	0.0024976700838769805
ENSG00000281156.1|MIR3651|miRNA|chr9:[92292457,92292547)/-	122	0.00455	65	0.002423112767940354
ENSG00000198000.12|NOL8|protein_coding|chr9:[92297357,92325636)/-	89	0.00332	60	0.0022367194780987883
ENSG00000188312.14|CENPP|protein_coding|chr9:[92325952,92620529)/+	242	0.00902	153	0.005703634669151911
ENSG00000106819.13|ASPN|protein_coding|chr9:[92456204,92482506)/-	101	0.00377	68	0.0025349487418452935
ENSG00000106823.13|ECM2|protein_coding|chr9:[92493553,92536655)/-	22	0.00082	16	0.0005964585274930102
ENSG00000264158.1|MIR4670|miRNA|chr9:[92527983,92528058)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000127080.10|IPPK|protein_coding|chr9:[92613182,92670131)/-	90	0.00336	66	0.0024603914259086674
ENSG00000185963.14|BICD2|protein_coding|chr9:[92711362,92764833)/-	82	0.00306	61	0.0022739981360671018
ENSG00000275318.1|ENSG00000275318|unprocessed_pseudogene|chr9:[92840954,92841688)/-	4	0.00015	2	7.455731593662628e-05
ENSG00000127081.14|ZNF484|protein_coding|chr9:[92844181,92878038)/-	77	0.00287	54	0.0020130475302889096
ENSG00000127084.19|FGD3|protein_coding|chr9:[92947522,93036236)/+	3	0.00011	2	7.455731593662628e-05
ENSG00000131669.10|NINJ1|protein_coding|chr9:[93121495,93134251)/-	15	0.00056	9	0.00033550792171481826
ENSG00000188938.17|FAM120AOS|protein_coding|chr9:[93431440,93453581)/-	33	0.00123	26	0.0009692451071761416
ENSG00000048828.18|FAM120A|protein_coding|chr9:[93451684,93566112)/+	466	0.01737	306	0.011407269338303822
ENSG00000197724.11|PHF2|protein_coding|chr9:[93576583,93679587)/+	180	0.00671	114	0.004249767008387698
ENSG00000158079.16|PTPDC1|protein_coding|chr9:[94030793,94109856)/+	81	0.00302	50	0.001863932898415657
ENSG00000286834.1|ENSG00000286834|lncRNA|chr9:[94116022,94145693)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000269929.5|MIRLET7A1HG|lncRNA|chr9:[94166257,94200902)/+	302	0.01126	166	0.006188257222739981
ENSG00000199072.3|MIRLET7F1|miRNA|chr9:[94176346,94176433)/+	24	0.00089	13	0.0004846225535880708
ENSG00000175787.17|ZNF169|protein_coding|chr9:[94259297,94301829)/+	23	0.00086	20	0.0007455731593662628
ENSG00000148110.17|MFSD14B|protein_coding|chr9:[94374568,94461042)/+	131	0.00488	90	0.0033550792171481826
ENSG00000130957.5|FBP2|protein_coding|chr9:[94558719,94593824)/-	1	4e-05	1	3.727865796831314e-05
ENSG00000148120.18|AOPEP|protein_coding|chr9:[94726698,95087159)/+	1202	0.04481	539	0.020093196644920784
ENSG00000207563.1|MIR23B|miRNA|chr9:[95085207,95085304)/+	12	0.00045	6	0.00022367194780987883
ENSG00000207864.3|MIR27B|miRNA|chr9:[95085444,95085541)/+	11	0.00041	5	0.0001863932898415657
ENSG00000229065.1|ENSG00000229065|lncRNA|chr9:[95113707,95114461)/+	4	0.00015	3	0.00011183597390493942
ENSG00000158169.14|FANCC|protein_coding|chr9:[95099053,95426796)/-	92	0.00343	54	0.0020130475302889096
ENSG00000230221.2|ENSG00000230221|processed_pseudogene|chr9:[95292337,95294810)/+	3	0.00011	1	3.727865796831314e-05
ENSG00000185920.18|PTCH1|protein_coding|chr9:[95442979,95517057)/-	31	0.00116	18	0.0006710158434296365
ENSG00000175611.14|ERCC6L2-AS1|lncRNA|chr9:[95759230,95876049)/-	88	0.00328	64	0.002385834109972041
ENSG00000182150.19|ERCC6L2|protein_coding|chr9:[95871263,96121154)/+	357	0.01331	241	0.008984156570363467
ENSG00000285269.2|ENSG00000285269|protein_coding|chr9:[96235330,96352058)/-	80	0.00298	57	0.002124883504193849
ENSG00000130948.10|HSD17B3|protein_coding|chr9:[96235305,96302176)/-	10	0.00037	7	0.00026095060577819196
ENSG00000130958.13|SLC35D2|protein_coding|chr9:[96313443,96383711)/-	115	0.00429	77	0.0028704566635601118
ENSG00000165244.7|ZNF367|protein_coding|chr9:[96385940,96418370)/-	12	0.00045	7	0.00026095060577819196
ENSG00000130956.14|HABP4|protein_coding|chr9:[96450168,96491336)/+	152	0.00567	99	0.003690587138863001
ENSG00000081377.17|CDC14B|protein_coding|chr9:[96490240,96619843)/-	374	0.01394	253	0.009431500465983225
ENSG00000158122.12|PRXL2C|protein_coding|chr9:[96639576,96655317)/-	58	0.00216	38	0.0014165890027958994
ENSG00000081386.13|ZNF510|protein_coding|chr9:[96754552,96778129)/-	42	0.00157	33	0.0012301957129543337
ENSG00000196597.13|ZNF782|protein_coding|chr9:[96816268,96875623)/-	80	0.00298	54	0.0020130475302889096
ENSG00000290770.1|MFSD14CP|lncRNA|chr9:[96887372,97013708)/-	77	0.00287	52	0.0019384902143522833
ENSG00000196312.16|MFSD14CP|transcribed_unprocessed_pseudogene|chr9:[96949554,97013366)/-	26	0.00097	17	0.0006337371854613234
ENSG00000254483.1|SUGT1P4|unprocessed_pseudogene|chr9:[97238644,97246184)/+	6	0.00022	3	0.00011183597390493942
ENSG00000254633.2|STRA6LP|transcribed_unitary_pseudogene|chr9:[97276568,97295765)/+	22	0.00082	13	0.0004846225535880708
ENSG00000255036.6|SUGT1P4-STRA6LP-CCDC180|lncRNA|chr9:[97238496,97377287)/+	68	0.00253	49	0.001826654240447344
ENSG00000197816.16|CCDC180|protein_coding|chr9:[97307303,97378751)/+	43	0.0016	33	0.0012301957129543337
ENSG00000196116.8|TDRD7|protein_coding|chr9:[97412095,97496125)/+	82	0.00306	53	0.0019757688723205965
ENSG00000136842.14|TMOD1|protein_coding|chr9:[97501179,97601743)/+	32	0.00119	21	0.000782851817334576
ENSG00000136925.15|TSTD2|protein_coding|chr9:[97600079,97633368)/-	70	0.00261	49	0.001826654240447344
ENSG00000136937.13|NCBP1|protein_coding|chr9:[97633667,97673748)/+	171	0.00637	120	0.004473438956197577
ENSG00000136936.11|XPA|protein_coding|chr9:[97674908,97697340)/-	33	0.00123	23	0.0008574091332712022
ENSG00000236130.2|PTCSC2|lncRNA|chr9:[97699624,97853080)/-	250	0.00932	166	0.006188257222739981
ENSG00000178919.9|FOXE1|protein_coding|chr9:[97853225,97856717)/+	98	0.00365	67	0.0024976700838769805
ENSG00000136932.15|TRMO|protein_coding|chr9:[97904488,97922500)/-	37	0.00138	24	0.0008946877912395153
ENSG00000136938.9|ANP32B|protein_coding|chr9:[97983340,98015943)/+	87	0.00324	60	0.0022367194780987883
ENSG00000095380.11|NANS|protein_coding|chr9:[98056731,98083077)/+	143	0.00533	94	0.0035041938490214353
ENSG00000106789.13|CORO2A|protein_coding|chr9:[98120974,98192637)/-	8	0.0003	5	0.0001863932898415657
ENSG00000095383.20|TBC1D2|protein_coding|chr9:[98199010,98255649)/-	221	0.00824	147	0.005479962721342032
ENSG00000165138.18|ANKS6|protein_coding|chr9:[98731328,98796965)/-	87	0.00324	60	0.0022367194780987883
ENSG00000106799.14|TGFBR1|protein_coding|chr9:[99104037,99154192)/+	394	0.01469	268	0.009990680335507922
ENSG00000119523.10|ALG2|protein_coding|chr9:[99216424,99221942)/-	46	0.00171	35	0.00130475302889096
ENSG00000106803.10|SEC61B|protein_coding|chr9:[99222063,99230615)/+	53	0.00198	36	0.001342031686859273
ENSG00000255815.3|KRT8P11|processed_pseudogene|chr9:[99305175,99306611)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000271086.7|NAMA|lncRNA|chr9:[99355336,99377240)/-	4	0.00015	1	3.727865796831314e-05
ENSG00000119508.18|NR4A3|protein_coding|chr9:[99821854,99866891)/+	209	0.00779	145	0.005405405405405406
ENSG00000255145.3|STX17-DT|lncRNA|chr9:[99397023,99906605)/-	45	0.00168	31	0.0011556383970177074
ENSG00000136874.11|STX17|protein_coding|chr9:[99906653,99974534)/+	178	0.00664	116	0.004324324324324324
ENSG00000023318.9|ERP44|protein_coding|chr9:[99979184,100099052)/-	252	0.00939	162	0.006039142590866729
ENSG00000119509.13|INVS|protein_coding|chr9:[100099242,100302175)/+	495	0.01845	314	0.011705498602050326
ENSG00000136891.14|TEX10|protein_coding|chr9:[100302076,100352942)/-	181	0.00675	120	0.004473438956197577
ENSG00000066697.15|MSANTD3|protein_coding|chr9:[100427142,100451734)/+	107	0.00399	63	0.002348555452003728
ENSG00000251349.3|MSANTD3-TMEFF1|protein_coding|chr9:[100442270,100577636)/+	89	0.00332	53	0.0019757688723205965
ENSG00000241697.5|TMEFF1|protein_coding|chr9:[100473148,100577636)/+	52	0.00194	33	0.0012301957129543337
ENSG00000170681.7|CAVIN4|protein_coding|chr9:[100578078,100588389)/+	12	0.00045	6	0.00022367194780987883
ENSG00000136897.8|MRPL50|protein_coding|chr9:[101387632,101398618)/-	17	0.00063	13	0.0004846225535880708
ENSG00000136870.11|ZNF189|protein_coding|chr9:[101398850,101410660)/+	79	0.00295	54	0.0020130475302889096
ENSG00000165152.9|PGAP4|protein_coding|chr9:[101473169,101533537)/-	46	0.00171	29	0.001081081081081081
ENSG00000155827.12|RNF20|protein_coding|chr9:[101533852,101563344)/+	82	0.00306	58	0.002162162162162162
ENSG00000289079.1|ENSG00000289079|lncRNA|chr9:[102444901,102497898)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000155833.15|CYLC2|protein_coding|chr9:[102995310,103018488)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000136783.10|NIPSNAP3A|protein_coding|chr9:[104747682,104760120)/+	31	0.00116	23	0.0008574091332712022
ENSG00000165029.17|ABCA1|protein_coding|chr9:[104781005,104928155)/-	385	0.01435	259	0.009655172413793104
ENSG00000070214.17|SLC44A1|protein_coding|chr9:[105244621,105439171)/+	435	0.01622	283	0.010549860205032619
ENSG00000106701.13|FSD1L|protein_coding|chr9:[105447795,105552433)/+	113	0.00421	77	0.0028704566635601118
ENSG00000106692.15|FKTN|protein_coding|chr9:[105558121,105653820)/+	169	0.0063	114	0.004249767008387698
ENSG00000095209.12|TMEM38B|protein_coding|chr9:[105694540,105776629)/+	32	0.00119	18	0.0006710158434296365
ENSG00000148143.13|ZNF462|protein_coding|chr9:[106863165,107013634)/+	121	0.00451	89	0.0033178005591798696
ENSG00000119318.13|RAD23B|protein_coding|chr9:[107283136,107332192)/+	624	0.02326	392	0.014613233923578751
ENSG00000169253.3|RPL36P14|processed_pseudogene|chr9:[108626832,108627150)/+	4	0.00015	3	0.00011183597390493942
ENSG00000070061.16|ELP1|protein_coding|chr9:[108866897,108934328)/-	172	0.00641	111	0.004137931034482759
ENSG00000119328.12|ABITRAM|protein_coding|chr9:[108934399,108950744)/+	23	0.00086	17	0.0006337371854613234
ENSG00000119326.15|CTNNAL1|protein_coding|chr9:[108942568,109013522)/-	570	0.02125	371	0.013830382106244175
ENSG00000106771.13|TMEM245|protein_coding|chr9:[109015134,109119947)/-	599	0.02233	389	0.014501397949673811
ENSG00000095203.15|EPB41L4B|protein_coding|chr9:[109171973,109321059)/-	4	0.00015	2	7.455731593662628e-05
ENSG00000157654.19|PALM2AKAP2|protein_coding|chr9:[109498324,110172512)/+	1126	0.04198	500	0.01863932898415657
ENSG00000136810.13|TXN|protein_coding|chr9:[110243809,110256507)/-	181	0.00675	118	0.0043988816402609505
ENSG00000165124.19|SVEP1|protein_coding|chr9:[110365247,110579880)/-	795	0.02964	432	0.016104380242311277
ENSG00000198121.15|LPAR1|protein_coding|chr9:[110873262,111038470)/-	808	0.03012	445	0.01658900279589935
ENSG00000227531.1|ENSG00000227531|lncRNA|chr9:[111139245,111284836)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000136813.15|ECPAS|protein_coding|chr9:[111360684,111484745)/-	406	0.01514	273	0.010177073625349487
ENSG00000173258.13|ZNF483|protein_coding|chr9:[111525158,111577844)/+	32	0.00119	22	0.0008201304753028891
ENSG00000106853.20|PTGR1|protein_coding|chr9:[111549721,111599893)/-	78	0.00291	54	0.0020130475302889096
ENSG00000059769.20|DNAJC25|protein_coding|chr9:[111631333,111654351)/+	86	0.00321	51	0.0019012115563839702
ENSG00000244115.1|DNAJC25-GNG10|protein_coding|chr9:[111631385,111670229)/+	87	0.00324	52	0.0019384902143522833
ENSG00000242616.4|GNG10|protein_coding|chr9:[111661604,111670226)/+	15	0.00056	14	0.0005219012115563839
ENSG00000165181.17|SHOC1|protein_coding|chr9:[111686170,111795008)/-	2	7e-05	1	3.727865796831314e-05
ENSG00000148154.10|UGCG|protein_coding|chr9:[111896813,111935369)/+	959	0.03575	545	0.02031686859273066
ENSG00000106868.17|SUSD1|protein_coding|chr9:[112040782,112175297)/-	92	0.00343	60	0.0022367194780987883
ENSG00000119314.16|PTBP3|protein_coding|chr9:[112217715,112333664)/-	409	0.01525	269	0.010027958993476235
ENSG00000119471.15|HSDL2|protein_coding|chr9:[112380079,112472405)/+	161	0.006	105	0.00391425908667288
ENSG00000165185.15|KIAA1958|protein_coding|chr9:[112486826,112669397)/+	181	0.00675	121	0.00451071761416589
ENSG00000148153.14|INIP|protein_coding|chr9:[112683925,112718149)/-	49	0.00183	38	0.0014165890027958994
ENSG00000148158.17|SNX30|protein_coding|chr9:[112750759,112881671)/+	186	0.00693	132	0.004920782851817335
ENSG00000228623.9|ZNF883|protein_coding|chr9:[112988128,113012192)/-	20	0.00075	15	0.0005591798695246971
ENSG00000136866.14|ZFP37|protein_coding|chr9:[113038376,113056759)/-	21	0.00078	13	0.0004846225535880708
ENSG00000119321.10|FKBP15|protein_coding|chr9:[113161005,113221458)/-	122	0.00455	84	0.003131407269338304
ENSG00000136868.11|SLC31A1|protein_coding|chr9:[113221543,113264492)/+	173	0.00645	110	0.004100652376514445
ENSG00000136875.13|PRPF4|protein_coding|chr9:[113275641,113294009)/+	33	0.00123	21	0.000782851817334576
ENSG00000148225.16|WDR31|protein_coding|chr9:[113313221,113340298)/-	9	0.00034	7	0.00026095060577819196
ENSG00000148218.16|ALAD|protein_coding|chr9:[113386311,113401290)/-	27	0.00101	19	0.0007082945013979497
ENSG00000138835.24|RGS3|protein_coding|chr9:[113444730,113597743)/+	33	0.00123	25	0.0009319664492078285
ENSG00000157657.15|ZNF618|protein_coding|chr9:[113876281,114056593)/+	499	0.0186	321	0.011966449207828519
ENSG00000196739.15|COL27A1|protein_coding|chr9:[114155536,114312511)/+	630	0.02349	396	0.014762348555452004
ENSG00000106948.17|AKNA|protein_coding|chr9:[114334155,114394405)/-	47	0.00175	28	0.0010438024231127678
ENSG00000095397.17|WHRN|protein_coding|chr9:[114402079,114505473)/-	56	0.00209	33	0.0012301957129543337
ENSG00000136888.8|ATP6V1G1|protein_coding|chr9:[114587705,114598915)/+	68	0.00253	52	0.0019384902143522833
ENSG00000229817.1|ENSG00000229817|processed_pseudogene|chr9:[114845593,114848585)/+	1	4e-05	1	3.727865796831314e-05
ENSG00000106952.8|TNFSF8|protein_coding|chr9:[114893342,114930595)/-	3	0.00011	2	7.455731593662628e-05
ENSG00000041982.17|TNC|protein_coding|chr9:[115019574,115118207)/-	779	0.02904	446	0.016626281453867662
ENSG00000173077.16|DELEC1|lncRNA|chr9:[114850967,115402644)/+	8	0.0003	7	0.00026095060577819196
ENSG00000182752.10|PAPPA|protein_coding|chr9:[116153790,116402321)/+	969	0.03612	447	0.016663560111835975
ENSG00000148219.18|ASTN2|protein_coding|chr9:[116423111,117415070)/-	347	0.01294	209	0.007791239515377447
ENSG00000119401.11|TRIM32|protein_coding|chr9:[116687304,116701300)/+	129	0.00481	87	0.003243243243243243
